,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,46.86,14.26,1.39
20100102,0.0,47.31,14.42,1.43
20100103,0.01,50.38,17.26,1.37
20100104,0.29,61.71,15.87,1.87
20100105,0.0,52.19,14.91,1.53
20100106,0.0,49.54,14.19,1.1
20100107,0.0,51.87,13.32,1.37
20100108,0.0,49.07,14.86,1.17
20100109,0.0,48.35,16.77,1.22
20100110,0.0,52.01,17.77,1.42
20100111,0.25,57.48,18.48,1.37
20100112,9.38,79.2,15.88,2.13
20100113,0.72,75.1,17.34,2.43
20100114,0.0,66.46,14.64,1.81
20100115,0.0,57.97,13.91,1.26
20100116,0.0,54.21,14.45,1.27
20100117,0.0,52.58,13.92,1.37
20100118,0.0,44.81,14.01,1.46
20100119,0.0,41.01,14.61,1.45
20100120,0.0,37.16,15.67,1.3
20100121,0.0,33.64,16.56,1.17
20100122,0.0,36.39,16.75,1.24
20100123,0.0,37.9,16.55,1.35
20100124,0.0,35.34,17.86,1.35
20100125,0.0,37.8,18.27,1.18
20100126,0.0,42.87,16.92,1.24
20100127,0.0,40.69,17.58,1.09
20100128,0.0,39.57,17.8,1.09
20100129,0.0,36.96,19.3,1.1
20100130,0.0,38.36,20.77,1.04
20100131,0.0,40.84,20.46,1.31
20100201,0.0,41.95,19.88,1.53
20100202,0.17,47.52,19.57,1.24
20100203,0.17,45.28,19.62,1.94
20100204,0.01,45.7,18.99,1.47
20100205,0.0,41.89,19.91,1.08
20100206,0.0,32.86,20.78,1.04
20100207,0.0,30.72,21.13,1.2
20100208,0.0,33.09,22.58,1.94
20100209,0.16,41.98,23.05,2.24
20100210,1.43,51.08,21.85,1.32
20100211,5.12,59.79,20.9,1.83
20100212,0.21,57.64,22.71,2.42
20100213,0.0,59.18,20.75,2.06
20100214,0.0,54.16,21.21,1.79
20100215,0.06,40.64,22.23,1.94
20100216,0.29,37.82,20.91,1.46
20100217,0.0,37.62,19.86,1.73
20100218,0.0,25.82,19.12,1.63
20100219,0.0,19.27,20.01,1.74
20100220,0.0,20.32,21.18,1.77
20100221,0.0,21.38,21.83,1.57
20100222,0.03,35.63,21.56,1.69
20100223,0.01,37.36,24.24,2.18
