,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,45.23,20.27,2.1
20100102,0.0,57.67,20.44,1.28
20100103,0.0,40.87,21.12,1.35
20100104,0.0,44.12,21.48,2.09
20100105,0.0,50.32,21.68,1.71
20100106,0.0,47.37,20.73,1.61
20100107,0.0,51.43,20.41,1.22
20100108,0.0,55.79,22.1,0.98
20100109,0.03,63.19,23.23,0.77
20100110,0.01,66.6,24.57,1.5
20100111,0.18,68.26,25.4,2.23
20100112,1.03,66.22,26.02,2.42
20100113,4.1,78.53,24.32,1.74
20100114,0.92,70.79,23.85,1.91
20100115,0.08,70.33,23.47,1.67
20100116,0.01,59.77,22.86,1.33
20100117,0.0,44.82,22.25,1.36
20100118,0.0,39.42,21.76,1.31
20100119,0.0,30.79,20.65,2.05
20100120,0.0,28.79,20.05,1.65
20100121,0.0,26.67,19.83,1.82
20100122,0.0,34.68,20.79,1.23
20100123,0.0,35.46,21.38,1.26
20100124,0.0,49.72,21.5,1.61
20100125,0.0,49.07,21.92,1.85
20100126,0.0,40.17,22.1,1.24
20100127,0.0,48.06,22.71,1.02
20100128,0.0,46.67,23.69,1.0
20100129,0.0,46.47,23.57,1.32
20100130,0.0,29.71,22.78,1.82
20100131,0.0,27.42,22.86,1.57
20100201,0.0,43.71,23.19,1.82
20100202,0.0,49.94,24.3,2.68
20100203,0.0,46.66,24.7,2.87
20100204,0.01,43.03,24.5,2.8
20100205,0.0,41.05,24.71,1.88
20100206,0.0,41.73,24.87,1.7
20100207,0.0,42.62,24.61,1.37
20100208,0.0,37.08,25.24,1.53
20100209,0.0,37.83,24.94,2.78
20100210,0.0,41.12,24.72,2.33
20100211,0.0,43.3,24.86,2.5
20100212,0.0,40.96,26.22,2.73
20100213,0.0,40.84,26.8,2.69
20100214,0.26,38.72,27.66,2.7
20100215,0.6,41.01,27.67,3.08
20100216,0.72,43.44,27.22,2.99
20100217,0.21,41.63,27.78,1.94
20100218,0.05,35.65,29.53,1.17
20100219,0.02,38.18,27.98,1.69
20100220,0.33,38.38,28.73,1.36
20100221,0.58,41.67,28.78,1.84
20100222,1.46,42.15,29.47,1.27
20100223,1.73,45.02,29.51,2.5
20100224,0.14,34.6,28.94,1.76
20100225,0.0,42.21,28.47,1.27
20100226,0.0,42.25,29.47,1.49
20100227,0.0,28.78,28.73,1.53
20100228,0.0,17.93,28.4,1.53
20100301,0.0,28.31,28.47,1.54
20100302,0.0,32.13,29.01,1.73
20100303,0.0,25.88,30.45,2.69
20100304,0.0,27.97,30.82,2.1
20100305,0.0,31.8,30.78,1.46
20100306,0.0,32.95,31.2,1.86
20100307,0.0,34.68,31.17,1.56
20100308,0.0,22.84,31.49,1.23
20100309,0.0,32.5,31.6,1.75
20100310,0.0,38.63,30.84,2.61
20100311,0.0,37.18,31.29,2.09
20100312,0.0,35.49,30.98,1.89
20100313,0.0,32.52,31.5,1.1
20100314,0.02,26.93,32.96,1.24
20100315,0.0,14.77,31.58,1.61
20100316,0.0,29.37,31.11,2.26
20100317,0.0,31.82,31.2,2.34
20100318,0.0,31.97,30.06,2.64
20100319,0.0,25.07,30.99,1.62
20100320,0.0,19.89,32.43,1.53
20100321,0.0,17.12,32.64,1.75
20100322,0.0,16.77,32.46,1.48
20100323,0.0,22.33,31.95,2.61
20100324,0.0,29.94,32.03,2.93
20100325,0.0,29.92,32.53,2.76
20100326,0.0,33.68,31.94,2.85
20100327,0.0,35.67,31.65,2.82
20100328,0.0,38.2,32.48,2.83
20100329,0.01,34.46,33.23,2.16
20100330,0.01,37.03,32.75,2.15
20100331,0.01,27.0,33.59,1.84
20100401,0.0,18.59,32.5,2.31
20100402,0.0,13.19,32.59,1.32
20100403,0.0,32.96,32.84,1.5
20100404,0.0,32.0,33.39,1.45
20100405,0.0,27.47,33.93,1.14
20100406,0.0,26.74,34.53,1.91
20100407,0.0,30.24,33.93,2.48
20100408,0.0,32.41,33.7,2.65
20100409,0.0,30.51,34.0,2.18
20100410,0.0,23.64,35.15,1.66
20100411,0.0,25.08,34.62,1.73
20100412,0.06,32.86,34.8,1.62
20100413,0.0,26.9,35.51,1.51
20100414,0.13,26.5,36.16,2.0
