,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,44.63,14.98,1.65
20100102,0.0,45.66,16.0,1.65
20100103,0.0,51.68,18.95,1.35
20100104,0.03,58.03,17.26,1.95
20100105,0.0,53.74,15.71,1.74
20100106,0.0,43.93,15.41,1.19
20100107,0.0,44.68,15.46,1.32
20100108,0.0,43.64,16.54,1.26
20100109,0.0,46.66,17.79,1.38
20100110,0.0,50.71,19.06,1.39
20100111,0.81,54.1,20.12,1.32
20100112,11.04,74.15,18.14,2.34
20100113,1.85,70.61,17.8,2.48
20100114,0.0,58.04,15.04,1.88
20100115,0.0,50.82,15.25,1.59
20100116,0.0,48.13,15.78,1.57
20100117,0.0,46.47,15.67,1.34
20100118,0.0,40.98,15.89,1.32
20100119,0.0,35.21,16.22,1.65
20100120,0.0,33.49,17.0,1.38
20100121,0.0,33.57,17.16,1.4
20100122,0.0,32.91,17.64,1.33
20100123,0.0,32.18,18.07,1.28
20100124,0.0,31.71,18.83,1.28
20100125,0.0,34.8,18.59,1.3
20100126,0.0,38.02,17.79,1.42
20100127,0.0,36.16,18.38,1.11
20100128,0.0,37.02,18.32,1.19
20100129,0.0,39.66,18.73,1.6
20100130,0.0,37.64,20.61,1.28
20100131,0.0,37.4,20.76,1.4
20100201,0.0,40.16,20.74,1.56
20100202,0.13,43.62,21.36,1.44
20100203,0.14,49.0,20.9,1.59
20100204,0.16,60.8,19.34,1.88
20100205,0.02,53.51,19.93,1.31
20100206,0.0,39.36,21.0,1.35
20100207,0.0,28.03,22.08,1.25
20100208,0.0,29.56,22.74,2.15
20100209,0.06,38.54,23.09,2.03
20100210,0.94,50.84,22.42,1.2
20100211,2.08,51.82,22.23,2.17
20100212,0.06,45.53,23.79,2.6
20100213,0.0,45.82,22.77,1.94
20100214,0.0,46.01,23.17,1.8
20100215,0.49,34.37,24.29,2.13
20100216,1.21,33.41,22.87,1.83
20100217,0.0,30.14,21.29,2.01
20100218,0.0,23.94,20.75,1.95
20100219,0.0,19.47,22.66,1.7
20100220,0.0,23.8,23.73,1.77
20100221,0.0,20.7,23.73,1.72
20100222,0.27,27.18,23.58,1.62
20100223,0.01,34.06,24.68,2.86
20100224,0.0,24.45,22.19,2.24
20100225,0.0,22.85,23.43,1.65
20100226,0.0,22.08,24.17,1.67
20100227,0.0,19.8,25.03,1.72
20100228,0.0,14.99,27.08,1.22
20100301,0.0,16.16,27.34,1.22
20100302,0.0,20.73,27.26,1.84
20100303,0.0,24.71,27.43,2.33
20100304,0.0,22.8,26.76,2.26
20100305,0.0,29.72,26.13,2.19
20100306,0.0,32.32,26.67,2.12
20100307,0.0,28.01,25.56,2.4
20100308,0.0,19.63,25.17,2.0
20100309,0.0,20.29,26.26,2.06
20100310,0.78,21.19,27.54,1.75
20100311,4.26,36.99,26.6,1.41
20100312,0.75,41.5,28.16,2.2
20100313,0.0,27.36,27.41,2.42
20100314,0.0,15.29,27.36,1.82
20100315,0.0,15.6,28.64,1.49
20100316,0.0,17.62,28.73,1.29
20100317,0.0,17.22,29.19,1.59
20100318,0.0,19.27,29.24,1.65
20100319,0.0,20.4,29.48,1.6
20100320,0.0,16.81,30.13,1.6
20100321,0.0,13.35,31.53,1.44
20100322,0.0,12.94,30.99,1.83
20100323,0.0,15.86,29.93,1.89
20100324,0.0,16.6,30.24,1.73
20100325,0.0,18.24,29.85,1.83
20100326,0.0,19.47,30.68,1.98
20100327,0.0,20.39,30.48,1.91
20100328,0.0,19.19,30.8,2.24
20100329,0.0,17.14,31.04,2.17
20100330,0.0,17.16,29.85,3.37
20100331,0.0,20.36,28.96,3.44
20100401,0.0,24.3,28.79,2.91
20100402,0.0,22.46,29.31,2.19
20100403,0.0,19.15,29.34,2.39
20100404,0.0,11.82,29.03,2.15
20100405,0.0,12.12,30.28,2.03
20100406,0.0,12.48,31.2,1.47
20100407,0.0,12.86,31.5,1.89
20100408,0.0,12.18,32.39,1.38
20100409,0.0,15.64,32.31,1.99
20100410,0.0,19.34,31.53,2.99
20100411,0.0,15.89,31.78,2.53
20100412,0.0,17.12,31.46,2.91
20100413,0.0,14.56,31.69,2.14
20100414,0.0,15.1,32.27,1.73
20100415,0.0,11.84,34.12,1.36
20100416,0.0,9.47,35.31,1.28
20100417,0.0,10.15,35.41,1.77
20100418,0.0,16.09,34.09,2.89
20100419,0.0,20.67,33.66,3.95
20100420,0.0,21.99,32.57,4.59
20100421,0.0,21.01,32.76,3.85
20100422,0.0,21.86,32.94,2.84
20100423,0.0,14.08,32.17,3.08
20100424,0.0,12.41,32.27,1.64
20100425,0.0,15.77,32.09,2.7
20100426,0.0,17.32,33.25,1.82
20100427,0.0,16.17,34.05,2.38
20100428,0.0,16.41,34.7,2.21
20100429,0.0,18.69,34.51,1.54
20100430,0.16,30.17,31.42,4.04
20100501,0.03,41.12,28.89,2.7
20100502,0.0,35.35,28.37,2.23
20100503,0.06,22.35,32.47,3.43
20100504,0.0,20.08,33.66,2.75
20100505,0.0,20.79,34.21,2.87
20100506,0.0,19.66,34.49,2.91
20100507,0.0,19.54,34.91,2.76
20100508,0.15,17.99,34.41,2.7
20100509,0.0,18.75,34.36,3.02
20100510,0.0,16.73,34.0,3.02
20100511,0.0,14.43,33.79,2.83
20100512,0.0,12.97,34.92,1.87
20100513,0.0,14.64,35.81,1.93
20100514,0.0,17.05,36.19,3.41
20100515,0.0,18.62,34.96,3.11
20100516,0.0,18.24,35.14,2.16
20100517,0.0,19.68,36.42,2.98
20100518,0.0,15.58,37.0,3.49
20100519,0.1,19.09,36.93,1.31
20100520,1.35,27.91,36.2,1.89
20100521,0.0,28.67,35.91,2.41
20100522,0.0,27.54,35.45,3.0
20100523,0.0,23.75,35.76,3.12
20100524,0.0,15.49,36.71,4.1
20100525,0.0,20.11,36.76,5.26
20100526,0.0,29.41,36.06,6.22
20100527,0.0,34.3,34.85,5.72
20100528,0.0,35.05,34.62,5.11
20100529,0.0,27.77,35.05,5.26
20100530,0.0,23.62,34.53,4.79
20100531,0.0,22.33,34.97,3.44
20100601,0.0,22.05,35.84,3.67
20100602,0.0,24.6,35.26,3.85
20100603,0.0,34.82,34.35,3.99
20100604,0.07,35.63,34.25,4.18
20100605,0.01,35.27,34.52,5.04
20100606,0.0,31.81,34.95,4.67
20100607,0.0,33.66,33.98,4.96
20100608,0.0,38.45,32.94,4.59
20100609,0.0,28.18,33.71,2.46
20100610,0.0,21.2,35.42,2.34
20100611,0.0,26.03,35.72,1.69
20100612,0.0,21.72,35.96,2.15
20100613,0.0,29.17,36.24,3.09
20100614,1.46,46.8,32.11,4.17
20100615,12.63,46.18,31.26,1.16
20100616,17.27,72.07,27.89,2.53
20100617,6.49,71.74,28.14,3.16
20100618,0.67,57.87,30.39,2.66
20100619,6.55,57.32,30.73,2.49
20100620,0.96,62.04,29.91,3.46
20100621,15.34,69.68,28.88,4.2
20100622,0.85,66.47,29.27,4.55
20100623,6.29,62.66,30.12,4.06
20100624,13.04,69.28,28.81,3.29
20100625,3.28,66.1,29.42,2.3
20100626,0.15,55.65,31.04,2.08
20100627,0.68,57.48,30.94,2.14
20100628,8.73,68.15,29.46,2.41
20100629,20.56,70.23,29.14,1.81
20100630,20.43,74.05,29.01,1.92
20100701,15.15,83.15,26.58,2.59
20100702,13.25,82.74,25.99,2.01
20100703,11.54,84.47,26.44,2.33
20100704,7.77,81.74,26.52,3.03
20100705,5.86,79.72,26.22,3.55
20100706,10.63,81.27,26.21,1.55
20100707,26.27,83.05,26.51,0.94
20100708,30.77,86.03,26.05,2.56
20100709,13.29,83.41,26.34,3.39
20100710,0.12,88.88,25.74,3.16
20100711,14.67,89.13,26.01,3.8
