,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,64.51,23.53,2.3
20100102,0.0,68.65,22.84,2.32
20100103,0.0,65.58,22.68,1.67
20100104,0.0,57.14,22.58,1.62
20100105,0.0,60.38,23.33,1.85
20100106,0.0,63.24,22.8,2.41
20100107,0.0,68.39,22.5,2.54
20100108,0.03,64.87,23.12,2.23
20100109,0.26,73.1,24.07,2.42
20100110,0.14,71.9,25.51,2.46
20100111,0.01,68.43,26.14,2.85
20100112,0.04,63.68,26.52,2.25
20100113,21.57,75.17,25.73,1.71
20100114,0.98,77.13,25.0,2.15
20100115,1.01,73.23,24.45,2.59
20100116,0.02,77.96,23.03,2.29
20100117,0.12,72.8,24.05,1.87
20100118,0.01,70.87,24.12,1.79
20100119,0.0,67.39,23.67,1.65
20100120,0.0,56.95,22.11,1.72
20100121,0.0,59.6,21.45,1.68
20100122,0.0,61.21,21.09,1.82
20100123,0.0,62.31,21.29,2.2
20100124,0.0,60.4,21.43,2.3
20100125,0.0,55.23,21.44,2.29
20100126,0.0,58.96,22.02,2.06
20100127,0.0,63.37,23.25,2.21
20100128,0.0,60.55,23.88,2.75
20100129,0.0,58.4,24.05,2.31
20100130,0.0,53.48,23.95,2.04
20100131,0.0,51.77,23.78,1.66
20100201,0.0,54.59,23.56,2.39
20100202,0.0,57.06,23.77,2.88
20100203,0.0,49.93,23.91,2.75
20100204,0.0,47.85,23.5,3.05
20100205,0.0,50.47,23.39,2.88
20100206,0.0,52.96,23.82,2.53
20100207,0.0,56.76,24.33,2.55
20100208,0.0,47.57,24.77,2.05
20100209,0.0,42.37,24.52,1.86
20100210,0.0,49.58,25.37,2.53
20100211,0.0,50.37,26.41,3.12
20100212,0.0,51.03,26.55,2.68
20100213,0.0,47.71,26.81,2.79
20100214,0.0,44.33,27.07,2.39
20100215,0.0,44.49,27.16,3.06
20100216,0.0,47.47,27.11,3.05
20100217,0.0,46.39,27.54,2.56
20100218,0.0,40.15,28.17,2.68
20100219,0.0,37.65,28.78,2.86
20100220,0.0,40.1,28.48,2.54
20100221,0.0,43.12,29.04,2.42
20100222,0.0,41.55,29.48,2.38
20100223,0.02,41.12,29.66,2.37
20100224,0.0,33.61,30.53,1.88
20100225,0.0,32.82,29.63,1.29
20100226,0.0,43.5,29.69,1.4
20100227,0.0,35.9,30.06,2.12
20100228,0.0,33.61,29.67,2.35
20100301,0.0,32.43,29.16,2.31
20100302,0.0,29.0,29.18,2.86
20100303,0.0,25.69,29.54,1.77
20100304,0.0,28.72,30.3,2.49
20100305,0.0,31.1,30.86,2.04
20100306,0.0,29.81,31.53,1.74
20100307,0.0,32.09,31.86,1.79
20100308,0.0,38.35,31.99,2.73
20100309,0.0,34.05,31.42,3.39
20100310,0.0,40.31,30.44,3.3
20100311,0.0,41.45,30.38,3.5
20100312,0.0,39.96,29.72,3.02
20100313,0.0,35.74,28.97,1.41
20100314,0.0,33.52,30.18,1.05
20100315,0.0,33.21,31.48,1.5
20100316,0.0,32.2,31.68,2.35
20100317,0.0,33.97,30.39,2.64
20100318,0.0,37.17,28.88,3.09
20100319,0.0,31.02,29.92,2.33
20100320,0.0,24.9,31.3,2.04
20100321,0.0,21.5,31.57,2.04
20100322,0.0,19.84,31.66,1.91
20100323,0.0,21.92,31.46,2.21
20100324,0.0,24.47,31.59,2.19
20100325,0.0,25.29,31.74,2.57
20100326,0.0,31.35,31.1,2.69
20100327,0.0,41.03,30.99,3.12
20100328,0.0,42.13,31.86,3.57
20100329,0.0,35.93,32.45,2.6
20100330,0.05,36.15,33.38,1.73
20100331,0.0,30.24,33.57,1.49
20100401,0.0,20.19,33.01,2.87
20100402,0.0,17.8,33.13,1.84
20100403,0.0,32.96,33.34,2.07
20100404,0.0,30.46,33.89,3.42
20100405,0.0,27.7,33.49,2.57
20100406,0.0,33.74,32.6,2.23
20100407,0.0,30.8,34.34,3.16
20100408,0.0,32.83,33.7,3.2
20100409,0.0,31.15,34.6,1.69
20100410,0.0,27.45,34.3,1.45
