,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.68,15.56,1.0
20100102,0.0,28.51,15.03,1.38
20100103,2.24,43.37,15.32,1.33
20100104,0.0,47.95,13.16,2.16
20100105,0.0,42.85,13.22,2.07
20100106,0.0,34.64,15.14,0.91
20100107,0.0,39.26,14.03,1.18
20100108,0.0,40.7,13.56,0.85
20100109,0.0,35.91,13.65,0.91
20100110,0.0,32.13,12.86,1.14
20100111,0.0,26.86,14.23,1.09
20100112,0.42,36.9,15.28,1.97
20100113,3.07,70.88,12.55,2.41
20100114,0.0,56.43,11.6,1.57
20100115,0.0,30.43,13.3,1.25
20100116,0.0,22.02,15.92,0.74
20100117,0.0,21.75,16.42,0.58
20100118,0.0,24.91,15.26,1.18
20100119,0.0,21.71,16.93,0.81
20100120,0.0,23.7,15.97,1.12
20100121,0.0,23.21,16.34,0.91
20100122,0.0,22.49,17.03,1.11
20100123,0.0,28.82,15.69,1.58
20100124,0.0,27.99,16.73,1.65
20100125,0.0,34.78,15.89,1.69
20100126,0.0,30.83,17.62,0.97
20100127,0.0,35.17,17.37,1.44
20100128,0.0,31.69,17.79,1.47
20100129,0.0,29.86,18.69,1.23
20100130,0.0,31.15,17.87,1.83
20100131,0.0,24.42,17.16,1.01
20100201,0.0,30.5,15.39,1.37
20100202,0.0,29.14,17.17,0.95
20100203,0.0,24.81,16.6,1.16
20100204,0.0,21.57,17.43,1.19
20100205,0.0,22.43,18.87,1.14
20100206,0.0,22.3,20.47,1.51
20100207,0.0,30.69,19.71,1.59
20100208,4.34,37.05,20.13,2.37
20100209,0.31,41.37,17.72,3.01
20100210,0.0,19.78,13.14,1.65
20100211,0.02,21.69,15.0,1.52
20100212,2.03,53.61,16.76,1.48
20100213,0.08,56.02,17.42,0.72
20100214,0.0,37.01,17.22,1.32
20100215,0.0,41.9,17.47,1.46
20100216,0.0,39.57,17.94,1.46
20100217,0.0,17.23,15.22,2.55
20100218,0.0,17.79,15.43,2.07
20100219,0.0,16.31,17.73,1.58
20100220,0.0,17.65,19.51,1.51
20100221,0.0,18.47,22.2,1.29
20100222,2.26,25.52,21.96,2.04
20100223,0.55,40.44,20.0,1.83
20100224,0.0,36.13,20.37,1.05
20100225,0.0,29.65,20.97,1.16
20100226,0.0,26.98,22.04,1.33
20100227,0.0,22.06,24.01,1.81
20100228,0.0,21.78,24.21,2.09
20100301,0.0,21.58,24.86,2.43
20100302,0.0,26.27,25.12,1.7
20100303,0.0,25.0,25.08,1.93
20100304,0.0,30.57,24.27,2.95
