,PRECTOT,RH2M,T2M,WS2M
20100101,0.08,69.24,12.04,0.41
20100102,0.0,55.32,13.94,0.57
20100103,0.0,48.11,14.72,0.46
20100104,0.0,51.92,14.25,0.36
20100105,0.0,56.54,14.72,0.31
20100106,0.0,55.06,15.0,0.49
20100107,0.0,51.16,15.27,0.56
20100108,0.0,47.96,15.61,0.5
20100109,0.0,45.36,13.96,0.34
20100110,0.0,46.78,13.83,0.41
20100111,0.0,52.14,13.53,0.42
20100112,0.0,49.31,13.1,0.44
20100113,0.0,44.06,13.68,0.49
20100114,0.0,46.77,15.2,0.56
20100115,0.0,52.71,15.97,0.32
20100116,0.0,52.33,16.19,0.38
20100117,0.0,49.99,16.89,0.41
20100118,0.0,51.12,16.55,0.39
20100119,0.0,56.72,16.33,0.37
20100120,0.0,55.34,16.45,0.45
20100121,0.0,50.48,16.58,0.44
20100122,0.0,48.63,16.56,0.44
20100123,0.0,47.03,16.36,0.46
20100124,0.0,45.05,16.66,0.39
20100125,1.38,43.96,16.34,0.51
20100126,4.24,53.02,15.5,0.37
20100127,0.0,44.23,15.4,0.44
20100128,0.0,44.55,15.6,0.45
20100129,0.0,43.61,15.73,0.42
20100130,0.0,45.2,14.89,0.42
20100131,0.0,43.83,15.2,0.42
20100201,0.0,44.6,15.03,0.46
20100202,0.0,45.84,14.8,0.46
20100203,0.0,46.32,14.13,0.5
20100204,0.0,39.57,14.15,0.51
20100205,0.0,41.47,13.52,0.55
20100206,0.0,34.44,14.55,0.37
20100207,0.0,38.48,14.85,0.59
20100208,0.0,37.27,16.77,0.36
20100209,0.0,43.4,16.69,0.42
20100210,0.0,50.03,17.31,0.45
20100211,0.0,53.34,17.84,0.46
20100212,0.0,44.93,17.52,0.51
20100213,0.0,46.36,16.5,0.55
20100214,0.0,57.84,16.44,0.5
20100215,0.0,60.0,16.74,0.5
20100216,0.0,48.43,17.32,0.52
20100217,0.28,58.73,17.85,0.45
20100218,0.4,66.36,17.21,0.62
20100219,0.0,39.02,16.36,0.45
20100220,0.0,34.22,16.18,0.52
20100221,0.0,40.2,16.33,0.43
20100222,0.0,44.26,17.3,0.45
20100223,0.0,49.19,17.6,0.44
20100224,0.23,52.3,17.71,0.5
20100225,4.53,59.04,18.23,0.48
20100226,0.0,58.41,18.43,0.47
20100227,0.0,50.71,18.08,0.49
20100228,0.09,50.6,18.28,0.43
20100301,0.0,52.32,19.14,0.48
20100302,2.14,55.34,18.99,0.53
20100303,0.0,48.24,19.83,0.63
20100304,0.0,52.92,20.57,0.55
20100305,2.6,62.96,20.13,0.62
20100306,5.95,74.92,19.59,0.52
20100307,2.26,69.15,19.69,0.63
20100308,1.47,56.97,20.17,0.67
20100309,0.0,44.34,20.29,0.59
20100310,0.0,34.65,20.07,0.55
20100311,0.0,34.03,19.85,0.51
20100312,0.0,35.12,19.28,0.55
20100313,0.0,34.13,18.93,0.55
20100314,0.0,30.11,19.92,0.57
20100315,1.75,40.82,20.37,0.5
20100316,0.06,42.28,21.28,0.53
20100317,0.0,41.75,22.23,0.52
20100318,0.0,39.49,23.83,0.51
20100319,0.0,36.16,23.23,0.52
20100320,0.0,34.27,23.97,0.47
20100321,0.0,33.51,24.43,0.37
20100322,0.0,37.68,23.69,0.56
20100323,0.84,47.7,23.07,0.53
20100324,2.07,54.73,23.04,0.58
20100325,0.39,51.21,23.86,0.56
20100326,1.72,52.13,24.33,0.52
20100327,13.15,63.76,23.07,0.38
20100328,1.5,64.3,21.51,0.5
20100329,35.45,77.73,20.57,0.57
20100330,28.57,77.98,20.6,0.4
20100331,29.94,82.21,21.02,0.49
20100401,45.33,80.63,21.42,0.55
20100402,21.12,80.43,21.34,0.48
20100403,0.4,78.3,21.7,0.48
20100404,0.09,76.41,22.13,0.47
20100405,1.21,74.73,22.23,0.55
20100406,0.16,65.5,22.87,0.5
20100407,0.71,60.3,23.3,0.53
20100408,0.0,53.85,22.99,0.53
20100409,0.06,56.19,23.1,0.5
20100410,1.85,64.82,23.24,0.46
20100411,0.42,66.22,22.56,0.54
20100412,0.26,65.87,23.3,0.4
20100413,0.48,69.67,22.91,0.4
20100414,5.2,83.36,22.0,0.48
20100415,0.44,74.1,22.86,0.35
20100416,0.13,62.54,23.93,0.43
20100417,13.82,68.68,23.11,0.37
20100418,38.97,84.24,20.11,0.29
20100419,27.65,82.44,21.95,0.38
20100420,6.59,80.03,22.54,0.54
20100421,7.69,82.94,23.15,0.44
20100422,6.41,79.95,23.12,0.48
20100423,2.96,78.06,23.08,0.48
20100424,21.44,81.53,22.11,0.46
20100425,15.23,85.69,21.53,0.42
20100426,10.85,85.83,21.0,0.4
20100427,2.96,76.41,20.07,0.37
20100428,1.34,70.63,21.13,0.49
20100429,2.95,81.03,21.67,0.32
20100430,0.85,77.55,22.26,0.35
20100501,0.24,74.93,23.08,0.3
20100502,3.76,84.56,22.61,0.37
20100503,1.16,84.23,21.67,0.45
20100504,1.86,77.83,22.14,0.39
20100505,0.64,80.21,22.74,0.35
20100506,5.76,82.27,22.8,0.28
20100507,1.42,81.52,22.46,0.3
20100508,0.98,78.78,22.48,0.39
20100509,2.26,80.15,23.15,0.47
20100510,7.44,79.72,23.26,0.5
20100511,10.56,78.45,24.27,0.44
20100512,13.12,80.51,23.96,0.41
20100513,9.82,83.44,23.45,0.45
20100514,6.62,80.69,23.54,0.43
20100515,8.36,79.49,23.3,0.5
20100516,0.59,78.05,23.59,0.49
20100517,4.4,76.95,23.96,0.34
20100518,0.31,76.78,24.12,0.39
20100519,4.18,78.08,24.27,0.43
20100520,20.1,88.67,22.9,0.57
20100521,13.75,88.13,21.67,0.35
20100522,4.09,84.63,22.31,0.45
20100523,0.46,81.44,22.79,0.4
20100524,5.89,91.35,21.89,0.26
20100525,7.59,81.98,23.51,0.36
20100526,19.22,88.25,22.54,0.37
20100527,2.12,82.55,23.04,0.44
20100528,13.55,80.52,23.21,0.33
20100529,27.86,79.29,24.04,0.29
20100530,2.11,84.87,23.17,0.21
20100531,6.11,85.9,23.29,0.43
20100601,24.09,85.25,23.05,0.5
20100602,5.11,83.8,23.8,0.38
20100603,11.94,82.59,23.43,0.46
20100604,2.77,82.68,23.65,0.34
20100605,17.54,83.68,23.27,0.45
20100606,16.81,85.0,23.49,0.37
20100607,6.52,85.25,23.6,0.4
20100608,16.45,78.42,24.08,0.35
20100609,42.76,79.71,24.41,0.38
20100610,17.19,86.18,24.1,0.33
20100611,5.65,86.87,23.64,0.21
20100612,12.27,93.67,22.93,0.35
20100613,15.57,89.43,22.3,0.39
20100614,4.14,88.59,22.78,0.28
20100615,18.12,92.96,22.0,0.42
20100616,1.29,87.6,23.3,0.39
20100617,3.21,85.51,22.93,0.38
20100618,12.88,84.38,24.49,0.35
20100619,9.14,85.71,24.02,0.39
20100620,3.14,84.66,24.27,0.44
20100621,2.02,83.88,24.52,0.35
20100622,15.45,87.1,24.15,0.26
20100623,4.27,91.28,23.34,0.38
20100624,2.87,87.4,24.06,0.31
20100625,12.96,89.92,23.51,0.23
20100626,7.89,84.25,24.43,0.27
20100627,7.62,85.47,24.39,0.39
20100628,7.09,86.71,23.59,0.37
20100629,2.34,87.03,24.21,0.36
20100630,1.3,86.4,24.13,0.4
20100701,26.5,91.41,23.63,0.33
20100702,8.36,85.18,23.91,0.25
20100703,22.68,84.45,24.77,0.23
20100704,4.92,84.98,24.21,0.32
20100705,2.15,86.52,24.33,0.38
20100706,1.72,87.35,23.03,0.41
20100707,3.44,87.62,23.65,0.48
20100708,1.03,86.23,22.63,0.57
20100709,1.08,87.03,23.52,0.47
20100710,1.11,84.19,24.23,0.49
20100711,4.89,86.25,24.69,0.31
20100712,14.88,90.15,23.88,0.36
20100713,8.29,83.62,24.08,0.34
20100714,26.7,85.63,24.74,0.28
20100715,25.92,87.51,24.81,0.33
20100716,1.15,87.27,24.37,0.38
20100717,2.96,90.87,23.43,0.49
20100718,3.55,88.55,23.02,0.46
20100719,17.42,89.31,23.66,0.34
20100720,7.97,88.91,22.64,0.45
20100721,8.54,88.36,23.4,0.43
20100722,4.47,88.48,23.55,0.42
20100723,4.95,87.74,23.5,0.35
20100724,6.96,84.79,24.62,0.38
20100725,2.57,86.89,24.33,0.51
20100726,6.0,87.55,23.87,0.45
20100727,4.86,79.01,24.98,0.34
20100728,12.06,84.96,25.22,0.25
20100729,19.44,94.45,23.02,0.29
20100730,22.52,89.18,22.85,0.36
20100731,18.85,88.48,22.94,0.37
20100801,7.65,87.66,23.21,0.34
20100802,9.24,88.04,24.09,0.24
20100803,0.95,87.54,24.13,0.26
20100804,7.38,92.05,22.47,0.46
20100805,1.27,81.85,24.45,0.41
20100806,0.56,86.52,24.45,0.22
