Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.07,71.7,19.67,9.53,10.14,1.04,2.08,27.75198332,95.25077264
20100102,0.0,70.36,19.77,8.83,10.94,0.84,1.07,27.75198332,95.25077264
20100103,0.0,58.73,21.78,9.59,12.19,0.73,1.15,27.75198332,95.25077264
20100104,0.0,58.07,21.01,9.67,11.34,1.63,2.56,27.75198332,95.25077264
20100105,0.0,63.35,21.69,9.34,12.35,1.98,3.13,27.75198332,95.25077264
20100106,0.0,65.75,21.75,9.62,12.13,1.32,1.78,27.75198332,95.25077264
20100107,0.0,64.52,22.32,10.18,12.14,1.72,2.31,27.75198332,95.25077264
20100108,0.0,59.8,22.45,10.75,11.71,1.57,2.22,27.75198332,95.25077264
20100109,0.0,61.18,21.63,9.85,11.78,1.41,2.01,27.75198332,95.25077264
20100110,0.0,64.12,21.89,10.85,11.04,1.56,2.38,27.75198332,95.25077264
20100111,0.0,68.13,20.77,9.82,10.95,1.33,1.86,27.75198332,95.25077264
20100112,0.0,69.8,20.0,9.37,10.63,1.72,2.4,27.75198332,95.25077264
20100113,0.0,68.73,19.86,8.58,11.28,1.93,2.95,27.75198332,95.25077264
20100114,0.0,68.54,20.26,9.8,10.47,1.8,3.22,27.75198332,95.25077264
20100115,0.0,66.65,22.74,10.33,12.4,1.69,2.78,27.75198332,95.25077264
20100116,0.0,64.28,22.64,10.73,11.91,1.72,2.35,27.75198332,95.25077264
20100117,0.0,57.62,23.61,11.06,12.56,1.04,1.23,27.75198332,95.25077264
20100118,0.0,55.48,24.24,10.46,13.78,1.13,1.7,27.75198332,95.25077264
20100119,0.0,58.87,23.15,12.78,10.37,1.08,1.42,27.75198332,95.25077264
20100120,0.0,57.73,23.45,10.66,12.79,1.02,1.59,27.75198332,95.25077264
20100121,0.0,54.09,22.58,9.46,13.12,1.36,1.67,27.75198332,95.25077264
20100122,0.0,48.5,23.79,9.55,14.24,1.01,1.24,27.75198332,95.25077264
20100123,0.0,50.08,24.03,10.45,13.58,1.17,1.59,27.75198332,95.25077264
20100124,0.0,54.94,23.27,10.06,13.2,2.06,3.76,27.75198332,95.25077264
20100125,0.0,54.67,22.51,9.71,12.8,1.56,2.12,27.75198332,95.25077264
20100126,0.07,56.87,24.89,9.56,15.33,1.43,2.15,27.75198332,95.25077264
20100127,0.01,59.74,22.19,9.56,12.62,1.23,1.89,27.75198332,95.25077264
20100128,0.0,57.5,22.26,10.04,12.23,1.38,1.91,27.75198332,95.25077264
20100129,0.0,58.44,21.76,9.78,11.98,2.04,3.42,27.75198332,95.25077264
20100130,0.0,59.46,21.79,9.6,12.19,1.53,2.03,27.75198332,95.25077264
