,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,65.77,21.83,2.29
20100102,0.26,64.31,23.34,2.39
20100103,0.05,65.99,23.29,1.96
20100104,0.0,70.72,22.75,2.32
20100105,0.0,65.38,21.78,1.36
20100106,0.0,59.45,22.76,2.21
20100107,0.0,55.98,22.59,2.58
20100108,0.0,50.11,21.99,1.79
20100109,0.0,59.29,22.71,1.82
20100110,0.0,63.51,23.49,1.8
20100111,0.13,71.2,23.8,1.61
20100112,0.22,74.05,23.27,1.64
20100113,0.0,63.66,21.1,2.16
20100114,0.0,56.04,21.61,2.16
20100115,0.12,59.01,23.82,2.91
20100116,0.0,57.76,24.05,2.39
20100117,0.0,58.57,23.01,1.89
20100118,0.0,57.91,22.58,1.56
20100119,0.0,54.77,23.08,1.41
20100120,0.0,53.93,23.55,2.09
20100121,0.0,46.9,22.99,1.97
20100122,0.0,44.94,22.54,1.95
20100123,0.0,43.9,22.33,1.66
20100124,0.0,49.76,22.05,1.51
20100125,0.0,48.15,22.45,1.83
20100126,0.01,47.03,23.13,2.1
20100127,0.01,47.57,23.06,1.85
20100128,0.0,48.12,22.54,1.89
20100129,0.0,50.58,22.69,2.1
20100130,0.0,49.2,23.87,2.13
20100131,0.0,51.95,24.2,1.57
20100201,0.0,54.38,23.21,1.61
20100202,0.0,55.97,22.74,1.71
20100203,0.0,56.14,22.61,1.63
20100204,0.0,66.12,22.31,1.62
20100205,0.0,68.77,23.0,1.72
20100206,0.0,54.37,24.62,1.66
20100207,0.0,51.36,25.37,2.06
20100208,0.0,59.99,24.68,1.92
20100209,0.0,70.29,23.75,1.8
20100210,0.0,66.49,22.71,2.12
20100211,0.0,57.33,23.14,1.62
20100212,0.01,62.62,22.98,1.39
20100213,0.0,58.82,22.84,1.74
20100214,0.0,40.25,23.33,1.82
20100215,0.11,37.56,22.92,1.89
20100216,0.0,33.91,24.44,2.5
20100217,0.0,34.38,25.06,2.36
20100218,0.0,32.18,25.45,2.06
20100219,0.01,33.5,26.01,1.8
20100220,0.0,33.53,26.72,1.69
20100221,0.0,37.21,27.57,1.54
20100222,0.0,43.52,27.04,1.72
20100223,0.0,49.69,25.01,2.27
20100224,0.0,53.9,23.05,2.02
20100225,0.0,50.45,23.33,1.62
20100226,0.0,42.62,25.28,1.75
20100227,0.0,34.85,27.12,1.54
20100228,0.0,29.17,28.02,1.93
20100301,0.0,30.77,28.61,1.96
20100302,0.0,35.5,28.06,1.67
20100303,0.0,47.77,27.06,1.86
20100304,0.0,47.49,26.29,2.15
20100305,0.0,56.84,26.02,2.17
20100306,0.0,60.25,25.44,2.16
20100307,0.0,52.6,25.21,2.51
20100308,0.0,39.17,26.48,2.1
20100309,0.0,30.45,29.2,2.07
20100310,0.05,29.62,30.68,1.88
20100311,0.02,46.71,30.76,1.56
20100312,6.59,42.39,31.09,1.59
20100313,1.78,39.6,30.25,1.82
20100314,0.33,34.47,28.75,2.0
20100315,0.05,44.31,27.19,1.68
20100316,0.02,41.26,27.67,1.78
20100317,0.0,39.79,29.2,1.58
20100318,0.0,37.95,30.73,1.48
20100319,0.0,35.67,30.97,1.96
20100320,0.0,35.73,31.31,1.66
20100321,0.0,42.21,30.9,1.74
20100322,0.0,36.04,30.22,2.43
20100323,0.0,33.58,29.15,2.34
20100324,0.0,39.88,28.74,2.03
20100325,0.0,44.62,28.82,1.74
20100326,0.0,46.93,28.56,2.23
20100327,0.0,43.77,29.0,2.03
20100328,0.0,42.53,29.4,2.14
20100329,0.0,44.65,29.97,2.44
20100330,0.0,46.67,28.35,2.36
20100331,0.0,57.49,27.54,2.23
20100401,0.0,57.49,27.65,2.43
20100402,0.0,55.45,28.41,2.03
20100403,0.0,40.0,29.18,2.63
20100404,0.0,27.65,30.16,2.76
20100405,0.0,27.32,30.7,2.72
20100406,0.0,32.32,30.64,2.1
20100407,0.0,45.11,30.63,1.79
20100408,0.0,47.9,31.05,1.56
20100409,0.4,57.21,29.74,2.13
20100410,0.0,60.52,28.6,1.49
20100411,0.0,43.75,30.44,2.18
20100412,0.0,47.59,29.87,2.23
20100413,0.0,49.62,29.69,1.74
20100414,0.0,54.16,29.91,1.7
20100415,0.01,48.79,31.47,1.76
20100416,0.01,46.97,31.83,2.07
20100417,0.01,49.38,31.43,1.83
20100418,0.0,43.76,31.74,2.14
20100419,0.01,53.42,30.38,2.38
20100420,0.01,52.21,30.47,2.34
20100421,0.0,51.42,30.59,2.29
20100422,0.0,49.24,31.66,2.74
20100423,0.0,41.64,33.21,2.91
20100424,0.0,41.89,32.75,2.33
20100425,0.0,44.47,32.07,2.52
