,PRECTOT,RH2M,T2M,WS2M
20100101,0.28,85.54,22.03,0.73
20100102,0.01,78.14,21.47,0.82
20100103,0.0,75.74,20.28,0.78
20100104,0.0,70.83,19.73,0.82
20100105,0.0,71.67,19.96,0.63
20100106,0.01,73.74,20.22,0.69
20100107,0.02,76.63,20.45,0.71
20100108,0.0,78.08,20.75,0.66
20100109,0.0,81.41,22.32,0.58
20100110,0.1,83.65,22.9,0.6
20100111,0.3,81.78,22.81,0.7
20100112,0.14,82.96,22.95,0.53
20100113,0.36,83.9,23.01,0.5
20100114,0.46,86.86,22.3,0.67
20100115,0.21,77.77,22.77,0.84
20100116,0.0,69.73,20.76,1.02
20100117,0.0,66.87,21.14,0.81
20100118,0.0,70.62,21.3,0.59
20100119,0.0,70.16,21.92,0.58
20100120,0.0,73.35,21.83,0.68
20100121,0.0,66.4,20.51,0.78
20100122,0.0,63.47,19.57,0.66
20100123,0.0,61.01,19.53,0.82
20100124,0.0,68.18,19.7,0.59
20100125,0.0,67.79,20.36,0.67
20100126,0.0,68.3,20.97,0.62
20100127,0.0,70.51,21.35,0.67
20100128,0.0,69.06,22.3,0.73
20100129,0.0,68.39,22.43,0.69
20100130,0.02,64.72,22.51,0.68
20100131,0.01,66.1,22.12,0.68
20100201,0.0,66.28,22.06,0.57
20100202,0.0,61.09,22.18,0.62
20100203,0.0,55.98,21.81,0.68
20100204,0.0,58.47,21.16,0.74
20100205,0.02,54.78,21.52,0.69
20100206,0.0,49.11,21.18,1.03
20100207,0.0,54.18,21.4,0.93
20100208,0.0,61.79,21.98,0.69
20100209,0.0,64.9,22.44,0.57
20100210,0.0,70.77,23.46,0.65
20100211,0.0,68.43,24.48,0.53
20100212,0.03,66.49,25.22,0.36
20100213,0.05,63.2,25.16,0.59
20100214,0.0,61.22,25.46,0.4
20100215,0.02,55.72,25.34,0.52
20100216,0.0,53.24,25.17,0.53
20100217,0.0,54.45,25.18,0.45
20100218,0.0,61.76,25.4,0.53
20100219,0.01,60.59,26.04,0.31
20100220,0.19,56.54,25.53,0.44
20100221,0.0,58.92,26.29,0.31
20100222,0.01,57.01,26.38,0.39
20100223,0.03,63.83,25.26,0.83
20100224,0.0,62.69,25.5,0.59
20100225,0.0,53.58,25.67,0.57
20100226,0.0,53.71,26.06,0.48
20100227,0.0,49.8,26.89,0.47
20100228,0.0,51.81,26.28,0.56
20100301,0.0,49.41,25.82,0.61
20100302,0.01,55.05,25.64,0.59
20100303,0.0,56.33,26.49,0.46
20100304,0.0,60.83,26.35,0.47
20100305,0.0,57.68,26.28,0.53
20100306,0.0,56.27,26.03,0.84
20100307,0.0,52.99,26.59,0.83
20100308,0.0,48.61,28.01,0.51
20100309,0.01,45.47,27.73,0.66
20100310,0.02,43.67,27.31,0.87
20100311,0.01,43.63,27.65,1.0
20100312,0.0,40.15,27.31,1.06
20100313,0.01,39.25,27.22,0.53
20100314,0.08,53.36,26.81,0.3
20100315,0.09,47.52,28.12,0.35
20100316,1.91,55.51,27.55,0.6
20100317,0.87,52.97,26.65,0.57
20100318,0.02,38.73,26.9,0.9
20100319,0.0,38.72,26.77,0.66
20100320,0.01,43.63,27.43,0.56
20100321,0.01,40.98,27.57,0.58
20100322,0.02,46.89,27.09,0.39
20100323,0.01,46.77,27.39,0.35
20100324,0.01,49.57,27.74,0.47
20100325,0.01,43.85,27.72,0.51
20100326,0.0,51.6,28.07,0.54
20100327,0.04,55.69,28.08,0.49
20100328,0.04,51.8,28.87,0.48
20100329,0.85,63.25,27.46,0.83
20100330,0.29,59.87,27.66,0.78
20100331,0.24,57.63,27.37,1.04
20100401,0.0,45.98,27.99,0.91
20100402,0.0,45.09,28.42,0.55
20100403,0.0,51.08,28.6,0.54
20100404,0.05,59.23,28.24,0.64
20100405,0.25,62.53,27.34,0.53
20100406,0.15,65.89,26.86,0.56
20100407,0.08,51.51,29.0,0.52
20100408,4.25,58.88,27.72,0.85
20100409,0.75,61.6,27.41,0.74
20100410,0.16,62.18,27.2,0.76
20100411,0.18,59.45,28.23,0.49
20100412,6.17,72.83,26.28,0.72
20100413,2.5,72.46,26.27,0.76
20100414,5.92,73.3,26.19,0.42
20100415,0.65,66.27,27.51,0.51
20100416,1.72,69.05,26.83,0.34
20100417,4.62,71.91,26.52,0.46
20100418,4.68,80.81,25.33,0.58
20100419,1.03,78.41,25.53,0.7
20100420,0.36,76.88,25.56,0.75
20100421,0.95,73.72,25.61,0.76
20100422,7.98,71.14,26.63,0.42
20100423,6.36,73.4,26.7,0.31
20100424,3.73,75.93,26.31,0.44
20100425,1.33,70.86,26.7,0.41
20100426,2.64,69.25,26.71,0.57
20100427,8.77,74.4,26.39,0.38
20100428,10.06,82.85,25.26,0.43
20100429,0.89,75.67,26.0,0.37
20100430,3.58,73.72,25.03,0.38
