,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,32.23,15.39,1.23
20100102,0.0,29.99,14.94,1.5
20100103,4.13,44.01,14.41,1.58
20100104,0.0,51.97,12.01,2.18
20100105,0.0,47.3,12.78,2.23
20100106,0.0,37.58,14.79,1.03
20100107,0.0,36.48,14.15,1.4
20100108,0.0,39.17,12.83,1.01
20100109,0.0,32.93,11.98,0.98
20100110,0.0,30.59,12.13,1.14
20100111,0.0,27.07,13.63,1.06
20100112,0.1,27.77,14.94,1.53
20100113,2.18,66.72,11.86,1.9
20100114,0.0,50.25,11.51,1.48
20100115,0.0,28.21,13.65,1.21
20100116,0.0,22.82,15.14,1.03
20100117,0.0,20.61,16.07,0.79
20100118,0.0,23.26,15.41,1.18
20100119,0.0,21.55,16.01,1.08
20100120,0.0,21.49,15.25,1.12
20100121,0.0,19.91,15.89,0.98
20100122,0.0,19.25,17.09,1.08
20100123,0.0,26.5,15.79,1.44
20100124,0.0,29.1,16.56,1.82
20100125,0.0,32.78,16.11,1.39
20100126,0.0,27.31,17.19,1.02
20100127,0.0,33.55,17.26,1.32
20100128,0.0,30.26,17.92,1.66
20100129,0.0,28.45,18.47,1.44
20100130,0.0,32.27,16.28,1.74
20100131,0.0,24.03,15.25,1.45
20100201,0.0,24.73,15.95,1.04
20100202,0.0,28.75,16.56,1.11
20100203,0.0,25.56,16.13,1.34
20100204,0.0,24.88,16.77,1.34
20100205,0.0,25.77,18.78,1.21
20100206,0.0,24.97,19.74,1.48
20100207,0.0,32.35,18.45,1.87
20100208,4.01,39.12,19.24,2.52
20100209,0.57,41.18,16.68,3.12
20100210,0.0,19.34,12.85,1.4
20100211,0.0,22.19,12.59,1.25
20100212,1.62,30.17,15.02,1.04
20100213,0.06,47.77,16.06,1.16
20100214,0.0,27.32,15.32,1.25
20100215,0.0,30.43,17.17,1.49
20100216,0.0,33.91,17.27,1.54
20100217,0.0,20.07,13.56,2.38
20100218,0.0,20.43,14.74,2.24
20100219,0.0,16.44,17.43,1.61
20100220,0.0,17.6,19.98,1.53
20100221,0.0,18.98,21.62,1.51
20100222,1.45,26.09,21.61,2.37
20100223,0.55,42.21,19.91,2.36
20100224,0.0,36.74,20.49,1.24
20100225,0.0,29.59,21.46,1.17
20100226,0.0,28.35,22.26,1.29
20100227,0.0,23.42,24.33,1.64
20100228,0.0,25.73,24.08,1.9
20100301,0.0,26.04,25.02,2.14
20100302,0.0,27.84,24.95,1.66
20100303,0.0,24.76,24.77,1.28
20100304,0.0,31.22,24.1,2.49
20100305,0.0,31.79,22.62,1.53
20100306,0.81,30.0,22.97,1.56
20100307,0.15,36.12,21.58,2.3
20100308,0.0,31.42,20.68,2.27
20100309,0.0,24.42,21.97,1.62
20100310,0.0,20.57,23.09,1.31
20100311,0.0,16.89,23.96,1.01
20100312,0.0,17.26,24.98,1.25
20100313,0.0,17.7,26.02,2.11
20100314,0.0,16.4,26.51,1.87
20100315,0.0,16.27,27.15,1.27
20100316,0.0,13.89,27.29,1.36
20100317,0.0,18.07,26.56,1.8
20100318,0.0,17.45,26.89,1.58
20100319,0.0,19.78,28.06,1.33
20100320,0.0,16.49,30.05,1.58
20100321,0.0,12.74,30.87,2.34
20100322,0.0,12.17,29.84,2.75
20100323,0.0,13.44,29.5,2.62
20100324,0.0,12.68,29.81,1.97
20100325,0.0,14.34,30.38,0.86
20100326,0.0,16.28,30.35,1.4
20100327,0.0,16.71,29.01,1.78
20100328,0.0,13.42,29.19,1.99
20100329,0.0,11.29,30.38,2.19
20100330,0.0,16.07,29.58,3.19
20100331,0.0,12.99,29.64,1.4
20100401,0.0,11.27,28.8,2.27
20100402,0.38,13.95,30.98,1.52
20100403,0.02,18.98,30.25,1.14
20100404,0.0,16.95,30.51,1.18
20100405,0.0,16.16,30.27,2.03
20100406,0.0,12.98,28.41,2.52
20100407,0.0,8.58,29.76,2.03
20100408,0.0,8.03,31.9,1.19
20100409,0.0,8.95,31.67,1.99
20100410,0.0,10.73,31.5,2.39
20100411,0.0,11.5,32.52,1.66
20100412,0.0,16.31,33.16,2.6
20100413,0.0,15.59,31.88,2.5
20100414,0.0,12.55,32.49,2.17
20100415,0.0,9.53,33.88,1.77
20100416,0.0,9.54,35.14,2.14
20100417,0.0,11.67,34.92,2.87
20100418,0.0,15.31,34.86,3.98
20100419,0.0,20.9,34.38,3.91
20100420,0.0,18.99,33.55,3.27
20100421,0.0,19.89,33.05,4.07
20100422,0.0,16.45,31.38,3.15
20100423,0.0,12.49,30.55,2.82
20100424,0.0,12.44,32.29,1.58
20100425,0.0,13.75,32.54,1.55
20100426,0.0,13.8,34.86,1.93
20100427,0.0,15.83,34.92,2.26
20100428,0.0,17.01,35.0,1.46
20100429,0.39,17.4,34.81,1.47
20100430,0.74,18.35,35.23,0.9
20100501,0.4,21.96,33.71,2.08
20100502,0.05,20.86,33.32,2.01
20100503,0.0,15.44,35.11,1.57
20100504,0.0,13.86,37.01,1.29
20100505,0.11,17.19,35.36,4.09
20100506,0.61,25.94,34.02,2.81
20100507,0.16,25.6,34.48,2.29
20100508,0.49,25.53,33.44,2.15
20100509,0.07,22.49,33.69,2.96
20100510,0.01,18.69,33.91,2.06
20100511,0.02,15.87,34.24,2.64
20100512,0.0,11.94,34.99,2.36
20100513,0.0,10.12,36.17,2.72
20100514,0.0,11.41,35.86,2.04
20100515,0.0,12.74,35.7,2.52
20100516,0.0,14.6,36.96,2.78
20100517,0.01,15.22,38.37,3.3
20100518,0.0,15.38,36.54,4.28
20100519,0.0,17.51,35.16,2.87
20100520,0.0,12.88,35.71,2.57
20100521,0.0,10.38,36.52,1.4
20100522,0.0,9.7,38.63,0.89
20100523,0.0,12.58,37.87,2.58
20100524,0.0,12.99,38.96,1.99
20100525,0.0,13.42,38.53,3.39
20100526,0.0,15.23,38.24,4.14
20100527,0.0,24.11,38.35,5.59
20100528,0.0,22.16,37.86,5.34
20100529,0.0,18.98,36.2,4.13
20100530,0.25,12.35,34.71,2.22
20100531,0.0,11.76,36.3,2.95
20100601,0.0,14.84,37.26,3.5
20100602,0.0,21.51,37.05,5.43
20100603,9.41,39.23,34.75,5.2
20100604,0.7,38.37,34.15,4.95
20100605,0.04,31.03,34.45,4.06
20100606,2.12,33.94,32.71,4.05
20100607,19.04,56.68,28.89,2.48
20100608,2.33,59.29,27.41,4.58
20100609,1.52,41.35,30.45,3.42
20100610,0.0,31.91,33.11,2.02
20100611,0.0,25.91,34.81,2.01
20100612,0.0,24.73,35.51,2.07
20100613,0.0,23.48,36.51,1.7
20100614,0.04,22.9,36.9,2.6
20100615,0.77,26.99,35.78,1.8
20100616,0.05,32.09,35.5,2.23
20100617,0.0,24.58,36.46,1.67
20100618,0.0,20.23,37.14,2.43
20100619,0.0,17.1,38.55,2.0
20100620,0.0,16.67,39.48,1.57
20100621,0.0,15.2,40.12,2.75
20100622,0.0,19.23,38.68,5.08
20100623,0.0,27.56,38.28,4.95
20100624,1.03,28.6,38.01,3.66
20100625,1.71,31.26,37.06,1.67
20100626,0.05,29.31,37.27,1.97
20100627,0.15,28.1,38.65,1.76
20100628,0.01,24.06,39.46,3.02
20100629,0.01,25.17,38.49,3.21
20100630,0.0,26.49,37.79,2.95
20100701,1.78,29.82,37.76,1.88
20100702,2.65,34.9,36.63,2.54
20100703,1.89,37.93,36.37,3.06
20100704,11.87,59.29,31.95,3.64
20100705,15.09,80.3,28.71,2.47
20100706,9.42,73.09,29.92,2.4
20100707,5.4,60.54,32.0,2.36
20100708,0.11,51.46,33.7,1.89
20100709,2.04,44.9,35.73,1.22
20100710,1.51,44.23,36.01,3.63
20100711,1.18,43.28,36.3,4.51
20100712,7.37,48.36,34.37,4.78
20100713,1.79,51.63,33.21,2.23
20100714,0.0,45.48,34.35,1.03
20100715,0.01,39.28,35.79,1.8
20100716,1.61,44.7,35.31,2.73
20100717,0.08,51.65,34.79,3.01
20100718,7.75,56.96,34.07,2.86
20100719,4.57,63.17,32.59,4.66
20100720,13.21,68.66,30.65,3.66
20100721,6.32,63.72,30.47,1.78
20100722,43.03,71.53,29.38,2.28
20100723,2.82,61.41,31.02,1.07
20100724,4.41,60.28,31.96,1.4
20100725,2.13,68.22,30.82,1.52
20100726,2.32,66.61,30.87,4.25
20100727,2.66,75.31,29.11,4.87
20100728,5.16,72.63,29.08,4.23
20100729,1.92,61.83,31.6,1.06
20100730,1.11,55.62,32.94,1.13
20100731,17.42,71.41,30.06,1.92
20100801,3.01,73.67,29.29,2.93
20100802,2.48,72.9,29.12,3.4
20100803,1.4,69.94,29.82,4.1
20100804,10.51,74.36,29.67,3.16
20100805,2.36,81.25,28.35,3.05
20100806,0.13,72.52,30.08,3.17
20100807,0.01,66.62,30.94,3.4
20100808,0.08,65.36,30.66,3.01
20100809,0.01,62.46,31.33,1.75
20100810,8.45,59.02,32.32,1.59
20100811,10.95,67.93,31.38,1.95
20100812,3.56,70.72,30.44,1.3
20100813,5.81,65.87,30.58,0.65
20100814,10.74,69.21,29.95,0.79
20100815,16.03,72.88,29.98,0.98
20100816,8.78,75.45,29.61,1.64
20100817,2.04,72.33,30.17,1.76
20100818,8.17,77.56,29.08,1.68
20100819,37.77,90.57,27.46,1.93
20100820,13.11,87.06,27.5,2.07
20100821,8.5,82.81,28.15,2.43
20100822,27.04,87.07,27.15,3.53
20100823,4.47,81.78,27.87,2.69
20100824,1.1,66.48,30.7,2.88
20100825,2.21,71.94,29.41,1.73
20100826,9.43,78.04,28.15,1.34
20100827,2.19,74.46,28.54,1.22
20100828,0.42,69.38,29.81,1.17
20100829,0.18,63.31,30.5,1.23
20100830,0.05,68.52,29.6,1.78
20100831,2.75,74.99,28.88,1.94
20100901,0.94,76.46,28.84,1.21
20100902,4.36,73.68,29.82,1.03
20100903,19.3,83.88,28.47,1.66
20100904,8.83,81.83,28.03,0.77
20100905,3.53,76.05,28.3,0.99
20100906,1.02,75.66,28.82,1.11
