,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,31.25,15.92,1.11
20100102,0.0,32.06,14.59,1.55
20100103,3.2,40.98,12.95,1.92
20100104,0.0,57.67,11.66,1.78
20100105,0.0,42.92,13.76,1.57
20100106,0.0,34.22,15.62,0.83
20100107,0.0,36.71,13.54,1.5
20100108,0.0,33.42,11.39,1.19
20100109,0.0,30.13,12.16,0.97
20100110,0.0,26.16,13.82,0.75
20100111,0.0,19.94,14.02,1.2
20100112,0.0,20.19,12.88,1.22
20100113,0.47,52.09,12.06,1.6
20100114,0.0,44.8,12.3,1.29
20100115,0.0,23.67,14.81,1.13
20100116,0.0,19.88,15.08,1.31
20100117,0.0,18.78,15.98,0.95
20100118,0.0,21.05,14.61,1.45
20100119,0.0,19.48,14.28,1.18
20100120,0.0,20.04,14.17,1.16
20100121,0.0,17.99,16.41,0.68
20100122,0.0,18.51,17.16,0.95
20100123,0.0,21.82,15.17,1.45
20100124,0.0,23.07,14.98,1.5
20100125,0.0,24.08,15.53,1.15
20100126,0.0,23.42,16.85,0.97
20100127,0.0,28.96,16.47,1.37
20100128,0.0,28.63,16.85,1.96
20100129,0.0,30.13,17.17,1.62
20100130,0.0,31.86,15.51,1.82
20100131,0.0,29.2,15.23,1.27
20100201,0.0,26.8,16.01,1.2
20100202,0.0,25.83,15.56,1.24
20100203,0.0,27.69,15.5,1.39
20100204,0.0,27.39,16.79,1.33
20100205,0.0,28.35,18.24,1.04
20100206,0.0,27.73,18.79,1.31
20100207,0.03,36.85,18.39,1.81
20100208,2.95,53.35,16.46,2.12
20100209,0.36,37.38,13.84,2.56
20100210,0.0,21.53,11.54,1.56
20100211,0.02,24.78,12.59,1.32
20100212,0.01,24.98,14.84,1.35
20100213,0.01,25.46,15.54,1.22
20100214,0.0,26.46,16.56,0.93
20100215,0.0,22.13,17.83,1.7
20100216,0.0,22.35,15.73,1.84
20100217,0.0,23.1,13.01,2.17
20100218,0.0,21.73,15.23,1.77
20100219,0.0,15.83,18.33,1.21
20100220,0.0,19.08,20.06,1.34
20100221,0.0,18.54,22.29,0.97
20100222,3.14,26.69,20.57,1.8
20100223,0.26,47.0,19.6,2.64
20100224,0.0,36.9,20.96,1.09
20100225,0.0,32.91,21.58,1.1
20100226,0.0,32.7,22.5,1.07
20100227,0.0,29.43,23.93,1.14
20100228,0.0,33.53,23.68,1.23
20100301,0.0,31.7,24.89,1.54
20100302,0.0,31.18,24.16,1.79
20100303,0.05,25.83,23.78,1.35
20100304,0.28,29.74,22.06,1.56
20100305,0.0,39.43,22.13,1.48
20100306,0.13,34.72,21.65,1.43
20100307,0.42,43.87,20.07,2.55
20100308,0.0,31.91,20.72,2.05
20100309,0.0,25.0,22.89,1.4
20100310,0.0,20.16,24.3,1.0
20100311,0.0,17.12,25.37,0.72
20100312,0.0,16.34,26.0,1.09
20100313,0.0,17.18,26.35,1.45
20100314,0.0,19.64,26.2,1.36
20100315,0.0,18.06,27.03,1.38
20100316,0.0,12.06,28.39,1.44
20100317,0.0,13.8,27.16,1.49
20100318,0.0,17.71,28.09,1.14
20100319,0.0,17.73,28.79,1.35
20100320,0.0,15.07,30.3,1.59
20100321,0.0,12.43,30.76,1.83
20100322,0.0,10.2,30.46,2.24
20100323,0.0,12.58,29.97,2.28
20100324,0.0,13.24,31.05,0.87
20100325,0.0,12.7,30.48,0.83
20100326,0.0,15.2,30.63,1.62
20100327,0.0,12.36,29.94,1.01
20100328,0.0,11.79,29.76,1.69
20100329,0.0,11.49,30.63,2.26
20100330,0.0,13.87,29.48,2.78
20100331,0.0,12.96,29.62,1.9
20100401,0.0,10.55,29.52,1.68
20100402,0.02,13.42,29.8,1.99
20100403,0.16,19.91,29.63,1.63
20100404,0.0,15.32,30.95,1.41
20100405,0.0,15.67,30.77,1.73
20100406,0.0,10.95,29.48,2.24
20100407,0.0,8.09,30.73,1.54
20100408,0.0,6.9,31.94,1.02
20100409,0.0,9.63,31.38,1.81
20100410,0.0,12.25,32.62,1.85
20100411,0.0,11.21,33.9,1.72
20100412,0.03,20.44,32.46,2.52
20100413,0.0,15.83,32.93,1.81
20100414,0.0,12.09,33.41,1.57
20100415,0.0,9.32,34.63,1.44
20100416,0.01,10.45,35.85,1.74
20100417,0.0,11.02,36.63,2.04
20100418,0.0,14.82,36.48,4.31
20100419,0.0,17.22,35.23,2.42
20100420,0.0,15.64,34.45,1.85
20100421,0.06,16.28,33.41,1.84
20100422,0.04,15.8,31.57,2.15
20100423,0.0,16.4,31.16,2.0
20100424,0.0,13.49,31.99,1.25
20100425,0.0,12.12,33.35,1.4
20100426,0.0,13.13,35.16,1.55
20100427,0.0,17.18,35.18,1.69
20100428,0.0,19.74,34.82,1.63
20100429,0.0,17.26,35.07,1.1
20100430,0.15,20.53,33.91,2.6
20100501,1.97,24.12,32.67,1.35
20100502,0.02,18.69,34.67,1.59
20100503,0.0,15.64,36.4,1.39
20100504,0.0,14.65,37.25,2.12
20100505,1.56,22.61,35.63,2.66
20100506,0.41,31.15,33.35,2.25
20100507,0.38,27.62,33.88,2.1
20100508,0.0,25.01,33.8,1.65
20100509,0.2,22.29,34.12,2.11
20100510,0.04,19.37,34.83,1.61
20100511,0.05,17.02,34.74,2.2
20100512,0.0,13.06,35.87,1.53
20100513,0.0,10.08,36.08,2.45
20100514,0.0,14.25,35.91,1.77
20100515,0.0,11.81,36.64,1.63
20100516,0.0,11.79,37.5,2.18
20100517,0.14,14.91,37.98,2.71
20100518,0.0,18.89,36.72,2.34
20100519,0.02,19.04,35.85,2.05
20100520,0.0,12.82,36.02,2.44
20100521,0.0,9.84,37.61,0.84
20100522,0.0,9.19,38.95,2.06
20100523,0.0,11.97,39.44,2.0
