,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,30.55,17.92,2.29
20100102,0.04,35.36,20.25,1.9
20100103,1.29,60.09,20.06,1.26
20100104,0.0,46.69,18.75,2.39
20100105,0.0,30.57,18.13,2.14
20100106,0.0,27.94,17.63,2.34
20100107,0.0,29.82,18.23,2.01
20100108,0.0,34.37,18.96,1.45
20100109,0.0,28.25,19.0,1.9
20100110,0.0,26.41,19.09,2.03
20100111,0.0,27.91,21.04,1.45
20100112,0.0,44.34,21.47,2.36
20100113,0.0,29.99,17.91,3.02
20100114,0.0,33.27,16.31,3.17
20100115,0.0,29.28,17.24,2.46
20100116,0.0,25.43,18.44,2.19
20100117,0.0,23.4,19.5,1.68
20100118,0.0,21.83,19.31,1.3
20100119,0.0,17.71,19.72,1.02
20100120,0.0,17.99,20.09,1.29
20100121,0.0,15.99,20.33,1.13
20100122,0.0,14.64,21.64,1.39
20100123,0.0,17.71,20.23,1.62
20100124,0.0,19.72,19.82,1.83
20100125,0.0,17.18,20.5,1.54
20100126,0.0,21.75,20.94,1.46
20100127,0.0,23.62,20.79,1.57
20100128,0.0,28.27,20.57,1.61
20100129,0.0,30.04,21.35,1.35
20100130,0.0,30.33,21.05,1.77
20100131,0.0,21.72,20.57,2.02
20100201,0.0,20.35,19.66,1.71
20100202,0.0,18.33,20.47,1.34
20100203,0.05,28.92,20.66,2.21
20100204,0.24,34.23,22.93,2.47
20100205,0.0,37.92,23.44,1.87
20100206,0.0,38.37,24.24,1.78
20100207,0.0,35.24,24.46,1.86
20100208,0.0,34.51,24.92,2.98
20100209,0.0,37.57,21.97,3.32
20100210,0.0,13.57,19.09,2.4
20100211,0.1,30.65,19.84,2.7
20100212,0.01,36.57,21.05,1.41
20100213,0.0,29.37,20.62,1.53
20100214,0.0,33.01,20.72,1.49
20100215,0.0,15.72,20.41,2.16
20100216,0.0,13.35,20.25,1.91
20100217,0.0,11.51,19.72,2.65
20100218,0.0,8.33,19.43,2.26
20100219,0.0,9.24,20.8,2.19
20100220,0.0,11.27,22.83,2.5
20100221,0.0,14.02,24.48,2.56
20100222,0.12,21.59,26.39,2.61
20100223,0.0,30.5,23.23,2.56
20100224,0.0,26.51,23.19,1.18
20100225,0.0,21.13,23.84,1.13
20100226,0.0,17.33,25.0,1.42
20100227,0.0,16.54,25.84,1.94
20100228,0.0,13.66,26.45,2.33
20100301,0.0,15.45,26.65,2.06
20100302,0.0,18.56,27.88,2.3
20100303,0.0,24.52,27.03,2.84
20100304,0.0,38.99,25.3,3.18
20100305,0.0,41.09,26.51,2.38
20100306,0.0,36.11,25.73,2.63
20100307,0.0,28.49,24.34,1.75
20100308,0.0,18.36,25.31,1.78
20100309,0.0,16.56,25.92,2.63
20100310,0.0,14.96,26.89,2.9
20100311,0.01,16.86,27.72,2.57
20100312,0.0,10.4,27.66,2.63
20100313,0.0,10.04,28.1,1.71
20100314,0.0,11.57,28.67,2.15
20100315,0.0,17.6,28.72,2.48
20100316,0.0,15.69,29.64,1.15
20100317,0.0,14.09,30.91,1.25
20100318,0.0,14.74,31.63,1.5
20100319,0.0,15.35,31.95,1.9
20100320,0.0,12.0,31.65,1.48
20100321,0.0,11.2,31.89,1.92
20100322,0.0,11.65,31.08,3.14
20100323,0.0,14.8,29.24,2.7
20100324,0.0,15.9,28.08,2.2
20100325,0.0,22.61,29.06,2.31
20100326,0.0,20.69,29.02,2.26
20100327,0.0,15.81,29.62,2.13
20100328,0.0,14.28,30.49,2.19
20100329,0.0,14.34,30.85,2.78
20100330,0.0,22.28,29.5,3.52
20100331,0.0,28.26,29.18,3.69
20100401,0.0,32.95,28.71,2.71
20100402,0.0,34.7,29.57,3.65
20100403,0.0,18.17,28.21,2.03
20100404,0.0,14.9,30.17,1.41
20100405,0.0,13.8,31.92,1.86
20100406,0.0,11.57,32.79,1.88
20100407,0.0,9.56,33.0,1.7
20100408,0.0,11.28,33.02,1.91
20100409,0.0,14.42,32.79,2.82
20100410,0.0,14.34,31.71,3.41
20100411,0.0,20.51,31.13,2.74
20100412,0.0,18.68,32.49,2.73
20100413,0.0,15.29,33.59,0.71
20100414,0.0,16.46,34.27,1.01
20100415,0.0,10.34,35.35,1.18
20100416,0.0,12.31,36.13,2.36
20100417,0.0,14.52,35.64,3.34
20100418,0.0,19.98,34.29,4.1
20100419,0.0,23.86,33.37,4.84
20100420,0.0,27.37,32.59,4.95
20100421,0.0,29.14,32.87,4.44
20100422,0.0,23.76,32.8,3.4
20100423,0.0,14.71,33.03,2.65
20100424,0.0,14.85,32.94,2.82
20100425,0.0,22.23,32.83,3.11
20100426,0.0,20.67,33.81,2.32
20100427,0.0,19.28,34.84,2.03
20100428,0.0,20.55,34.75,2.52
20100429,0.0,17.59,34.73,2.71
20100430,0.12,19.61,34.22,2.71
20100501,0.0,20.95,34.13,2.14
20100502,0.0,20.54,34.63,2.16
20100503,0.44,19.31,35.15,2.29
20100504,0.14,22.6,35.4,3.72
20100505,0.0,22.93,34.96,3.89
20100506,0.0,27.28,34.16,3.5
20100507,0.0,23.63,34.9,3.37
20100508,0.0,21.64,35.3,3.29
20100509,0.0,19.39,35.16,3.41
20100510,0.0,19.21,34.26,3.44
20100511,0.0,17.95,34.93,2.62
20100512,0.0,16.91,36.7,2.13
20100513,0.0,17.29,36.75,2.57
20100514,0.0,19.4,35.5,3.72
20100515,0.0,26.1,34.32,3.14
20100516,0.0,27.63,35.09,3.2
20100517,0.0,23.92,35.59,3.42
20100518,0.0,16.71,35.79,3.28
20100519,0.0,18.59,36.97,2.32
20100520,0.0,13.41,39.02,2.68
20100521,0.0,11.88,38.02,1.74
20100522,0.0,14.1,38.33,3.49
20100523,0.0,15.76,38.22,3.94
20100524,0.0,19.99,37.55,5.63
20100525,0.0,30.65,36.12,6.08
20100526,0.0,40.47,34.88,6.84
20100527,0.0,39.5,34.73,6.83
20100528,0.0,40.42,34.79,6.88
20100529,0.0,37.29,34.7,5.59
20100530,0.0,36.1,33.65,3.88
20100531,0.0,29.58,34.71,4.06
20100601,0.0,30.8,34.58,4.21
20100602,0.1,41.95,34.31,4.97
20100603,0.1,44.98,32.56,4.12
20100604,0.0,43.43,33.99,5.58
20100605,0.02,41.9,34.01,6.09
20100606,4.32,47.92,32.82,5.75
20100607,11.18,64.28,29.93,5.99
20100608,0.07,52.74,30.66,3.37
20100609,0.0,42.89,32.1,2.24
20100610,0.0,35.89,34.16,1.56
20100611,0.0,24.21,36.77,1.95
20100612,0.0,20.8,37.74,1.84
20100613,0.0,21.15,38.6,3.06
20100614,1.61,38.68,35.33,4.23
20100615,9.07,57.84,31.45,2.84
