,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,27.22,15.88,1.79
20100102,0.0,25.12,16.38,2.29
20100103,1.7,34.75,16.69,3.01
20100104,0.0,45.79,14.39,2.37
20100105,0.0,37.53,15.64,1.56
20100106,0.0,32.64,16.26,1.31
20100107,0.0,29.6,15.3,2.08
20100108,0.0,34.04,13.52,1.65
20100109,0.0,30.46,12.21,1.78
20100110,0.0,28.27,12.29,1.97
20100111,0.0,26.51,13.9,2.24
20100112,0.44,35.68,15.5,2.93
20100113,0.67,45.0,13.45,2.63
20100114,0.0,37.71,13.25,1.79
20100115,0.0,28.79,13.84,1.57
20100116,0.0,23.04,15.06,1.73
20100117,0.0,18.72,16.61,1.64
20100118,0.0,19.64,16.55,1.86
20100119,0.0,19.6,15.89,1.61
20100120,0.0,19.18,16.23,1.69
20100121,0.0,19.93,16.23,1.68
20100122,0.0,15.99,18.16,1.77
20100123,0.0,17.6,18.03,1.61
20100124,0.0,20.56,17.35,1.96
20100125,0.0,27.41,16.9,1.8
20100126,0.0,29.54,17.58,1.99
20100127,0.0,27.01,17.88,2.22
20100128,0.0,23.02,18.19,2.3
20100129,0.0,30.2,18.66,1.76
20100130,0.0,31.28,17.53,1.98
20100131,0.0,22.35,17.1,1.6
20100201,0.0,22.75,16.98,1.59
20100202,0.0,30.56,17.39,1.75
20100203,0.0,24.65,17.39,2.04
20100204,0.0,21.94,18.51,1.92
20100205,0.0,20.72,19.66,2.04
20100206,0.0,28.44,20.83,2.47
20100207,0.0,30.88,21.36,2.44
20100208,0.3,32.66,20.85,3.29
20100209,0.58,33.18,16.67,3.76
20100210,0.0,11.17,13.4,2.32
20100211,0.01,14.27,13.01,2.04
20100212,0.01,17.11,14.85,2.15
20100213,0.0,27.2,15.8,1.78
20100214,0.0,21.3,15.96,1.9
20100215,0.0,19.08,17.42,1.53
20100216,0.0,17.66,17.64,1.94
20100217,0.0,15.78,13.89,2.63
20100218,0.0,14.85,15.61,1.7
20100219,0.0,13.07,19.17,1.43
20100220,0.0,16.19,20.13,1.63
20100221,0.0,16.77,22.05,1.53
20100222,1.81,19.59,22.43,2.97
20100223,0.03,28.43,20.3,2.3
20100224,0.0,27.98,21.2,1.35
20100225,0.0,23.98,22.01,1.61
20100226,0.0,21.64,23.3,1.64
20100227,0.0,21.2,24.54,1.86
20100228,0.0,20.09,25.12,1.84
20100301,0.0,26.39,25.21,2.74
20100302,0.0,28.95,26.28,0.83
20100303,0.01,30.46,26.23,2.58
20100304,0.0,35.7,23.95,3.18
20100305,0.0,30.36,23.89,1.12
20100306,0.04,33.12,23.41,2.32
20100307,0.05,36.17,21.42,2.69
20100308,0.0,26.28,21.61,1.95
20100309,0.0,20.63,22.86,1.42
20100310,0.0,19.69,23.68,1.63
20100311,0.0,17.04,24.85,1.21
20100312,0.0,15.25,25.98,1.38
20100313,0.0,13.63,27.76,1.85
20100314,0.0,13.87,27.97,2.39
20100315,0.0,15.71,27.38,1.81
20100316,0.0,14.86,28.06,2.05
20100317,0.0,15.07,27.81,2.41
20100318,0.0,18.09,27.53,2.72
20100319,0.0,15.67,28.41,1.88
20100320,0.0,12.86,31.17,1.74
20100321,0.0,11.49,31.5,2.1
20100322,0.0,11.79,29.47,3.58
20100323,0.0,15.05,28.9,3.3
20100324,0.0,12.89,29.41,2.36
20100325,0.0,15.05,30.1,1.51
20100326,0.0,16.27,30.05,1.67
20100327,0.0,14.1,30.06,0.97
20100328,0.0,12.74,30.24,1.75
20100329,0.0,11.6,30.71,2.56
20100330,0.0,18.46,29.55,3.86
20100331,0.0,13.77,29.81,2.15
20100401,0.0,14.49,30.02,1.56
20100402,0.01,18.46,30.09,3.07
20100403,0.01,19.73,30.01,1.32
20100404,0.0,17.94,31.17,1.58
20100405,0.0,14.88,31.12,2.17
20100406,0.0,10.48,29.56,2.51
20100407,0.0,8.78,30.72,1.92
20100408,0.0,9.63,32.54,1.38
20100409,0.0,10.53,32.84,1.34
20100410,0.0,10.47,31.75,1.89
20100411,0.0,18.69,32.15,2.83
20100412,0.01,20.89,32.31,2.75
20100413,0.0,13.56,32.98,2.41
20100414,0.0,9.89,34.34,1.64
20100415,0.0,9.5,35.04,1.41
20100416,0.0,10.55,35.78,1.97
20100417,0.0,12.93,34.64,3.49
20100418,0.0,17.59,34.57,5.09
20100419,0.0,21.93,34.01,4.89
20100420,0.0,20.23,33.18,4.39
20100421,0.0,22.58,32.29,5.14
20100422,0.0,14.23,31.63,2.65
20100423,0.0,9.51,31.6,1.8
20100424,0.0,15.25,32.69,2.33
20100425,0.0,13.54,34.2,1.16
20100426,0.0,19.05,34.47,2.95
20100427,0.0,16.2,35.31,1.99
20100428,0.0,17.77,34.91,1.08
20100429,1.84,19.77,34.49,1.86
20100430,0.67,21.43,33.98,2.17
20100501,0.03,20.3,32.97,1.94
20100502,0.0,19.47,33.99,2.52
20100503,0.0,15.82,36.07,2.24
20100504,0.0,16.29,35.97,3.92
20100505,0.0,19.77,34.63,5.44
20100506,2.37,30.8,33.89,3.78
20100507,0.01,24.69,34.1,2.1
20100508,1.62,26.84,33.94,1.87
20100509,0.71,23.8,33.74,1.61
20100510,0.0,18.14,34.2,1.82
20100511,0.0,15.22,34.56,2.2
20100512,0.0,11.54,36.15,1.94
20100513,0.0,14.05,35.52,3.72
20100514,0.09,16.83,35.32,3.61
20100515,0.04,17.01,35.08,2.63
20100516,0.0,20.76,36.35,3.46
20100517,0.0,18.23,37.13,4.89
20100518,0.0,18.96,35.71,4.52
20100519,0.0,17.99,35.76,2.35
20100520,0.0,12.95,36.6,1.95
20100521,0.0,9.81,36.38,2.23
20100522,0.0,9.13,38.26,1.66
20100523,0.0,13.88,37.74,3.36
20100524,0.0,13.68,38.68,3.34
20100525,0.0,17.73,37.95,4.48
20100526,0.0,28.45,37.37,5.61
20100527,0.0,31.02,36.81,7.34
20100528,0.0,27.92,36.52,6.41
20100529,0.0,24.84,35.65,5.21
20100530,0.0,12.16,34.87,1.93
20100531,0.0,18.02,35.77,3.5
20100601,0.0,20.99,36.28,4.37
20100602,0.0,28.63,35.66,5.86
20100603,3.8,40.75,34.25,4.78
20100604,0.52,36.96,34.45,6.37
20100605,0.01,35.13,34.62,5.65
20100606,9.36,51.77,30.93,4.41
20100607,36.37,78.31,26.9,5.73
20100608,3.16,57.7,27.35,3.34
20100609,0.19,41.39,31.38,1.14
20100610,0.0,33.53,33.32,1.8
20100611,0.0,25.18,35.37,1.44
20100612,0.0,21.64,36.23,0.77
20100613,0.0,21.2,36.63,1.3
20100614,1.18,28.0,35.43,3.19
20100615,1.56,34.25,34.49,2.87
20100616,0.17,33.55,34.38,2.34
20100617,0.0,28.95,35.55,2.11
20100618,0.0,23.5,36.74,2.0
20100619,0.0,20.25,38.39,2.04
20100620,0.0,17.79,39.54,1.71
20100621,0.0,21.21,38.33,3.59
20100622,0.0,27.25,37.63,5.99
20100623,0.0,37.03,36.9,5.96
20100624,0.12,37.84,36.47,4.39
20100625,0.2,36.96,36.4,2.8
20100626,0.17,32.06,37.74,1.51
20100627,0.13,30.25,38.9,3.35
20100628,0.0,28.1,38.4,4.94
20100629,0.0,32.45,37.19,4.99
20100630,0.0,34.93,36.03,4.13
20100701,0.15,36.76,36.58,3.38
20100702,0.93,31.84,37.17,2.34
20100703,0.25,31.44,37.97,3.33
20100704,1.98,50.39,33.64,3.54
20100705,12.09,66.48,30.29,2.74
20100706,2.48,73.19,29.56,2.45
20100707,0.66,56.37,32.41,1.64
20100708,0.02,47.9,34.11,1.22
20100709,0.55,46.94,35.23,2.63
20100710,0.06,50.98,34.4,4.46
20100711,0.0,48.64,34.77,5.78
20100712,0.48,50.15,33.35,6.77
20100713,0.16,49.46,33.38,4.14
20100714,0.02,45.28,34.17,2.98
20100715,0.01,37.24,36.08,1.93
20100716,0.83,33.47,37.42,2.69
20100717,0.48,42.32,36.23,2.99
20100718,4.22,49.53,35.34,2.65
20100719,1.57,55.27,33.53,5.6
20100720,1.05,56.6,31.99,4.7
20100721,10.06,60.59,31.51,2.79
20100722,14.38,69.74,29.99,3.1
20100723,9.7,67.23,30.53,1.76
20100724,15.9,65.78,31.24,1.04
20100725,6.82,70.66,30.39,1.55
20100726,4.56,66.29,31.17,2.45
20100727,4.01,67.19,30.61,1.75
20100728,3.52,71.1,29.64,2.82
20100729,0.27,62.15,31.05,2.26
20100730,1.95,56.18,32.15,2.02
20100731,20.89,71.0,29.57,2.43
20100801,8.29,78.18,28.57,2.85
20100802,4.82,74.96,28.95,2.41
20100803,1.43,64.84,30.49,2.58
20100804,7.89,66.44,30.7,2.46
20100805,1.91,68.91,30.48,2.47
20100806,0.67,70.0,30.53,3.0
20100807,0.29,60.77,32.11,2.49
20100808,1.05,58.44,31.97,2.64
20100809,0.3,57.0,32.29,1.45
20100810,3.64,56.56,32.77,1.72
20100811,5.58,67.14,30.73,2.35
20100812,1.63,69.74,30.09,2.39
20100813,13.62,75.11,28.82,1.63
20100814,6.81,70.7,29.15,1.43
20100815,4.54,66.91,30.14,1.32
20100816,4.12,68.28,30.13,2.18
20100817,1.78,64.75,30.67,2.78
20100818,13.97,74.71,29.31,2.8
20100819,5.07,76.12,28.85,2.84
20100820,3.2,78.05,28.16,3.1
20100821,1.81,70.43,29.67,3.66
20100822,1.36,70.42,28.94,3.99
20100823,0.08,61.81,30.97,4.19
20100824,0.13,61.48,31.27,4.13
20100825,0.78,63.71,30.64,2.43
20100826,4.99,64.22,30.16,1.42
20100827,0.03,66.75,29.82,1.87
20100828,0.02,55.57,31.83,1.66
20100829,0.02,55.39,32.14,2.07
20100830,0.14,60.89,31.34,2.41
20100831,1.37,66.02,30.1,2.63
20100901,0.37,68.77,29.31,2.33
20100902,10.63,69.92,30.29,1.9
20100903,6.09,72.17,29.62,2.01
20100904,18.84,71.58,29.45,1.61
20100905,11.12,75.89,28.51,2.06
20100906,1.93,66.67,29.72,2.38
20100907,7.01,64.46,30.29,2.03
20100908,2.67,65.52,30.31,1.59
20100909,4.41,69.91,29.83,2.2
20100910,5.58,76.95,28.52,1.82
20100911,16.7,86.81,26.79,1.91
20100912,16.67,82.29,27.38,1.3
20100913,6.87,83.3,27.13,0.94
20100914,16.09,77.9,27.41,1.73
20100915,2.34,61.48,28.27,1.1
20100916,0.07,54.11,28.4,1.08
20100917,0.0,51.73,28.12,1.25
20100918,0.0,56.13,27.51,0.87
20100919,0.33,61.21,26.92,2.6
20100920,0.72,67.53,26.35,2.53
20100921,1.65,67.99,27.2,1.85
20100922,0.62,47.54,26.78,2.43
20100923,0.0,51.26,26.65,2.63
20100924,0.0,53.94,26.52,2.09
20100925,0.0,45.46,27.3,1.64
20100926,0.0,43.82,27.13,1.15
20100927,0.0,43.77,27.05,1.44
20100928,0.0,48.31,27.32,1.85
20100929,0.0,45.73,28.28,1.14
20100930,0.0,43.87,28.91,1.09
20101001,0.0,43.48,29.29,1.49
20101002,0.0,43.53,29.71,1.1
20101003,1.98,54.09,28.89,1.65
20101004,0.62,51.88,29.1,2.27
20101005,0.0,43.41,28.74,1.38
20101006,0.0,47.92,27.77,1.73
20101007,0.0,45.83,27.58,1.59
20101008,0.0,42.03,28.09,1.49
20101009,0.0,35.81,27.37,2.25
20101010,0.0,44.5,26.05,3.93
20101011,0.27,55.26,26.68,2.32
20101012,0.1,54.13,27.23,1.36
20101013,0.0,46.61,28.3,1.66
20101014,0.0,43.75,27.64,2.02
20101015,0.0,36.77,28.0,1.58
20101016,0.0,32.29,28.25,1.51
20101017,0.0,46.75,27.13,1.98
20101018,0.0,59.31,27.58,2.18
20101019,0.0,57.24,27.59,1.82
20101020,0.0,50.84,27.79,1.56
20101021,0.0,39.76,27.75,1.63
20101022,0.0,39.62,26.24,2.68
20101023,0.0,37.22,25.21,0.86
20101024,0.0,37.85,24.51,1.28
20101025,0.0,39.18,24.94,1.31
20101026,0.0,43.27,25.49,1.37
20101027,0.0,35.89,26.04,0.95
20101028,0.0,38.24,23.86,1.68
20101029,0.0,40.47,24.11,1.31
20101030,0.08,40.21,25.75,0.97
20101031,0.0,44.06,23.56,1.54
20101101,0.0,42.6,22.48,1.41
20101102,0.0,39.61,22.34,1.67
20101103,0.0,38.23,22.68,1.5
20101104,0.0,37.65,23.0,1.38
20101105,0.0,38.7,22.85,1.55
20101106,0.0,38.5,22.34,1.55
20101107,0.0,38.73,21.86,1.87
20101108,0.02,45.84,21.64,1.58
20101109,0.37,58.19,23.47,1.99
20101110,0.94,65.21,25.3,1.18
20101111,3.04,69.82,25.27,1.34
20101112,1.64,65.57,24.99,1.36
20101113,3.13,65.19,25.02,1.31
20101114,1.96,69.16,23.6,1.9
20101115,5.53,67.63,24.07,1.43
20101116,0.99,57.34,22.59,1.73
20101117,2.65,66.63,21.92,1.19
20101118,0.19,60.44,21.13,1.19
20101119,0.0,42.76,20.53,1.42
20101120,0.0,28.55,19.81,1.06
20101121,0.0,28.85,19.9,1.41
20101122,2.49,57.74,18.7,2.45
20101123,5.92,62.53,19.47,2.17
