,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,46.28,13.96,1.75
20100102,0.0,44.83,13.86,1.19
20100103,0.0,45.79,13.91,1.28
20100104,0.0,52.66,15.3,2.93
20100105,0.0,49.4,14.21,2.17
20100106,0.0,48.28,13.76,1.28
20100107,0.0,46.91,14.17,0.97
20100108,0.0,44.82,14.82,1.2
20100109,0.0,46.32,14.75,1.66
20100110,0.0,41.4,15.77,1.72
20100111,0.0,39.93,16.04,1.81
20100112,0.07,38.18,16.78,1.64
20100113,0.26,59.05,18.22,1.62
20100114,0.27,59.48,17.06,1.89
20100115,0.0,55.24,15.68,1.49
20100116,0.0,46.6,16.11,1.29
20100117,0.0,38.58,16.27,1.12
20100118,0.0,34.62,16.04,1.22
20100119,0.0,33.4,15.13,1.41
20100120,0.0,31.04,15.83,1.24
20100121,0.0,27.56,16.02,1.48
20100122,0.0,28.01,16.62,1.36
20100123,0.0,28.35,16.81,1.3
20100124,0.0,29.6,16.7,1.42
20100125,0.0,31.23,17.23,1.31
20100126,0.0,31.0,17.72,1.69
20100127,0.0,32.28,18.22,1.45
20100128,0.0,32.79,18.06,1.37
20100129,0.0,29.19,18.91,1.41
20100130,0.0,34.0,18.82,2.11
20100131,0.0,34.25,18.6,1.59
20100201,0.0,31.62,19.51,1.19
20100202,0.0,33.45,19.03,1.29
20100203,0.0,28.49,18.13,1.79
20100204,0.0,23.37,17.8,1.92
20100205,0.0,26.88,17.99,2.27
20100206,0.0,31.85,18.85,1.85
20100207,0.0,31.43,20.42,1.69
20100208,0.0,31.08,21.73,1.61
20100209,1.37,34.57,21.82,2.89
20100210,1.26,56.85,19.93,1.31
20100211,0.02,47.48,22.68,1.31
20100212,4.28,49.94,20.84,2.01
20100213,0.3,60.48,19.4,1.39
20100214,0.0,46.17,20.53,1.73
20100215,0.0,39.73,21.28,1.08
20100216,0.9,46.98,23.09,1.14
20100217,0.01,40.57,22.12,2.15
20100218,0.0,31.46,19.48,2.92
20100219,0.0,22.31,19.31,1.92
20100220,0.0,24.16,19.72,2.12
20100221,0.0,24.77,19.92,1.77
20100222,0.0,23.84,21.87,1.18
20100223,0.09,26.29,23.2,1.74
20100224,0.09,31.04,24.11,1.58
20100225,0.0,34.03,22.61,1.87
20100226,0.0,28.77,22.97,2.05
20100227,0.01,29.37,23.6,2.82
20100228,0.0,26.58,24.87,3.13
20100301,0.0,24.14,25.7,2.2
20100302,0.0,20.05,25.72,2.96
20100303,0.0,22.53,25.92,2.98
20100304,0.0,23.45,26.98,2.15
20100305,0.0,24.12,27.75,2.47
20100306,0.0,27.65,26.43,2.88
20100307,0.0,27.73,26.85,2.19
20100308,0.0,28.44,26.52,2.65
20100309,0.0,19.51,25.12,1.99
20100310,0.0,17.38,25.26,2.18
20100311,0.0,18.45,25.33,2.07
20100312,0.0,16.32,26.77,2.49
20100313,0.0,16.23,26.92,2.73
20100314,0.0,16.53,27.16,2.56
20100315,0.0,16.18,28.25,1.9
20100316,0.0,18.15,28.32,1.99
20100317,0.0,29.48,28.33,2.1
20100318,0.0,28.46,28.78,1.46
20100319,0.0,21.09,28.99,1.47
20100320,0.0,19.08,29.36,1.66
20100321,0.0,18.75,30.6,2.13
20100322,0.0,13.86,31.05,3.13
20100323,0.0,13.25,31.31,2.88
20100324,0.0,12.85,31.54,2.78
20100325,0.0,12.73,32.4,2.19
20100326,0.0,13.3,32.33,2.2
20100327,0.0,13.36,31.88,2.0
20100328,0.0,13.47,31.45,3.35
20100329,0.0,13.41,31.22,2.71
20100330,0.0,11.42,32.01,2.52
20100331,0.0,13.3,31.44,2.21
20100401,0.0,16.05,32.41,2.63
20100402,0.0,11.29,31.69,2.25
20100403,0.0,11.73,32.29,1.51
20100404,0.0,14.45,32.37,1.72
20100405,0.0,12.11,32.35,2.49
20100406,0.0,13.16,32.32,3.06
20100407,0.0,9.34,31.7,2.23
20100408,0.0,6.84,32.57,1.52
20100409,0.0,10.03,30.65,2.99
20100410,0.0,10.22,33.11,2.93
20100411,0.0,8.93,34.02,2.91
20100412,0.0,8.29,35.2,1.37
20100413,0.0,9.98,35.02,1.28
20100414,0.0,10.74,33.76,2.2
20100415,0.0,8.14,33.42,1.64
20100416,0.0,9.57,34.52,1.62
20100417,0.0,10.52,35.42,2.59
20100418,0.0,11.52,36.28,2.58
20100419,0.0,12.7,35.31,3.28
20100420,0.0,13.66,35.58,3.78
20100421,0.0,14.1,35.46,3.4
20100422,0.0,14.67,35.43,3.56
20100423,0.0,12.94,34.78,2.01
20100424,0.0,12.68,34.38,2.09
20100425,0.0,11.29,34.68,2.31
20100426,0.0,11.3,35.67,1.22
20100427,0.0,12.27,35.58,1.87
20100428,0.01,24.54,34.95,2.6
20100429,0.22,23.73,35.69,1.89
20100430,0.0,24.8,36.07,2.6
20100501,1.28,27.85,35.85,2.25
20100502,0.15,28.88,34.19,3.28
20100503,0.12,22.47,34.52,2.07
20100504,0.28,24.06,35.21,1.83
20100505,3.46,28.41,35.19,2.02
20100506,0.4,33.73,34.57,1.99
20100507,6.08,42.88,33.18,2.69
20100508,0.19,41.41,33.1,2.13
20100509,3.06,31.02,34.67,2.06
20100510,0.0,24.56,35.18,2.42
20100511,0.0,19.78,36.1,2.18
20100512,0.0,15.42,35.99,2.35
20100513,0.0,13.62,37.17,2.01
20100514,0.0,12.65,37.84,1.57
20100515,0.06,14.36,37.26,1.34
20100516,0.41,13.94,37.38,1.29
20100517,0.0,12.7,37.98,1.4
20100518,0.0,25.09,37.56,2.26
20100519,0.0,26.72,38.5,2.48
20100520,1.29,32.73,37.41,2.22
20100521,2.94,34.0,36.66,2.87
20100522,0.2,35.58,35.83,2.45
20100523,0.49,33.53,36.12,2.13
20100524,1.54,29.93,37.03,2.07
20100525,0.03,22.63,37.7,1.84
20100526,1.15,18.95,37.55,1.85
20100527,1.67,25.04,36.55,2.63
20100528,1.04,34.72,35.84,3.01
20100529,0.03,32.34,35.76,2.44
20100530,0.04,29.52,36.73,2.15
20100531,2.21,27.94,36.53,1.9
20100601,0.0,15.56,37.09,2.6
20100602,0.0,14.98,37.83,2.55
20100603,0.0,18.78,38.16,3.63
20100604,0.0,24.81,38.0,3.76
20100605,0.0,25.67,37.93,4.39
20100606,0.11,23.05,37.36,4.37
20100607,0.0,20.95,37.02,3.6
20100608,0.0,23.93,37.38,2.02
20100609,0.0,25.25,36.68,3.33
20100610,0.0,21.41,36.53,1.67
