,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,42.05,15.37,1.8
20100102,0.0,46.36,17.21,1.84
20100103,0.66,58.33,18.49,2.16
20100104,0.02,65.3,17.23,1.74
20100105,0.0,43.72,15.39,1.43
20100106,0.0,41.29,15.12,1.59
20100107,0.0,44.74,15.15,1.85
20100108,0.0,43.47,17.1,1.35
20100109,0.0,43.09,18.25,1.25
20100110,0.0,39.18,19.5,1.14
20100111,0.1,51.78,20.15,1.09
20100112,0.91,69.53,20.14,2.75
20100113,0.0,48.66,17.07,2.59
20100114,0.0,52.27,14.09,2.1
20100115,0.0,42.55,14.92,1.64
20100116,0.0,38.83,16.05,1.49
20100117,0.0,35.06,16.34,1.69
20100118,0.0,31.65,16.19,1.71
20100119,0.0,28.02,16.95,1.46
20100120,0.0,26.24,17.78,1.59
20100121,0.0,24.64,18.52,1.34
20100122,0.0,24.29,19.28,1.37
20100123,0.0,26.19,18.64,1.69
20100124,0.0,28.38,18.82,1.82
20100125,0.0,25.92,19.12,0.94
20100126,0.0,31.61,19.35,1.16
20100127,0.0,33.01,19.29,1.49
20100128,0.0,33.62,19.69,1.39
20100129,0.0,33.6,19.94,1.59
20100130,0.0,33.13,20.54,1.09
20100131,0.0,26.71,20.31,1.68
20100201,0.0,25.95,19.07,1.64
20100202,0.0,30.58,19.21,1.22
20100203,0.95,37.35,19.74,1.85
20100204,0.09,40.07,20.59,2.21
20100205,0.0,44.92,21.33,1.62
20100206,0.0,39.45,22.29,1.63
20100207,0.0,32.61,22.96,1.83
20100208,0.0,34.93,24.23,3.06
20100209,0.01,40.61,22.73,3.51
20100210,0.01,21.44,19.12,1.94
20100211,2.12,50.53,16.86,2.6
20100212,0.07,54.2,20.93,1.44
20100213,0.0,50.41,20.62,1.41
20100214,0.0,42.15,20.5,1.5
20100215,0.0,27.65,20.75,1.76
20100216,0.0,21.27,19.38,1.77
20100217,0.0,18.05,18.24,2.1
20100218,0.0,12.7,18.01,1.67
