,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,41.25,13.47,1.55
20100102,0.0,38.52,13.53,1.31
20100103,0.0,37.13,15.53,1.28
20100104,0.0,50.96,15.07,2.25
20100105,0.0,52.43,13.47,1.96
20100106,0.0,43.52,13.42,1.25
20100107,0.0,40.36,14.29,0.83
20100108,0.0,37.98,16.08,0.75
20100109,0.0,41.59,15.96,1.43
20100110,0.0,45.18,17.13,1.76
20100111,0.0,47.88,18.14,1.57
20100112,0.44,55.13,18.07,1.37
20100113,3.69,82.68,17.18,2.18
20100114,0.74,67.32,16.32,1.76
20100115,0.0,48.33,14.66,1.53
20100116,0.0,43.75,15.04,1.17
20100117,0.0,41.94,15.07,1.23
20100118,0.0,35.95,15.18,1.3
20100119,0.0,31.26,14.31,2.03
20100120,0.0,29.6,14.55,1.67
20100121,0.0,26.22,15.47,1.47
20100122,0.0,26.66,15.97,1.05
20100123,0.0,25.71,16.64,1.13
20100124,0.0,26.6,16.77,1.23
20100125,0.0,26.67,17.73,0.92
20100126,0.0,28.14,16.82,1.1
20100127,0.0,27.97,17.0,0.95
20100128,0.0,27.15,17.24,1.03
20100129,0.0,26.61,17.2,1.41
20100130,0.0,31.57,17.84,2.03
20100131,0.0,33.69,18.66,1.38
20100201,0.0,34.42,19.74,1.26
20100202,0.08,41.05,19.79,1.4
20100203,0.0,39.65,19.49,1.18
20100204,0.16,41.11,17.67,1.03
20100205,0.0,25.92,18.4,1.92
20100206,0.0,23.67,18.87,1.45
20100207,0.0,24.89,19.77,1.49
20100208,0.0,24.63,21.03,1.47
20100209,0.01,29.04,21.75,2.37
20100210,0.0,46.78,20.5,1.32
20100211,0.47,47.09,21.35,1.78
20100212,0.81,44.02,21.85,1.96
20100213,0.01,48.53,22.28,2.06
20100214,0.0,49.66,21.88,1.78
20100215,1.58,52.21,22.92,1.9
20100216,1.08,59.59,21.08,2.45
20100217,0.04,34.61,21.11,2.32
20100218,0.0,26.76,19.86,2.08
20100219,0.0,16.38,20.19,2.15
20100220,0.0,19.13,20.72,2.13
20100221,0.0,18.9,20.6,2.05
20100222,0.0,21.02,21.56,1.83
20100223,0.16,31.89,24.2,2.06
20100224,0.22,32.86,23.09,2.3
20100225,0.0,28.11,22.0,1.9
20100226,0.0,24.91,22.67,2.13
20100227,0.0,22.51,22.81,2.23
20100228,0.0,17.71,24.36,2.19
20100301,0.0,14.99,25.6,1.69
20100302,0.0,15.76,25.01,2.32
20100303,0.0,22.61,26.38,2.52
20100304,0.0,23.35,26.96,1.81
20100305,0.0,24.36,25.64,2.83
20100306,0.0,28.89,26.3,2.11
20100307,0.0,26.7,26.47,2.32
20100308,0.0,25.33,25.47,2.06
20100309,0.0,20.58,25.02,2.19
20100310,0.03,19.14,25.81,2.12
20100311,0.36,25.8,25.19,1.78
20100312,0.13,33.45,27.21,1.99
20100313,0.09,21.03,27.55,2.18
20100314,0.0,14.13,26.18,2.36
20100315,0.0,15.11,26.86,2.07
