,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.33,16.35,1.64
20100102,0.02,27.24,16.32,2.18
20100103,0.4,31.26,16.12,2.4
20100104,0.09,41.68,14.54,1.64
20100105,0.0,36.15,16.15,2.01
20100106,0.0,30.95,17.16,1.42
20100107,0.0,32.33,15.68,1.89
20100108,0.0,34.21,13.31,2.03
20100109,0.0,29.03,13.06,1.63
20100110,0.0,26.69,13.01,1.66
20100111,0.0,25.28,13.57,1.67
20100112,0.95,24.46,13.12,2.04
20100113,0.02,39.93,12.87,1.82
20100114,0.0,34.31,13.96,1.56
20100115,0.0,28.09,15.41,1.04
20100116,0.0,21.77,16.22,1.49
20100117,0.0,19.04,17.03,1.31
20100118,0.0,19.75,15.82,1.58
20100119,0.0,20.63,15.56,1.64
20100120,0.0,19.71,15.7,1.7
20100121,0.0,19.41,16.11,1.61
20100122,0.0,15.91,18.44,1.36
20100123,0.0,19.24,16.64,2.12
20100124,0.25,24.23,15.05,2.79
20100125,0.0,23.95,15.97,1.71
20100126,0.0,27.91,17.03,1.68
20100127,0.0,29.47,18.0,1.72
20100128,0.0,25.6,19.37,1.44
20100129,0.0,29.2,18.89,1.31
20100130,0.0,27.32,16.55,1.99
20100131,0.0,21.31,17.6,1.54
20100201,0.0,20.97,18.36,1.57
20100202,0.0,24.48,17.45,1.78
20100203,0.0,23.74,17.27,1.86
20100204,0.0,22.42,18.75,1.81
20100205,0.0,19.67,20.69,1.9
20100206,0.0,22.17,21.82,1.62
20100207,0.0,28.14,20.87,2.17
20100208,0.61,38.13,19.5,3.64
20100209,0.0,22.54,15.05,3.51
20100210,0.0,12.36,13.64,2.14
20100211,0.43,23.56,13.15,1.84
20100212,0.0,20.03,15.48,1.68
20100213,0.0,17.61,16.46,1.69
20100214,0.0,19.0,17.63,1.12
20100215,0.0,17.55,18.28,2.58
20100216,0.0,14.46,16.47,2.32
20100217,0.0,16.05,14.3,2.32
20100218,0.0,10.11,17.59,1.42
20100219,0.0,10.53,20.39,1.17
20100220,0.0,15.12,21.41,1.33
20100221,0.0,16.68,22.63,1.29
20100222,0.87,19.86,21.36,2.6
20100223,0.0,36.96,20.56,1.58
20100224,0.0,29.02,23.0,0.78
20100225,0.0,23.55,23.23,1.69
20100226,0.0,20.71,24.33,1.55
20100227,0.0,22.42,25.28,1.28
20100228,0.0,27.53,24.67,1.38
20100301,0.0,29.1,26.26,2.19
20100302,0.0,25.87,26.69,1.63
20100303,0.74,25.22,26.76,2.0
20100304,0.16,33.88,23.4,1.92
20100305,0.0,38.03,23.17,2.2
20100306,0.12,34.74,23.1,2.25
20100307,0.0,39.2,21.44,2.81
20100308,0.0,25.83,22.94,1.64
20100309,0.0,19.35,24.41,1.2
20100310,0.0,18.43,25.67,1.15
20100311,0.0,16.77,26.8,1.14
20100312,0.0,13.68,27.74,1.3
20100313,0.0,12.65,29.0,2.04
20100314,0.0,14.68,28.34,2.14
20100315,0.0,15.21,29.03,1.44
20100316,0.0,14.69,29.08,2.17
20100317,0.0,12.1,28.73,2.7
20100318,0.0,15.15,28.56,2.45
20100319,0.0,13.63,29.93,1.45
20100320,0.0,11.51,31.58,2.21
20100321,0.0,10.9,31.79,2.52
20100322,0.0,10.66,30.82,2.67
20100323,0.0,14.8,30.69,2.8
20100324,0.0,12.21,30.55,2.38
