,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,27.86,16.66,1.72
20100102,0.03,26.52,16.93,2.16
20100103,0.48,31.13,16.75,2.62
20100104,0.08,40.83,14.81,1.86
20100105,0.0,35.03,16.51,1.86
20100106,0.0,29.74,17.47,1.44
20100107,0.0,29.97,16.05,2.1
20100108,0.0,32.66,13.76,2.19
20100109,0.0,29.63,12.73,1.89
20100110,0.0,27.4,12.41,1.97
20100111,0.0,26.46,13.11,2.0
20100112,1.26,27.28,13.62,2.04
20100113,0.01,42.14,12.87,2.07
20100114,0.0,36.06,13.78,1.79
20100115,0.0,29.55,14.85,1.45
20100116,0.0,22.99,15.79,1.86
20100117,0.0,19.3,16.83,1.46
20100118,0.0,18.99,16.27,1.37
20100119,0.0,19.69,16.07,1.55
20100120,0.0,19.41,16.11,1.65
20100121,0.0,19.75,16.12,1.76
20100122,0.0,15.79,18.4,1.51
20100123,0.0,17.67,17.39,1.77
20100124,0.2,23.33,15.61,2.68
20100125,0.0,25.17,16.08,1.97
20100126,0.0,28.35,17.51,1.88
20100127,0.0,27.26,18.53,1.42
20100128,0.0,23.72,19.78,1.74
20100129,0.0,28.04,19.4,1.42
20100130,0.0,28.95,17.2,2.25
20100131,0.0,20.23,17.77,1.61
20100201,0.0,20.35,18.55,1.62
20100202,0.0,24.59,17.85,1.9
20100203,0.0,23.27,17.72,2.21
20100204,0.0,21.35,19.08,2.03
20100205,0.0,18.99,21.01,2.02
20100206,0.0,21.7,22.09,2.05
20100207,0.0,26.48,21.55,2.09
20100208,0.44,35.86,20.17,3.52
20100209,0.0,23.19,15.38,3.49
20100210,0.0,10.33,14.33,2.1
20100211,0.2,21.11,13.04,2.14
20100212,0.0,19.91,15.1,1.98
20100213,0.0,18.06,16.01,1.95
20100214,0.0,18.72,17.28,1.31
20100215,0.0,17.41,18.65,2.22
20100216,0.0,15.15,17.51,2.18
20100217,0.0,15.32,14.39,2.49
20100218,0.0,10.11,17.62,1.25
20100219,0.0,10.66,20.29,1.37
20100220,0.0,15.28,21.12,1.55
20100221,0.0,16.23,22.7,1.5
20100222,0.8,17.65,21.94,2.7
20100223,0.0,34.19,20.49,1.77
20100224,0.0,28.01,22.87,0.82
20100225,0.0,22.2,23.41,1.74
20100226,0.0,19.77,24.66,1.56
20100227,0.0,21.11,25.49,1.38
20100228,0.0,23.17,25.35,1.48
20100301,0.0,29.91,26.37,2.39
20100302,0.0,25.43,27.21,1.3
20100303,0.38,26.72,27.38,2.28
20100304,0.02,32.93,23.92,2.06
20100305,0.0,35.45,23.59,1.98
20100306,0.02,31.48,23.72,1.84
20100307,0.0,38.02,21.83,2.96
20100308,0.0,24.41,23.0,1.69
20100309,0.0,18.64,24.26,1.4
20100310,0.0,18.04,25.47,1.36
20100311,0.0,16.22,26.65,1.14
20100312,0.0,13.39,27.72,1.26
20100313,0.0,12.17,29.07,2.06
20100314,0.0,13.7,28.7,2.44
20100315,0.0,14.1,29.2,1.48
