,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,29.09,15.97,1.73
20100102,0.0,27.31,15.92,2.55
20100103,1.36,32.88,16.12,2.67
20100104,0.02,44.78,13.86,2.0
20100105,0.0,37.61,15.92,1.76
20100106,0.0,32.24,16.77,1.42
20100107,0.0,32.74,15.32,1.96
20100108,0.0,34.6,12.92,1.82
20100109,0.0,29.89,12.27,1.62
20100110,0.0,28.19,12.13,1.71
20100111,0.0,26.75,13.24,1.74
20100112,0.45,29.76,14.11,2.06
20100113,0.29,50.15,12.8,2.11
20100114,0.0,39.23,13.75,1.61
20100115,0.0,26.88,15.24,1.07
20100116,0.0,21.47,16.17,1.37
20100117,0.0,19.13,16.72,1.54
20100118,0.0,20.41,15.8,1.85
20100119,0.0,21.05,15.46,1.7
20100120,0.0,20.3,15.42,1.82
20100121,0.0,19.85,15.8,1.64
20100122,0.0,16.46,18.04,1.44
20100123,0.0,19.91,16.77,2.17
20100124,0.02,25.62,15.7,2.13
20100125,0.0,27.95,16.17,1.9
20100126,0.0,28.48,17.16,1.83
20100127,0.0,29.51,18.07,1.88
20100128,0.0,24.61,18.57,2.06
20100129,0.0,29.01,18.68,1.56
20100130,0.0,29.63,16.44,1.83
20100131,0.0,21.94,16.91,1.56
20100201,0.0,21.69,17.56,1.63
20100202,0.0,25.88,17.12,1.81
20100203,0.0,24.53,16.89,1.63
20100204,0.0,23.17,18.16,1.75
20100205,0.0,20.91,20.09,2.09
20100206,0.0,23.64,20.47,1.97
20100207,0.0,28.1,20.2,2.55
20100208,0.46,35.6,19.57,3.27
20100209,0.1,29.02,15.45,3.68
20100210,0.0,12.01,13.36,2.05
20100211,0.19,21.35,12.7,1.7
20100212,0.0,20.92,14.84,1.73
20100213,0.0,19.63,15.88,1.65
20100214,0.0,21.14,16.66,1.34
20100215,0.0,18.43,18.59,2.02
20100216,0.0,17.61,17.0,2.28
20100217,0.0,17.44,13.64,2.52
20100218,0.0,12.86,16.51,1.7
20100219,0.0,11.67,20.08,1.05
20100220,0.0,16.01,21.09,1.43
20100221,0.0,17.3,22.53,1.27
20100222,2.1,20.45,21.72,2.58
20100223,0.02,37.52,20.22,1.81
20100224,0.0,29.83,22.23,0.92
20100225,0.0,24.86,22.77,1.6
20100226,0.0,22.3,23.77,1.76
20100227,0.0,21.93,25.12,1.5
20100228,0.0,26.7,24.64,1.58
20100301,0.0,30.73,25.73,2.35
20100302,0.0,27.32,25.93,1.56
20100303,0.27,26.65,25.87,2.24
20100304,0.02,32.05,23.68,2.09
20100305,0.0,34.52,22.75,1.93
20100306,0.08,32.4,23.3,2.03
20100307,0.0,38.48,21.18,3.04
20100308,0.0,27.91,22.03,1.8
20100309,0.0,21.38,23.88,1.32
20100310,0.0,18.79,25.24,1.11
20100311,0.0,17.11,26.1,0.99
20100312,0.0,14.61,27.09,1.21
20100313,0.0,13.6,28.12,2.09
20100314,0.0,14.91,28.0,2.13
20100315,0.0,16.78,27.98,1.65
20100316,0.0,14.6,28.53,2.24
20100317,0.0,13.17,28.0,2.67
20100318,0.0,16.17,27.84,2.5
20100319,0.0,15.33,29.28,1.54
20100320,0.0,12.81,31.24,2.13
20100321,0.0,11.31,31.75,2.41
20100322,0.0,9.88,30.11,3.16
20100323,0.0,14.48,30.07,2.82
20100324,0.0,12.62,30.48,2.04
