,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,32.89,21.18,2.17
20100102,0.06,41.12,22.95,2.61
20100103,0.18,44.19,22.26,2.78
20100104,0.0,36.05,19.34,2.88
20100105,0.0,33.47,19.71,2.38
20100106,0.0,24.32,20.36,1.9
20100107,0.0,26.57,21.18,2.14
20100108,0.0,25.2,21.14,2.83
20100109,0.0,26.43,20.41,2.83
20100110,0.0,21.5,19.62,2.98
20100111,0.0,21.17,20.29,2.92
20100112,0.0,23.46,20.1,2.72
20100113,0.0,29.48,17.88,2.44
20100114,0.0,25.54,17.79,3.27
20100115,0.0,27.01,18.74,2.73
20100116,0.0,25.39,20.26,2.05
20100117,0.0,19.74,20.79,1.84
20100118,0.0,18.55,20.29,1.77
20100119,0.0,17.83,20.37,1.54
20100120,0.0,17.76,20.78,1.9
20100121,0.0,16.98,21.61,2.27
20100122,0.0,17.35,21.93,1.73
20100123,0.0,25.95,21.12,1.77
20100124,0.0,40.49,21.34,2.02
20100125,0.0,21.29,20.57,2.26
20100126,0.0,21.63,21.29,1.66
20100127,0.0,25.3,21.69,1.48
20100128,0.0,34.3,21.45,1.76
20100129,0.0,48.5,22.31,1.96
20100130,0.0,38.55,22.28,1.71
20100131,0.0,27.58,22.41,1.63
20100201,0.0,25.36,21.24,1.42
20100202,0.0,20.96,21.22,1.85
20100203,0.0,22.1,22.05,1.73
20100204,0.0,24.1,22.79,1.71
20100205,0.0,33.27,24.11,1.73
20100206,0.0,33.65,26.02,1.36
20100207,0.0,36.99,25.82,1.75
20100208,0.03,58.39,24.3,3.4
20100209,0.05,41.34,21.86,3.32
20100210,0.0,23.53,19.31,2.35
20100211,0.0,11.6,18.7,3.36
20100212,0.0,13.33,18.17,2.7
20100213,0.0,16.39,18.81,2.71
20100214,0.0,17.37,19.1,2.92
20100215,0.0,19.88,20.3,2.19
20100216,0.0,30.7,21.31,1.92
20100217,0.0,14.62,20.55,3.08
20100218,0.0,10.11,19.64,2.6
20100219,0.0,11.64,20.77,1.99
20100220,0.0,11.5,23.31,1.8
20100221,0.0,15.2,24.77,1.64
20100222,0.0,47.5,24.39,3.27
20100223,0.0,55.31,22.92,3.24
20100224,0.0,47.06,23.16,1.67
20100225,0.0,44.3,24.61,1.7
20100226,0.0,41.52,25.5,1.77
20100227,0.0,35.4,26.41,2.04
20100228,0.0,24.48,26.39,2.2
20100301,0.0,36.23,25.81,2.66
20100302,0.0,45.03,26.05,2.55
20100303,0.0,54.36,26.01,3.8
20100304,0.0,59.9,25.99,3.85
20100305,0.0,56.07,26.37,2.5
20100306,0.0,55.18,25.21,3.8
20100307,0.0,46.33,25.2,2.32
20100308,0.0,29.83,26.06,2.41
20100309,0.0,17.55,27.04,2.66
20100310,0.0,13.47,27.47,2.91
20100311,0.0,14.24,28.63,2.39
20100312,0.0,16.57,28.54,1.88
20100313,0.0,24.84,28.32,1.57
20100314,0.0,34.43,28.45,3.19
20100315,0.0,39.71,28.63,3.43
20100316,0.0,38.16,29.23,1.94
20100317,0.0,28.56,30.51,1.63
20100318,0.0,16.88,32.57,1.51
20100319,0.0,14.9,32.49,2.15
20100320,0.0,19.95,32.43,2.55
20100321,0.0,21.01,31.44,3.28
20100322,0.0,29.26,29.64,4.04
20100323,0.0,38.26,28.51,3.83
20100324,0.0,44.87,28.83,3.16
20100325,0.0,44.21,29.05,3.24
20100326,0.0,44.96,28.33,3.2
20100327,0.0,40.29,28.55,2.49
20100328,0.0,37.3,29.74,2.79
20100329,0.0,38.74,28.73,3.89
20100330,0.0,51.19,28.83,5.29
20100331,0.0,46.88,29.17,4.83
20100401,0.0,47.75,29.64,3.83
20100402,0.0,44.04,30.01,4.82
20100403,0.0,43.0,28.92,3.57
20100404,0.0,36.75,29.63,2.47
20100405,0.0,27.26,30.37,2.02
