,PRECTOT,RH2M,T2M,WS2M
20100101,0.25,80.74,27.71,5.84
20100102,4.23,82.7,27.67,6.08
20100103,16.16,83.64,27.42,5.53
20100104,18.24,87.28,27.38,6.03
20100105,17.45,86.41,27.01,3.28
20100106,20.36,87.62,27.22,3.54
20100107,11.1,86.4,26.8,3.78
20100108,6.91,82.76,27.06,3.64
20100109,3.73,84.54,26.95,2.64
20100110,6.05,84.75,27.13,3.0
20100111,4.64,82.41,27.4,3.98
20100112,0.24,79.09,27.32,4.94
20100113,0.54,81.67,26.93,3.8
20100114,0.89,81.91,27.4,4.35
20100115,1.05,78.01,27.91,6.38
20100116,0.33,75.9,27.94,6.15
20100117,0.07,73.07,28.39,6.2
20100118,0.33,74.46,28.01,5.4
20100119,2.04,73.94,27.7,4.85
20100120,2.4,70.72,27.63,4.05
20100121,0.05,67.38,27.23,2.89
20100122,1.05,68.48,27.47,2.65
20100123,8.9,78.63,27.63,3.99
20100124,4.58,81.34,27.82,5.01
20100125,1.46,81.55,27.76,4.83
20100126,0.31,80.8,27.83,4.1
20100127,0.88,81.78,27.97,5.4
20100128,1.88,81.59,28.04,4.85
20100129,0.35,81.59,27.79,4.17
20100130,0.03,80.2,27.81,4.2
20100131,0.01,80.93,27.86,4.77
20100201,0.12,83.61,27.64,4.8
20100202,0.07,84.16,27.5,4.19
20100203,0.08,84.66,27.58,4.81
20100204,0.03,83.8,27.46,4.31
20100205,0.48,83.76,27.47,4.77
20100206,0.8,85.03,27.4,5.14
20100207,0.32,83.03,27.53,4.66
20100208,0.15,80.26,27.84,4.35
20100209,2.2,79.47,28.06,4.38
20100210,1.07,78.42,28.18,4.06
20100211,1.46,80.64,28.38,5.41
20100212,0.19,76.95,28.26,5.22
20100213,0.03,79.41,28.3,5.25
20100214,0.61,78.28,28.5,3.75
20100215,0.14,79.55,28.45,4.81
20100216,0.03,79.6,28.41,4.7
20100217,0.12,78.53,28.37,4.3
20100218,0.31,79.45,28.48,4.15
20100219,0.3,79.46,28.38,3.95
20100220,0.06,79.08,28.02,3.25
20100221,0.51,79.63,27.71,2.53
20100222,0.01,72.44,28.33,4.48
20100223,1.05,73.54,27.95,2.78
20100224,6.06,79.77,27.55,3.07
20100225,3.09,75.48,27.86,2.84
20100226,0.82,75.87,27.83,3.87
20100227,0.0,68.25,28.37,4.03
20100228,3.27,68.69,28.43,3.66
20100301,4.45,72.22,28.42,4.13
20100302,1.37,76.19,28.3,4.2
20100303,0.53,74.4,28.23,2.54
20100304,0.61,71.8,27.96,1.69
20100305,0.34,70.94,28.16,3.04
20100306,0.37,75.5,27.76,2.96
20100307,0.0,79.15,27.52,3.86
20100308,0.0,75.55,27.49,2.79
20100309,0.13,74.03,27.49,1.91
20100310,0.31,78.0,27.92,3.24
20100311,3.6,79.72,28.74,4.97
