,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,25.4,19.68,1.95
20100102,0.0,29.82,21.39,2.14
20100103,0.88,39.34,21.09,1.92
20100104,0.0,34.96,18.98,2.46
20100105,0.0,28.06,18.94,1.85
20100106,0.0,22.19,19.63,1.77
20100107,0.0,22.2,19.29,1.92
20100108,0.0,23.41,19.28,1.82
20100109,0.0,22.23,18.37,2.13
20100110,0.0,17.82,17.09,1.99
20100111,0.0,16.65,18.78,1.78
20100112,0.01,24.58,19.9,2.25
20100113,0.0,30.25,16.48,2.58
20100114,0.0,27.28,16.87,2.59
20100115,0.0,24.73,18.41,1.88
20100116,0.0,18.86,19.75,1.75
20100117,0.0,18.23,20.08,1.38
20100118,0.0,18.35,19.78,1.58
20100119,0.0,15.01,20.21,1.37
20100120,0.0,14.0,20.51,1.53
20100121,0.0,13.05,20.64,1.65
20100122,0.0,13.38,21.39,1.75
20100123,0.0,15.64,20.61,1.87
20100124,0.0,15.5,20.74,1.75
20100125,0.0,19.41,20.11,2.0
20100126,0.0,18.47,21.02,1.83
20100127,0.0,19.34,20.77,1.74
20100128,0.0,22.13,21.68,1.71
20100129,0.0,34.06,22.05,1.3
20100130,0.0,30.67,21.66,1.45
20100131,0.0,23.02,20.7,1.77
20100201,0.0,18.41,20.06,1.41
20100202,0.0,19.33,20.1,1.75
20100203,0.0,21.58,21.65,1.5
20100204,0.0,25.78,22.65,1.94
20100205,0.0,33.82,23.46,1.7
20100206,0.0,32.17,24.55,1.91
20100207,0.0,30.88,25.29,1.86
20100208,0.13,34.92,23.79,2.29
20100209,0.03,35.6,20.48,2.5
20100210,0.0,8.19,18.4,2.38
20100211,0.0,10.38,18.11,2.88
20100212,0.0,11.59,18.33,2.34
20100213,0.0,19.78,19.19,2.39
20100214,0.0,18.46,19.28,2.59
20100215,0.0,14.04,19.42,2.26
20100216,0.0,14.46,20.89,1.29
20100217,0.0,10.23,19.34,2.99
20100218,0.0,7.83,18.92,2.03
20100219,0.0,8.25,21.34,1.53
20100220,0.0,9.08,23.63,1.96
20100221,0.0,11.03,24.79,1.97
20100222,0.0,19.7,25.26,2.45
20100223,0.0,39.87,22.24,2.13
20100224,0.0,32.12,23.01,1.21
20100225,0.0,19.27,24.3,1.29
20100226,0.0,19.54,25.57,1.43
20100227,0.0,20.51,26.29,1.6
20100228,0.0,13.68,26.87,1.97
20100301,0.0,20.73,25.9,2.1
20100302,0.0,30.41,26.48,1.75
20100303,0.0,34.01,26.27,2.69
20100304,0.0,49.86,25.23,3.21
20100305,0.0,44.61,25.85,2.26
20100306,0.0,39.33,24.57,2.46
20100307,0.0,32.41,24.07,1.57
20100308,0.0,21.46,25.0,2.13
20100309,0.0,14.84,26.11,2.07
20100310,0.0,11.38,26.87,2.57
20100311,0.0,12.29,27.34,2.11
20100312,0.0,10.4,28.18,2.01
20100313,0.0,9.93,29.43,1.46
20100314,0.0,13.24,29.52,2.1
20100315,0.0,23.24,28.77,2.33
20100316,0.0,24.61,29.72,1.47
20100317,0.0,15.88,31.31,1.29
20100318,0.0,12.72,32.28,1.83
20100319,0.0,12.71,32.22,2.2
20100320,0.0,10.92,32.6,1.7
20100321,0.0,12.58,31.52,1.98
20100322,0.0,14.41,29.85,3.08
20100323,0.0,22.96,28.16,2.47
20100324,0.0,26.41,28.23,1.87
20100325,0.0,32.05,29.02,2.11
20100326,0.0,27.26,28.86,2.04
20100327,0.0,21.3,29.05,1.57
20100328,0.0,18.74,30.18,1.68
20100329,0.0,17.56,29.62,2.64
20100330,0.0,34.6,29.4,3.62
20100331,0.0,34.94,29.59,3.43
20100401,0.0,36.42,29.68,2.31
20100402,0.0,27.95,30.67,3.73
20100403,0.0,29.56,28.8,1.95
20100404,0.0,19.75,29.91,1.83
20100405,0.0,13.93,31.04,1.55
20100406,0.0,11.45,32.63,1.56
20100407,0.0,9.05,33.63,1.57
20100408,0.0,12.36,34.34,1.65
20100409,0.0,14.3,32.97,3.04
20100410,0.0,18.7,31.18,3.17
20100411,0.0,30.75,31.36,2.72
20100412,0.0,25.06,32.66,2.43
20100413,0.0,18.13,34.2,1.61
20100414,0.0,9.34,34.97,1.3
20100415,0.0,13.04,35.47,1.66
20100416,0.0,17.37,35.21,2.12
20100417,0.0,19.04,34.71,3.29
20100418,0.0,24.91,34.15,4.25
20100419,0.0,25.7,33.53,5.35
20100420,0.0,31.75,32.91,5.28
20100421,0.0,37.57,32.42,4.37
20100422,0.0,28.93,32.28,2.78
20100423,0.0,18.75,32.34,2.81
20100424,0.0,17.52,31.96,2.54
20100425,0.0,28.33,32.95,3.01
20100426,0.0,27.68,33.31,2.09
20100427,0.0,24.79,34.78,2.05
20100428,0.0,22.13,34.51,2.3
20100429,0.0,22.05,33.83,2.62
20100430,0.3,24.39,33.46,2.54
20100501,0.0,21.34,34.03,1.95
20100502,0.0,17.01,35.44,1.52
20100503,0.0,19.42,35.47,2.63
20100504,0.0,26.91,34.98,3.59
20100505,0.0,31.72,34.2,4.12
20100506,0.0,33.17,34.1,3.74
20100507,0.0,27.0,34.7,3.49
20100508,0.0,23.07,34.84,3.17
20100509,0.0,24.98,34.55,3.28
20100510,0.0,23.75,33.83,3.26
20100511,0.0,24.64,34.37,2.3
20100512,0.0,20.68,35.96,2.31
20100513,0.0,19.99,36.24,3.38
20100514,0.0,25.27,35.05,3.8
20100515,0.0,31.1,34.82,3.02
20100516,0.0,30.81,35.28,3.26
20100517,0.0,30.04,35.62,3.78
20100518,0.0,25.07,34.74,2.91
20100519,0.0,24.0,36.66,2.53
20100520,0.0,15.67,38.7,2.2
20100521,0.0,15.98,38.57,1.98
20100522,0.0,20.2,37.97,3.6
20100523,0.0,20.67,37.79,4.48
20100524,0.0,28.63,36.71,5.38
20100525,0.0,37.54,35.58,6.09
20100526,0.0,45.47,34.75,6.77
20100527,0.0,43.07,34.64,6.84
20100528,0.0,43.57,34.95,6.77
20100529,0.0,41.52,34.58,5.76
20100530,0.0,38.59,33.98,3.7
20100531,0.0,34.07,34.61,3.86
20100601,0.0,34.97,34.78,3.61
20100602,0.17,40.17,35.47,4.89
20100603,0.15,45.67,33.29,4.53
20100604,0.0,46.6,33.96,6.1
20100605,0.17,45.52,33.79,5.96
20100606,15.99,59.25,31.64,5.33
20100607,13.46,66.56,29.9,5.97
20100608,0.17,54.48,31.18,2.97
20100609,0.0,48.14,31.94,2.29
20100610,0.0,42.71,33.2,2.11
20100611,0.0,36.44,34.8,2.18
20100612,0.0,34.09,36.13,3.08
20100613,0.0,31.2,36.0,3.32
20100614,0.74,42.72,34.31,3.81
20100615,4.96,53.24,31.95,2.63
20100616,7.0,52.93,32.46,1.65
20100617,0.3,46.24,34.08,2.14
20100618,0.0,39.6,35.28,2.9
20100619,0.0,35.01,37.13,3.18
20100620,0.0,39.71,35.79,3.63
20100621,0.0,43.61,34.91,5.13
20100622,0.03,50.82,34.14,5.73
20100623,0.04,53.94,33.76,5.36
20100624,0.01,54.53,33.69,4.85
20100625,0.64,52.96,33.87,3.34
20100626,4.75,50.09,35.05,2.37
20100627,1.3,44.9,35.81,3.56
20100628,0.06,42.02,36.02,4.92
20100629,0.0,45.42,35.16,5.33
20100630,0.0,44.79,34.7,5.27
20100701,0.0,44.79,34.62,4.41
20100702,7.94,54.05,32.83,2.64
20100703,15.57,56.2,32.89,3.12
20100704,38.08,76.89,29.45,1.73
20100705,16.76,81.4,28.83,1.61
20100706,5.0,74.75,29.61,3.13
20100707,5.91,76.14,29.03,2.94
20100708,6.69,72.91,29.89,2.85
20100709,1.19,68.51,30.84,2.44
20100710,5.87,73.16,30.43,3.69
20100711,0.38,71.31,30.07,5.76
20100712,0.46,67.01,30.43,6.07
20100713,0.14,67.06,30.6,4.52
20100714,4.91,67.81,30.71,3.12
20100715,4.63,64.68,31.32,2.29
20100716,1.12,66.54,30.91,2.43
20100717,3.98,69.91,30.87,2.41
20100718,0.31,74.63,29.93,2.48
20100719,1.52,76.26,30.04,3.1
