,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,83.77,21.56,1.47
20100102,0.0,74.81,20.68,1.64
20100103,0.0,74.0,19.43,1.6
20100104,0.0,67.71,19.49,1.47
20100105,0.0,66.94,19.94,1.2
20100106,0.0,71.29,19.57,1.47
20100107,0.0,74.3,19.58,1.4
20100108,0.0,74.79,20.21,1.33
20100109,0.0,81.9,21.44,1.28
20100110,0.0,83.61,22.65,1.08
20100111,0.32,81.23,22.77,1.23
20100112,0.78,84.74,22.43,0.97
20100113,0.72,84.14,22.56,0.99
20100114,0.66,87.15,21.73,1.48
20100115,0.12,83.08,21.25,1.74
20100116,0.0,73.93,20.3,2.05
20100117,0.0,68.35,20.45,1.35
20100118,0.0,72.49,20.74,1.07
20100119,0.0,73.08,21.09,1.22
20100120,0.0,72.03,20.93,1.33
20100121,0.0,62.17,18.72,1.57
20100122,0.0,60.5,18.55,1.2
20100123,0.0,62.89,18.18,1.57
20100124,0.0,68.22,18.71,1.11
20100125,0.0,67.8,18.72,1.71
20100126,0.0,69.12,19.38,1.49
20100127,0.0,72.33,20.13,1.32
20100128,0.0,71.24,21.19,1.47
20100129,0.0,68.23,21.23,1.24
20100130,0.0,62.81,21.24,1.34
20100131,0.0,66.24,20.63,1.14
20100201,0.0,64.1,21.19,0.79
20100202,0.0,61.53,20.92,1.12
20100203,0.0,59.54,20.58,1.27
20100204,0.0,61.01,19.91,1.34
20100205,0.0,54.58,19.74,1.57
20100206,0.0,53.89,19.61,2.15
20100207,0.0,60.65,20.18,1.93
20100208,0.0,66.58,20.8,1.27
20100209,0.0,68.0,21.09,0.8
20100210,0.0,75.79,21.93,1.15
20100211,0.0,74.62,23.23,0.92
20100212,0.0,72.96,24.04,0.61
20100213,0.0,67.48,24.19,1.15
20100214,0.0,66.23,24.58,0.82
20100215,0.0,61.42,24.56,0.83
20100216,0.0,50.79,24.7,0.72
20100217,0.0,55.45,24.0,0.92
20100218,0.0,65.2,24.27,1.19
20100219,0.0,66.85,25.02,0.72
20100220,0.0,64.42,24.54,1.03
20100221,0.0,64.71,25.12,0.59
20100222,0.0,60.95,25.2,0.68
20100223,0.0,64.82,24.49,1.39
20100224,0.0,65.44,24.04,1.13
20100225,0.0,56.33,23.86,0.97
20100226,0.0,55.1,24.63,0.64
20100227,0.0,47.63,25.41,1.0
20100228,0.0,49.09,25.2,1.27
20100301,0.0,47.52,24.88,1.02
20100302,0.0,54.58,24.72,1.19
20100303,0.0,61.95,25.14,0.78
20100304,0.0,62.95,25.22,0.95
20100305,0.0,58.74,24.9,1.19
20100306,0.0,60.61,24.28,1.42
20100307,0.0,56.82,25.01,1.2
20100308,0.0,51.59,26.68,0.8
20100309,0.0,44.62,27.38,1.43
20100310,0.0,45.42,26.36,1.4
20100311,0.0,44.44,26.63,2.01
20100312,0.0,39.28,26.07,2.24
20100313,0.0,45.37,23.92,1.3
20100314,0.0,48.42,25.45,0.82
20100315,0.0,51.49,26.49,0.81
20100316,0.99,55.23,26.46,0.95
20100317,0.59,54.07,26.14,1.01
20100318,0.0,37.91,25.35,2.26
20100319,0.0,34.36,25.77,1.61
20100320,0.0,39.89,26.38,1.5
20100321,0.0,37.12,26.52,1.24
20100322,0.0,41.43,26.46,0.83
20100323,0.0,48.25,26.35,0.76
20100324,0.0,48.08,27.22,0.81
20100325,0.0,40.4,27.02,0.87
20100326,0.0,48.32,27.21,0.86
20100327,0.0,49.52,27.89,0.77
20100328,0.0,42.71,28.79,1.14
20100329,2.95,53.02,28.23,0.82
20100330,0.75,58.69,27.42,1.2
20100331,0.05,52.97,27.19,2.0
20100401,0.01,48.47,26.77,1.73
20100402,0.0,45.65,27.06,1.24
20100403,0.0,44.27,28.06,0.97
20100404,0.0,54.16,28.35,1.15
20100405,0.0,60.68,27.2,0.9
20100406,0.0,63.99,26.8,1.09
20100407,0.0,52.8,28.41,0.87
20100408,0.98,52.71,27.96,1.78
20100409,0.15,57.35,27.51,1.37
20100410,0.0,61.34,26.74,1.53
20100411,0.0,58.66,27.68,1.23
20100412,10.44,72.97,25.83,1.86
20100413,2.2,74.57,25.58,1.61
