Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,54.81,27.09,19.22,7.86,3.46,4.52,21.85104458,69.33294441
20100102,0.09,64.21,26.93,21.83,5.1,4.02,5.15,21.85104458,69.33294441
20100103,0.01,63.07,25.75,21.39,4.37,4.52,4.7,21.85104458,69.33294441
20100104,0.0,53.9,25.18,18.98,6.2,1.2,1.82,21.85104458,69.33294441
20100105,0.0,53.33,26.85,18.96,7.88,2.51,3.67,21.85104458,69.33294441
20100106,0.0,53.54,27.38,18.16,9.22,4.55,6.3,21.85104458,69.33294441
20100107,0.0,51.25,27.11,18.55,8.56,5.41,7.29,21.85104458,69.33294441
20100108,0.0,49.72,27.37,20.02,7.36,3.7,4.28,21.85104458,69.33294441
20100109,0.0,50.63,27.4,19.72,7.67,3.93,5.09,21.85104458,69.33294441
20100110,0.0,44.98,26.99,19.84,7.15,2.33,3.44,21.85104458,69.33294441
20100111,0.0,45.41,27.43,19.72,7.71,4.71,5.39,21.85104458,69.33294441
20100112,0.0,49.16,25.73,19.37,6.36,2.03,3.24,21.85104458,69.33294441
20100113,0.0,53.61,24.22,18.88,5.34,2.22,3.72,21.85104458,69.33294441
20100114,0.0,46.31,25.99,17.3,8.69,1.96,2.18,21.85104458,69.33294441
20100115,0.0,50.11,27.06,17.03,10.03,3.65,4.74,21.85104458,69.33294441
20100116,0.0,48.96,27.74,18.1,9.63,3.46,4.64,21.85104458,69.33294441
20100117,0.0,49.67,27.51,19.08,8.43,2.43,3.67,21.85104458,69.33294441
20100118,0.0,53.04,27.01,18.67,8.34,2.31,3.64,21.85104458,69.33294441
20100119,0.0,51.13,27.22,18.3,8.93,2.79,4.01,21.85104458,69.33294441
20100120,0.0,48.69,27.76,18.05,9.71,2.67,3.79,21.85104458,69.33294441
20100121,0.0,47.27,29.33,18.22,11.11,4.62,5.83,21.85104458,69.33294441
20100122,0.0,51.49,27.85,18.24,9.61,3.9,5.4,21.85104458,69.33294441
20100123,0.0,62.09,26.51,19.11,7.39,2.6,3.94,21.85104458,69.33294441
