,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,70.54,13.99,1.83
20100102,0.0,66.78,12.77,1.79
20100103,0.0,59.27,14.01,1.59
20100104,0.0,60.01,14.73,1.68
20100105,0.0,69.38,14.83,1.77
20100106,0.0,64.26,13.94,1.35
20100107,0.0,63.76,14.33,1.48
20100108,0.0,59.19,15.68,1.32
20100109,0.0,61.85,15.96,1.17
20100110,0.0,63.31,16.61,1.24
20100111,0.0,61.54,16.08,1.35
20100112,0.0,62.77,15.97,1.41
20100113,0.16,66.46,16.46,1.07
20100114,0.01,78.27,17.51,1.3
20100115,0.0,71.07,17.22,1.68
20100116,0.0,67.53,16.29,1.34
20100117,0.0,62.75,15.62,1.77
20100118,0.0,56.37,16.23,1.35
20100119,0.0,58.83,15.61,1.51
20100120,0.0,53.82,14.66,1.76
20100121,0.0,53.95,14.87,1.77
20100122,0.0,49.57,15.51,1.57
20100123,0.0,48.45,15.77,1.32
20100124,0.0,50.84,16.03,1.32
20100125,0.0,50.04,17.08,1.15
20100126,0.0,50.82,17.4,1.46
20100127,0.0,49.59,17.65,1.1
20100128,0.0,51.29,17.5,1.21
20100129,0.0,51.4,17.5,1.09
20100130,0.0,49.55,17.95,1.37
20100131,0.0,53.64,17.47,1.76
20100201,0.0,51.01,18.12,1.17
20100202,0.0,52.44,18.46,1.3
20100203,0.0,53.72,18.93,1.25
20100204,0.0,49.18,18.45,1.26
20100205,0.0,45.04,17.42,1.8
20100206,0.0,52.0,17.6,1.63
20100207,0.0,51.85,18.25,1.55
20100208,0.0,51.53,19.95,1.56
20100209,0.0,53.78,21.2,1.3
20100210,0.0,61.22,21.11,1.24
20100211,0.0,57.48,21.66,1.28
20100212,0.02,57.4,23.12,1.02
20100213,0.01,60.54,21.7,1.4
20100214,0.0,60.78,21.88,1.3
20100215,0.39,61.18,22.59,1.1
20100216,4.06,70.3,22.77,1.17
20100217,10.78,69.17,23.56,1.68
20100218,0.0,49.76,20.96,2.26
20100219,0.0,46.78,19.89,0.96
20100220,0.0,45.97,19.64,1.74
20100221,0.0,42.95,19.17,1.42
20100222,0.0,42.87,20.51,0.9
20100223,0.38,51.34,21.49,1.3
20100224,0.82,62.42,23.37,1.48
20100225,0.37,62.36,23.85,1.69
20100226,0.0,47.08,23.21,1.2
20100227,0.0,43.29,22.58,1.76
20100228,0.0,42.66,23.38,2.34
20100301,0.0,41.36,23.58,2.06
20100302,0.0,33.59,25.34,1.9
20100303,0.0,34.33,25.32,1.86
20100304,0.0,41.72,26.17,1.5
20100305,0.0,49.67,27.18,0.85
20100306,0.0,43.14,26.55,1.44
20100307,0.0,41.29,26.43,1.41
20100308,0.0,45.19,26.66,1.43
20100309,0.0,40.07,26.14,1.3
20100310,0.0,35.46,25.72,1.29
20100311,0.01,36.29,25.76,1.15
20100312,0.0,34.19,26.31,1.77
20100313,0.0,32.72,26.49,1.57
20100314,0.05,35.98,26.8,1.34
20100315,3.06,51.31,27.15,1.25
20100316,5.29,59.49,27.21,1.61
20100317,3.54,55.05,27.62,1.26
20100318,0.0,46.22,28.86,0.89
20100319,0.0,40.03,28.98,1.23
20100320,0.0,40.34,28.82,1.07
20100321,0.0,37.97,29.23,1.22
20100322,0.0,30.4,29.67,1.81
20100323,0.0,29.85,30.41,1.76
20100324,0.0,33.7,30.46,1.47
20100325,0.0,37.3,30.53,1.55
20100326,0.78,46.23,30.62,1.76
20100327,2.9,37.06,31.43,2.2
20100328,1.67,40.07,30.95,1.33
20100329,0.0,33.41,30.44,1.22
20100330,0.0,35.35,31.14,1.33
20100331,0.0,23.4,31.5,1.86
20100401,0.0,25.67,31.67,1.52
20100402,0.0,30.85,31.54,1.88
20100403,0.01,43.18,31.93,1.95
20100404,0.0,44.37,32.43,2.06
20100405,0.0,34.44,32.54,1.34
20100406,0.0,27.54,32.94,1.5
20100407,0.0,30.32,32.07,1.59
20100408,0.0,31.88,32.48,1.32
20100409,0.0,24.01,32.63,2.04
20100410,0.0,17.04,33.67,1.8
20100411,0.0,22.39,33.86,1.76
20100412,0.0,38.35,33.92,2.27
20100413,0.0,45.89,33.8,2.48
20100414,0.0,42.92,33.65,2.04
20100415,0.02,45.07,33.79,2.19
20100416,0.01,41.1,34.01,2.36
20100417,0.0,36.41,34.61,2.16
20100418,0.01,26.96,35.59,1.85
20100419,0.0,23.01,36.33,2.2
20100420,0.0,14.66,36.7,2.33
20100421,0.0,16.18,36.39,1.83
20100422,0.0,21.78,35.98,2.43
20100423,0.0,37.21,34.93,2.48
20100424,0.26,35.85,35.43,1.96
20100425,0.09,24.11,35.32,2.2
20100426,0.7,35.46,35.28,3.04
20100427,7.51,43.76,33.57,2.68
20100428,9.39,55.86,32.24,2.28
20100429,2.67,56.57,31.95,2.42
20100430,0.21,48.89,33.08,2.24
20100501,0.15,39.5,34.36,3.73
20100502,1.93,46.74,32.28,3.25
20100503,6.42,67.03,28.88,1.69
20100504,10.35,65.4,28.85,2.98
20100505,13.94,60.11,30.16,2.59
20100506,7.1,67.39,29.15,2.81
20100507,13.57,66.33,29.96,1.96
20100508,1.58,58.59,31.78,1.72
20100509,0.48,48.75,33.49,1.11
20100510,0.04,42.85,34.68,1.21
20100511,0.18,43.45,34.76,1.46
20100512,0.0,46.78,34.46,2.07
20100513,0.0,47.75,34.37,2.8
20100514,7.71,53.67,33.68,2.86
20100515,2.49,51.47,34.05,2.75
20100516,0.0,48.48,34.27,2.71
20100517,6.91,54.47,33.37,2.88
20100518,0.11,53.76,32.42,3.87
20100519,0.0,60.9,31.76,4.54
20100520,0.34,61.29,31.01,4.24
20100521,2.53,66.96,30.05,3.27
20100522,5.44,71.01,29.58,3.3
20100523,4.15,70.44,29.24,3.12
20100524,9.36,64.78,31.21,2.1
20100525,2.35,57.8,33.31,2.45
20100526,10.92,54.52,34.46,2.1
20100527,2.78,64.36,32.3,2.89
20100528,0.07,54.77,32.66,2.57
20100529,0.22,58.11,32.61,2.02
20100530,1.1,55.82,32.98,2.38
20100531,8.07,57.3,33.28,2.37
20100601,0.29,53.45,33.97,1.79
20100602,0.01,48.18,34.84,2.16
20100603,0.04,49.16,34.87,2.41
20100604,0.4,49.02,35.06,2.17
20100605,0.37,42.83,36.15,1.64
20100606,1.11,42.04,35.66,1.99
20100607,0.15,49.26,34.06,1.9
20100608,2.59,49.94,33.69,2.91
20100609,9.39,61.48,32.29,2.7
20100610,1.13,65.74,30.66,2.9
20100611,0.16,61.27,30.99,2.8
20100612,0.93,68.72,30.0,2.87
20100613,4.86,73.68,29.54,1.75
20100614,1.83,67.1,30.52,2.64
20100615,0.13,54.98,32.68,2.39
20100616,2.98,52.12,33.56,4.36
20100617,5.65,63.22,31.79,3.18
20100618,4.17,69.01,30.24,2.45
20100619,1.18,68.19,30.43,2.15
20100620,0.2,70.16,30.02,2.83
20100621,0.01,62.0,31.63,2.13
20100622,10.21,65.66,31.95,2.15
20100623,7.47,73.52,30.28,2.61
20100624,3.75,74.88,29.38,1.85
20100625,11.77,73.83,30.22,2.06
20100626,9.14,75.1,30.1,1.61
20100627,3.79,79.14,29.52,2.13
20100628,1.1,71.79,30.19,2.51
20100629,18.12,72.81,30.52,2.25
20100630,5.84,76.13,29.45,1.57
20100701,3.26,75.79,28.96,1.99
20100702,3.42,83.46,27.92,3.45
20100703,5.87,80.42,28.67,3.4
20100704,1.3,78.32,28.21,2.97
20100705,6.72,77.11,28.16,2.29
20100706,3.26,80.84,28.07,3.47
20100707,1.43,75.35,28.74,3.65
20100708,0.25,68.63,29.89,3.63
20100709,4.02,76.18,29.11,2.14
20100710,9.1,70.93,30.6,2.64
20100711,11.73,80.11,29.16,3.27
20100712,7.51,74.99,29.33,2.83
20100713,12.13,76.67,29.35,1.58
20100714,6.75,78.13,29.0,1.94
20100715,0.85,77.69,29.06,2.95
20100716,0.61,75.44,29.49,2.74
20100717,0.1,71.72,30.2,2.91
20100718,0.05,70.43,30.32,2.76
20100719,0.73,68.63,30.61,3.39
20100720,0.45,73.61,29.4,2.96
20100721,3.34,78.26,28.81,2.51
20100722,14.51,82.67,28.65,2.61
20100723,9.75,81.37,29.03,1.52
20100724,14.07,83.83,28.3,1.75
20100725,12.53,85.27,27.98,3.81
20100726,7.76,79.78,28.47,3.63
20100727,4.4,85.28,27.55,1.66
20100728,1.5,79.4,28.74,2.43
20100729,2.42,84.11,28.04,2.63
20100730,6.92,87.86,27.59,3.27
20100731,5.04,85.06,27.72,2.79
20100801,4.05,85.02,27.34,1.96
20100802,4.16,81.8,27.6,2.14
20100803,5.0,83.79,27.69,1.72
20100804,6.46,85.18,27.73,2.74
20100805,16.17,87.25,27.56,4.16
20100806,8.19,81.79,27.85,4.39
20100807,4.82,83.3,27.44,2.45
20100808,4.06,77.87,28.68,1.03
20100809,1.43,74.43,29.8,1.44
20100810,0.97,75.88,29.72,1.53
20100811,0.64,76.65,29.39,1.84
20100812,0.93,83.47,28.16,1.74
20100813,3.9,82.49,28.22,2.06
20100814,11.33,84.9,27.8,1.85
20100815,10.83,84.2,27.77,2.21
20100816,1.16,79.35,28.42,2.15
20100817,0.0,78.08,28.71,2.38
20100818,0.25,78.93,28.94,2.19
20100819,3.28,80.87,28.36,2.57
20100820,5.6,82.38,28.1,2.43
20100821,0.93,77.32,28.52,2.58
20100822,2.27,78.22,28.47,2.25
20100823,5.3,80.41,28.85,1.9
20100824,8.28,84.54,28.35,1.76
20100825,3.55,79.88,28.43,1.92
20100826,4.03,81.51,28.08,1.85
20100827,1.76,79.43,28.39,2.07
20100828,0.81,77.69,28.48,2.22
20100829,3.08,82.16,28.36,2.88
20100830,3.2,80.93,28.22,2.8
20100831,2.93,80.36,27.99,2.7
20100901,1.86,83.43,28.12,2.51
20100902,0.49,81.03,28.65,2.63
20100903,0.48,79.63,28.6,2.44
20100904,0.29,81.87,28.44,2.18
20100905,9.17,82.69,28.35,2.35
20100906,5.17,82.77,28.39,2.01
20100907,8.07,86.03,28.09,3.73
20100908,4.62,86.34,27.98,2.84
20100909,1.13,85.32,28.0,2.19
20100910,0.14,83.26,28.32,1.74
20100911,13.25,84.91,27.61,1.53
20100912,11.99,80.68,28.01,1.24
20100913,33.71,84.53,27.37,1.03
20100914,20.33,88.26,26.94,1.62
20100915,11.03,88.08,26.58,1.84
20100916,11.05,86.53,26.8,2.0
20100917,22.79,93.01,26.14,2.08
20100918,22.72,90.67,26.55,3.63
20100919,20.21,91.65,26.11,3.46
20100920,5.56,87.01,26.71,1.82
20100921,3.8,84.14,27.68,0.99
20100922,27.78,84.72,26.97,0.9
