,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,47.31,22.31,1.71
20100102,0.0,64.17,23.0,1.11
20100103,0.0,50.6,22.91,0.78
20100104,0.0,49.94,22.7,1.17
20100105,0.0,55.61,23.12,1.1
20100106,0.0,55.25,22.76,1.21
20100107,0.0,61.66,22.17,1.16
20100108,0.07,58.93,23.11,1.15
20100109,0.2,63.09,25.15,1.48
20100110,0.03,66.57,25.67,1.89
20100111,0.79,69.22,26.3,2.09
20100112,0.11,67.8,26.7,2.41
20100113,3.11,71.59,26.65,1.66
20100114,0.36,76.41,25.01,1.38
20100115,0.02,77.4,24.34,1.36
20100116,0.04,71.34,24.3,1.2
20100117,0.0,56.09,24.83,0.74
20100118,0.0,48.97,24.2,0.47
20100119,0.0,36.64,22.63,1.7
20100120,0.0,42.27,22.08,1.31
20100121,0.0,43.02,21.93,1.3
20100122,0.0,49.21,22.41,0.99
20100123,0.0,50.53,22.62,1.25
20100124,0.0,52.86,22.74,1.61
20100125,0.0,48.96,23.42,1.52
20100126,0.0,50.68,23.9,1.08
20100127,0.0,56.24,24.57,1.1
20100128,0.0,51.35,25.26,1.33
20100129,0.0,48.58,25.33,1.12
20100130,0.0,37.48,24.74,1.36
20100131,0.0,42.89,24.46,1.03
20100201,0.0,51.23,24.41,1.6
20100202,0.0,52.22,24.84,2.35
20100203,0.0,49.33,25.11,2.15
20100204,0.05,47.68,25.17,2.23
20100205,0.01,45.11,25.57,1.39
20100206,0.0,49.4,26.05,1.46
20100207,0.0,52.09,25.71,1.24
20100208,0.0,45.78,25.41,1.67
20100209,0.0,42.57,25.29,2.5
20100210,0.0,45.32,24.94,2.13
20100211,0.0,47.48,25.34,2.38
20100212,0.0,45.99,26.11,2.33
20100213,0.0,47.4,27.07,2.47
20100214,0.0,46.9,27.46,2.24
20100215,0.1,47.73,27.69,2.91
20100216,0.08,49.08,27.61,2.82
20100217,0.07,48.57,28.06,2.29
20100218,0.01,41.48,29.47,1.6
20100219,0.0,44.12,29.21,1.62
20100220,0.0,42.75,29.78,1.14
20100221,0.06,46.67,29.74,1.79
20100222,0.3,44.5,30.17,1.35
20100223,0.46,48.37,30.05,2.46
20100224,0.01,45.97,30.28,2.76
20100225,0.0,47.44,30.07,2.18
20100226,0.0,43.71,30.77,1.87
20100227,0.0,34.62,30.17,1.21
20100228,0.0,31.55,29.76,1.07
20100301,0.0,41.12,29.49,1.78
20100302,0.0,37.62,29.82,1.89
20100303,0.0,32.99,30.44,2.66
20100304,0.0,36.39,30.59,2.7
20100305,0.0,40.82,30.61,2.49
20100306,0.0,43.83,31.04,2.76
20100307,0.0,41.88,32.16,1.09
20100308,0.0,34.58,33.28,1.08
20100309,0.0,41.07,32.14,2.24
20100310,0.0,44.55,31.25,2.73
20100311,0.0,41.76,31.63,2.44
20100312,0.0,40.2,31.53,1.56
20100313,0.0,38.77,31.18,1.06
20100314,0.0,34.38,32.06,1.61
20100315,0.0,27.68,33.03,1.29
20100316,0.0,39.07,31.91,2.49
20100317,0.0,40.3,31.45,2.23
