,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,42.64,20.63,1.87
20100102,0.0,39.49,20.11,1.24
20100103,0.0,33.51,20.61,1.22
20100104,0.0,37.95,21.92,1.75
20100105,0.0,43.95,21.65,1.7
20100106,0.0,36.39,20.43,1.62
20100107,0.0,33.13,20.42,0.84
20100108,0.0,33.72,21.48,0.88
20100109,0.0,37.61,23.28,0.67
20100110,0.0,42.86,25.54,0.79
20100111,0.15,52.45,26.37,0.95
20100112,3.21,69.87,24.96,1.91
20100113,5.11,78.04,23.17,1.07
20100114,1.64,65.97,23.15,1.55
20100115,0.0,52.73,21.86,1.68
20100116,0.0,45.57,21.0,1.47
20100117,0.0,39.73,20.72,1.44
20100118,0.0,35.55,20.61,1.39
20100119,0.0,28.69,20.55,1.75
20100120,0.0,24.75,19.77,1.48
20100121,0.0,24.35,19.51,1.47
20100122,0.0,27.08,19.81,1.09
20100123,0.0,25.04,20.42,1.11
20100124,0.0,32.34,21.08,1.07
20100125,0.0,38.67,21.49,1.25
20100126,0.0,25.46,21.4,1.02
20100127,0.0,27.51,21.45,0.96
20100128,0.0,27.31,21.71,1.16
20100129,0.0,28.53,21.76,1.28
20100130,0.0,25.25,22.12,1.7
20100131,0.0,24.15,22.74,1.17
20100201,0.0,32.64,23.28,1.34
20100202,0.0,38.35,24.51,1.76
20100203,0.0,42.53,25.55,1.95
20100204,0.5,40.21,25.7,1.71
20100205,0.02,42.63,25.04,1.29
20100206,0.0,34.49,24.75,1.47
20100207,0.0,25.63,24.43,1.19
20100208,0.0,25.6,25.13,1.44
20100209,0.0,33.43,25.46,2.03
20100210,0.0,35.0,25.71,1.68
20100211,0.0,32.5,26.09,1.67
20100212,0.0,33.32,26.92,2.03
20100213,0.0,31.75,28.33,2.19
20100214,0.55,35.29,29.06,2.2
20100215,0.93,34.74,29.07,2.36
20100216,0.44,37.83,28.21,2.17
20100217,0.36,36.3,29.16,1.41
20100218,0.0,28.18,29.35,1.59
20100219,0.0,33.09,28.38,1.42
20100220,0.7,35.66,29.42,1.34
20100221,0.07,30.73,28.97,1.5
20100222,1.55,30.32,28.82,1.35
20100223,1.86,38.35,29.88,1.97
20100224,0.15,29.42,28.45,2.13
20100225,0.0,25.1,27.37,1.24
20100226,0.0,24.26,28.88,1.14
20100227,0.0,19.87,28.25,1.78
20100228,0.0,16.26,29.44,1.03
20100301,0.0,18.41,29.57,1.13
20100302,0.0,21.1,30.56,1.04
20100303,0.0,23.79,31.55,1.75
20100304,0.0,23.99,31.37,1.0
20100305,0.0,24.9,31.37,0.68
20100306,0.0,26.79,31.81,1.28
20100307,0.0,26.85,31.38,1.32
20100308,0.0,19.36,31.33,1.67
20100309,0.0,19.71,31.14,1.33
20100310,0.55,30.16,31.71,1.42
20100311,0.28,32.12,31.58,1.12
20100312,0.28,32.49,32.01,1.23
20100313,0.0,33.14,30.99,1.4
20100314,0.0,25.66,32.17,1.84
20100315,0.0,11.84,31.29,1.5
20100316,0.0,16.38,32.19,1.02
20100317,0.0,23.75,32.01,1.14
20100318,0.0,27.73,31.68,1.64
20100319,0.0,23.45,32.34,0.92
20100320,0.0,17.68,33.46,1.09
20100321,0.0,14.03,33.2,1.19
20100322,0.0,12.25,34.34,0.66
20100323,0.0,15.39,33.62,1.39
20100324,0.0,24.76,33.19,1.92
20100325,0.0,26.19,33.55,1.69
20100326,0.07,28.64,33.36,1.96
20100327,0.0,28.45,33.6,2.02
20100328,0.12,31.7,34.21,1.6
20100329,0.82,31.67,34.95,2.37
20100330,0.13,29.4,34.5,1.62
20100331,0.02,18.21,33.78,1.45
20100401,0.0,16.18,32.75,1.82
20100402,0.0,13.97,33.23,1.31
