,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,63.57,24.38,1.87
20100102,0.0,71.06,24.16,2.47
20100103,0.0,64.37,23.73,1.59
20100104,0.0,64.54,23.66,1.25
20100105,0.0,63.68,24.54,1.44
20100106,0.0,67.04,24.17,2.25
20100107,0.0,67.35,23.6,2.64
20100108,0.31,68.4,24.23,2.77
20100109,0.67,73.89,25.52,3.23
20100110,0.14,75.31,26.04,2.8
20100111,0.17,75.35,26.63,2.53
20100112,0.01,75.96,26.62,2.37
20100113,0.46,75.38,26.66,2.5
20100114,0.2,73.64,26.43,2.02
20100115,0.17,71.27,25.92,2.65
20100116,0.12,74.07,25.27,2.42
20100117,0.06,70.46,25.97,1.96
20100118,0.0,70.35,25.44,1.42
20100119,0.0,55.81,25.39,1.43
20100120,0.0,63.34,24.48,1.68
20100121,0.0,59.62,24.05,1.86
20100122,0.0,60.08,23.71,2.09
20100123,0.0,59.85,23.86,2.34
20100124,0.0,56.52,23.79,2.33
20100125,0.0,56.35,24.07,2.37
20100126,0.0,61.2,24.81,2.33
20100127,0.0,63.29,25.15,2.32
20100128,0.0,60.94,25.26,2.59
20100129,0.0,56.39,25.59,2.22
20100130,0.0,54.23,25.84,1.49
20100131,0.0,57.79,25.42,1.72
20100201,0.0,60.32,25.01,2.28
20100202,0.0,62.7,24.62,2.37
20100203,0.0,56.25,25.2,2.31
20100204,0.0,55.43,25.38,2.2
20100205,0.0,57.39,25.75,2.03
20100206,0.0,61.69,26.12,1.97
20100207,0.0,60.12,25.96,2.04
20100208,0.0,52.51,25.67,1.83
20100209,0.0,55.52,24.98,2.51
20100210,0.0,59.54,24.81,2.53
20100211,0.0,63.3,25.0,2.73
20100212,0.0,62.1,25.44,2.37
20100213,0.0,64.16,26.16,2.77
20100214,0.0,60.03,26.57,2.28
20100215,0.0,62.46,26.65,2.78
20100216,0.0,64.13,26.67,2.65
20100217,0.01,63.32,27.11,2.5
20100218,0.0,55.96,28.13,2.25
20100219,0.0,59.28,28.25,2.55
20100220,0.0,58.69,28.36,2.25
20100221,0.0,61.38,28.51,2.42
20100222,0.0,59.42,28.81,2.27
20100223,0.04,61.23,28.85,2.81
20100224,0.0,61.8,28.9,3.61
20100225,0.0,61.01,29.11,3.15
20100226,0.0,57.29,29.45,2.61
20100227,0.0,52.09,29.64,1.58
20100228,0.0,54.27,29.31,2.06
20100301,0.0,56.01,28.92,2.52
20100302,0.0,51.32,29.1,2.99
20100303,0.0,49.06,29.46,3.12
20100304,0.0,52.79,29.47,3.22
20100305,0.0,54.84,29.59,3.38
20100306,0.0,59.43,29.67,3.53
20100307,0.0,58.13,30.44,2.58
20100308,0.0,58.68,30.75,2.6
20100309,0.0,59.15,30.05,2.82
20100310,0.0,60.11,29.59,2.81
20100311,0.0,55.16,30.0,2.53
20100312,0.0,55.83,30.12,2.33
20100313,0.0,52.96,30.05,1.62
20100314,0.0,53.21,30.41,2.35
20100315,0.0,52.26,31.4,2.61
20100316,0.0,54.81,30.91,3.02
20100317,0.0,54.7,30.2,2.31
20100318,0.0,53.51,29.77,2.52
20100319,0.0,45.28,30.55,1.77
20100320,0.0,44.05,31.0,2.15
20100321,0.0,47.19,31.15,2.3
20100322,0.0,50.52,31.03,2.84
20100323,0.0,54.94,30.18,3.38
20100324,0.0,58.35,30.25,3.53
20100325,0.0,58.88,30.38,3.49
20100326,0.0,58.0,30.18,3.31
20100327,0.0,62.79,30.15,3.45
20100328,0.01,61.56,31.2,3.42
20100329,0.01,60.66,31.48,3.64
20100330,0.02,61.01,31.92,3.87
20100331,0.58,57.22,31.89,4.06
20100401,0.19,58.87,32.66,3.21
20100402,0.02,59.3,32.68,3.8
20100403,0.0,61.15,31.99,3.44
20100404,0.0,58.18,32.03,3.41
20100405,0.0,54.39,32.29,3.11
20100406,0.0,54.22,32.54,2.99
20100407,0.0,57.85,31.9,3.29
