,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,30.32,-10.81,1.06
20100102,0.0,34.77,-10.33,1.11
20100103,1.15,61.21,-10.29,0.79
20100104,0.23,59.2,-10.65,0.69
20100105,0.0,43.68,-10.48,0.96
20100106,0.0,40.71,-10.18,1.19
20100107,0.0,36.47,-10.1,1.5
20100108,0.0,36.26,-10.61,1.24
20100109,0.0,49.06,-10.8,1.08
20100110,0.0,46.0,-11.51,1.14
20100111,0.0,41.5,-11.94,1.3
20100112,0.0,36.1,-11.63,0.95
20100113,0.0,31.59,-11.45,0.86
20100114,0.0,36.58,-10.72,1.02
20100115,0.01,43.69,-8.75,1.26
20100116,0.0,44.2,-7.38,1.11
20100117,0.0,58.85,-7.3,1.18
20100118,0.0,58.36,-8.13,1.41
20100119,0.0,53.53,-8.3,1.17
20100120,0.0,65.06,-8.26,1.07
20100121,0.0,65.51,-8.39,0.85
20100122,0.0,65.4,-8.96,1.03
20100123,0.0,66.23,-8.32,0.79
20100124,0.0,65.82,-8.75,1.02
20100125,0.0,61.39,-8.63,0.85
20100126,0.0,57.26,-9.32,1.15
20100127,0.16,64.55,-8.58,1.0
20100128,1.75,67.46,-8.97,1.48
20100129,8.9,75.56,-9.38,1.08
20100130,0.1,63.73,-12.46,0.87
20100131,0.0,65.37,-11.81,1.03
20100201,0.0,66.7,-10.79,1.14
20100202,0.0,59.82,-11.45,0.84
20100203,0.0,59.5,-11.72,1.12
20100204,0.03,64.33,-10.62,1.25
20100205,4.0,74.86,-9.24,1.31
20100206,6.56,83.0,-7.03,1.4
20100207,8.57,83.76,-7.81,1.51
20100208,17.92,83.69,-7.89,1.67
20100209,9.46,74.13,-11.84,1.73
20100210,0.3,68.19,-16.07,1.09
20100211,0.11,81.46,-13.34,1.05
20100212,0.43,80.35,-11.46,1.56
20100213,0.14,78.36,-12.33,1.46
20100214,1.18,77.37,-13.33,1.48
20100215,5.12,78.44,-13.16,1.17
20100216,1.24,79.57,-12.37,1.08
20100217,0.06,66.52,-15.62,0.61
20100218,0.02,64.89,-16.22,1.16
20100219,0.01,74.76,-13.24,1.1
20100220,0.01,80.46,-11.6,1.12
20100221,0.01,79.15,-8.82,1.07
20100222,0.01,77.66,-7.79,1.2
20100223,0.8,80.65,-7.29,1.0
20100224,1.22,81.14,-7.57,1.18
20100225,3.62,85.2,-8.15,1.32
20100226,4.26,86.22,-6.55,1.36
20100227,2.03,80.35,-5.61,1.26
20100228,3.22,84.17,-5.2,1.35
20100301,7.11,83.84,-5.31,1.98
20100302,0.04,68.63,-9.56,0.76
20100303,1.21,78.12,-8.79,1.26
20100304,1.74,76.36,-7.21,1.57
20100305,0.02,74.52,-9.15,1.02
20100306,3.16,78.56,-10.88,1.18
20100307,0.43,73.17,-7.1,0.72
20100308,0.0,65.37,-8.66,0.77
20100309,0.0,58.65,-9.23,1.03
20100310,0.0,56.02,-8.15,1.1
20100311,0.0,59.98,-6.3,1.13
20100312,0.01,76.11,-4.76,1.36
20100313,0.01,82.53,-3.76,1.05
20100314,0.0,56.55,-3.19,0.82
20100315,0.0,43.28,-3.1,0.79
20100316,0.0,44.18,-1.85,0.73
20100317,0.0,42.19,-1.38,0.88
20100318,0.0,43.83,0.43,0.83
20100319,0.0,41.66,2.98,0.84
20100320,0.0,47.25,2.87,1.56
20100321,0.69,73.37,1.14,1.96
20100322,2.25,75.95,0.52,2.24
20100323,0.72,68.46,0.07,2.11
20100324,0.08,59.55,0.11,1.31
20100325,0.0,55.59,1.2,1.29
20100326,1.3,63.51,0.6,1.58
20100327,0.28,70.34,-0.48,1.37
20100328,0.0,70.8,-0.0,1.35
20100329,2.95,76.82,0.46,1.77
20100330,2.33,69.87,-1.43,1.47
20100331,0.02,63.7,-1.52,1.35
20100401,0.09,64.35,-2.62,0.96
20100402,0.28,65.83,-1.88,1.47
20100403,3.13,69.58,-1.96,1.98
20100404,2.1,71.07,-2.13,1.96
20100405,0.01,58.26,-1.69,1.45
20100406,0.0,35.68,0.06,0.61
20100407,0.0,44.44,1.27,1.7
20100408,0.05,60.95,1.56,1.55
20100409,0.05,68.16,1.38,0.8
20100410,0.02,60.23,2.51,1.15
20100411,2.06,72.97,2.83,1.67
20100412,3.94,73.89,0.85,1.44
20100413,0.09,42.14,1.47,0.93
20100414,0.0,32.34,3.23,0.98
20100415,0.06,58.56,2.71,1.29
20100416,0.03,71.07,3.36,1.27
20100417,0.13,74.1,3.8,1.5
20100418,5.75,81.07,2.96,2.02
20100419,2.32,66.55,3.07,1.3
20100420,7.93,71.72,1.94,1.3
20100421,4.2,76.04,-0.09,1.43
20100422,0.87,68.75,-0.35,0.99
20100423,0.45,62.95,0.08,0.55
20100424,0.0,50.73,2.16,0.63
20100425,0.0,50.06,2.48,0.77
20100426,0.05,46.22,4.09,0.74
20100427,4.97,70.56,2.98,1.2
20100428,4.65,74.14,2.84,0.91
20100429,0.2,66.11,3.52,0.97
20100430,0.74,61.28,3.86,1.18
20100501,0.41,60.72,4.0,0.87
20100502,0.0,43.98,6.21,1.03
20100503,0.0,45.3,8.06,1.22
20100504,4.1,67.06,7.2,1.5
20100505,7.82,83.27,3.82,1.32
