,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,31.49,13.47,1.39
20100102,0.0,33.23,14.4,0.7
20100103,1.84,47.89,11.6,1.67
20100104,0.48,54.55,10.56,2.08
20100105,0.0,44.39,11.27,1.66
20100106,0.0,32.76,12.92,1.13
20100107,0.0,28.44,12.9,0.84
20100108,0.0,28.41,11.37,1.17
20100109,0.0,29.27,12.27,1.26
20100110,0.0,21.01,13.95,1.29
20100111,0.0,17.05,13.3,1.35
20100112,0.03,16.15,12.47,1.0
20100113,0.31,38.97,11.54,1.13
20100114,0.0,39.5,10.66,1.31
20100115,0.0,19.88,12.4,1.59
20100116,0.0,18.1,13.34,1.44
20100117,0.0,16.62,15.31,0.56
20100118,0.0,16.15,15.12,0.9
20100119,0.0,17.02,14.62,1.18
20100120,0.0,19.36,13.93,1.15
20100121,0.0,20.42,14.24,1.43
20100122,0.07,20.04,15.54,0.64
20100123,0.0,20.68,15.95,0.99
20100124,0.0,22.31,16.13,1.0
20100125,0.0,23.48,16.26,0.98
20100126,0.0,25.65,16.73,1.11
20100127,0.0,25.2,17.37,1.1
20100128,0.0,26.72,16.99,1.07
20100129,2.71,42.23,15.17,1.99
20100130,0.2,41.11,14.39,1.81
20100131,0.0,33.74,13.5,1.04
20100201,0.0,28.56,14.45,0.97
20100202,0.0,29.29,14.59,1.4
20100203,0.0,29.95,14.35,1.43
20100204,0.0,28.67,15.54,1.57
20100205,0.01,33.68,17.01,1.26
20100206,0.14,40.34,17.76,1.32
20100207,0.24,52.05,18.38,1.69
20100208,11.33,77.96,15.23,3.63
20100209,4.18,53.5,13.06,2.68
20100210,0.0,34.18,11.94,1.06
20100211,0.0,42.66,13.0,1.27
20100212,0.0,35.99,15.37,1.05
20100213,0.0,35.42,15.42,1.14
20100214,0.0,34.23,15.54,1.03
20100215,0.01,35.11,15.07,1.98
20100216,0.0,37.77,14.3,1.43
20100217,0.0,39.93,13.48,1.67
20100218,0.0,34.14,14.21,1.52
20100219,0.0,27.74,16.26,1.25
20100220,0.0,30.06,17.89,1.59
20100221,0.0,32.49,19.81,1.68
20100222,0.38,34.76,19.24,1.18
20100223,0.15,43.08,19.63,1.0
20100224,0.01,41.51,19.8,1.34
20100225,0.43,47.25,19.55,1.57
20100226,0.51,46.05,19.92,1.32
20100227,0.0,41.3,21.62,1.69
20100228,0.75,41.8,23.28,1.21
20100301,0.81,49.02,22.79,1.6
20100302,0.0,34.22,22.3,2.12
20100303,0.04,35.12,20.24,1.35
20100304,2.31,55.43,18.4,2.13
20100305,0.0,39.92,19.94,1.63
20100306,0.26,40.6,20.01,2.06
20100307,0.66,50.58,19.22,1.45
20100308,0.0,40.26,20.52,1.48
20100309,0.0,31.54,21.92,1.31
20100310,0.12,27.05,22.59,1.46
20100311,0.0,24.99,23.35,1.47
20100312,0.0,25.45,24.1,1.5
20100313,0.0,25.93,24.63,1.67
20100314,0.0,25.14,24.94,2.15
20100315,0.0,23.54,25.48,1.6
20100316,0.0,19.92,27.27,1.0
20100317,0.0,22.75,26.61,1.19
20100318,0.0,24.15,27.34,1.39
20100319,0.0,24.81,27.71,1.81
20100320,0.0,20.47,29.65,1.11
20100321,0.0,18.82,29.81,1.21
20100322,0.0,15.37,30.03,1.41
20100323,0.0,13.72,29.73,1.8
20100324,0.0,12.75,29.94,1.0
20100325,0.0,14.79,29.14,1.38
20100326,0.0,15.27,30.66,1.5
20100327,0.01,18.3,28.95,1.5
20100328,0.0,17.9,29.34,1.69
20100329,0.01,14.84,30.75,1.22
20100330,0.13,16.62,29.68,1.99
20100331,0.0,15.97,29.11,1.45
20100401,0.0,14.35,28.8,1.36
20100402,0.0,16.41,27.79,1.29
20100403,0.0,20.99,28.31,1.63
20100404,0.05,19.0,29.37,1.28
20100405,0.0,16.81,29.75,1.94
20100406,0.0,13.58,28.51,2.69
20100407,0.0,10.65,29.91,1.54
20100408,0.0,9.37,31.33,1.41
20100409,0.0,14.32,31.34,2.14
20100410,0.0,17.94,32.52,1.94
20100411,0.0,13.27,34.08,1.09
20100412,0.07,22.31,30.61,0.95
20100413,0.0,17.66,31.23,2.59
20100414,0.0,13.02,32.13,1.93
20100415,0.0,9.41,34.47,1.24
20100416,0.0,10.54,35.41,1.37
20100417,0.0,12.8,36.33,1.22
20100418,0.43,19.05,34.51,1.82
20100419,0.0,19.59,34.65,1.85
20100420,0.0,16.73,34.31,1.59
20100421,0.59,19.14,32.52,1.72
20100422,0.9,22.83,30.74,2.0
20100423,0.0,18.46,30.28,2.41
20100424,0.0,14.83,30.66,1.61
20100425,0.0,11.62,32.61,1.64
20100426,0.0,14.23,33.35,1.54
20100427,0.07,22.05,32.9,2.22
20100428,0.0,21.31,34.24,1.4
20100429,0.03,19.14,34.27,0.78
20100430,0.12,18.92,32.96,2.26
20100501,0.1,23.69,32.4,1.75
20100502,0.0,18.02,34.28,1.54
20100503,0.0,15.45,35.53,1.23
20100504,0.0,14.76,37.05,0.56
20100505,1.52,23.63,34.27,2.26
20100506,0.01,36.0,31.02,3.58
20100507,3.3,32.48,32.4,1.96
20100508,0.0,29.74,32.01,1.97
20100509,0.0,25.63,32.84,2.08
20100510,0.28,20.91,34.14,1.32
20100511,1.54,22.28,33.44,1.89
20100512,0.0,18.48,34.59,1.89
20100513,0.11,18.09,34.51,1.81
20100514,0.05,17.57,34.61,1.52
20100515,0.01,15.17,35.13,1.26
20100516,0.0,13.11,36.29,1.6
20100517,0.07,16.53,36.5,1.74
20100518,0.53,26.32,33.7,3.09
20100519,0.04,21.79,33.71,2.57
20100520,0.0,11.89,34.5,2.92
20100521,0.0,10.17,36.08,1.23
20100522,0.0,9.82,38.44,1.33
20100523,0.04,12.1,38.28,1.93
20100524,0.0,11.93,38.35,2.52
20100525,0.0,6.72,38.13,2.86
20100526,0.0,6.16,38.84,2.9
20100527,0.0,10.5,39.74,2.53
20100528,0.11,11.82,37.66,3.89
20100529,11.55,26.62,33.66,1.99
20100530,0.13,21.46,33.53,2.23
20100531,0.0,16.18,35.61,1.44
20100601,0.0,15.57,36.84,1.64
20100602,0.04,18.11,37.18,0.95
20100603,2.78,26.27,35.98,1.02
20100604,6.13,28.5,35.64,2.13
20100605,3.57,37.79,31.59,2.1
20100606,0.02,24.23,33.02,1.06
20100607,2.47,36.78,31.15,2.04
20100608,1.54,42.89,30.72,1.1
20100609,0.1,32.36,33.02,1.89
20100610,0.85,29.78,33.8,1.02
20100611,0.02,23.13,35.8,1.07
20100612,0.0,22.22,36.64,1.34
20100613,0.54,21.42,37.09,0.77
20100614,0.25,21.42,36.44,1.3
20100615,0.04,23.22,34.31,2.44
20100616,0.13,23.99,34.8,1.51
20100617,0.0,20.67,36.17,1.71
20100618,0.0,19.34,37.11,2.26
20100619,0.0,17.64,38.78,1.63
20100620,0.0,16.15,40.14,1.65
20100621,0.0,12.18,41.91,1.06
20100622,0.0,13.57,40.8,1.49
20100623,0.0,16.58,40.2,1.0
20100624,3.42,23.33,38.68,0.99
20100625,5.5,34.11,36.07,1.4
20100626,0.0,31.26,36.82,2.06
