,PRECTOT,RH2M,T2M,WS2M
20100101,0.08,61.93,12.82,0.37
20100102,0.0,53.18,14.38,0.48
20100103,0.0,44.91,15.26,0.41
20100104,0.0,47.18,14.52,0.47
20100105,0.0,54.92,14.35,0.3
20100106,0.0,52.77,15.21,0.51
20100107,0.0,51.67,15.3,0.48
20100108,0.0,48.63,15.79,0.35
20100109,0.0,43.71,14.45,0.5
20100110,0.0,43.83,14.24,0.41
20100111,0.0,47.8,13.82,0.4
20100112,0.0,48.19,13.51,0.39
20100113,0.0,43.5,13.94,0.42
20100114,0.0,45.39,15.71,0.46
20100115,0.0,51.91,16.21,0.32
20100116,0.0,53.48,16.1,0.39
20100117,0.0,49.14,16.86,0.42
20100118,0.0,47.97,17.03,0.38
20100119,0.0,53.49,17.18,0.34
20100120,0.0,54.11,16.95,0.45
20100121,0.0,49.62,16.75,0.41
20100122,0.0,46.22,16.78,0.45
20100123,0.0,44.38,16.74,0.46
20100124,0.0,45.4,16.61,0.45
20100125,2.81,47.14,16.02,0.45
20100126,3.12,53.62,15.81,0.44
20100127,0.0,47.84,15.55,0.38
20100128,0.0,45.87,15.83,0.4
20100129,0.0,44.89,15.9,0.43
20100130,0.0,46.53,15.34,0.43
20100131,0.0,44.55,15.28,0.4
20100201,0.0,43.37,15.2,0.44
20100202,0.0,45.77,14.86,0.41
20100203,0.0,44.4,14.36,0.43
20100204,0.0,39.78,14.29,0.38
20100205,0.0,39.17,13.71,0.42
20100206,0.0,35.99,14.28,0.36
20100207,0.0,37.78,14.94,0.52
20100208,0.0,35.31,17.01,0.45
20100209,0.0,39.41,17.14,0.46
20100210,0.0,46.54,17.49,0.42
20100211,0.0,51.2,18.0,0.37
20100212,0.0,44.53,17.85,0.44
20100213,0.0,42.61,16.93,0.4
20100214,0.0,51.79,17.01,0.35
20100215,0.0,54.09,17.19,0.37
20100216,0.0,44.84,17.88,0.38
20100217,0.42,54.67,18.47,0.33
20100218,0.3,60.54,17.99,0.39
20100219,0.0,39.91,16.58,0.32
20100220,0.0,33.52,16.43,0.34
20100221,0.0,37.66,16.93,0.35
20100222,0.0,43.36,17.68,0.33
20100223,0.08,44.56,18.39,0.42
20100224,1.4,49.87,18.21,0.33
20100225,3.37,55.27,18.54,0.35
20100226,0.0,53.77,19.07,0.33
20100227,0.01,49.65,18.76,0.31
20100228,0.07,48.09,18.99,0.35
20100301,0.23,50.34,19.6,0.4
20100302,2.35,51.62,19.38,0.39
