,PRECTOT,RH2M,T2M,WS2M
20100101,0.1,78.61,23.12,1.65
20100102,0.0,70.32,22.16,1.81
20100103,0.0,70.49,21.21,1.67
20100104,0.0,64.18,21.45,1.32
20100105,0.0,63.87,21.71,1.04
20100106,0.0,66.74,21.55,1.48
20100107,0.0,64.96,21.05,1.64
20100108,0.0,68.22,21.44,1.61
20100109,0.0,73.54,22.43,1.43
20100110,0.0,79.84,23.61,1.5
20100111,0.31,81.1,23.86,1.53
20100112,2.08,82.29,23.6,1.3
20100113,1.17,79.12,23.63,0.9
20100114,0.7,78.14,24.0,1.72
20100115,0.12,75.84,23.28,2.09
20100116,0.0,71.02,23.28,2.38
20100117,0.0,66.92,22.75,1.38
20100118,0.0,68.51,22.58,0.96
20100119,0.0,65.96,22.97,1.22
20100120,0.0,61.81,22.6,1.59
20100121,0.0,50.44,20.45,1.8
20100122,0.0,50.81,20.11,1.35
20100123,0.0,52.45,20.36,1.77
20100124,0.0,56.12,20.66,1.06
20100125,0.0,57.82,20.68,1.82
20100126,0.0,54.65,21.3,1.75
20100127,0.0,61.2,21.85,1.54
20100128,0.0,62.24,22.97,1.5
20100129,0.0,59.33,23.46,0.99
20100130,0.0,55.1,23.39,1.52
20100131,0.0,56.34,22.92,1.1
20100201,0.0,61.78,23.05,0.73
20100202,0.0,57.48,22.75,0.97
20100203,0.0,55.54,22.38,1.32
20100204,0.0,53.68,22.27,1.17
20100205,0.0,43.75,22.26,1.92
20100206,0.0,42.76,22.39,2.48
20100207,0.0,47.9,23.08,2.21
20100208,0.0,53.55,23.21,1.51
20100209,0.0,59.77,23.93,1.1
20100210,0.0,65.05,23.76,1.3
20100211,0.0,63.74,24.66,1.01
20100212,0.0,61.0,25.86,0.87
20100213,0.0,56.72,26.32,1.42
20100214,0.0,55.5,26.89,1.02
20100215,0.0,52.18,26.91,1.15
20100216,0.0,42.67,27.09,0.74
20100217,0.0,43.41,26.71,1.03
20100218,0.0,49.65,27.25,1.29
20100219,0.0,57.3,27.29,1.26
20100220,0.0,58.95,27.26,1.38
20100221,0.0,53.07,27.5,0.82
20100222,0.0,45.05,27.94,1.0
20100223,0.0,49.38,27.31,1.58
20100224,0.0,47.04,26.11,1.57
20100225,0.0,38.59,25.29,1.32
20100226,0.0,38.11,25.21,0.74
20100227,0.0,33.53,26.84,0.98
20100228,0.0,41.07,27.29,1.14
20100301,0.0,44.78,27.43,0.81
20100302,0.0,50.28,27.4,1.46
20100303,0.0,52.89,27.79,1.19
20100304,0.0,48.72,27.63,1.62
20100305,0.0,43.34,27.02,1.52
20100306,0.0,46.27,26.56,1.78
20100307,0.0,43.38,27.51,1.27
20100308,0.0,36.78,28.92,1.17
20100309,0.0,37.7,30.0,1.59
20100310,0.0,41.08,29.19,1.27
20100311,0.0,35.58,29.73,1.98
20100312,0.0,28.94,29.04,2.42
20100313,0.0,30.86,27.28,1.48
20100314,0.0,37.06,28.09,0.45
20100315,0.0,39.6,28.68,1.21
20100316,0.08,35.2,28.64,1.08
20100317,0.07,38.74,28.84,0.9
20100318,0.0,27.65,28.6,2.37
20100319,0.0,26.45,28.82,2.06
20100320,0.0,32.32,29.2,1.11
20100321,0.0,34.21,29.36,0.78
20100322,0.0,43.85,29.19,0.91
20100323,0.0,45.94,28.94,1.32
20100324,0.0,39.34,29.49,0.99
20100325,0.0,37.1,29.48,0.73
20100326,0.0,43.98,29.18,1.23
20100327,0.0,43.39,29.67,0.77
20100328,0.0,38.95,30.64,1.14
20100329,1.36,46.99,30.11,1.17
20100330,0.48,51.96,29.35,1.9
20100331,0.0,40.63,29.03,2.25
20100401,0.0,40.71,28.53,2.03
20100402,0.0,36.31,28.74,1.6
20100403,0.0,30.49,30.32,1.46
20100404,0.0,46.4,30.03,1.26
20100405,0.0,56.5,28.91,1.34
20100406,0.0,55.49,28.88,1.58
20100407,0.0,48.28,29.76,0.92
20100408,0.04,44.25,30.18,1.68
20100409,0.01,48.74,29.92,1.78
20100410,0.0,54.36,28.44,1.92
20100411,0.0,49.66,29.51,1.45
20100412,2.39,55.87,28.71,2.52
20100413,2.54,59.92,28.0,2.0
20100414,8.07,55.27,28.82,1.6
20100415,0.05,55.55,29.01,1.05
20100416,2.43,57.47,29.3,1.2
20100417,0.45,59.31,28.86,1.18
20100418,0.74,68.35,27.31,1.91
20100419,0.08,63.17,28.12,2.1
20100420,0.0,53.59,29.37,2.22
20100421,0.32,53.15,28.97,1.84
20100422,3.01,52.91,29.93,1.3
20100423,1.14,56.65,29.98,1.01
20100424,1.33,57.17,29.17,0.81
20100425,0.63,57.36,29.28,1.08
20100426,0.28,49.84,30.22,1.05
