,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,73.2,5.17,0.45
20100102,0.0,56.66,6.45,0.55
20100103,0.0,51.46,8.35,0.52
20100104,0.0,63.46,6.89,0.55
20100105,0.0,68.32,6.44,0.46
20100106,0.0,65.31,7.13,0.5
20100107,0.0,54.74,8.4,0.66
20100108,0.0,59.1,8.18,0.56
20100109,0.0,69.68,6.6,0.46
20100110,0.0,69.66,7.01,0.47
20100111,0.0,71.46,6.31,0.38
20100112,0.0,73.57,6.03,0.37
20100113,0.0,71.69,6.38,0.39
20100114,0.0,69.25,6.65,0.54
20100115,0.0,61.81,7.3,0.58
20100116,0.0,59.51,8.25,0.57
20100117,0.0,52.48,9.07,0.7
20100118,0.0,49.32,8.62,0.7
20100119,0.0,55.02,7.71,0.63
20100120,0.0,58.18,6.94,0.6
20100121,0.0,54.34,7.61,0.7
20100122,0.0,52.99,7.18,0.72
20100123,0.0,56.36,7.06,0.76
20100124,0.0,61.98,6.67,0.62
20100125,0.0,60.81,6.9,0.64
20100126,0.01,60.71,6.05,0.67
20100127,0.0,64.35,6.31,0.61
20100128,0.0,65.84,6.47,0.54
20100129,0.0,66.61,6.9,0.57
20100130,0.0,74.64,5.63,0.58
20100131,0.0,72.03,6.15,0.65
20100201,0.0,68.83,5.54,0.68
20100202,0.0,68.89,5.38,0.74
20100203,0.0,66.08,4.76,0.65
20100204,0.0,65.8,4.71,0.63
20100205,0.0,66.47,4.44,0.63
20100206,0.0,58.3,6.02,0.53
20100207,0.0,54.3,7.52,0.71
20100208,0.0,59.89,8.14,0.65
20100209,0.0,68.75,7.66,0.79
20100210,0.0,75.98,7.53,0.71
20100211,0.0,73.19,7.4,0.61
20100212,0.0,67.6,8.13,0.7
20100213,0.0,81.73,7.26,0.74
20100214,0.0,75.59,6.77,0.86
20100215,0.0,62.54,6.75,0.81
20100216,0.0,62.11,7.01,0.84
20100217,0.0,74.23,7.3,0.94
20100218,0.0,68.94,6.83,0.77
20100219,0.0,65.9,7.46,0.78
20100220,0.0,62.96,7.25,0.75
20100221,0.0,57.13,8.37,0.61
20100222,0.0,65.03,8.8,0.7
20100223,0.04,71.16,8.75,0.75
20100224,0.26,70.24,7.46,0.81
20100225,0.02,71.23,8.19,0.75
20100226,0.0,68.74,9.28,0.7
20100227,0.29,74.49,8.49,0.73
20100228,0.2,72.61,9.47,0.6
20100301,3.7,77.33,9.81,0.69
20100302,2.98,84.08,9.45,0.81
20100303,0.25,69.94,10.08,0.81
20100304,0.03,66.21,9.32,0.85
20100305,0.08,68.45,9.66,1.08
20100306,0.01,67.07,10.26,0.89
20100307,0.0,61.08,9.78,1.01
20100308,0.0,55.97,10.56,0.84
20100309,0.0,55.49,10.77,0.87
20100310,0.0,59.35,10.81,0.78
20100311,0.0,62.57,10.81,0.78
20100312,0.0,61.68,10.81,0.83
20100313,0.04,57.95,9.73,0.89
20100314,0.25,58.15,9.45,0.83
20100315,0.43,63.87,9.49,0.52
20100316,0.12,65.63,11.22,0.6
20100317,0.25,57.06,13.06,0.72
20100318,0.18,52.15,13.49,0.78
20100319,0.0,51.45,14.08,0.8
20100320,0.0,43.36,15.79,0.9
20100321,0.0,48.25,15.23,0.98
20100322,2.52,66.45,13.22,0.93
20100323,3.48,71.65,13.29,0.96
20100324,1.35,72.68,13.42,0.85
20100325,4.25,72.13,13.86,0.77
20100326,4.07,71.46,14.0,0.84
20100327,8.73,78.03,13.94,0.97
20100328,12.16,83.07,13.32,1.02
20100329,3.64,82.36,12.52,0.75
20100330,7.33,73.24,11.98,0.89
20100331,17.12,77.42,11.06,1.06
20100401,4.25,64.85,11.54,1.11
20100402,4.06,71.94,12.38,1.13
20100403,2.97,71.51,12.52,0.94
20100404,2.44,70.43,12.88,0.81
20100405,3.17,74.55,13.29,1.01
20100406,0.68,59.93,13.09,1.01
20100407,0.0,52.91,14.51,0.83
20100408,0.04,54.46,14.6,0.86
20100409,0.84,64.85,14.66,0.77
20100410,0.92,70.15,14.21,0.89
20100411,0.46,67.98,15.02,0.83
20100412,3.68,72.47,15.06,0.78
20100413,3.37,78.68,15.04,0.98
20100414,1.6,83.0,15.04,0.62
20100415,5.82,83.78,15.54,0.65
20100416,1.5,76.98,14.53,0.53
20100417,16.74,85.55,14.42,0.6
20100418,15.65,86.11,14.39,0.51
20100419,51.99,92.89,15.76,1.02
20100420,24.3,86.74,16.98,1.11
20100421,16.87,84.61,15.71,0.83
20100422,5.8,84.78,16.88,1.04
20100423,5.43,84.32,16.63,1.16
20100424,5.88,83.01,16.03,1.2
20100425,9.73,79.33,14.72,0.91
20100426,17.37,85.88,14.73,0.57
20100427,0.14,74.13,13.69,0.54
20100428,1.72,67.17,14.86,0.66
20100429,6.09,74.04,15.31,0.77
20100430,0.75,79.46,15.47,0.66
20100501,12.27,81.83,16.23,0.65
20100502,12.55,85.71,16.42,0.68
20100503,0.28,86.88,15.58,0.76
20100504,11.37,90.02,15.86,0.54
20100505,0.55,84.07,15.97,0.6
20100506,0.55,83.01,15.2,0.56
20100507,3.04,82.06,15.64,0.62
20100508,4.39,81.04,15.1,0.74
20100509,6.8,86.61,15.71,0.78
20100510,5.89,82.55,16.06,0.68
20100511,3.65,81.35,16.26,0.91
20100512,13.54,81.72,16.09,0.93
20100513,4.33,80.05,16.81,0.93
20100514,17.88,81.96,16.83,0.97
20100515,2.0,84.51,16.56,0.74
