,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,76.91,23.46,1.98
20100102,0.0,81.2,23.09,2.34
20100103,0.0,75.71,23.02,1.71
20100104,0.0,74.75,22.5,1.28
20100105,0.0,76.7,22.97,1.48
20100106,0.0,77.17,23.15,2.2
20100107,0.01,78.18,22.85,2.48
20100108,0.36,80.22,23.22,2.59
20100109,1.61,85.9,24.41,3.18
20100110,0.57,85.17,25.17,2.68
20100111,0.02,84.7,25.28,2.4
20100112,0.0,81.93,25.32,2.13
20100113,5.04,84.62,25.22,2.4
20100114,0.42,81.96,25.26,2.3
20100115,0.17,78.28,24.66,2.69
20100116,0.01,80.13,24.2,2.53
20100117,0.84,79.54,24.61,2.05
20100118,0.04,79.94,24.14,1.79
20100119,0.0,74.17,24.16,1.8
20100120,0.0,71.71,23.29,1.7
20100121,0.0,69.0,23.03,1.89
20100122,0.0,68.32,22.68,1.98
20100123,0.0,70.13,22.67,2.32
20100124,0.0,69.29,22.29,2.24
20100125,0.0,66.59,22.39,2.33
20100126,0.0,70.98,23.48,2.06
20100127,0.01,74.13,23.85,2.36
20100128,0.0,71.85,24.05,2.61
20100129,0.0,68.53,24.08,2.29
20100130,0.0,66.33,24.04,1.88
20100131,0.0,67.48,23.75,1.82
20100201,0.0,70.23,23.64,2.15
20100202,0.0,72.39,23.33,2.26
20100203,0.0,66.36,23.37,2.29
20100204,0.0,67.26,23.29,2.29
20100205,0.0,68.28,23.64,2.16
20100206,0.0,71.25,23.92,2.08
20100207,0.0,72.08,24.16,2.17
20100208,0.0,63.26,23.93,1.83
20100209,0.0,64.65,23.21,2.58
20100210,0.0,69.92,24.04,2.4
20100211,0.0,72.22,24.58,2.51
20100212,0.0,71.99,24.75,2.18
20100213,0.0,71.48,25.09,2.49
20100214,0.0,70.05,25.02,2.11
20100215,0.0,70.21,25.17,2.8
20100216,0.0,71.01,25.47,2.72
20100217,0.0,70.57,25.75,2.6
20100218,0.0,64.86,26.18,2.57
20100219,0.0,67.46,26.44,2.76
20100220,0.0,65.53,26.57,2.62
20100221,0.0,66.19,27.04,2.7
20100222,0.0,64.14,27.37,2.79
20100223,0.01,63.82,27.64,3.14
20100224,0.0,62.82,28.46,3.66
20100225,0.0,63.83,28.54,3.6
20100226,0.0,61.5,28.43,3.05
20100227,0.0,57.61,28.19,2.42
20100228,0.0,58.56,27.76,2.43
20100301,0.0,57.27,27.59,2.65
20100302,0.0,52.65,27.6,3.2
20100303,0.0,46.62,28.24,3.2
20100304,0.0,48.47,28.73,3.5
20100305,0.0,52.07,29.16,3.59
20100306,0.0,56.47,29.54,3.68
20100307,0.0,59.86,29.5,2.98
20100308,0.0,61.6,29.53,2.95
20100309,0.0,61.75,28.63,3.45
20100310,0.0,64.76,28.4,3.2
20100311,0.0,61.77,28.54,2.8
20100312,0.0,61.63,28.42,2.67
20100313,0.0,54.67,28.82,2.11
20100314,0.0,50.38,29.69,2.13
20100315,0.0,49.77,30.55,2.6
20100316,0.0,53.0,30.2,3.25
20100317,0.0,59.27,28.62,2.52
20100318,0.0,61.57,27.9,2.58
20100319,0.0,50.53,28.9,2.11
20100320,0.0,43.01,29.79,2.27
20100321,0.0,42.12,30.22,2.39
20100322,0.0,41.44,30.36,2.96
20100323,0.0,46.89,29.89,3.52
20100324,0.0,52.0,29.91,3.8
20100325,0.0,55.12,29.62,3.76
20100326,0.0,57.48,29.26,3.67
20100327,0.0,62.71,29.72,3.93
