,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,42.91,17.14,2.08
20100102,0.0,39.84,16.94,1.54
20100103,0.0,42.65,19.28,1.28
20100104,0.0,48.53,19.53,2.43
20100105,0.0,48.25,18.53,2.14
20100106,0.0,37.74,17.7,1.58
20100107,0.0,35.41,17.93,1.63
20100108,0.0,33.98,18.52,1.26
20100109,0.0,36.72,20.1,1.39
20100110,0.0,40.52,21.57,1.44
20100111,0.22,45.33,21.94,1.54
20100112,7.58,70.91,18.82,2.65
20100113,4.6,74.66,19.86,1.46
20100114,0.0,55.43,18.71,2.14
20100115,0.0,47.33,17.83,1.88
20100116,0.0,41.94,18.51,1.57
20100117,0.0,42.59,18.3,1.36
20100118,0.0,37.22,18.31,1.51
20100119,0.0,31.81,17.82,2.06
20100120,0.0,28.55,18.15,1.86
20100121,0.0,26.56,18.31,1.59
20100122,0.0,26.56,18.82,1.39
20100123,0.0,26.27,19.08,1.54
20100124,0.0,26.3,19.46,1.35
20100125,0.0,27.89,19.77,1.2
20100126,0.0,28.31,20.13,1.16
20100127,0.0,28.13,20.05,1.47
20100128,0.0,25.86,20.55,1.09
20100129,0.0,29.18,20.49,1.45
20100130,0.0,29.57,21.27,1.8
20100131,0.0,31.22,21.56,1.07
20100201,0.0,32.45,22.16,1.3
20100202,0.06,37.13,23.12,1.48
20100203,0.01,41.2,23.98,1.86
20100204,0.5,51.3,22.71,2.77
20100205,0.02,47.37,22.6,1.67
20100206,0.0,32.96,23.33,1.44
20100207,0.0,23.15,23.43,1.31
20100208,0.0,23.61,24.07,1.73
20100209,0.0,31.29,24.52,1.65
20100210,0.13,36.4,25.49,1.04
20100211,0.25,37.37,25.13,2.04
20100212,0.03,35.4,26.49,1.85
20100213,0.0,35.52,27.84,1.95
20100214,0.05,37.3,27.7,1.63
20100215,1.42,33.96,28.79,2.48
20100216,1.64,40.25,27.93,2.25
20100217,0.44,31.61,25.99,2.16
20100218,0.0,24.9,25.1,1.87
20100219,0.0,20.37,25.61,1.56
20100220,0.02,23.22,25.8,1.43
20100221,0.11,21.31,25.7,1.67
20100222,0.43,22.46,26.01,1.84
