,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.9,15.78,1.76
20100102,0.0,26.33,15.92,2.41
20100103,1.93,34.9,16.1,2.92
20100104,0.0,45.77,13.79,2.28
20100105,0.0,38.22,15.67,1.64
20100106,0.0,33.14,16.47,1.3
20100107,0.0,31.47,15.26,2.01
20100108,0.0,34.34,13.18,1.61
20100109,0.0,31.28,11.81,1.7
20100110,0.0,29.17,11.74,1.9
20100111,0.0,27.22,13.28,2.06
20100112,0.41,34.5,15.0,2.85
20100113,0.66,46.24,13.12,2.52
20100114,0.0,38.05,13.45,1.72
20100115,0.0,28.16,14.34,1.35
20100116,0.0,23.05,15.36,1.63
20100117,0.0,19.29,16.49,1.65
20100118,0.0,20.44,16.06,1.99
20100119,0.0,20.85,15.53,1.64
20100120,0.0,20.43,15.71,1.74
20100121,0.0,21.04,15.7,1.67
20100122,0.0,16.67,17.9,1.67
20100123,0.0,19.37,17.27,1.88
20100124,0.0,23.73,16.54,1.86
20100125,0.0,29.67,16.62,2.01
20100126,0.0,29.86,17.42,1.97
20100127,0.0,28.18,18.24,1.95
20100128,0.0,23.71,18.24,2.25
20100129,0.0,30.07,18.51,1.82
20100130,0.0,31.39,16.96,1.92
20100131,0.0,21.78,16.89,1.61
20100201,0.0,21.75,17.16,1.56
20100202,0.0,28.38,17.13,1.74
20100203,0.0,24.96,16.97,1.83
20100204,0.0,22.79,18.09,1.81
20100205,0.0,20.81,19.77,2.04
20100206,0.0,27.11,20.32,2.38
20100207,0.0,30.16,20.61,2.5
20100208,0.5,33.65,20.39,3.41
20100209,0.46,32.92,16.07,3.89
20100210,0.0,11.75,13.33,2.14
20100211,0.02,16.86,12.52,1.88
20100212,0.0,18.87,14.55,1.88
20100213,0.0,22.44,15.66,1.65
20100214,0.0,21.77,15.87,1.66
20100215,0.0,19.04,18.03,1.56
20100216,0.0,17.94,17.66,2.04
20100217,0.0,17.01,13.6,2.59
20100218,0.0,14.74,15.82,1.85
20100219,0.0,12.55,19.54,1.25
20100220,0.0,16.64,20.38,1.56
20100221,0.0,17.63,22.12,1.41
20100222,2.22,19.83,22.21,2.81
20100223,0.07,33.08,20.15,2.24
20100224,0.0,28.98,21.6,1.17
20100225,0.0,24.88,22.25,1.56
20100226,0.0,22.56,23.41,1.71
20100227,0.0,21.3,24.68,1.81
20100228,0.0,22.84,24.98,1.72
20100301,0.0,28.67,25.41,2.52
20100302,0.0,28.14,25.94,1.29
20100303,0.03,28.94,26.03,2.52
20100304,0.0,33.64,23.94,2.93
20100305,0.0,31.08,23.09,1.61
20100306,0.12,32.56,23.44,2.28
20100307,0.04,37.25,21.3,3.07
20100308,0.0,27.65,21.61,1.93
20100309,0.0,21.32,23.29,1.38
20100310,0.0,19.44,24.31,1.34
20100311,0.0,17.06,25.21,1.11
20100312,0.0,15.23,26.43,1.23
20100313,0.0,13.98,27.71,1.98
20100314,0.0,14.47,27.96,2.33
20100315,0.0,16.07,27.44,1.81
20100316,0.0,14.79,28.11,2.18
20100317,0.0,14.85,27.66,2.53
20100318,0.0,17.58,27.49,2.68
20100319,0.0,16.14,28.68,1.66
20100320,0.0,13.24,31.18,1.84
20100321,0.0,11.58,31.66,2.27
20100322,0.0,11.21,29.62,3.55
20100323,0.0,15.33,29.31,3.12
20100324,0.0,12.38,29.98,2.3
20100325,0.0,14.03,30.55,1.15
20100326,0.0,15.49,30.35,1.67
20100327,0.0,13.24,30.19,1.17
20100328,0.0,12.05,30.46,1.78
20100329,0.0,11.58,30.91,2.61
20100330,0.0,17.15,29.82,3.97
20100331,0.0,11.76,30.04,2.12
20100401,0.0,10.11,30.55,1.61
20100402,0.02,16.94,30.4,2.93
20100403,0.02,19.16,30.2,1.37
20100404,0.0,18.08,31.49,1.44
20100405,0.0,14.38,31.08,2.14
20100406,0.0,11.47,29.44,2.51
20100407,0.0,8.47,31.08,1.82
20100408,0.0,8.95,32.82,1.27
20100409,0.0,9.64,33.03,1.25
20100410,0.0,10.36,32.31,1.78
20100411,0.0,17.25,32.38,2.54
20100412,0.03,20.04,32.5,2.68
20100413,0.0,14.16,33.07,2.08
20100414,0.0,10.12,34.56,1.76
20100415,0.0,9.31,35.46,1.35
20100416,0.01,10.12,36.09,2.01
20100417,0.0,12.33,34.91,3.3
20100418,0.0,16.84,34.83,5.21
20100419,0.0,21.59,34.38,4.53
20100420,0.0,19.69,33.53,4.1
20100421,0.0,21.97,32.49,4.82
20100422,0.0,14.05,31.5,2.87
20100423,0.0,10.1,31.32,1.84
20100424,0.0,13.57,32.88,2.25
20100425,0.0,12.75,34.3,1.28
20100426,0.0,18.08,34.65,2.87
20100427,0.0,16.44,35.29,2.17
20100428,0.0,17.73,34.79,1.46
20100429,0.72,18.54,34.77,1.62
20100430,0.87,21.19,34.35,1.97
20100501,0.13,21.74,32.92,1.99
20100502,0.01,19.36,34.21,2.31
20100503,0.0,15.72,36.42,2.09
20100504,0.0,15.71,36.32,3.47
20100505,0.0,19.96,35.01,5.51
20100506,3.38,31.72,33.81,3.31
20100507,0.05,27.27,33.94,2.12
20100508,1.48,26.85,33.94,1.82
20100509,1.73,25.73,33.51,1.44
20100510,0.0,19.13,34.5,1.55
20100511,0.0,14.89,34.79,2.02
20100512,0.0,10.36,36.21,1.87
20100513,0.0,12.56,35.59,3.48
20100514,0.02,15.47,35.65,3.17
20100515,0.06,13.73,35.57,2.26
20100516,0.0,19.69,36.76,3.61
20100517,0.02,17.4,37.54,4.74
20100518,0.0,19.04,36.06,4.47
20100519,0.0,17.78,35.98,2.19
20100520,0.0,12.68,36.77,1.94
20100521,0.0,9.77,36.59,2.09
20100522,0.0,8.97,38.43,1.69
20100523,0.0,13.55,38.02,3.02
20100524,0.0,12.15,38.96,2.73
20100525,0.0,14.97,38.33,3.98
20100526,0.0,24.54,37.69,4.73
20100527,0.0,28.7,37.57,7.25
20100528,0.0,22.64,37.19,6.61
20100529,0.0,20.55,35.92,4.88
20100530,0.0,11.03,35.26,1.61
20100531,0.0,14.76,36.59,3.16
20100601,0.0,18.61,37.01,4.5
20100602,0.0,26.02,36.4,6.13
20100603,2.64,38.03,35.12,4.93
20100604,0.46,35.65,35.06,6.07
20100605,0.01,33.69,34.76,5.05
20100606,10.16,49.31,31.02,4.33
20100607,44.45,81.22,26.51,4.58
20100608,3.22,57.6,27.23,3.11
20100609,1.11,38.74,31.52,1.23
20100610,0.0,29.6,33.92,1.76
20100611,0.0,21.38,36.08,1.67
20100612,0.0,18.58,36.72,1.16
20100613,0.0,19.33,37.23,1.52
20100614,1.09,24.47,36.49,3.29
20100615,1.08,28.48,35.78,2.27
20100616,0.07,28.46,35.29,2.23
20100617,0.0,25.89,36.08,1.89
20100618,0.0,22.04,37.45,1.88
20100619,0.0,19.74,38.86,2.09
20100620,0.0,17.52,39.38,2.02
20100621,0.0,19.86,38.68,3.48
20100622,0.0,26.65,37.64,5.87
20100623,0.0,35.52,37.08,5.55
20100624,0.44,36.52,36.8,4.2
20100625,0.56,38.16,36.34,2.74
20100626,0.02,33.09,37.69,1.69
20100627,0.02,29.67,39.24,2.7
20100628,0.0,27.11,38.5,4.62
