,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,45.1,15.52,1.69
20100102,0.0,46.07,16.78,1.73
20100103,0.0,51.79,19.59,1.36
20100104,0.03,60.72,18.02,1.83
20100105,0.0,54.38,16.12,1.68
20100106,0.0,44.79,15.62,1.24
20100107,0.0,45.64,15.88,1.37
20100108,0.0,45.23,16.88,1.31
20100109,0.0,46.89,18.31,1.38
20100110,0.0,51.16,19.51,1.35
20100111,0.91,54.05,20.77,1.28
20100112,12.42,75.7,18.81,2.18
20100113,1.09,67.31,18.08,2.48
20100114,0.0,57.42,15.22,1.88
20100115,0.0,50.92,15.63,1.59
20100116,0.0,48.41,16.21,1.54
20100117,0.0,46.3,16.01,1.42
20100118,0.0,41.69,16.38,1.31
20100119,0.0,35.87,16.67,1.61
20100120,0.0,33.4,17.74,1.28
20100121,0.0,34.37,17.48,1.42
20100122,0.0,33.37,18.15,1.35
20100123,0.0,31.8,18.68,1.16
20100124,0.0,31.98,19.28,1.39
20100125,0.0,34.99,18.89,1.34
20100126,0.0,37.6,18.34,1.4
20100127,0.0,35.17,18.94,1.1
20100128,0.0,35.0,19.0,1.19
20100129,0.0,37.7,19.54,1.54
20100130,0.0,35.99,21.38,1.21
20100131,0.0,35.62,21.49,1.42
20100201,0.0,37.38,21.26,1.6
20100202,0.08,40.74,21.77,1.45
20100203,0.29,45.49,21.77,1.72
20100204,0.13,56.31,20.69,2.31
20100205,0.01,51.78,21.01,1.47
20100206,0.0,38.77,21.94,1.37
20100207,0.0,26.46,23.13,1.25
20100208,0.0,29.46,23.73,2.19
20100209,0.09,38.86,23.85,2.05
20100210,1.06,46.78,22.98,1.36
20100211,2.36,50.5,22.51,2.32
20100212,0.04,42.09,24.49,2.81
20100213,0.0,43.95,22.91,1.78
20100214,0.0,43.25,23.45,1.83
20100215,0.28,30.57,24.15,2.0
20100216,0.98,29.21,22.4,1.69
20100217,0.0,29.46,21.06,1.97
20100218,0.0,21.58,20.92,1.91
20100219,0.0,18.62,23.19,1.74
20100220,0.0,24.24,24.47,1.82
20100221,0.0,20.29,24.5,1.68
20100222,0.36,26.2,24.17,1.46
20100223,0.01,31.88,25.15,2.86
20100224,0.0,23.61,22.5,2.03
20100225,0.0,21.28,24.01,1.57
20100226,0.0,21.19,24.61,1.6
20100227,0.0,18.55,25.86,1.53
20100228,0.0,14.43,27.39,1.22
20100301,0.0,16.01,27.63,1.21
20100302,0.0,20.04,27.65,1.73
20100303,0.0,23.91,27.6,2.31
20100304,0.0,22.6,26.88,2.3
20100305,0.0,29.49,26.41,1.97
20100306,0.0,32.5,26.78,2.13
20100307,0.0,27.13,25.72,2.28
20100308,0.0,18.92,25.5,1.9
20100309,0.0,19.69,26.78,2.07
20100310,0.7,20.88,28.15,1.69
20100311,4.18,36.82,27.79,1.5
20100312,0.67,40.25,28.68,2.13
20100313,0.0,24.96,27.8,2.31
20100314,0.0,14.74,27.67,1.7
20100315,0.0,15.14,28.95,1.38
20100316,0.0,17.51,28.95,1.25
20100317,0.0,16.67,29.46,1.56
20100318,0.0,18.17,29.82,1.59
20100319,0.0,19.48,30.05,1.62
20100320,0.0,16.63,30.77,1.6
20100321,0.0,13.1,32.19,1.21
20100322,0.0,12.63,31.12,1.86
20100323,0.0,15.07,30.2,1.79
20100324,0.0,16.17,30.34,1.69
20100325,0.0,17.58,29.99,1.97
20100326,0.0,18.74,30.77,1.98
20100327,0.0,19.48,30.73,1.94
20100328,0.0,18.17,31.14,2.11
20100329,0.0,16.29,31.39,2.09
20100330,0.0,16.08,30.07,3.43
20100331,0.0,20.85,29.28,3.5
20100401,0.0,24.88,29.09,2.9
20100402,0.0,22.86,29.59,2.3
20100403,0.0,17.58,29.59,2.39
20100404,0.0,11.18,29.06,2.11
20100405,0.0,11.59,30.33,1.87
20100406,0.0,11.75,31.75,1.29
20100407,0.0,12.34,31.95,1.92
20100408,0.0,12.0,32.86,1.36
20100409,0.0,15.88,32.82,2.04
20100410,0.0,18.39,32.07,2.9
20100411,0.0,14.94,32.06,2.53
20100412,0.0,16.5,31.76,2.85
20100413,0.0,13.88,32.19,2.09
