,PRECTOT,RH2M,T2M,WS2M
20100101,0.39,69.71,24.95,3.12
20100102,0.15,67.45,24.41,3.95
20100103,0.0,56.04,23.89,3.17
20100104,0.0,60.77,23.53,2.43
20100105,0.0,60.69,24.57,2.75
20100106,0.0,68.3,24.31,3.81
20100107,0.0,66.12,23.99,4.5
20100108,0.14,69.2,24.79,4.98
20100109,0.26,75.77,25.25,4.85
20100110,0.25,77.86,25.89,4.08
20100111,0.26,79.09,26.08,3.56
20100112,0.09,78.08,26.16,2.96
20100113,0.99,75.7,26.38,2.72
20100114,0.3,73.42,26.09,2.95
20100115,0.07,74.66,25.48,4.39
20100116,0.13,74.31,25.34,3.98
20100117,0.0,72.15,25.63,2.94
20100118,0.04,70.07,25.28,2.18
20100119,0.0,62.96,25.44,1.99
20100120,0.0,64.75,24.64,2.88
20100121,0.0,61.52,24.01,3.32
20100122,0.0,60.75,23.93,3.58
20100123,0.0,61.6,24.0,3.61
20100124,0.0,59.42,24.0,3.17
20100125,0.0,60.4,24.32,3.09
20100126,0.05,67.24,24.88,3.24
20100127,0.0,66.15,24.97,3.26
20100128,0.0,64.03,24.9,3.4
20100129,0.0,61.62,25.02,2.93
20100130,0.0,61.64,25.17,1.94
20100131,0.0,63.91,24.82,2.27
20100201,0.0,66.28,24.41,2.76
20100202,0.0,65.94,24.26,2.62
20100203,0.0,60.11,24.96,2.11
20100204,0.04,58.43,25.31,1.93
20100205,0.02,64.56,25.46,2.09
20100206,0.0,70.18,25.3,2.57
20100207,0.0,62.27,25.11,2.67
20100208,0.0,57.46,24.89,1.67
20100209,0.0,62.36,24.44,2.1
20100210,0.0,67.0,24.35,2.5
20100211,0.04,69.26,24.49,3.39
20100212,0.01,69.58,25.12,2.96
20100213,0.0,69.43,25.61,3.2
20100214,0.0,63.01,26.0,2.2
20100215,0.0,69.87,25.87,2.73
20100216,0.0,70.57,25.99,2.45
20100217,0.0,68.28,26.56,2.18
20100218,0.0,58.91,27.63,2.14
20100219,0.0,64.88,27.44,2.39
20100220,0.0,65.39,27.69,2.15
20100221,0.0,67.53,27.65,2.4
20100222,0.0,68.17,27.54,2.38
20100223,0.01,68.62,27.78,2.91
20100224,0.01,71.51,27.97,3.52
20100225,0.01,67.04,28.28,3.05
20100226,0.02,65.36,28.15,2.23
20100227,0.0,61.95,28.46,1.92
20100228,0.0,63.53,28.15,2.01
20100301,0.0,65.79,27.92,2.4
20100302,0.0,60.83,28.34,3.22
20100303,0.0,59.41,28.66,3.69
20100304,0.0,63.42,28.48,3.47
20100305,0.0,65.34,28.62,3.75
20100306,0.0,69.12,28.6,3.63
20100307,0.0,68.95,29.07,3.24
20100308,0.03,70.15,29.1,2.72
20100309,0.01,70.25,28.63,2.46
20100310,0.0,68.08,28.22,2.39
20100311,0.0,65.1,28.57,2.41
20100312,0.0,66.09,28.97,2.36
20100313,0.0,61.67,29.52,2.65
20100314,0.0,64.16,29.67,3.42
20100315,0.04,64.78,30.02,3.15
20100316,3.94,67.84,29.43,2.99
20100317,0.01,62.88,29.21,2.15
20100318,0.69,62.81,28.69,2.65
20100319,0.05,50.56,29.69,1.92
20100320,0.0,57.59,29.74,2.54
20100321,0.0,57.8,30.0,2.71
20100322,0.0,63.79,29.76,3.48
20100323,0.0,65.62,29.36,3.92
20100324,0.0,68.82,29.22,3.95
20100325,0.0,68.99,29.23,3.81
20100326,0.01,67.27,29.35,3.64
20100327,0.04,70.8,29.26,3.67
20100328,0.09,71.97,29.76,3.78
20100329,0.14,72.43,29.98,3.87
20100330,0.23,72.37,30.4,4.36
20100331,2.55,73.23,30.23,4.99
20100401,0.88,74.91,30.39,4.0
20100402,0.1,74.82,30.48,4.01
20100403,0.03,72.7,30.43,3.67
20100404,0.0,69.49,30.58,3.72
20100405,0.0,65.05,30.99,3.36
20100406,0.0,66.44,30.94,3.49
20100407,0.05,68.73,30.63,3.12
20100408,0.01,66.84,30.35,2.61
20100409,0.07,65.16,31.02,3.65
20100410,0.02,68.51,30.91,4.67
20100411,0.01,70.37,30.99,4.29
20100412,0.03,72.94,30.53,4.26
20100413,0.12,74.62,30.61,4.26
20100414,0.26,75.83,30.36,3.97
20100415,0.13,72.01,30.31,3.44
20100416,0.01,70.46,30.2,3.57
20100417,0.0,72.96,30.25,4.35
20100418,0.0,71.83,30.67,4.6
20100419,0.02,76.11,30.51,5.12
20100420,0.02,74.38,30.94,4.69
20100421,9.22,79.91,30.11,4.25
20100422,2.18,74.36,30.44,3.66
20100423,0.48,72.22,30.75,3.93
20100424,0.3,68.3,31.01,3.75
20100425,0.58,70.64,30.75,3.68
20100426,1.73,67.64,30.86,3.81
20100427,0.98,71.1,30.88,3.79
20100428,0.33,70.02,31.11,4.03
20100429,0.21,70.78,30.72,3.82
20100430,0.22,75.25,29.89,2.76
20100501,0.29,68.79,30.21,2.3
20100502,0.06,62.39,30.82,2.73
20100503,0.57,69.66,30.28,2.3
20100504,1.54,68.88,30.07,2.24
20100505,0.85,64.22,31.24,2.79
20100506,2.14,68.54,31.22,3.21
20100507,1.06,67.47,31.48,3.29
20100508,0.09,67.62,31.79,3.28
20100509,0.03,66.93,32.3,4.17
20100510,0.04,67.34,32.58,4.07
20100511,0.02,67.53,32.58,4.64
20100512,0.01,73.49,31.89,4.41
20100513,0.01,72.17,31.92,4.49
20100514,0.01,74.5,31.24,4.6
