,PRECTOT,RH2M,T2M,WS2M
20100101,0.07,75.52,14.71,0.54
20100102,0.0,68.28,15.21,0.67
20100103,0.0,63.02,16.18,0.6
20100104,0.0,66.24,16.08,0.48
20100105,0.0,69.75,16.16,0.45
20100106,0.0,68.02,16.04,0.54
20100107,0.0,64.35,16.5,0.62
20100108,0.0,58.12,17.02,0.54
20100109,0.0,59.58,16.39,0.55
20100110,0.0,62.02,16.39,0.53
20100111,0.0,66.55,15.53,0.53
20100112,0.0,65.35,14.77,0.57
20100113,0.0,59.67,15.48,0.6
20100114,0.0,59.99,16.45,0.62
20100115,0.0,64.03,17.21,0.53
20100116,0.0,64.13,17.08,0.59
20100117,0.0,60.81,18.21,0.57
20100118,0.0,62.6,17.76,0.54
20100119,0.0,64.95,17.79,0.51
20100120,0.0,64.44,17.34,0.61
20100121,0.0,61.47,17.64,0.68
20100122,0.0,58.68,17.95,0.64
20100123,0.0,56.11,17.76,0.59
20100124,0.0,54.4,17.41,0.55
20100125,0.3,51.64,17.92,0.68
20100126,2.75,56.03,17.5,0.59
20100127,0.0,53.43,17.19,0.57
20100128,0.0,52.28,17.02,0.55
20100129,0.0,50.75,17.0,0.59
20100130,0.0,51.71,16.57,0.58
20100131,0.0,53.67,16.72,0.56
20100201,0.0,53.64,16.3,0.57
20100202,0.0,54.63,16.37,0.52
20100203,0.0,50.42,16.65,0.57
20100204,0.0,50.58,16.1,0.62
20100205,0.0,46.74,16.0,0.58
20100206,0.0,47.42,15.77,0.55
20100207,0.0,47.15,16.77,0.71
20100208,0.0,46.22,18.33,0.55
20100209,0.0,52.67,18.21,0.57
20100210,0.0,55.8,19.75,0.55
20100211,0.0,58.02,20.32,0.53
20100212,0.0,50.42,19.74,0.62
20100213,0.0,48.59,19.71,0.56
20100214,0.0,58.58,20.04,0.56
20100215,0.0,56.47,20.43,0.57
20100216,0.0,52.95,19.95,0.55
20100217,0.16,60.14,21.12,0.5
20100218,0.18,61.56,20.59,0.63
20100219,0.0,39.88,19.6,0.54
20100220,0.0,38.49,18.84,0.6
20100221,0.0,45.69,18.67,0.56
20100222,0.0,52.68,19.36,0.52
20100223,0.0,54.84,20.3,0.51
20100224,0.22,50.64,21.47,0.54
20100225,3.2,60.11,21.9,0.48
20100226,0.0,57.06,22.17,0.52
20100227,0.0,52.84,20.68,0.56
20100228,0.07,53.62,21.25,0.49
20100301,0.07,54.79,22.39,0.58
20100302,1.13,54.04,22.75,0.57
20100303,0.0,52.83,23.4,0.54
20100304,0.0,55.38,23.77,0.58
20100305,1.68,61.21,24.05,0.71
20100306,2.85,69.62,23.95,0.65
20100307,1.14,62.6,23.88,0.72
20100308,0.66,53.4,24.22,0.6
20100309,0.0,40.28,24.19,0.7
20100310,0.0,35.66,23.34,0.69
20100311,0.0,38.12,22.51,0.65
20100312,0.0,35.07,22.95,0.67
20100313,0.0,32.5,23.24,0.66
20100314,0.0,31.36,23.88,0.55
20100315,5.52,46.35,23.82,0.52
20100316,0.01,45.71,24.11,0.82
20100317,0.0,42.1,25.18,0.77
20100318,0.0,40.62,26.29,0.75
20100319,0.0,39.22,26.43,0.64
20100320,0.0,37.78,27.15,0.62
20100321,0.0,35.61,27.13,0.58
20100322,0.0,40.36,27.16,0.54
20100323,0.9,54.57,26.43,0.54
20100324,3.07,61.13,26.24,0.55
20100325,0.47,56.96,27.26,0.49
20100326,0.67,53.9,27.87,0.53
20100327,8.43,63.89,26.45,0.49
20100328,7.75,69.47,25.26,0.56
20100329,33.4,77.89,24.78,0.66
20100330,32.78,77.33,24.84,0.53
20100331,37.84,83.12,24.86,0.7
20100401,33.03,78.24,25.81,0.64
20100402,18.24,77.52,25.64,0.48
20100403,2.98,75.29,26.09,0.53
20100404,1.65,73.7,26.32,0.45
20100405,3.23,72.51,26.66,0.51
20100406,2.62,65.27,27.16,0.43
20100407,1.75,62.31,27.15,0.45
20100408,0.0,50.93,26.88,0.57
20100409,0.03,57.98,27.04,0.48
20100410,5.19,65.45,27.29,0.41
20100411,6.73,73.46,26.29,0.39
20100412,0.73,69.91,26.88,0.32
20100413,5.73,73.44,26.5,0.39
20100414,6.67,79.94,25.98,0.43
20100415,1.69,75.76,26.51,0.34
20100416,0.05,64.55,27.33,0.47
20100417,57.56,74.79,26.11,0.43
20100418,41.44,81.2,24.53,0.42
20100419,20.18,81.62,25.62,0.83
20100420,21.33,82.48,26.08,0.78
20100421,15.97,82.93,26.86,0.65
20100422,9.07,80.28,26.84,0.61
20100423,8.18,79.56,26.63,0.53
