,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,43.56,5.06,1.11
20100102,0.0,36.29,6.9,1.05
20100103,0.0,36.61,8.56,0.93
20100104,0.0,50.9,7.25,1.08
20100105,0.0,55.04,6.65,0.97
20100106,0.0,54.05,7.34,1.02
20100107,0.0,47.35,8.57,1.06
20100108,0.0,43.19,8.75,0.98
20100109,0.0,41.98,7.34,0.99
20100110,0.0,41.57,7.28,0.94
20100111,0.0,43.53,6.72,0.97
20100112,0.0,44.38,6.28,0.98
20100113,0.0,44.32,6.14,1.05
20100114,0.0,59.16,6.44,1.13
20100115,0.0,53.77,7.72,1.21
20100116,0.0,49.66,8.44,1.15
20100117,0.0,46.28,9.07,1.08
20100118,0.0,42.21,8.3,1.13
20100119,0.0,39.25,7.32,1.24
20100120,0.0,34.07,7.22,1.17
20100121,0.0,34.5,7.38,1.23
20100122,0.0,37.94,7.28,1.3
20100123,0.0,39.62,7.02,1.3
20100124,0.0,38.07,7.61,1.19
20100125,0.0,42.59,7.25,1.28
20100126,0.0,43.84,6.53,1.39
20100127,0.0,42.98,6.85,1.35
20100128,0.0,43.82,7.02,1.21
20100129,0.0,47.93,7.69,1.17
20100130,0.0,48.11,6.4,1.32
20100131,0.0,49.89,6.42,1.26
20100201,0.0,45.59,6.02,1.23
20100202,0.0,38.66,5.34,1.37
20100203,0.0,33.49,5.17,1.36
20100204,0.0,36.03,5.11,1.35
20100205,0.0,38.17,5.18,1.37
20100206,0.0,33.74,7.29,1.29
20100207,0.0,34.66,8.25,1.26
20100208,0.0,39.2,8.85,1.27
20100209,0.49,55.39,7.46,0.96
20100210,0.27,53.49,8.02,1.45
20100211,0.28,37.35,8.88,1.45
20100212,0.48,37.22,8.86,1.37
20100213,0.92,55.57,8.4,1.46
20100214,0.0,34.6,7.84,1.53
20100215,0.04,28.01,8.03,1.39
20100216,0.02,35.26,8.49,1.41
20100217,0.0,39.93,8.16,1.71
20100218,0.0,39.07,7.99,1.64
20100219,0.0,36.21,8.56,1.51
20100220,0.0,37.84,8.55,1.49
