,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,77.54,22.43,0.86
20100102,0.0,74.49,22.14,0.88
20100103,0.0,74.49,21.6,0.82
20100104,0.0,71.49,21.67,0.6
20100105,0.0,70.85,21.63,0.51
20100106,0.0,72.29,21.24,0.75
20100107,0.0,74.92,22.23,0.67
20100108,0.04,75.96,22.58,0.54
20100109,10.04,85.81,22.66,0.71
20100110,4.76,86.74,21.72,0.71
20100111,0.44,80.27,22.94,0.72
20100112,2.05,78.35,23.64,0.5
20100113,1.86,83.71,23.73,0.39
20100114,0.21,78.19,23.69,0.85
20100115,0.0,72.69,23.0,0.98
20100116,0.0,74.32,22.41,0.97
20100117,0.0,71.79,22.27,0.98
20100118,0.0,69.05,22.57,0.73
20100119,0.0,70.02,23.34,0.82
20100120,0.26,68.95,23.02,0.76
20100121,0.14,69.26,22.28,0.78
20100122,0.0,64.48,21.41,0.73
20100123,0.0,63.83,20.98,0.81
20100124,0.0,65.1,21.51,0.81
20100125,0.0,66.96,22.16,0.59
20100126,0.0,68.94,23.27,0.8
20100127,0.0,63.62,23.5,0.81
20100128,0.0,69.2,23.36,1.05
20100129,0.0,65.64,23.24,1.0
20100130,0.0,61.55,23.05,0.84
20100131,0.0,66.14,23.29,0.73
20100201,0.0,67.05,22.63,0.71
20100202,0.0,60.84,23.05,0.75
20100203,0.0,54.98,22.9,0.88
20100204,0.0,55.1,23.02,0.71
20100205,0.0,59.03,22.78,0.81
20100206,0.0,55.53,22.38,0.98
20100207,0.0,59.51,22.78,0.89
20100208,0.0,58.59,23.62,0.65
20100209,0.0,57.42,24.29,0.6
20100210,0.0,58.05,24.47,0.53
20100211,0.0,52.99,24.94,0.73
20100212,0.0,56.25,25.42,0.87
20100213,0.53,58.11,25.98,0.64
20100214,0.03,53.63,25.82,0.72
20100215,0.0,55.17,24.46,0.73
20100216,0.0,50.67,25.04,0.69
20100217,0.0,58.88,25.73,0.71
20100218,0.0,54.48,25.67,0.51
20100219,0.0,56.15,24.97,0.57
20100220,0.0,48.28,24.48,0.6
20100221,0.0,53.62,25.59,0.74
20100222,0.0,50.14,26.71,0.66
20100223,0.01,52.34,26.78,0.39
20100224,0.0,53.44,27.3,0.49
20100225,0.0,51.5,27.48,0.54
20100226,0.0,48.68,27.74,0.56
20100227,0.0,46.65,27.79,0.71
20100228,0.0,45.82,27.15,0.71
20100301,0.0,41.13,26.34,0.72
20100302,0.0,37.27,26.26,0.74
20100303,0.0,37.02,26.71,0.73
20100304,0.0,44.9,27.21,0.54
20100305,0.0,51.29,27.67,0.4
20100306,0.03,55.29,27.94,0.58
20100307,0.0,50.41,28.99,0.77
20100308,0.0,46.46,28.63,0.86
20100309,0.0,46.9,27.41,0.83
20100310,0.0,52.16,26.87,0.95
20100311,0.0,52.99,27.03,1.2
20100312,0.0,52.06,26.95,1.18
20100313,0.0,53.19,26.7,0.87
20100314,0.0,45.77,28.23,0.7
20100315,0.0,43.45,28.88,0.73
20100316,0.44,51.78,26.99,0.65
20100317,0.2,46.41,27.19,0.96
20100318,0.0,51.98,26.52,1.03
20100319,0.0,46.61,26.96,0.88
20100320,0.0,41.03,27.98,0.78
20100321,0.0,41.15,28.11,0.77
20100322,0.0,42.76,28.42,0.57
20100323,0.01,40.83,28.78,0.7
20100324,0.01,45.24,28.77,0.59
20100325,0.01,44.68,28.82,0.53
20100326,3.56,54.43,28.64,0.5
20100327,2.08,62.91,27.93,0.52
20100328,0.02,58.13,28.18,0.36
20100329,0.04,53.48,29.03,0.47
20100330,12.45,62.16,28.16,0.62
20100331,7.58,74.01,26.15,0.92
20100401,0.3,62.87,27.46,0.6
20100402,0.01,55.37,29.25,0.5
20100403,0.21,62.44,28.01,0.45
20100404,0.66,57.43,28.35,0.58
20100405,9.96,70.75,26.58,0.26
20100406,1.14,54.87,26.9,0.74
20100407,0.67,56.25,27.46,0.9
20100408,4.93,70.25,26.09,0.75
20100409,0.31,60.74,27.51,0.58
20100410,0.0,60.31,27.71,0.52
20100411,0.0,58.16,28.88,0.62
20100412,0.34,62.28,28.64,0.56
20100413,0.22,61.33,28.47,0.64
20100414,0.02,61.91,28.25,0.4
20100415,0.28,57.18,28.82,0.64
20100416,2.09,57.66,28.09,0.44
20100417,3.72,69.07,27.12,0.65
20100418,2.45,63.78,27.62,0.64
20100419,0.53,72.44,26.52,0.81
20100420,4.55,71.22,26.79,0.79
20100421,0.74,66.95,27.54,0.77
20100422,0.08,55.44,29.28,0.56
20100423,5.18,59.9,28.95,0.49
20100424,2.02,73.01,26.89,0.51
20100425,2.32,69.51,27.16,0.39
20100426,10.66,66.81,26.99,0.57
20100427,4.38,65.42,26.9,0.59
20100428,2.04,64.26,27.56,0.48
20100429,0.6,70.25,27.05,0.63
20100430,17.77,75.44,26.33,0.68
20100501,2.25,69.4,26.5,0.45
20100502,14.61,76.94,26.16,0.34
20100503,9.52,83.18,25.89,0.39
20100504,3.42,83.12,25.94,0.59
20100505,0.19,73.38,27.13,0.8
20100506,2.09,68.43,28.17,0.45
20100507,0.81,72.89,27.68,0.54
20100508,0.51,74.4,27.38,0.42
20100509,1.25,77.29,26.27,0.47
20100510,1.19,64.4,27.43,0.48
20100511,0.83,71.81,27.43,0.82
20100512,0.09,65.4,28.4,0.49
20100513,0.01,69.43,28.21,0.59
20100514,0.0,71.69,27.27,0.93
20100515,0.28,64.16,27.61,0.61
20100516,1.07,68.66,27.73,0.99
20100517,7.73,71.16,27.62,0.72
20100518,3.97,81.55,25.97,1.39
20100519,15.27,83.24,24.58,1.74
20100520,6.06,78.63,25.6,2.27
20100521,3.41,76.8,25.54,1.9
20100522,0.69,76.87,25.85,1.33
20100523,3.16,79.43,25.53,1.27
20100524,2.83,79.24,26.22,1.47
20100525,7.85,77.41,25.39,1.72
20100526,1.84,74.8,25.82,1.66
20100527,3.69,79.34,25.86,1.56
20100528,7.31,82.32,25.6,1.51
20100529,10.67,85.06,25.01,1.67
20100530,9.36,78.31,25.02,1.82
20100531,3.27,80.24,24.31,1.67
20100601,0.77,77.54,25.28,1.34
20100602,5.66,72.96,26.9,1.09
20100603,1.24,73.47,26.85,0.78
20100604,29.7,84.53,25.8,0.82
20100605,10.31,82.44,24.36,1.47
20100606,9.88,81.96,23.51,1.71
20100607,5.56,78.89,23.89,1.82
20100608,1.54,79.19,24.03,1.62
20100609,6.8,81.77,24.84,1.64
20100610,9.17,87.65,24.16,1.83
20100611,14.67,88.59,24.0,1.93
20100612,22.02,85.75,24.19,2.23
20100613,9.15,87.11,24.23,2.17
20100614,3.62,80.73,23.91,1.92
20100615,0.67,76.07,24.6,1.63
20100616,1.89,80.39,24.65,0.88
20100617,7.36,81.97,23.97,1.31
20100618,6.59,82.5,23.67,1.15
20100619,2.72,77.92,24.43,1.33
20100620,1.49,78.86,24.56,1.06
20100621,2.03,76.3,24.61,1.14
20100622,9.04,84.37,23.86,1.42
20100623,12.07,85.6,23.42,2.01
20100624,7.76,82.05,23.04,2.27
20100625,8.4,80.95,23.28,2.39
20100626,7.38,78.37,24.04,2.27
20100627,6.13,81.41,24.52,1.76
20100628,11.93,84.84,24.33,1.78
20100629,7.19,80.96,24.24,1.76
20100630,5.18,80.91,23.2,2.18
20100701,5.09,80.13,22.08,2.14
20100702,2.0,76.69,23.37,2.11
20100703,9.06,77.62,23.68,2.34
20100704,14.5,81.22,23.81,1.86
20100705,5.59,78.25,23.31,2.14
20100706,1.63,81.07,22.68,1.81
20100707,3.14,80.51,23.3,1.15
20100708,4.43,82.94,23.21,0.78
20100709,3.66,82.47,23.59,0.58
20100710,2.71,79.38,24.77,0.49
20100711,0.22,76.18,25.41,0.68
20100712,0.19,78.0,24.7,1.12
20100713,14.58,83.99,23.44,1.17
20100714,6.16,82.3,23.63,1.3
20100715,17.18,84.19,23.56,1.52
20100716,6.98,85.89,23.0,2.12
20100717,16.06,83.98,22.77,2.18
20100718,14.31,85.41,23.2,1.99
20100719,19.15,83.33,22.84,2.44
20100720,7.12,87.37,22.68,2.16
20100721,9.26,83.73,23.26,2.01
20100722,1.5,83.16,22.85,1.64
20100723,3.59,81.39,22.97,1.56
20100724,1.34,81.24,22.47,1.87
20100725,2.61,80.92,22.78,2.05
20100726,5.85,79.44,23.51,2.06
20100727,5.83,83.34,23.43,1.94
20100728,5.98,82.94,23.06,2.22
20100729,5.57,80.24,23.38,2.3
20100730,1.72,78.6,23.39,2.14
20100731,0.18,79.87,23.34,1.95
20100801,0.01,78.24,24.17,1.49
20100802,2.23,79.85,23.8,1.48
20100803,4.3,81.32,23.14,1.95
20100804,3.31,83.29,23.68,1.91
20100805,1.1,82.39,24.14,1.38
20100806,1.0,81.79,23.97,1.73
20100807,1.13,81.28,24.25,1.44
20100808,4.13,84.88,24.03,1.42
20100809,5.52,80.42,24.44,1.61
20100810,0.86,76.82,24.93,1.61
20100811,2.4,78.7,24.42,1.77
20100812,3.59,83.19,24.19,1.57
20100813,13.73,83.77,24.0,1.47
20100814,4.34,85.41,23.57,1.43
20100815,10.09,88.72,23.58,1.53
20100816,9.62,84.85,23.23,1.94
20100817,1.27,82.34,23.34,1.93
20100818,0.34,79.87,23.13,1.73
20100819,0.43,79.17,24.16,1.23
20100820,9.96,82.64,23.43,0.76
20100821,4.6,85.14,22.35,1.23
20100822,0.71,82.48,23.26,1.55
20100823,0.42,81.81,23.73,1.16
20100824,4.31,85.07,22.98,1.76
20100825,3.75,82.68,22.89,2.03
20100826,1.34,82.66,23.29,1.87
20100827,4.85,80.35,23.81,1.63
20100828,6.67,85.46,23.7,1.32
20100829,6.76,84.99,23.79,1.66
20100830,1.75,85.31,22.46,1.93
20100831,0.45,78.74,22.66,1.43
20100901,0.0,79.81,23.03,1.26
20100902,0.02,77.85,23.95,1.23
20100903,2.05,79.77,24.01,1.31
20100904,0.1,80.4,23.57,1.28
20100905,0.01,79.14,23.81,1.19
20100906,0.44,79.64,23.5,1.24
20100907,1.83,81.34,23.88,1.54
20100908,6.15,82.14,23.54,1.59
20100909,13.62,84.41,23.35,1.22
20100910,12.56,86.55,23.07,1.27
20100911,3.87,76.97,23.52,1.19
20100912,1.99,74.35,24.32,0.91
20100913,8.84,81.06,23.08,1.25
20100914,3.38,81.63,22.88,1.29
20100915,3.69,80.8,23.33,1.39
20100916,2.08,80.96,23.18,1.52
20100917,1.95,80.41,24.01,1.6
20100918,5.37,80.71,23.11,1.55
20100919,2.56,77.94,23.81,1.2
20100920,0.16,76.18,24.35,0.6
20100921,2.0,81.62,24.04,0.37
20100922,12.19,87.29,23.31,0.41
20100923,38.96,88.84,23.62,0.36
20100924,15.92,86.75,23.51,0.87
20100925,0.84,78.79,23.82,0.62
20100926,12.72,80.34,24.16,0.61
20100927,5.88,84.9,24.0,0.84
20100928,12.52,85.55,23.79,0.76
20100929,2.73,85.41,23.6,0.5
20100930,4.15,80.9,24.07,0.4
20101001,2.83,81.42,24.38,0.49
20101002,17.94,86.76,23.73,0.51
20101003,16.74,87.44,23.36,0.43
20101004,10.64,87.47,23.77,0.65
20101005,18.31,91.76,23.35,1.01
20101006,30.9,90.7,23.17,1.68
20101007,25.17,90.67,23.3,1.55
20101008,23.19,92.21,23.49,1.03
20101009,6.21,89.5,23.48,1.05
20101010,0.61,85.52,23.15,1.04
20101011,0.0,84.72,23.39,1.06
20101012,0.01,85.34,23.25,0.95
20101013,0.95,83.99,23.44,1.03
20101014,5.3,87.82,23.11,1.12
20101015,8.27,88.87,22.77,1.49
20101016,3.21,84.99,22.74,1.5
20101017,3.3,85.65,23.0,1.28
20101018,16.21,85.24,22.77,1.18
20101019,27.59,86.69,23.43,0.92
20101020,3.39,90.11,22.65,0.78
20101021,13.38,87.19,23.5,0.92
20101022,7.68,91.63,22.59,1.14
20101023,4.41,87.45,23.12,1.09
20101024,0.49,83.94,23.26,0.88
20101025,0.0,83.02,23.86,0.77
20101026,6.38,84.99,24.13,0.39
20101027,10.64,88.58,23.74,0.38
20101028,11.88,88.15,22.97,0.32
20101029,16.65,89.72,22.84,0.41
20101030,7.15,89.06,23.09,0.23
20101031,5.52,92.55,22.63,0.36
20101101,3.89,87.37,22.69,0.71
20101102,0.22,87.53,23.05,0.67
20101103,16.36,88.13,23.39,0.42
20101104,9.03,93.67,22.74,0.22
20101105,36.79,89.45,22.91,0.52
20101106,5.16,88.35,21.68,0.67
20101107,0.26,91.34,21.59,0.97
20101108,1.22,86.46,23.23,0.81
20101109,7.65,89.6,22.91,0.43
20101110,16.58,89.94,23.21,0.28
20101111,9.71,92.07,22.11,0.76
20101112,4.36,83.83,22.97,0.32
20101113,4.1,86.85,23.85,0.35
20101114,5.02,87.79,23.1,0.63
20101115,2.58,84.54,22.99,0.46
20101116,23.35,87.8,23.12,0.45
20101117,8.42,90.95,22.66,0.65
20101118,2.89,88.48,22.89,0.67
20101119,9.96,88.65,22.53,0.49
20101120,23.49,89.35,22.73,0.33
20101121,18.54,89.53,21.99,0.27
20101122,28.82,87.03,22.52,0.52
20101123,12.92,90.57,22.12,0.33
20101124,5.87,91.82,22.03,0.57
20101125,9.08,92.63,21.28,0.76
20101126,7.71,92.25,21.28,0.59
20101127,4.01,92.56,20.74,0.58
20101128,10.75,93.55,21.15,0.72
20101129,0.52,89.1,21.94,0.84
20101130,3.89,88.54,22.04,0.71
20101201,9.52,94.45,21.95,0.71
20101202,14.2,90.71,22.0,0.55
20101203,4.76,93.3,21.71,0.68
20101204,0.83,91.23,20.83,0.76
20101205,0.39,90.19,19.97,0.63
20101206,0.01,83.18,21.29,0.52
20101207,12.89,84.7,22.19,0.42
20101208,14.54,93.1,21.83,0.71
20101209,1.34,91.36,22.29,0.5
20101210,0.1,87.82,22.08,0.8
20101211,1.03,87.97,21.78,0.68
20101212,1.33,89.13,21.34,0.79
20101213,0.1,84.05,21.1,0.33
20101214,0.46,86.97,22.02,0.31
20101215,6.05,90.85,21.61,0.46
20101216,10.41,90.3,22.06,0.56
20101217,4.23,88.02,22.25,0.42
20101218,1.53,89.17,22.21,0.69
20101219,0.19,83.54,20.28,0.97
20101220,0.91,88.06,21.66,0.87
20101221,0.16,89.05,21.48,0.91
20101222,0.0,80.05,20.29,0.65
20101223,0.0,81.53,19.38,0.54
20101224,0.0,84.16,19.45,0.54
20101225,0.0,83.81,20.83,0.53
20101226,0.0,83.17,20.77,0.58
20101227,0.0,82.88,20.54,0.65
20101228,0.62,84.9,19.65,0.63
20101229,0.16,90.68,20.41,0.71
20101230,0.15,88.0,21.69,0.75
20101231,1.48,87.42,21.8,0.51
20110101,1.3,85.34,22.28,0.39
20110102,0.02,85.2,22.38,0.55
20110103,0.33,87.81,21.84,0.62
20110104,0.32,86.26,21.49,0.72
20110105,0.19,86.33,21.12,0.94
20110106,0.04,84.14,21.51,0.71
20110107,0.01,85.93,21.67,0.67
20110108,0.02,83.8,22.79,0.63
20110109,4.83,84.84,22.97,0.6
20110110,1.89,81.66,22.5,0.57
20110111,0.0,79.52,22.09,0.48
20110112,0.0,79.78,20.15,0.56
20110113,0.0,78.61,19.2,0.69
20110114,0.0,81.77,19.52,0.73
20110115,0.08,85.64,20.9,0.85
20110116,0.61,85.81,22.07,0.77
20110117,0.02,83.92,22.38,0.56
20110118,0.0,81.47,21.52,0.7
20110119,0.0,72.48,19.44,0.65
20110120,0.0,74.87,19.1,0.72
20110121,0.0,78.62,19.55,0.8
20110122,0.0,80.93,20.04,0.93
20110123,0.0,81.59,20.14,1.06
20110124,0.0,79.99,20.05,1.03
20110125,0.0,79.74,20.16,0.93
20110126,0.13,81.88,21.11,1.04
20110127,0.01,78.07,21.51,1.08
20110128,0.0,80.6,21.16,0.89
20110129,0.0,79.04,22.08,0.93
20110130,0.01,78.26,22.18,1.04
20110131,0.0,73.9,21.95,1.06
20110201,0.0,68.6,21.64,0.85
20110202,0.0,69.93,21.03,0.99
20110203,0.0,79.52,20.98,0.82
20110204,0.0,73.89,21.9,0.68
20110205,0.0,66.12,21.78,0.83
20110206,0.0,72.73,21.86,0.74
20110207,0.04,74.29,22.65,0.68
20110208,0.02,65.51,23.36,0.49
20110209,8.87,65.77,22.66,0.58
20110210,6.39,65.5,21.8,0.73
20110211,0.0,61.45,20.85,0.76
20110212,0.0,64.44,21.42,0.84
20110213,0.0,58.18,21.37,0.8
