,PRECTOT,RH2M,T2M,WS2M
20100101,0.01,86.61,13.6,0.65
20100102,0.0,78.02,14.43,1.3
20100103,0.0,70.76,15.43,0.89
20100104,0.0,76.42,14.8,0.75
20100105,0.0,73.54,14.36,0.98
20100106,0.0,76.22,14.94,1.22
20100107,0.0,73.82,15.6,1.42
20100108,0.0,72.12,16.16,1.07
20100109,0.0,75.71,15.75,0.72
20100110,0.0,76.4,15.68,0.54
20100111,0.0,75.01,14.86,0.72
20100112,0.0,76.38,14.08,1.0
20100113,0.0,75.96,14.13,1.28
20100114,0.0,76.66,14.73,0.98
20100115,0.0,80.23,15.28,0.73
20100116,0.0,78.99,15.54,1.16
20100117,0.0,71.72,16.28,1.34
20100118,0.0,68.17,17.01,1.1
20100119,0.0,70.06,16.75,0.61
20100120,0.0,72.91,16.04,0.85
20100121,0.0,72.97,15.62,1.22
20100122,0.0,67.69,16.68,0.99
20100123,0.0,67.3,16.48,0.99
20100124,0.0,69.44,16.37,1.14
20100125,0.0,65.2,16.8,1.6
20100126,0.0,62.9,17.32,0.97
20100127,0.0,68.84,16.11,1.18
20100128,0.0,71.46,15.84,0.92
20100129,0.0,72.93,15.99,0.94
20100130,0.0,73.71,15.83,0.94
20100131,0.0,73.86,15.84,1.09
20100201,0.0,73.77,15.47,0.99
20100202,0.0,70.85,15.85,0.9
20100203,0.0,64.99,15.43,0.93
20100204,0.0,67.99,14.75,1.11
20100205,0.0,63.69,15.04,0.89
20100206,0.0,64.72,14.63,1.21
20100207,0.0,68.03,15.43,1.39
20100208,0.0,63.5,17.55,0.69
20100209,0.0,69.61,17.45,0.92
20100210,0.0,72.63,18.39,0.93
20100211,0.0,70.56,18.8,0.81
20100212,0.0,70.64,18.04,1.17
20100213,0.0,70.92,18.74,1.43
20100214,0.0,69.27,18.54,1.64
20100215,0.0,58.32,18.22,0.96
20100216,0.0,63.87,18.16,0.98
20100217,0.0,71.56,20.1,1.73
20100218,0.0,60.31,19.1,2.25
20100219,0.0,57.09,17.82,0.99
20100220,0.0,56.78,17.32,0.92
20100221,0.0,61.52,17.09,0.89
20100222,0.0,66.7,17.81,0.98
20100223,0.0,66.95,19.16,0.86
20100224,0.01,61.01,19.53,1.47
20100225,0.04,63.57,20.33,1.1
20100226,0.0,66.51,19.99,0.88
20100227,0.0,69.03,19.37,0.93
20100228,0.13,68.97,20.2,0.94
20100301,0.12,70.27,21.1,1.09
20100302,1.03,69.51,21.66,1.4
20100303,0.38,54.86,22.97,1.98
20100304,0.07,53.44,22.23,1.7
20100305,0.0,55.38,22.98,2.52
20100306,0.0,54.46,22.74,2.82
20100307,0.0,51.56,22.09,2.06
20100308,0.0,51.58,21.93,1.38
20100309,0.0,50.62,21.8,1.05
20100310,0.0,52.27,21.14,1.06
20100311,0.0,57.49,20.73,1.22
20100312,0.0,53.43,21.57,1.02
20100313,0.0,47.46,21.58,0.92
20100314,0.06,43.89,22.81,1.12
20100315,1.64,49.19,23.11,1.04
20100316,0.5,54.74,23.23,2.25
20100317,0.09,51.12,24.65,1.52
20100318,0.32,50.55,25.55,1.15
20100319,0.0,52.87,25.07,0.9
20100320,0.0,50.1,25.34,1.08
20100321,0.0,49.44,25.45,1.01
20100322,0.01,48.37,26.33,1.28
20100323,0.73,58.65,26.7,1.84
20100324,0.82,62.37,26.82,1.91
20100325,0.73,60.48,27.41,1.44
20100326,0.15,61.56,27.57,1.3
20100327,5.7,66.05,27.21,2.24
20100328,8.06,67.21,27.39,2.95
20100329,5.51,69.55,26.41,1.74
20100330,8.56,65.54,25.9,1.33
20100331,17.92,68.4,26.12,1.9
20100401,3.81,53.37,26.34,2.95
20100402,1.38,66.21,27.42,2.46
20100403,3.06,67.18,27.13,1.98
20100404,7.38,69.56,26.89,1.61
20100405,8.38,64.99,27.14,2.23
20100406,4.35,57.17,26.36,1.93
20100407,0.12,51.9,26.82,1.12
20100408,0.01,51.47,26.47,1.3
20100409,0.54,57.59,26.77,1.19
20100410,1.97,58.49,27.67,1.36
20100411,0.76,62.44,28.51,1.7
20100412,6.53,66.71,28.14,1.14
20100413,12.37,75.35,27.45,1.34
20100414,2.71,77.0,27.74,1.9
20100415,7.74,72.92,28.06,1.31
20100416,5.9,71.52,27.2,1.39
20100417,51.12,77.16,26.72,1.54
20100418,25.55,81.23,26.32,1.54
20100419,60.76,82.65,27.34,2.9
20100420,39.42,78.51,27.99,3.75
20100421,31.36,79.5,28.23,1.97
20100422,13.76,77.96,28.53,2.65
20100423,2.43,76.42,28.29,2.74
20100424,6.54,75.94,27.86,3.18
20100425,30.57,76.46,27.55,2.25
20100426,28.92,77.43,27.59,1.57
20100427,0.39,71.17,25.96,2.07
20100428,3.65,66.57,26.06,0.98
20100429,10.36,74.49,26.38,1.13
20100430,1.63,74.18,27.0,0.75
20100501,1.48,75.46,27.25,0.78
20100502,83.19,80.27,27.41,0.91
20100503,2.59,86.12,25.85,1.93
20100504,2.19,78.63,26.65,1.79
20100505,1.58,77.86,27.25,1.0
20100506,1.97,84.43,25.66,0.83
20100507,7.58,80.06,26.14,0.79
20100508,8.48,78.19,26.54,0.85
20100509,10.89,77.58,27.22,1.85
20100510,3.39,74.32,28.37,1.46
20100511,2.88,74.56,29.36,2.29
20100512,4.0,74.82,29.61,2.43
20100513,3.18,76.26,29.55,2.88
20100514,10.05,76.46,29.3,2.7
20100515,5.57,77.31,28.81,2.59
20100516,0.37,76.64,28.91,2.2
20100517,8.64,75.7,27.39,2.23
20100518,0.7,72.94,28.48,1.02
20100519,19.2,78.58,28.93,3.08
20100520,26.06,85.31,28.32,4.11
20100521,6.64,83.03,27.73,3.83
20100522,2.03,79.08,27.95,2.58
20100523,0.59,78.0,28.42,1.35
20100524,32.74,75.77,28.68,0.88
20100525,18.05,75.18,28.0,1.0
20100526,23.52,73.13,28.47,0.9
20100527,8.67,79.01,27.74,2.72
20100528,10.75,76.06,28.03,1.89
20100529,0.03,76.97,27.68,0.92
20100530,6.91,81.92,27.01,0.74
20100531,28.71,79.79,28.35,1.64
20100601,50.51,81.64,28.8,3.15
20100602,4.44,78.24,29.61,2.96
20100603,40.64,78.52,28.5,1.56
20100604,90.98,79.33,27.95,1.18
20100605,8.35,80.7,28.45,4.26
20100606,11.25,80.05,28.84,4.23
20100607,28.69,81.66,28.92,2.86
20100608,20.03,73.48,29.29,1.52
20100609,21.11,81.81,28.4,1.13
20100610,3.78,83.73,28.38,1.55
20100611,11.02,82.58,28.46,2.17
20100612,3.01,80.07,28.24,1.87
20100613,16.08,83.12,28.0,1.67
20100614,16.16,82.69,28.34,1.18
20100615,7.02,78.94,28.77,1.17
20100616,13.92,74.06,29.67,0.56
20100617,15.97,79.8,29.66,1.47
20100618,1.44,80.16,29.32,1.47
20100619,10.67,84.51,28.03,1.72
20100620,8.02,84.14,28.42,1.24
20100621,11.98,81.03,29.45,1.45
20100622,11.97,80.45,29.6,1.07
20100623,3.25,80.93,29.5,1.52
20100624,4.64,78.21,29.31,0.9
20100625,7.09,78.85,29.36,0.9
20100626,16.52,84.51,28.57,1.16
20100627,58.31,88.06,27.87,1.08
20100628,23.83,86.44,28.19,0.93
20100629,11.51,85.81,28.93,1.46
20100630,0.77,80.73,29.2,1.96
20100701,14.08,79.28,29.14,0.79
20100702,16.6,83.51,28.46,1.24
20100703,18.05,79.61,29.48,1.33
20100704,28.66,84.7,28.48,1.54
20100705,6.53,85.13,28.64,1.68
20100706,4.86,83.63,28.83,2.34
20100707,2.11,83.0,28.97,3.48
20100708,0.82,82.78,28.49,3.89
20100709,4.09,85.48,27.44,2.19
20100710,12.47,83.09,29.23,1.81
20100711,8.01,84.01,29.39,2.06
20100712,48.36,84.5,28.89,1.69
20100713,15.91,79.6,29.52,1.0
20100714,0.5,82.3,29.66,0.95
20100715,1.44,83.07,29.3,1.68
20100716,2.01,84.35,28.81,1.83
20100717,1.19,85.51,28.71,2.71
20100718,3.89,86.81,27.54,1.95
20100719,8.18,79.68,28.84,0.76
20100720,18.39,85.76,28.48,3.0
20100721,25.36,84.42,28.64,1.99
20100722,2.64,86.9,28.37,2.29
20100723,12.54,84.86,29.09,2.19
20100724,15.26,81.86,29.81,0.8
20100725,6.87,81.65,29.48,1.89
20100726,16.91,83.71,28.49,1.3
20100727,2.22,81.12,29.12,1.41
20100728,7.9,81.74,29.37,1.77
20100729,12.53,85.9,28.77,2.27
20100730,19.95,82.28,28.73,1.58
20100731,2.91,80.18,28.28,1.52
20100801,2.17,80.86,28.91,1.3
20100802,1.73,77.73,28.67,0.76
20100803,2.11,79.88,29.06,1.04
20100804,0.87,83.38,28.6,0.92
20100805,0.6,78.41,29.52,1.92
20100806,29.0,83.54,29.01,1.27
20100807,1.51,85.43,28.56,1.78
20100808,0.04,82.32,29.03,1.71
20100809,0.71,81.87,29.38,1.61
20100810,1.59,79.05,29.61,0.86
20100811,1.33,76.48,30.29,0.52
20100812,4.28,82.28,29.85,0.9
20100813,3.96,85.62,28.8,2.5
20100814,11.45,84.0,28.44,1.77
20100815,4.89,82.73,29.21,1.64
20100816,3.36,84.81,28.83,2.6
20100817,30.57,85.54,28.83,3.15
20100818,20.23,85.59,28.74,2.03
20100819,69.6,89.24,27.76,1.32
20100820,26.52,87.6,28.16,2.0
20100821,8.24,89.03,28.05,2.34
20100822,9.05,88.57,27.56,2.43
20100823,4.65,85.94,27.82,1.18
20100824,3.05,85.33,28.3,0.92
20100825,1.46,85.91,27.78,0.82
20100826,1.11,83.95,28.84,1.7
20100827,6.25,87.73,28.08,2.64
20100828,3.58,87.39,27.7,1.03
20100829,4.26,83.76,28.51,0.65
20100830,2.42,86.37,28.64,1.05
20100831,2.55,83.52,27.94,1.09
20100901,94.68,79.12,29.1,0.53
20100902,23.49,81.89,29.27,0.64
20100903,5.4,86.25,28.2,0.97
20100904,4.03,84.63,28.11,2.19
20100905,0.33,84.25,28.5,1.85
20100906,23.29,83.73,28.14,0.65
20100907,23.87,84.64,28.02,1.18
20100908,2.71,83.73,28.59,1.29
20100909,2.67,89.91,27.38,1.8
20100910,12.62,88.77,27.51,1.97
20100911,16.7,83.45,27.86,1.15
20100912,2.48,80.97,28.06,0.54
20100913,2.97,81.69,28.08,0.74
20100914,4.61,87.47,27.17,1.2
20100915,15.13,90.52,26.02,1.01
20100916,9.84,84.9,26.81,0.51
20100917,4.93,89.32,26.52,1.81
20100918,5.8,88.4,26.12,1.25
20100919,4.06,91.86,25.52,0.62
20100920,7.0,84.54,27.01,0.68
20100921,8.3,83.98,26.93,0.57
20100922,0.01,82.34,27.65,0.58
20100923,1.57,80.91,28.17,0.64
20100924,8.97,86.35,26.89,0.5
20100925,4.63,84.25,27.15,1.28
20100926,1.8,86.56,27.32,1.85
20100927,3.52,87.9,27.19,2.52
20100928,0.52,84.19,26.81,1.77
20100929,0.0,81.66,25.89,1.0
20100930,0.0,81.37,26.25,1.34
20101001,0.21,80.48,27.2,0.78
20101002,0.07,82.8,26.82,1.33
20101003,0.0,81.67,27.36,1.32
20101004,0.0,81.4,27.36,1.16
20101005,0.51,82.19,27.27,1.15
20101006,1.2,83.19,25.97,1.12
20101007,10.41,89.87,24.47,2.51
20101008,56.56,93.17,22.71,3.75
20101009,4.15,86.61,22.71,1.53
20101010,1.79,83.61,24.06,1.22
20101011,0.01,82.09,23.93,0.88
20101012,0.0,82.38,24.44,1.49
20101013,0.02,82.56,24.65,1.94
20101014,1.38,85.62,25.3,2.18
20101015,2.72,92.6,24.59,2.01
20101016,34.6,92.82,24.14,1.9
20101017,9.95,87.47,24.53,1.44
20101018,1.27,85.77,25.22,1.88
20101019,0.02,84.01,26.1,1.71
20101020,0.46,83.14,25.6,1.94
20101021,2.51,84.13,25.13,1.83
20101022,0.05,88.16,23.75,2.35
20101023,0.0,89.56,23.88,1.33
20101024,0.75,85.28,24.68,0.97
20101025,0.08,84.53,24.36,0.6
20101026,0.0,83.05,24.0,0.95
20101027,0.0,81.58,23.56,0.71
20101028,0.0,83.14,22.83,0.77
20101029,0.0,86.57,21.74,1.71
20101030,0.0,85.25,21.63,2.12
20101031,0.0,82.63,22.27,1.64
20101101,0.77,79.15,23.26,0.88
20101102,0.23,79.49,22.5,0.53
20101103,0.0,83.13,22.28,0.72
20101104,0.0,85.31,22.49,1.53
20101105,0.0,83.57,22.57,1.96
20101106,0.0,81.6,22.51,1.55
20101107,0.0,80.34,22.92,1.36
20101108,0.0,83.06,22.65,1.65
20101109,0.0,82.59,22.02,2.11
20101110,0.0,81.38,22.11,1.39
20101111,0.0,82.95,21.82,1.3
20101112,0.03,81.62,22.14,0.99
20101113,0.02,82.31,22.34,1.27
20101114,0.01,82.72,21.46,1.66
20101115,0.0,84.09,21.4,1.44
20101116,0.0,82.57,21.91,0.93
20101117,0.01,82.64,22.09,0.79
20101118,0.08,85.83,21.7,0.91
20101119,1.28,84.65,22.07,1.28
20101120,0.96,87.07,21.22,2.34
20101121,0.14,80.87,19.72,0.98
20101122,0.0,82.38,18.81,1.1
20101123,0.0,82.01,18.84,1.14
20101124,0.0,82.79,19.5,0.88
20101125,0.0,84.72,19.67,1.2
20101126,0.0,84.8,19.99,0.98
20101127,0.0,85.08,20.65,0.86
20101128,0.0,86.27,20.63,0.68
20101129,0.0,87.01,19.92,0.83
20101130,0.0,79.66,19.5,0.69
20101201,0.0,84.64,18.14,1.3
20101202,0.0,82.54,17.67,1.56
20101203,0.0,78.78,17.62,1.72
20101204,0.0,75.08,17.9,1.69
