,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,43.51,12.86,1.73
20100102,0.0,36.83,14.73,0.46
20100103,2.5,45.41,14.16,1.53
20100104,0.0,54.97,12.3,3.33
20100105,0.0,53.14,11.34,2.49
20100106,0.0,46.05,12.33,0.95
20100107,0.0,46.37,13.39,1.04
20100108,0.0,51.93,13.57,0.87
20100109,0.0,45.4,12.8,1.33
20100110,0.0,39.62,12.83,1.32
20100111,0.0,36.87,13.01,1.59
20100112,0.02,27.78,13.89,1.1
20100113,4.71,68.98,11.18,1.45
20100114,0.0,60.33,11.82,1.59
20100115,0.0,33.62,12.38,1.79
20100116,0.0,32.58,12.85,1.67
20100117,0.0,27.77,14.58,0.96
20100118,0.0,27.67,15.03,1.0
20100119,0.0,29.58,14.13,1.6
20100120,0.0,33.53,12.71,1.36
20100121,0.0,30.31,13.51,1.65
20100122,0.0,29.16,15.41,1.06
20100123,0.0,29.17,16.39,0.99
20100124,0.0,35.98,15.6,1.07
20100125,0.0,39.68,15.32,1.01
20100126,0.0,34.8,15.99,1.47
20100127,0.0,34.83,16.99,1.09
20100128,0.0,40.32,16.71,0.97
20100129,0.0,40.07,16.9,1.34
20100130,0.0,37.77,16.48,2.3
20100131,0.0,33.59,14.42,1.78
20100201,0.0,32.02,15.92,1.1
20100202,0.0,34.77,14.85,1.77
20100203,0.0,33.94,14.69,2.04
20100204,0.0,32.44,15.32,2.19
20100205,0.0,36.7,16.19,2.25
20100206,0.0,38.35,17.17,1.84
20100207,0.0,40.47,18.44,0.74
20100208,7.14,55.99,18.05,1.46
20100209,9.88,74.77,15.82,1.51
20100210,0.11,66.4,15.09,1.47
20100211,0.0,49.67,16.51,1.25
20100212,6.36,60.11,16.27,1.51
20100213,0.0,58.51,16.49,1.44
20100214,0.0,31.0,15.87,1.54
20100215,0.02,39.22,16.88,1.42
20100216,0.03,44.35,19.08,1.19
20100217,0.0,31.69,15.89,2.44
20100218,0.0,30.57,15.11,2.36
20100219,0.0,29.63,16.26,1.8
20100220,0.0,29.08,17.09,1.86
20100221,0.0,31.12,18.92,2.21
20100222,0.32,33.92,20.92,1.2
20100223,2.37,54.49,19.47,1.96
20100224,0.0,44.76,20.12,1.61
20100225,0.0,40.48,20.54,1.59
20100226,0.0,38.05,21.29,2.31
20100227,0.0,35.92,22.5,2.65
20100228,0.0,35.77,23.56,2.26
20100301,0.0,29.23,25.86,0.95
20100302,0.0,29.16,24.42,2.46
20100303,0.0,29.92,22.45,2.09
20100304,0.75,35.54,23.58,1.27
20100305,0.23,38.93,22.87,1.64
20100306,0.0,32.0,22.2,1.89
20100307,0.06,34.58,22.96,1.98
20100308,0.0,32.61,21.16,2.75
20100309,0.0,31.1,21.72,1.61
20100310,0.0,28.0,22.27,1.73
20100311,0.0,23.37,22.79,1.52
20100312,0.0,24.08,22.98,1.58
20100313,0.0,24.61,23.91,2.41
20100314,0.0,22.75,24.86,2.35
20100315,0.0,20.14,26.02,1.38
20100316,0.0,18.73,26.35,1.12
20100317,0.0,21.34,25.5,1.34
20100318,0.0,21.65,26.67,1.1
20100319,0.0,24.92,27.17,1.94
20100320,0.0,22.3,28.03,1.84
20100321,0.0,15.96,29.66,2.49
20100322,0.0,13.34,29.82,3.04
20100323,0.0,13.27,29.69,1.87
20100324,0.0,13.3,30.61,1.31
20100325,0.0,14.83,30.82,1.01
20100326,0.0,14.49,32.18,0.89
20100327,0.0,16.01,30.48,1.98
20100328,0.0,14.65,29.98,3.27
20100329,0.0,12.54,30.26,2.96
20100330,0.0,13.62,30.27,2.01
20100331,0.0,11.15,29.8,2.07
20100401,0.0,10.72,29.52,2.41
20100402,0.01,9.82,30.84,1.74
20100403,0.01,11.6,31.79,1.13
20100404,0.0,13.77,31.0,2.31
20100405,0.0,13.59,31.52,3.1
20100406,0.0,10.89,29.74,3.37
20100407,0.0,8.34,30.03,2.93
20100408,0.0,7.23,31.47,2.34
20100409,0.0,7.78,32.56,3.52
20100410,0.0,11.71,33.02,3.44
20100411,0.0,11.95,33.48,2.29
20100412,0.0,11.65,34.3,2.07
20100413,0.0,12.58,33.35,3.8
20100414,0.0,10.48,33.17,3.66
20100415,0.0,8.39,33.23,2.12
20100416,0.0,8.86,34.74,2.83
20100417,0.0,11.06,35.8,3.23
20100418,0.0,12.35,35.82,2.9
20100419,0.02,19.27,34.83,2.11
20100420,0.25,18.31,35.18,2.31
20100421,0.0,17.04,34.21,2.57
20100422,0.0,16.47,32.72,2.62
20100423,0.0,12.45,32.4,2.6
20100424,0.0,12.86,32.35,2.22
20100425,0.0,12.04,33.15,2.16
20100426,0.0,10.19,33.87,2.42
20100427,0.0,14.07,34.98,1.91
20100428,0.12,16.68,35.77,1.79
20100429,1.29,18.05,36.39,1.39
20100430,0.11,18.28,35.81,1.47
20100501,1.11,22.8,33.72,2.03
20100502,0.2,20.42,35.05,0.7
