,PRECTOT,RH2M,T2M,WS2M
20100101,0.07,76.9,7.62,0.5
20100102,0.0,61.39,8.71,0.65
20100103,0.0,56.89,9.63,0.68
20100104,0.0,70.52,7.82,0.57
20100105,0.0,73.1,7.72,0.53
20100106,0.0,71.31,8.46,0.61
20100107,0.0,60.59,9.91,0.7
20100108,0.0,63.55,9.24,0.58
20100109,0.0,73.94,7.88,0.55
20100110,0.0,78.19,8.23,0.52
20100111,0.0,81.98,8.15,0.45
20100112,0.0,82.79,7.4,0.47
20100113,0.0,75.85,7.52,0.54
20100114,0.0,76.54,7.57,0.5
20100115,0.0,72.92,9.11,0.56
20100116,0.0,66.64,9.65,0.68
20100117,0.0,56.33,11.03,0.7
20100118,0.0,58.23,10.39,0.68
20100119,0.0,66.31,9.66,0.6
20100120,0.0,68.37,8.77,0.67
20100121,0.0,60.01,9.28,0.74
20100122,0.0,58.63,9.11,0.73
20100123,0.0,61.49,9.01,0.62
20100124,0.0,64.71,8.59,0.69
20100125,0.0,64.65,8.3,0.69
20100126,0.04,65.86,8.08,0.66
20100127,0.0,70.17,8.04,0.57
20100128,0.0,71.97,8.29,0.59
20100129,0.0,73.41,8.32,0.58
20100130,0.0,76.58,7.41,0.49
20100131,0.0,75.26,8.25,0.49
20100201,0.0,75.77,7.39,0.5
20100202,0.0,76.19,7.28,0.46
20100203,0.0,76.8,6.71,0.53
20100204,0.0,75.41,6.45,0.51
20100205,0.0,74.62,6.43,0.52
20100206,0.0,69.69,7.65,0.58
20100207,0.0,59.61,9.5,0.69
20100208,0.0,62.53,9.94,0.64
20100209,0.0,73.55,8.95,0.55
20100210,0.0,83.85,8.61,0.46
20100211,0.0,78.8,9.84,0.48
20100212,0.0,74.44,9.85,0.49
20100213,0.0,83.98,8.56,0.36
20100214,0.0,83.72,9.55,0.34
20100215,0.0,76.78,9.21,0.49
20100216,0.0,74.16,9.04,0.54
20100217,0.0,82.86,9.56,0.57
20100218,0.0,72.95,9.93,0.59
20100219,0.0,78.12,9.28,0.55
20100220,0.0,75.2,9.7,0.49
20100221,0.0,69.52,10.19,0.58
20100222,0.0,71.12,11.19,0.62
20100223,1.56,80.98,10.88,0.5
20100224,2.06,79.42,10.68,0.32
20100225,0.55,82.47,10.39,0.32
20100226,0.0,76.42,11.62,0.44
20100227,0.72,75.9,11.3,0.44
20100228,0.25,76.06,12.1,0.47
20100301,6.62,80.04,12.04,0.41
20100302,20.04,91.11,11.1,0.4
20100303,0.33,75.52,12.59,0.37
20100304,0.66,71.37,12.46,0.51
20100305,1.82,78.41,11.84,0.52
20100306,0.18,71.11,12.99,0.59
20100307,0.22,68.0,12.55,0.61
20100308,0.03,63.69,13.21,0.62
20100309,0.01,67.32,12.76,0.68
