,PRECTOT,RH2M,T2M,WS2M
20100101,0.02,64.02,23.87,2.79
20100102,0.0,62.52,22.76,2.58
20100103,0.0,60.18,22.57,2.28
20100104,0.0,51.52,22.62,2.0
20100105,0.0,51.75,23.51,1.77
20100106,0.0,55.24,23.2,2.77
20100107,0.0,58.37,22.43,2.61
20100108,0.0,57.49,22.95,2.21
20100109,0.0,66.11,24.07,2.5
20100110,0.0,65.33,25.44,2.78
20100111,0.13,63.06,26.31,2.87
20100112,1.17,63.13,26.47,1.66
20100113,11.57,71.06,25.54,1.61
20100114,2.73,77.43,24.29,2.37
20100115,1.91,73.56,23.88,2.92
20100116,0.0,73.37,23.17,3.01
20100117,0.0,67.7,23.52,2.09
20100118,0.0,66.59,23.79,1.87
20100119,0.0,65.25,23.39,1.92
20100120,0.0,53.74,22.2,2.13
20100121,0.0,49.19,20.43,2.13
20100122,0.0,52.68,20.4,2.0
20100123,0.0,53.11,20.81,2.44
20100124,0.0,51.69,21.28,2.46
20100125,0.0,50.98,21.5,2.85
20100126,0.0,49.0,21.79,2.45
20100127,0.0,56.8,22.59,2.33
20100128,0.0,54.01,23.94,2.98
20100129,0.0,51.42,24.11,2.34
20100130,0.0,48.58,24.04,2.62
20100131,0.0,43.92,24.19,1.9
20100201,0.0,42.73,24.03,2.11
20100202,0.0,45.45,24.19,2.8
20100203,0.0,41.38,24.26,2.89
20100204,0.0,38.35,23.7,3.34
20100205,0.0,37.78,23.61,3.54
20100206,0.0,42.83,23.68,3.2
20100207,0.0,47.17,24.17,2.95
20100208,0.0,43.04,24.7,2.07
20100209,0.0,35.12,24.83,1.39
20100210,0.0,40.13,26.24,1.55
20100211,0.0,42.29,27.74,2.73
20100212,0.0,42.83,28.12,2.52
20100213,0.0,38.76,28.1,2.68
20100214,0.0,33.85,28.65,2.26
20100215,0.0,32.25,29.02,2.53
20100216,0.0,32.14,28.14,2.55
20100217,0.0,32.37,28.41,2.42
20100218,0.0,31.63,29.42,2.21
20100219,0.0,32.05,30.02,1.85
20100220,0.0,28.7,29.88,2.14
20100221,0.0,34.92,29.97,1.79
20100222,0.0,32.16,30.69,1.81
20100223,0.0,31.08,31.13,2.63
20100224,0.0,28.38,30.14,2.18
20100225,0.0,21.29,28.47,1.15
20100226,0.0,22.73,27.95,1.27
20100227,0.0,28.29,29.07,1.41
20100228,0.0,29.27,29.19,2.27
20100301,0.0,27.14,28.63,1.97
20100302,0.0,26.37,28.67,2.19
20100303,0.0,29.43,29.3,1.21
20100304,0.0,27.98,30.97,1.67
20100305,0.0,26.56,30.39,1.41
20100306,0.0,29.05,30.18,2.23
20100307,0.0,29.83,30.08,2.75
20100308,0.0,31.8,31.14,2.15
20100309,0.0,25.91,31.52,3.23
20100310,0.0,28.9,30.77,3.09
20100311,0.0,32.98,30.79,3.72
20100312,0.0,32.47,29.29,3.28
20100313,0.0,29.62,28.17,1.88
20100314,0.0,29.63,29.56,1.02
20100315,0.0,26.68,30.4,1.42
20100316,0.02,27.04,31.11,1.77
20100317,0.0,27.48,30.83,2.68
20100318,0.0,27.0,29.33,3.57
20100319,0.0,25.59,29.57,2.72
20100320,0.0,23.67,30.43,2.23
20100321,0.0,19.95,30.9,2.06
20100322,0.0,19.19,30.82,1.95
20100323,0.0,20.37,30.54,2.16
20100324,0.0,22.49,30.74,2.02
20100325,0.0,20.76,30.86,1.92
20100326,0.0,21.96,31.22,2.51
20100327,0.0,30.4,31.26,2.65
20100328,0.0,31.92,32.1,3.28
20100329,1.22,31.23,32.13,2.08
20100330,0.55,35.4,32.31,2.04
20100331,0.0,21.98,32.54,3.32
20100401,0.0,25.64,31.09,2.84
20100402,0.0,21.83,31.72,1.98
20100403,0.0,21.01,31.65,1.99
20100404,0.0,28.92,33.26,3.0
20100405,0.0,28.46,32.18,1.82
20100406,0.0,32.26,31.36,1.85
20100407,0.0,30.66,32.89,2.06
20100408,0.0,26.46,33.13,2.36
20100409,0.0,36.31,32.46,2.43
20100410,0.0,30.18,32.52,2.18
20100411,0.0,30.55,33.07,2.47
20100412,7.27,38.92,31.75,3.07
20100413,1.04,50.57,30.4,2.7
20100414,3.6,45.45,31.56,2.78
20100415,0.01,42.81,32.13,1.52
20100416,0.49,44.99,31.87,1.39
20100417,0.01,45.43,31.31,1.48
20100418,0.66,49.46,30.59,2.24
20100419,0.06,45.73,31.44,3.42
20100420,0.0,37.81,32.9,3.06
20100421,0.29,37.49,31.98,3.31
20100422,1.53,39.8,33.0,2.3
20100423,0.8,40.72,33.41,1.44
20100424,0.52,41.65,32.01,1.33
20100425,0.35,44.92,31.32,1.99
20100426,2.68,41.7,32.03,2.04
20100427,0.35,38.87,32.05,2.36
20100428,0.4,39.31,32.26,1.51
20100429,0.11,43.29,31.51,1.77
20100430,0.28,53.05,28.84,2.32
20100501,2.05,45.78,28.66,1.57
20100502,1.51,40.4,29.34,2.83
20100503,0.01,38.85,31.59,1.35
20100504,0.16,36.85,32.8,1.01
20100505,0.03,36.35,33.7,1.38
20100506,0.06,37.77,34.12,2.24
20100507,1.54,37.14,34.81,2.04
20100508,0.33,42.32,33.25,1.65
20100509,0.25,41.03,33.87,1.33
20100510,0.03,44.52,32.93,3.01
20100511,0.15,42.42,33.46,4.43
20100512,0.21,42.06,32.08,3.51
20100513,0.0,39.59,34.01,3.48
20100514,0.4,40.76,34.03,3.76
20100515,0.72,44.15,33.14,2.69
20100516,0.1,44.18,33.05,3.52
20100517,0.04,41.98,32.73,2.63
20100518,3.04,38.77,34.28,3.37
20100519,11.12,62.09,29.85,2.24
20100520,17.2,73.59,28.08,3.49
20100521,2.13,61.34,30.08,4.9
20100522,19.03,67.94,29.05,5.03
20100523,0.95,64.93,29.36,4.53
20100524,0.19,62.39,29.71,5.12
20100525,0.0,54.92,31.1,5.01
20100526,0.0,58.34,30.36,5.68
20100527,0.0,51.3,30.64,5.5
20100528,0.0,52.46,30.39,4.71
20100529,3.74,66.17,28.07,4.67
20100530,1.41,59.97,29.32,4.29
20100531,1.55,69.84,26.98,4.79
20100601,0.44,58.3,29.47,4.41
20100602,0.22,59.23,29.51,3.75
20100603,3.1,51.94,30.72,3.73
20100604,4.3,60.11,29.63,3.42
20100605,0.06,49.85,30.22,5.15
20100606,0.01,56.64,29.0,5.69
20100607,0.03,56.9,29.09,5.43
20100608,0.01,55.37,29.62,4.54
20100609,3.7,64.02,28.59,3.24
20100610,8.92,68.65,28.05,2.16
20100611,12.98,69.57,28.03,1.51
20100612,3.19,66.52,28.54,1.07
20100613,0.73,74.74,27.19,3.46
20100614,1.16,66.33,27.62,6.04
20100615,2.06,70.2,26.59,6.8
20100616,2.13,67.24,27.28,5.72
20100617,2.35,67.5,27.05,6.49
20100618,0.95,68.73,27.14,5.86
20100619,1.06,66.97,27.94,4.47
20100620,0.19,70.97,27.02,3.49
20100621,0.06,65.43,27.54,3.8
20100622,3.09,69.5,27.28,4.83
20100623,3.55,71.06,27.2,5.52
20100624,1.2,71.39,26.17,5.13
20100625,0.83,68.46,26.78,5.95
20100626,1.17,67.56,27.1,4.88
20100627,0.1,67.0,27.19,5.53
20100628,0.51,63.78,27.43,5.12
20100629,0.49,65.54,28.07,4.91
20100630,0.27,66.5,27.07,5.79
20100701,5.54,72.47,25.81,5.33
20100702,0.79,74.37,24.23,5.49
20100703,1.32,66.83,25.84,5.3
20100704,0.12,63.79,26.97,5.65
20100705,19.51,73.8,25.36,5.43
20100706,6.69,73.14,25.68,4.6
20100707,10.3,76.87,24.75,3.83
20100708,3.65,75.99,24.67,3.85
20100709,0.36,68.25,26.2,2.94
20100710,23.79,71.83,27.03,2.39
20100711,5.25,80.02,25.52,2.76
20100712,0.04,77.36,25.62,3.18
20100713,0.02,68.69,25.95,4.39
20100714,1.67,71.86,24.74,3.88
20100715,2.14,72.61,25.89,3.94
20100716,10.05,75.5,25.57,4.08
20100717,5.52,79.1,24.41,4.59
20100718,0.65,71.73,26.04,5.51
20100719,1.71,71.45,26.71,5.35
20100720,2.51,74.07,26.14,6.15
20100721,10.06,76.37,26.05,5.85
20100722,2.61,73.68,25.82,6.08
20100723,2.22,74.23,26.03,5.66
20100724,1.6,76.68,25.15,6.22
20100725,2.73,80.49,25.01,5.77
20100726,1.07,74.82,25.6,6.79
20100727,2.99,70.92,26.58,6.12
20100728,16.48,77.84,25.7,4.98
20100729,17.5,84.04,24.55,5.29
20100730,2.68,78.41,24.9,5.96
20100731,1.94,75.91,25.58,5.72
20100801,0.55,73.15,26.12,5.83
20100802,0.26,72.92,26.22,5.76
20100803,0.19,76.25,25.85,5.97
20100804,0.07,77.8,25.53,4.85
20100805,0.0,72.15,26.43,4.7
20100806,0.5,75.05,25.41,5.1
20100807,2.14,68.92,25.83,4.46
20100808,0.74,71.18,26.72,4.48
20100809,0.04,67.81,26.87,4.78
20100810,0.15,65.51,27.1,4.49
20100811,0.02,70.42,27.25,4.14
20100812,25.68,79.68,26.18,3.01
20100813,9.34,81.5,25.17,3.29
20100814,5.61,74.4,26.37,3.31
20100815,10.08,80.35,25.78,2.14
20100816,0.95,81.75,25.6,2.67
20100817,1.36,84.24,25.11,3.73
20100818,0.24,77.94,25.19,4.72
20100819,5.23,78.59,25.35,3.59
20100820,15.94,87.41,24.48,3.76
20100821,15.45,82.44,24.95,2.6
20100822,3.86,81.6,25.22,2.96
20100823,11.08,83.76,24.81,3.47
20100824,6.01,88.57,24.83,3.08
20100825,14.77,87.5,24.02,3.05
20100826,5.02,81.57,24.93,3.98
20100827,0.66,79.23,24.91,4.13
20100828,0.07,79.27,25.76,3.82
20100829,0.63,81.76,25.25,4.2
20100830,7.27,82.92,24.61,4.13
20100831,0.71,80.71,24.22,5.42
20100901,0.12,77.04,24.97,4.9
20100902,10.01,79.81,25.15,4.24
20100903,4.85,82.9,24.65,4.52
20100904,0.71,82.08,24.5,4.7
20100905,1.38,79.75,25.25,4.33
20100906,5.7,81.69,24.86,4.73
20100907,1.65,82.42,24.7,4.66
20100908,1.47,78.28,25.52,4.56
20100909,0.46,79.52,25.55,3.57
20100910,0.46,79.53,25.55,3.27
20100911,3.68,81.94,24.72,2.98
20100912,1.38,82.08,24.8,2.51
20100913,0.03,77.72,25.21,2.75
20100914,1.49,79.56,24.71,3.33
20100915,5.89,84.48,24.15,3.02
20100916,2.3,82.25,24.28,3.46
20100917,0.94,82.33,24.53,3.03
20100918,0.14,80.19,24.56,3.52
20100919,0.05,78.77,24.77,3.11
20100920,0.01,78.36,24.15,2.19
20100921,11.45,79.66,25.29,1.0
20100922,4.86,77.58,26.34,0.89
20100923,6.84,80.59,25.92,1.3
20100924,12.2,82.7,25.54,1.33
20100925,6.29,79.45,25.86,0.89
20100926,5.79,82.87,25.32,1.46
20100927,2.76,82.85,25.13,2.53
20100928,0.31,81.16,25.74,2.82
20100929,0.53,77.5,24.75,2.07
20100930,2.67,78.28,24.53,1.79
20101001,1.2,82.65,24.84,2.02
20101002,1.58,78.19,25.23,2.13
20101003,3.51,80.5,25.46,2.19
20101004,1.97,76.45,26.1,1.21
20101005,2.29,77.07,26.11,1.02
20101006,4.04,82.62,25.63,1.39
20101007,1.32,75.15,25.95,2.25
20101008,0.0,72.29,25.56,1.8
20101009,0.0,76.9,25.26,2.13
20101010,0.01,75.24,25.89,2.2
20101011,0.0,72.95,25.66,2.28
20101012,0.0,73.4,25.52,2.24
20101013,9.53,72.61,25.84,1.55
20101014,0.85,67.65,25.69,1.33
20101015,0.3,74.66,25.04,1.76
20101016,6.67,73.58,25.39,3.29
20101017,1.38,76.82,24.39,3.85
20101018,0.62,77.33,24.65,3.41
20101019,3.21,76.95,25.42,2.18
20101020,0.23,76.73,25.85,1.97
20101021,0.3,75.11,26.14,2.57
20101022,1.34,76.26,25.84,3.27
20101023,4.01,79.86,25.23,2.61
20101024,5.83,84.76,24.82,1.81
20101025,1.03,75.68,25.35,1.42
20101026,0.1,74.82,25.59,1.38
20101027,0.1,74.57,25.53,2.05
20101028,0.02,65.07,24.28,2.5
20101029,4.59,75.05,23.71,2.7
20101030,1.42,80.36,23.48,2.37
20101031,1.84,80.05,23.54,2.85
20101101,4.06,85.81,22.48,4.16
20101102,29.23,86.95,23.45,3.42
20101103,11.12,90.94,23.18,2.69
20101104,2.0,83.61,24.1,2.17
20101105,0.99,83.12,24.2,1.73
20101106,0.3,79.47,24.52,1.85
20101107,25.43,84.52,22.48,2.49
20101108,26.17,91.48,23.36,4.5
20101109,3.62,85.24,24.21,2.52
20101110,0.39,85.83,24.34,1.5
20101111,5.15,83.79,24.11,1.27
20101112,1.33,79.71,24.9,0.77
20101113,2.26,80.5,25.02,1.11
20101114,1.9,82.19,24.71,1.63
20101115,1.52,82.58,24.28,1.95
20101116,1.15,79.44,23.84,2.42
20101117,1.61,87.81,23.13,3.78
20101118,3.73,80.85,24.07,2.97
20101119,0.22,81.35,23.49,1.88
20101120,0.02,78.75,23.86,1.55
20101121,0.12,72.85,23.16,1.92
20101122,0.6,73.44,23.46,1.56
20101123,1.05,79.95,23.87,2.07
20101124,0.11,76.26,23.43,2.08
20101125,0.0,76.77,23.7,2.36
20101126,0.0,71.9,22.78,2.03
20101127,0.0,81.25,21.78,1.6
