,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,41.5,14.89,1.37
20100102,0.0,42.45,14.39,1.26
20100103,0.36,42.43,16.6,1.68
20100104,0.6,57.62,15.49,1.86
20100105,0.0,45.8,14.47,1.72
20100106,0.0,44.57,14.33,1.1
20100107,0.0,52.32,13.2,1.24
20100108,0.0,49.48,13.87,1.08
20100109,0.0,46.12,14.68,1.15
20100110,0.0,45.9,15.2,1.34
20100111,0.0,46.25,15.8,1.16
20100112,1.26,64.91,16.72,1.51
20100113,0.24,76.77,16.83,2.54
20100114,0.01,64.73,13.84,1.36
20100115,0.0,48.14,15.13,0.9
20100116,0.0,39.88,15.61,0.93
20100117,0.0,35.36,15.46,1.19
20100118,0.0,32.35,15.17,1.37
20100119,0.0,30.81,15.65,1.33
20100120,0.0,30.31,16.0,1.33
20100121,0.0,29.57,16.36,1.29
20100122,0.0,30.21,16.76,1.32
20100123,0.0,31.27,16.9,1.37
20100124,0.0,31.47,17.66,1.64
20100125,0.0,34.51,17.17,1.38
20100126,0.0,36.41,17.53,1.14
20100127,0.0,35.99,18.14,1.22
20100128,0.0,34.29,18.66,1.21
20100129,0.0,33.31,19.34,1.41
20100130,0.0,34.83,20.66,1.39
20100131,0.0,38.23,19.19,1.28
20100201,0.0,40.6,17.75,1.28
20100202,0.01,36.71,17.39,1.5
20100203,0.0,30.7,18.06,1.38
20100204,0.0,26.25,18.62,1.13
20100205,0.0,23.63,19.68,1.34
20100206,0.0,25.24,20.2,1.47
20100207,0.0,27.97,20.83,1.35
20100208,0.13,31.28,23.44,2.21
20100209,1.12,43.94,23.71,2.24
20100210,0.1,49.42,20.05,1.53
20100211,6.33,57.88,18.31,1.3
20100212,1.87,79.04,17.87,2.12
20100213,0.0,64.51,18.38,1.44
20100214,0.0,48.45,19.76,1.32
20100215,0.0,46.72,20.01,1.83
20100216,0.0,48.18,19.52,1.53
20100217,0.0,40.46,19.31,1.61
20100218,0.0,22.16,17.23,1.81
20100219,0.0,20.1,19.29,1.23
20100220,0.0,21.58,20.59,1.34
20100221,0.0,22.91,21.33,1.48
20100222,1.05,34.21,22.39,2.47
20100223,0.75,45.91,22.87,2.28
20100224,0.0,42.28,21.75,1.33
20100225,0.0,33.69,22.41,1.16
20100226,0.0,28.53,23.38,1.49
20100227,0.0,23.7,24.41,1.84
20100228,0.0,18.95,25.45,2.21
20100301,0.0,16.45,26.44,2.05
20100302,0.0,19.09,26.0,2.13
20100303,0.0,23.93,26.75,1.83
20100304,0.0,22.56,27.38,2.41
