,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,52.24,16.53,1.7
20100102,0.0,43.71,15.8,1.2
20100103,0.0,41.2,16.85,0.9
20100104,0.0,45.96,17.93,1.3
20100105,0.0,55.59,17.17,1.36
20100106,0.0,47.26,15.61,1.15
20100107,0.0,47.38,15.86,1.18
20100108,0.0,48.51,16.97,1.06
20100109,0.0,46.26,19.15,0.82
20100110,0.0,47.96,21.08,0.87
20100111,0.0,51.4,20.04,1.18
20100112,1.42,63.3,19.09,1.61
20100113,8.87,86.04,17.87,1.61
20100114,1.9,72.91,19.49,1.26
20100115,0.0,55.1,18.41,1.27
20100116,0.0,46.44,18.47,0.87
20100117,0.0,45.48,18.59,0.81
20100118,0.0,45.45,18.29,0.87
20100119,0.0,36.67,17.6,1.23
20100120,0.0,37.92,16.0,1.56
20100121,0.0,35.4,16.56,1.43
20100122,0.0,34.01,17.47,1.19
20100123,0.0,34.62,17.64,1.3
20100124,0.0,36.03,17.73,1.12
20100125,0.0,37.22,18.21,1.23
20100126,0.0,35.24,18.85,0.8
20100127,0.0,35.43,18.56,1.18
20100128,0.0,33.32,18.93,0.96
20100129,0.0,33.54,19.22,0.89
20100130,0.0,33.3,19.62,1.29
20100131,0.0,36.9,20.01,0.69
20100201,0.0,41.4,19.75,1.27
20100202,0.01,43.13,20.7,1.14
20100203,0.0,48.23,20.86,1.07
20100204,1.14,66.38,17.58,1.52
20100205,0.0,44.8,20.6,0.96
20100206,0.0,32.08,20.57,1.32
20100207,0.0,31.64,21.11,1.29
20100208,0.0,31.31,22.65,1.04
20100209,0.0,33.33,23.92,1.89
20100210,0.0,37.15,24.2,1.05
20100211,0.0,40.58,23.97,1.88
20100212,0.0,35.87,25.04,1.62
20100213,0.0,34.8,26.79,0.98
20100214,0.0,42.42,25.96,1.2
20100215,1.28,42.94,27.63,1.9
20100216,0.15,48.17,26.74,1.93
20100217,0.68,41.77,25.63,2.24
20100218,0.0,31.19,24.12,1.24
20100219,0.0,27.03,24.3,1.51
20100220,0.0,23.82,23.56,1.31
20100221,0.0,24.48,23.55,1.29
20100222,0.0,23.81,23.95,1.47
20100223,0.66,28.27,26.57,1.37
20100224,1.41,31.63,26.89,2.46
20100225,0.0,29.46,24.63,1.84
20100226,0.0,25.59,25.77,1.42
20100227,0.0,22.51,25.58,1.47
20100228,0.0,20.9,26.41,1.16
20100301,0.0,18.15,27.81,0.74
20100302,0.0,19.39,27.66,1.43
20100303,0.0,22.67,28.98,1.9
20100304,0.0,26.76,29.28,1.46
20100305,0.0,24.06,29.29,2.21
20100306,0.0,24.44,29.47,1.59
20100307,0.0,26.4,29.71,1.74
20100308,0.0,22.7,29.21,1.5
20100309,0.0,24.23,28.38,2.13
20100310,0.19,24.3,28.85,1.69
20100311,0.24,25.72,28.58,1.72
20100312,0.7,31.77,29.7,1.92
20100313,0.01,28.6,30.61,2.13
20100314,0.0,15.81,29.12,1.56
20100315,0.0,14.6,29.97,1.22
20100316,0.0,15.04,30.43,1.08
20100317,0.0,16.78,30.53,1.01
20100318,0.0,22.81,30.67,1.04
20100319,0.0,17.69,30.71,1.34
20100320,0.0,14.83,30.99,1.74
20100321,0.0,13.51,31.37,1.23
20100322,0.0,12.55,31.47,1.36
20100323,0.0,12.29,32.15,1.44
20100324,0.0,14.52,32.53,1.76
20100325,0.0,17.72,32.89,1.23
20100326,0.05,19.83,33.54,1.77
20100327,0.0,23.7,33.38,2.57
20100328,0.0,18.6,33.36,2.3
20100329,0.41,20.47,32.99,2.43
20100330,0.39,18.36,33.18,2.13
20100331,0.0,14.25,32.5,2.94
20100401,0.0,14.72,32.49,3.21
20100402,0.0,13.98,32.47,2.12
20100403,0.0,15.79,33.06,2.29
20100404,0.0,13.59,33.19,2.06
20100405,0.0,11.67,32.96,1.92
20100406,0.0,10.2,33.69,1.31
20100407,0.0,12.0,33.78,1.45
20100408,0.0,11.13,34.24,1.3
20100409,0.0,9.84,34.1,1.78
20100410,0.0,13.55,35.64,2.42
20100411,0.0,12.15,35.46,1.54
20100412,0.0,12.45,35.63,2.37
20100413,0.0,12.61,35.65,2.28
20100414,0.0,11.82,35.66,1.32
20100415,0.0,11.49,35.31,1.25
20100416,0.0,14.16,35.84,1.27
20100417,0.0,21.64,35.91,2.95
20100418,0.0,19.11,36.85,3.24
20100419,0.0,16.9,36.89,3.35
20100420,0.06,14.89,36.59,3.96
20100421,0.0,15.29,35.72,2.84
20100422,0.0,14.75,35.95,1.95
20100423,0.0,15.61,36.08,1.53
20100424,0.4,14.03,34.82,2.33
20100425,0.0,13.14,34.8,1.19
20100426,1.58,26.78,34.98,3.56
20100427,0.0,26.01,35.45,2.67
20100428,0.09,24.28,36.39,3.08
20100429,8.39,37.03,34.25,3.58
20100430,0.82,38.3,33.39,4.46
20100501,0.41,44.51,30.45,4.66
20100502,0.08,35.63,31.02,2.63
20100503,0.13,31.4,33.72,1.13
20100504,0.14,33.84,34.08,3.87
20100505,0.96,31.14,35.06,3.81
20100506,0.49,28.84,35.14,1.77
20100507,5.15,37.66,34.92,2.5
20100508,2.02,35.26,35.3,2.75
20100509,0.0,25.98,36.19,1.77
20100510,0.0,21.16,36.33,1.71
20100511,0.0,16.7,36.35,2.08
20100512,0.0,13.25,36.83,1.89
20100513,0.0,20.71,37.27,2.25
20100514,0.01,20.51,37.66,2.75
20100515,0.0,25.61,37.72,4.18
20100516,0.1,16.83,37.7,1.84
20100517,0.02,21.51,38.12,2.34
20100518,0.0,27.21,38.05,2.09
20100519,0.02,35.53,36.22,3.9
20100520,0.14,44.0,33.44,3.95
20100521,1.28,53.25,31.47,3.56
20100522,0.15,50.85,32.56,4.32
20100523,0.0,42.57,34.22,3.73
20100524,0.07,30.27,37.04,2.45
20100525,0.01,17.42,38.99,2.66
20100526,0.0,16.54,39.54,4.3
20100527,3.59,23.65,39.11,4.15
20100528,1.72,29.38,37.89,1.25
20100529,0.48,26.85,38.68,2.14
20100530,0.07,21.61,38.02,3.21
20100531,0.0,15.62,37.95,2.96
20100601,0.0,14.2,38.24,1.72
