,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,53.64,24.48,2.6
20100102,0.0,56.53,23.23,2.44
20100103,0.0,54.44,23.24,2.05
20100104,0.0,46.0,23.38,1.99
20100105,0.0,47.26,24.23,1.72
20100106,0.0,52.34,23.74,2.7
20100107,0.0,57.74,23.0,2.74
20100108,0.0,54.69,23.52,2.04
20100109,0.02,63.99,24.34,2.26
20100110,0.01,63.88,25.93,2.56
20100111,0.05,60.95,26.82,3.1
20100112,0.62,60.25,27.03,1.73
20100113,13.85,70.66,25.73,1.28
20100114,2.17,76.07,24.86,2.32
20100115,4.79,75.07,24.33,2.68
20100116,0.1,74.34,23.59,2.72
20100117,0.0,70.08,24.01,1.78
20100118,0.0,68.02,24.12,1.71
20100119,0.0,65.27,23.54,1.67
20100120,0.0,49.2,21.72,1.86
20100121,0.0,46.66,20.37,1.89
20100122,0.0,54.75,20.6,1.66
20100123,0.0,55.61,21.02,2.2
20100124,0.0,54.05,21.47,2.35
20100125,0.0,51.47,21.66,2.62
20100126,0.0,49.65,21.82,2.11
20100127,0.0,56.14,23.05,2.08
20100128,0.0,53.71,24.28,2.74
20100129,0.0,51.37,24.62,2.29
20100130,0.0,46.6,24.42,2.54
20100131,0.0,41.51,24.11,1.74
20100201,0.0,45.08,23.86,2.29
20100202,0.0,47.77,24.44,2.96
20100203,0.0,43.32,24.47,2.95
20100204,0.0,39.25,24.15,3.6
20100205,0.0,39.93,24.02,3.41
20100206,0.0,44.68,24.12,2.83
20100207,0.0,48.83,24.59,2.69
20100208,0.0,42.17,25.18,2.06
20100209,0.0,36.11,24.92,1.82
20100210,0.0,41.12,25.81,2.6
20100211,0.0,42.45,27.5,3.25
20100212,0.0,43.02,27.98,2.57
20100213,0.0,39.89,27.86,2.8
20100214,0.01,35.19,28.37,2.4
20100215,0.0,34.38,28.68,2.95
20100216,0.0,37.16,27.75,2.75
20100217,0.0,38.15,28.02,2.34
20100218,0.01,33.59,29.32,2.45
20100219,0.0,30.18,30.18,2.56
20100220,0.0,32.46,29.66,2.53
20100221,0.0,36.49,29.95,2.31
20100222,0.0,35.61,30.51,2.19
20100223,0.04,33.06,31.03,2.66
20100224,0.0,23.12,30.57,1.98
20100225,0.0,17.59,28.42,1.41
20100226,0.0,23.22,28.7,0.89
20100227,0.0,30.68,29.41,1.4
20100228,0.0,28.76,29.45,2.0
20100301,0.0,28.37,28.94,1.92
20100302,0.0,26.85,29.02,2.34
20100303,0.0,26.51,29.54,1.79
20100304,0.0,26.06,31.19,1.76
20100305,0.0,24.48,31.23,1.12
20100306,0.0,25.13,31.02,1.61
20100307,0.0,25.75,30.97,2.63
20100308,0.0,33.55,31.8,2.06
20100309,0.0,28.54,31.89,3.14
20100310,0.0,32.78,30.84,3.06
20100311,0.0,34.94,31.15,3.64
20100312,0.0,34.24,29.61,2.94
20100313,0.0,30.92,29.06,1.88
20100314,0.02,29.93,30.07,1.37
20100315,0.01,23.85,31.31,1.19
20100316,0.0,25.11,31.87,1.87
20100317,0.0,27.87,31.29,2.85
20100318,0.0,28.35,30.0,3.5
20100319,0.0,26.1,30.11,2.39
20100320,0.0,22.85,31.23,2.18
20100321,0.0,19.41,31.55,1.98
20100322,0.0,18.0,31.56,1.78
20100323,0.0,18.68,30.96,2.08
20100324,0.0,21.65,31.2,2.17
20100325,0.0,20.09,31.56,2.14
20100326,0.0,23.56,31.48,2.43
20100327,0.0,31.97,31.47,2.74
20100328,0.0,35.82,32.3,3.34
20100329,0.14,31.03,32.45,2.04
20100330,0.07,32.63,33.19,2.02
20100331,0.0,18.92,33.77,2.95
20100401,0.0,20.57,31.98,2.87
20100402,0.0,18.52,32.37,2.01
20100403,0.0,18.69,32.86,1.34
20100404,0.0,29.21,33.65,3.0
20100405,0.0,26.01,33.03,1.95
20100406,0.0,30.05,32.0,2.12
20100407,0.0,28.38,33.98,2.58
20100408,0.0,27.39,33.81,2.59
20100409,0.0,31.43,33.56,2.07
20100410,0.0,25.36,33.96,1.54
20100411,0.0,23.28,34.56,2.29
20100412,5.63,31.38,33.38,1.48
20100413,0.04,44.43,32.15,2.49
20100414,0.46,35.55,33.9,2.49
20100415,0.01,34.54,34.44,1.67
20100416,0.14,35.96,34.02,1.62
20100417,0.0,35.76,32.8,2.27
20100418,0.12,38.67,32.7,1.75
20100419,0.0,34.38,33.98,2.8
20100420,0.0,28.44,34.95,2.76
20100421,0.03,25.88,34.92,2.84
20100422,0.17,31.7,34.89,2.26
20100423,0.22,32.58,35.35,1.62
20100424,0.08,34.53,33.98,1.48
20100425,0.04,35.64,33.77,2.25
20100426,6.67,39.07,33.14,2.35
20100427,0.09,40.01,32.55,2.67
20100428,0.1,36.78,33.12,1.93
20100429,0.3,38.51,32.67,2.33
20100430,0.19,47.87,30.42,2.06
20100501,0.83,42.67,29.8,2.37
20100502,0.66,37.25,30.22,3.0
20100503,0.03,35.1,32.64,1.59
20100504,0.63,33.77,33.66,1.65
20100505,0.04,34.15,34.18,1.72
20100506,0.0,33.32,34.97,1.94
20100507,0.44,35.2,35.45,2.58
20100508,0.06,35.82,34.92,1.55
20100509,0.05,35.19,35.4,1.52
20100510,0.01,37.24,35.16,3.11
20100511,0.07,34.62,35.83,3.64
20100512,0.2,34.9,34.28,3.72
20100513,0.0,34.1,35.6,3.03
20100514,0.72,35.17,35.67,3.65
20100515,1.37,39.19,34.71,2.71
20100516,0.09,37.6,35.12,3.53
20100517,0.03,37.12,34.9,2.02
20100518,1.27,33.76,35.51,3.16
20100519,3.47,49.0,31.67,2.49
20100520,11.9,60.45,30.29,3.22
20100521,3.53,56.88,31.52,3.76
20100522,12.53,62.47,30.64,4.38
20100523,0.39,60.38,30.72,4.13
20100524,0.03,53.22,31.97,5.14
20100525,0.0,47.8,32.71,4.96
20100526,0.0,47.33,32.73,5.93
20100527,0.0,45.26,32.46,5.35
20100528,0.0,44.94,32.58,4.8
20100529,1.56,50.75,31.16,5.38
20100530,0.78,50.74,31.61,3.96
20100531,0.52,56.87,29.56,5.64
20100601,1.05,48.67,31.84,4.45
20100602,0.54,51.39,31.18,4.36
20100603,1.19,44.14,32.68,3.25
20100604,3.24,48.48,32.27,3.28
20100605,0.0,41.1,32.51,4.79
20100606,0.0,47.79,31.37,5.65
20100607,0.0,48.04,31.2,5.09
20100608,0.04,43.4,32.44,4.24
20100609,0.66,50.38,31.18,3.58
20100610,9.74,57.61,30.1,2.52
20100611,23.46,71.85,28.15,1.69
20100612,6.2,70.69,28.29,1.15
20100613,1.28,73.78,27.57,2.07
20100614,3.52,66.96,28.05,4.87
20100615,1.85,67.35,27.54,6.02
20100616,1.98,64.57,27.96,5.16
20100617,1.01,63.36,28.23,5.96
20100618,1.3,71.15,27.11,4.63
20100619,3.96,65.71,28.68,3.64
20100620,1.35,71.35,27.62,2.73
20100621,0.09,62.92,28.38,3.43
20100622,1.42,64.85,28.39,4.86
20100623,1.92,69.05,28.08,4.97
20100624,0.47,67.2,27.33,5.17
20100625,3.04,63.93,28.04,5.72
20100626,0.33,59.0,28.53,4.62
20100627,0.09,62.78,28.3,4.99
20100628,0.36,59.59,28.49,4.79
20100629,0.16,60.45,29.23,4.59
20100630,0.27,65.53,27.8,5.23
20100701,10.37,71.33,26.58,4.97
20100702,1.57,71.17,25.31,5.02
20100703,1.16,58.68,27.39,4.93
20100704,0.02,60.43,28.07,5.05
20100705,44.66,75.45,25.9,4.53
20100706,9.02,74.5,26.09,3.95
20100707,12.14,77.22,25.19,2.94
20100708,4.25,76.95,25.16,3.63
20100709,0.68,68.08,26.89,2.71
20100710,18.75,71.29,27.7,2.27
20100711,5.12,82.57,25.6,2.98
20100712,0.22,77.84,25.81,2.91
20100713,0.04,67.89,26.8,3.4
20100714,1.25,69.51,25.51,3.84
20100715,2.89,72.78,26.24,3.58
20100716,9.34,75.2,26.41,3.57
20100717,5.24,77.73,25.2,3.89
20100718,0.83,70.11,26.88,4.77
20100719,0.77,71.16,27.3,4.39
20100720,1.85,74.31,26.63,5.14
20100721,21.17,77.48,26.59,5.08
20100722,0.88,75.57,26.17,5.19
20100723,6.64,75.84,26.41,5.01
20100724,3.61,77.79,25.63,5.73
20100725,4.41,81.69,25.27,5.19
20100726,0.52,75.49,26.0,5.88
20100727,3.12,71.12,27.07,5.09
20100728,13.94,79.2,26.05,4.18
20100729,20.31,85.15,25.0,4.59
20100730,5.18,79.55,25.4,5.13
20100731,0.41,76.27,26.15,4.82
20100801,0.12,72.82,26.71,5.2
20100802,0.16,72.17,26.81,5.08
20100803,0.16,76.86,26.26,5.05
20100804,0.03,77.84,25.94,3.93
20100805,0.16,71.4,26.94,4.15
