,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,43.05,21.7,1.59
20100102,0.0,51.16,21.5,1.07
20100103,0.0,34.73,21.42,1.03
20100104,0.0,40.08,22.01,1.5
20100105,0.0,45.52,22.48,1.38
20100106,0.0,41.24,21.71,1.23
20100107,0.0,44.51,21.74,0.78
20100108,0.01,42.03,23.49,0.47
20100109,0.02,50.33,24.87,0.41
20100110,0.0,53.22,26.36,0.67
20100111,0.71,62.54,26.65,1.57
20100112,0.8,66.03,26.54,2.18
20100113,5.86,75.71,25.28,1.93
20100114,0.87,73.09,24.09,1.29
20100115,0.01,68.72,24.05,1.0
20100116,0.0,57.08,23.88,0.92
20100117,0.0,43.51,22.85,1.18
20100118,0.0,38.25,22.1,1.22
20100119,0.0,29.69,21.32,1.76
20100120,0.0,27.99,20.89,1.24
20100121,0.0,26.63,20.53,1.4
20100122,0.0,33.08,21.39,0.94
20100123,0.0,31.72,22.09,0.92
20100124,0.0,43.28,22.31,1.22
20100125,0.0,45.49,22.68,1.37
20100126,0.0,34.66,22.86,0.89
20100127,0.0,39.81,23.76,0.54
20100128,0.0,38.93,24.29,1.04
20100129,0.0,39.24,23.46,1.19
20100130,0.0,28.01,22.93,1.64
20100131,0.0,29.6,23.35,1.35
20100201,0.0,39.85,23.89,1.3
20100202,0.0,44.2,24.75,1.79
20100203,0.0,45.97,25.25,2.07
20100204,0.49,42.75,25.55,1.99
20100205,0.06,41.78,25.66,1.28
20100206,0.0,38.64,25.75,1.43
20100207,0.0,37.62,25.16,1.13
20100208,0.0,34.94,25.02,1.48
20100209,0.0,36.71,25.33,2.46
20100210,0.0,38.63,25.21,1.96
20100211,0.0,38.83,25.53,2.18
20100212,0.0,38.46,26.37,2.23
20100213,0.0,37.65,27.52,2.17
20100214,0.18,40.42,27.84,2.25
20100215,0.18,40.2,28.17,2.6
20100216,0.21,40.92,28.01,2.57
20100217,0.06,39.98,28.48,1.61
20100218,0.0,33.55,30.26,0.75
20100219,0.0,38.75,28.47,1.34
20100220,0.03,37.39,30.06,1.22
20100221,0.16,38.41,29.85,1.66
20100222,1.07,36.32,30.0,1.26
20100223,0.77,41.98,30.34,2.22
20100224,0.03,34.03,30.23,2.29
20100225,0.0,35.45,29.84,1.12
20100226,0.0,34.34,31.03,1.06
20100227,0.0,22.85,29.58,1.42
20100228,0.0,20.14,29.12,1.22
20100301,0.0,28.61,29.6,1.15
20100302,0.0,30.85,30.16,1.13
20100303,0.0,27.05,30.85,2.31
20100304,0.0,29.11,31.04,2.24
20100305,0.0,34.9,31.04,1.74
20100306,0.0,35.23,31.74,2.18
20100307,0.0,35.54,32.0,1.65
20100308,0.0,21.95,32.46,1.06
20100309,0.0,28.88,32.4,0.82
20100310,0.02,36.23,31.89,2.14
20100311,0.0,37.21,32.33,1.57
20100312,0.01,35.8,32.29,1.28
20100313,0.0,31.48,32.37,1.3
20100314,0.0,27.32,33.5,1.28
20100315,0.0,15.86,32.74,1.15
20100316,0.0,27.87,31.77,1.71
20100317,0.0,33.08,31.86,1.8
20100318,0.0,32.97,31.15,2.02
20100319,0.0,25.17,32.23,1.09
20100320,0.0,18.89,33.3,0.93
20100321,0.0,18.03,32.82,1.0
20100322,0.0,16.74,33.12,0.89
20100323,0.0,24.54,32.46,2.14
20100324,0.0,31.83,32.67,2.32
20100325,0.0,34.38,32.75,2.21
20100326,0.12,36.25,32.47,2.46
20100327,0.0,36.51,32.66,2.51
20100328,0.13,38.39,33.56,2.18
20100329,0.79,36.74,34.12,2.55
20100330,0.66,37.47,33.79,2.52
