,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.24,15.5,1.07
20100102,0.0,27.14,14.74,1.7
20100103,2.37,44.2,15.41,1.81
20100104,0.0,48.66,13.06,2.04
20100105,0.0,43.81,13.01,2.06
20100106,0.0,33.04,15.56,0.75
20100107,0.0,36.61,14.21,1.43
20100108,0.0,39.36,13.07,1.13
20100109,0.0,34.53,12.89,1.21
20100110,0.0,30.33,12.93,1.35
20100111,0.0,26.26,14.3,1.27
20100112,0.4,38.01,15.59,2.23
20100113,2.66,68.02,12.81,2.39
20100114,0.0,52.14,11.8,1.59
20100115,0.0,29.64,13.24,1.2
20100116,0.0,21.87,15.7,0.85
20100117,0.0,20.6,16.25,0.99
20100118,0.0,23.79,15.04,1.39
20100119,0.0,21.24,16.37,1.08
20100120,0.0,22.07,15.92,1.28
20100121,0.0,23.06,15.86,1.19
20100122,0.0,19.7,17.36,1.32
20100123,0.0,26.31,16.01,1.78
20100124,0.0,25.69,16.77,1.87
20100125,0.0,32.39,16.21,1.75
20100126,0.0,30.68,17.33,1.23
20100127,0.0,33.94,17.19,1.71
20100128,0.0,29.31,17.84,1.5
20100129,0.0,28.97,18.62,1.24
20100130,0.0,31.28,17.57,1.81
20100131,0.0,23.94,16.94,1.23
20100201,0.0,29.04,15.58,1.45
20100202,0.0,30.1,16.9,1.08
20100203,0.0,24.56,16.54,1.26
20100204,0.0,21.49,17.42,1.27
20100205,0.0,21.83,18.85,1.14
20100206,0.0,23.07,20.31,1.7
20100207,0.0,30.67,20.09,1.72
20100208,3.32,36.01,20.39,2.51
20100209,0.48,39.72,17.23,3.21
20100210,0.0,16.85,12.89,1.75
20100211,0.01,18.75,14.23,1.63
20100212,0.9,41.31,16.7,1.16
20100213,0.05,53.4,17.36,1.05
20100214,0.0,31.14,16.84,1.64
20100215,0.0,34.53,17.26,1.64
20100216,0.0,33.25,17.27,1.59
20100217,0.0,16.49,14.48,2.52
20100218,0.0,17.31,14.97,2.04
20100219,0.0,15.16,17.69,1.6
20100220,0.0,16.9,19.57,1.5
20100221,0.0,17.63,22.12,1.19
20100222,2.09,24.24,21.74,2.04
20100223,0.39,36.88,19.96,2.01
20100224,0.0,31.95,20.14,1.29
20100225,0.0,28.2,20.8,1.34
20100226,0.0,26.11,21.96,1.43
20100227,0.0,21.7,23.92,1.8
20100228,0.0,21.59,23.93,2.05
20100301,0.0,21.9,24.38,2.54
20100302,0.0,27.66,24.79,1.59
20100303,0.0,25.95,25.01,2.12
20100304,0.0,32.06,23.77,3.03
20100305,0.0,29.37,23.45,1.45
20100306,0.19,33.61,21.66,1.95
20100307,0.05,34.65,21.68,1.97
20100308,0.0,26.75,20.94,2.37
20100309,0.0,21.95,21.71,1.51
20100310,0.0,19.48,22.29,1.27
20100311,0.0,16.1,23.6,1.3
20100312,0.0,16.44,24.04,1.38
20100313,0.0,16.35,25.89,2.18
20100314,0.0,14.7,26.11,2.23
20100315,0.0,14.47,27.06,1.48
20100316,0.0,15.32,26.8,1.34
20100317,0.0,18.94,26.62,1.82
20100318,0.0,18.01,26.68,1.83
20100319,0.0,18.27,27.4,1.35
20100320,0.0,15.51,29.77,1.43
20100321,0.0,12.13,30.67,2.1
20100322,0.0,11.98,29.37,2.98
20100323,0.0,13.18,28.65,3.07
20100324,0.0,10.96,28.97,2.42
20100325,0.0,12.36,29.46,1.51
20100326,0.0,16.41,29.22,1.81
20100327,0.0,16.22,28.61,1.76
20100328,0.0,13.36,29.08,1.86
20100329,0.0,11.0,30.11,2.18
20100330,0.0,16.27,28.8,3.16
20100331,0.0,15.96,29.26,1.58
20100401,0.0,12.12,28.44,2.16
20100402,0.07,14.62,30.3,1.83
20100403,0.0,18.67,29.69,1.52
20100404,0.0,15.92,31.01,0.71
20100405,0.0,15.49,30.43,2.01
20100406,0.0,11.63,28.73,2.66
20100407,0.0,8.11,29.55,2.17
20100408,0.0,8.94,31.39,1.37
20100409,0.0,9.64,32.25,1.72
20100410,0.0,9.48,30.92,2.09
20100411,0.0,12.85,31.5,1.97
20100412,0.0,17.0,32.24,2.52
20100413,0.0,14.35,31.8,2.65
20100414,0.0,10.99,32.67,1.92
20100415,0.0,9.56,33.57,1.94
20100416,0.0,8.64,35.04,2.01
20100417,0.0,11.51,33.96,3.09
20100418,0.0,15.59,33.98,3.94
20100419,0.0,21.27,33.69,4.25
20100420,0.0,18.69,32.71,3.9
20100421,0.0,19.71,32.61,4.75
20100422,0.0,15.59,31.12,3.06
20100423,0.0,9.07,30.45,3.08
20100424,0.0,12.27,32.1,2.11
20100425,0.0,13.39,32.63,1.33
20100426,0.0,15.45,34.05,2.21
20100427,0.0,15.57,34.9,1.48
20100428,0.0,16.83,35.32,1.44
20100429,1.1,17.87,34.98,1.57
20100430,0.67,18.94,35.06,1.3
20100501,0.1,21.28,33.73,1.6
20100502,0.01,20.47,32.9,2.55
20100503,0.0,15.68,34.46,2.01
20100504,0.0,15.15,35.36,1.64
20100505,0.0,17.13,34.63,4.15
20100506,0.48,26.75,33.44,2.88
20100507,0.25,24.02,34.12,2.6
20100508,0.46,25.2,33.56,1.86
20100509,0.0,20.82,33.83,2.74
