,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,74.88,22.59,2.13
20100102,0.0,76.2,22.05,2.09
20100103,0.0,74.51,21.71,1.68
20100104,0.0,69.04,21.32,1.6
20100105,0.0,67.91,22.01,1.88
20100106,0.0,73.02,21.58,2.18
20100107,0.0,75.6,21.6,2.28
20100108,0.16,77.52,22.25,2.03
20100109,0.51,83.45,23.48,2.46
20100110,3.26,78.18,24.85,2.07
20100111,0.26,75.91,24.93,2.36
20100112,0.05,69.9,25.4,2.0
20100113,16.12,77.21,25.13,1.94
20100114,1.85,76.98,24.79,2.19
20100115,0.02,76.28,23.18,2.41
20100116,0.0,76.34,22.54,2.15
20100117,0.45,75.9,23.42,2.03
20100118,0.04,73.93,23.52,2.06
20100119,0.0,72.14,23.18,1.97
20100120,0.0,65.39,22.16,1.95
20100121,0.0,63.99,21.14,1.87
20100122,0.0,63.15,20.72,2.1
20100123,0.0,67.91,20.57,2.25
20100124,0.0,66.35,20.58,2.22
20100125,0.0,64.36,21.28,1.98
20100126,0.0,66.52,22.19,2.13
20100127,0.02,69.98,23.11,2.25
20100128,0.0,66.79,23.16,2.63
20100129,0.0,65.91,22.91,2.27
20100130,0.0,60.01,22.94,2.03
20100131,0.0,59.81,23.24,1.92
20100201,0.0,62.32,22.59,2.15
20100202,0.0,62.01,22.78,2.61
20100203,0.0,56.93,22.55,2.5
20100204,0.0,56.31,22.15,2.6
20100205,0.0,59.34,22.24,2.6
20100206,0.0,61.03,22.35,2.46
20100207,0.0,66.35,22.73,2.46
20100208,0.0,52.14,23.26,2.13
20100209,0.0,46.89,23.71,2.22
20100210,0.0,54.78,24.68,2.56
20100211,0.0,56.55,25.36,2.78
20100212,0.0,58.99,25.2,2.48
20100213,0.0,53.74,25.68,2.58
20100214,0.0,49.71,25.64,2.27
20100215,0.0,49.17,26.1,3.04
20100216,0.0,52.64,25.92,2.9
20100217,0.0,50.24,26.59,2.6
20100218,0.0,42.37,26.84,2.76
20100219,0.0,43.05,27.23,2.8
