,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,51.17,18.63,2.02
20100102,0.07,50.34,20.53,2.02
20100103,0.12,54.33,22.03,1.62
20100104,0.0,65.66,21.22,1.46
20100105,0.0,56.69,19.69,1.67
20100106,0.0,46.12,19.03,1.58
20100107,0.0,44.58,19.16,1.8
20100108,0.0,38.01,20.08,1.57
20100109,0.0,43.52,21.12,1.27
20100110,0.0,48.57,22.29,1.71
20100111,0.73,63.42,23.71,1.81
20100112,4.15,64.91,23.47,1.69
20100113,0.0,48.62,19.3,2.4
20100114,0.0,43.39,17.67,1.95
20100115,0.0,47.75,18.72,1.88
20100116,0.0,46.68,20.09,1.47
20100117,0.0,47.09,20.64,1.49
20100118,0.0,41.14,20.2,1.53
20100119,0.0,34.9,20.48,1.56
20100120,0.0,31.32,20.7,2.17
20100121,0.0,26.6,20.56,1.9
20100122,0.0,24.38,20.7,1.67
20100123,0.0,23.04,20.58,1.81
20100124,0.0,24.44,21.62,1.38
20100125,0.0,25.45,21.17,1.14
20100126,0.0,28.94,20.93,1.71
20100127,0.0,29.37,21.16,1.95
20100128,0.0,27.38,22.06,1.6
20100129,0.0,30.94,22.02,1.07
20100130,0.0,32.62,22.53,1.41
20100131,0.0,31.48,23.15,1.33
20100201,0.0,30.47,23.03,1.35
20100202,0.0,30.79,23.24,1.09
20100203,0.22,34.14,24.17,0.95
20100204,0.13,34.08,25.53,1.11
20100205,0.0,36.98,25.54,2.07
20100206,0.0,36.78,24.58,1.99
20100207,0.0,32.07,25.31,1.72
20100208,0.0,29.68,26.22,2.49
20100209,0.0,40.34,25.7,2.38
20100210,0.0,43.14,25.21,1.23
20100211,0.45,36.97,26.5,2.34
20100212,0.0,28.56,24.64,2.32
20100213,0.0,23.23,24.83,1.95
20100214,0.0,16.85,24.43,1.97
20100215,0.01,17.46,23.86,1.86
20100216,0.0,15.56,25.55,2.04
20100217,0.0,15.71,24.4,1.73
20100218,0.0,15.24,24.47,1.47
20100219,0.0,18.18,27.17,1.48
20100220,0.01,19.39,27.33,1.31
20100221,0.0,24.5,27.91,1.64
20100222,0.22,26.2,27.65,1.26
20100223,0.01,28.85,26.34,2.89
20100224,0.0,27.73,24.07,2.07
20100225,0.0,25.09,24.41,1.26
20100226,0.0,18.03,25.93,1.29
20100227,0.0,15.51,27.32,1.27
20100228,0.0,14.12,27.84,1.12
20100301,0.0,16.83,28.73,0.92
20100302,0.0,19.0,29.25,1.18
20100303,0.0,21.81,28.68,3.24
20100304,0.0,24.84,27.32,2.76
20100305,0.0,32.13,27.55,1.94
20100306,0.0,33.56,27.31,2.78
20100307,0.0,32.33,26.13,2.67
20100308,0.0,21.12,27.04,1.62
20100309,0.0,17.5,29.62,1.53
20100310,2.05,26.34,30.02,1.98
20100311,0.18,39.48,30.19,2.16
20100312,3.99,36.12,31.05,1.46
20100313,0.59,30.78,30.36,1.31
20100314,0.0,15.37,28.81,2.37
20100315,0.0,17.82,28.4,1.66
20100316,0.0,20.06,29.42,1.5
20100317,0.0,15.72,30.84,1.26
20100318,0.0,16.76,31.19,1.71
20100319,0.0,17.17,32.02,1.34
20100320,0.0,16.58,32.44,0.96
20100321,0.0,14.86,32.67,1.29
20100322,0.0,13.91,31.63,1.43
20100323,0.0,16.59,30.85,2.14
20100324,0.0,16.44,31.18,2.39
20100325,0.0,21.3,30.16,2.19
20100326,0.0,22.23,30.76,2.08
20100327,0.0,22.81,31.14,1.65
20100328,0.0,19.42,31.81,1.38
20100329,0.0,21.05,32.22,1.73
20100330,0.0,19.4,30.7,4.07
20100331,0.0,27.81,29.78,3.95
20100401,0.0,32.3,28.77,3.63
20100402,0.0,32.11,29.92,2.89
20100403,0.0,20.97,30.47,3.06
20100404,0.0,14.45,30.21,2.59
