,PRECTOT,RH2M,T2M,WS2M
20100101,0.04,74.51,4.45,0.57
20100102,0.0,53.67,5.75,0.86
20100103,0.0,55.5,6.87,0.79
20100104,0.0,70.63,5.07,0.67
20100105,0.0,70.58,5.11,0.54
20100106,0.0,66.15,5.76,0.64
20100107,0.0,55.81,7.06,0.83
20100108,0.0,62.13,6.48,0.72
20100109,0.0,73.88,4.88,0.64
20100110,0.0,75.58,5.47,0.62
20100111,0.0,78.34,5.13,0.62
20100112,0.0,78.62,5.02,0.53
20100113,0.0,72.0,5.28,0.64
20100114,0.0,74.11,4.86,0.75
20100115,0.0,66.92,6.12,0.74
20100116,0.0,62.01,6.87,0.77
20100117,0.0,52.72,8.15,0.89
20100118,0.0,57.49,6.97,0.86
20100119,0.0,64.5,6.17,0.77
20100120,0.0,64.43,5.56,0.77
20100121,0.0,58.0,6.31,0.9
20100122,0.0,58.83,5.68,0.92
20100123,0.0,61.17,5.74,0.84
20100124,0.0,64.27,5.49,0.81
20100125,0.0,65.27,5.2,0.8
20100126,0.02,66.21,4.5,0.78
20100127,0.0,69.77,4.73,0.76
20100128,0.0,72.22,5.04,0.74
20100129,0.0,73.93,5.29,0.74
20100130,0.0,78.19,4.07,0.71
20100131,0.0,76.8,4.75,0.77
20100201,0.0,75.24,3.8,0.82
20100202,0.0,75.11,3.89,0.83
20100203,0.0,75.64,3.24,0.77
20100204,0.0,75.31,3.06,0.74
20100205,0.0,75.38,2.94,0.72
20100206,0.0,64.45,5.05,0.67
20100207,0.0,59.48,6.33,0.88
20100208,0.0,64.2,6.81,0.83
20100209,0.0,74.25,5.84,0.87
20100210,0.0,82.53,5.77,0.82
20100211,0.0,79.5,6.49,0.69
20100212,0.0,74.25,6.61,0.8
20100213,0.0,83.46,5.79,0.79
20100214,0.0,80.21,6.46,0.92
20100215,0.0,74.19,5.58,0.82
20100216,0.0,70.01,5.67,0.89
20100217,0.0,78.02,6.31,1.13
20100218,0.0,69.89,6.07,0.67
20100219,0.0,75.64,5.93,0.86
20100220,0.0,73.6,6.09,0.74
20100221,0.0,64.34,7.15,0.76
20100222,0.0,71.18,7.81,0.84
20100223,1.14,79.82,7.56,0.92
20100224,1.39,76.32,7.11,0.8
20100225,0.33,79.54,7.1,0.84
20100226,0.0,76.66,8.1,0.74
20100227,0.7,79.45,7.46,0.8
20100228,0.17,79.19,8.31,0.62
20100301,6.34,83.67,8.51,0.87
20100302,13.82,90.53,8.26,1.01
20100303,0.24,74.98,9.1,0.95
20100304,0.49,71.39,8.79,0.95
20100305,1.2,74.29,8.56,1.07
20100306,0.06,70.36,9.25,1.02
20100307,0.16,67.38,9.0,1.02
20100308,0.01,63.17,9.53,0.91
20100309,0.0,66.41,9.08,1.02
20100310,0.19,70.12,9.18,0.9
20100311,0.01,70.48,9.52,0.9
20100312,0.0,71.81,9.24,0.84
20100313,0.17,67.85,8.42,0.99
20100314,0.94,65.16,8.57,0.85
20100315,0.76,70.89,8.25,0.54
20100316,0.06,64.27,10.16,0.87
20100317,0.0,58.6,11.78,0.86
20100318,0.0,52.74,12.63,1.1
20100319,0.0,56.48,12.83,1.08
