,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,64.91,16.97,2.0
20100102,0.0,64.42,16.47,1.92
20100103,0.0,62.76,16.67,1.84
20100104,0.0,55.24,16.42,1.53
20100105,0.0,58.87,17.33,1.91
20100106,0.0,61.6,16.85,1.83
20100107,0.0,61.91,17.49,1.77
20100108,0.0,61.61,18.31,1.57
20100109,0.0,54.57,18.2,1.66
20100110,0.0,54.89,18.5,1.59
20100111,0.0,51.87,18.16,1.65
20100112,0.0,51.52,17.51,1.5
20100113,0.01,46.17,18.97,1.41
20100114,0.03,53.66,19.55,1.63
20100115,0.0,56.29,20.18,2.2
20100116,0.0,50.02,19.65,1.75
20100117,0.0,52.13,19.41,1.7
20100118,0.0,56.08,18.74,1.64
20100119,0.0,53.11,18.6,1.66
20100120,0.0,50.08,18.48,1.9
20100121,0.0,46.03,18.59,2.07
20100122,0.0,40.84,19.04,1.65
20100123,0.0,38.98,18.89,1.68
20100124,0.0,39.95,19.34,1.41
20100125,0.0,41.0,19.71,1.27
20100126,0.0,44.35,19.88,1.71
20100127,0.0,39.64,20.02,1.63
20100128,0.0,39.41,19.64,1.84
20100129,0.0,38.51,19.65,1.71
20100130,0.0,41.17,19.5,1.62
20100131,0.0,41.98,20.24,1.66
20100201,0.0,40.85,20.33,1.87
20100202,0.0,41.2,20.21,1.54
20100203,0.0,42.31,21.05,1.54
20100204,0.0,37.37,20.87,1.68
20100205,0.0,33.76,20.61,1.59
20100206,0.0,35.61,20.29,1.54
20100207,0.0,39.63,20.88,1.56
20100208,0.0,42.01,21.75,1.31
20100209,0.0,41.94,23.14,0.88
20100210,0.0,42.12,23.97,1.01
20100211,0.0,44.64,24.32,1.46
20100212,0.0,40.03,24.87,1.26
20100213,0.0,43.3,24.54,1.38
20100214,0.0,46.58,25.05,1.14
20100215,0.19,49.34,25.27,0.95
20100216,2.46,58.57,24.71,1.34
20100217,6.77,62.3,25.26,1.42
20100218,0.01,54.45,24.36,1.94
20100219,0.0,41.82,23.01,1.23
20100220,0.0,43.21,23.07,1.42
20100221,0.0,38.34,22.23,1.47
20100222,0.0,37.7,22.84,1.3
20100223,14.63,52.72,22.65,1.28
20100224,0.26,69.47,24.72,1.69
20100225,1.18,71.19,26.02,0.87
20100226,0.04,59.04,25.78,1.09
20100227,0.0,48.28,24.14,1.44
20100228,0.0,46.67,25.1,1.47
20100301,0.0,46.34,25.95,1.57
20100302,0.0,48.71,26.29,1.92
20100303,0.0,55.77,27.18,1.62
20100304,0.0,58.14,27.76,1.55
20100305,0.0,61.99,28.43,1.98
20100306,0.0,57.17,29.3,1.33
20100307,0.0,50.06,29.11,1.26
20100308,0.0,46.59,29.26,1.27
20100309,0.0,39.58,28.89,1.27
20100310,0.0,34.17,28.07,1.41
20100311,0.0,31.4,28.0,1.26
20100312,0.0,33.05,28.32,1.54
20100313,0.0,35.29,28.19,1.72
20100314,0.28,50.13,28.85,1.65
20100315,2.05,55.55,29.29,1.79
20100316,2.1,56.98,29.57,1.1
20100317,0.12,48.9,30.14,0.79
20100318,0.0,39.06,30.83,1.06
20100319,0.0,35.87,30.2,1.52
20100320,0.0,34.78,30.94,1.1
20100321,0.0,44.27,30.84,1.48
20100322,0.0,52.91,30.8,1.94
20100323,0.0,60.19,30.49,2.61
20100324,0.0,60.63,30.39,2.97
20100325,0.0,61.28,30.17,2.71
20100326,0.03,62.31,30.17,2.8
20100327,1.03,64.52,30.0,3.34
20100328,1.46,68.23,29.73,3.72
20100329,0.27,61.38,30.81,3.22
20100330,0.25,62.95,30.81,3.15
20100331,0.29,61.99,31.26,4.24
20100401,0.09,55.85,31.95,2.91
20100402,0.03,64.08,31.13,3.46
20100403,0.0,64.31,30.67,2.95
20100404,0.0,64.99,30.77,3.02
20100405,0.0,60.99,31.48,2.35
20100406,0.0,56.95,31.95,2.2
20100407,0.0,55.24,32.2,1.93
20100408,0.0,49.02,32.29,1.7
20100409,0.0,52.97,32.14,2.15
20100410,0.0,56.83,32.22,2.8
20100411,0.0,63.9,31.74,3.12
20100412,0.0,66.85,31.17,3.16
20100413,0.0,70.11,30.28,3.14
20100414,0.0,72.76,30.03,2.87
20100415,0.13,65.95,30.75,2.11
20100416,0.15,60.97,31.42,2.2
20100417,0.01,64.56,30.77,3.38
20100418,0.04,64.79,31.38,3.89
20100419,0.0,66.38,31.46,4.56
20100420,0.0,63.87,32.32,4.22
20100421,0.0,62.37,32.54,3.93
20100422,0.0,66.48,31.67,3.9
20100423,0.0,63.17,31.42,3.49
20100424,0.11,61.5,31.81,3.39
20100425,0.29,62.77,31.72,3.94
20100426,3.97,63.89,31.22,3.56
20100427,3.11,58.07,31.62,2.46
20100428,5.97,67.97,30.69,2.04
20100429,3.94,70.77,30.21,1.48
20100430,2.54,69.13,30.09,1.88
20100501,2.57,70.81,29.87,2.13
20100502,4.45,74.09,30.03,2.37
20100503,17.53,78.99,28.8,1.88
20100504,11.82,75.7,28.74,1.98
20100505,11.77,78.07,28.32,1.69
20100506,14.43,78.83,28.01,1.34
20100507,17.2,75.59,28.48,1.19
20100508,9.54,77.9,29.07,2.09
20100509,1.57,74.83,30.84,2.51
20100510,1.79,74.72,31.33,2.89
20100511,0.0,78.43,30.92,3.04
20100512,0.0,78.72,30.63,3.25
20100513,0.0,80.08,30.29,3.12
20100514,12.0,81.04,29.91,3.03
20100515,5.54,79.95,29.68,2.6
20100516,0.0,76.94,30.39,2.31
20100517,0.28,73.45,30.82,1.98
20100518,0.1,71.97,30.71,2.02
20100519,0.23,72.96,30.56,3.17
20100520,5.82,78.55,29.77,3.48
20100521,10.52,84.17,28.57,2.56
20100522,14.97,84.74,28.0,2.01
20100523,8.14,87.66,27.59,2.08
20100524,4.74,85.46,28.99,2.31
20100525,0.23,76.4,30.23,1.89
20100526,13.43,82.83,30.69,2.4
20100527,18.46,86.49,29.64,2.14
20100528,17.66,84.45,29.75,1.41
20100529,0.86,81.65,29.81,1.25
20100530,2.82,82.79,29.56,2.14
20100531,6.85,79.68,29.64,2.78
20100601,3.56,84.84,29.67,2.67
20100602,1.41,84.66,30.08,2.66
20100603,2.69,87.45,29.66,2.71
20100604,11.02,86.99,29.99,3.21
20100605,9.34,85.73,29.84,2.95
20100606,5.46,87.0,30.05,2.7
20100607,1.93,88.84,29.58,2.24
20100608,6.38,84.95,29.94,2.05
20100609,4.26,84.7,29.6,2.03
20100610,0.25,82.91,29.31,1.78
20100611,2.35,81.47,29.48,1.66
20100612,9.33,85.32,28.56,2.06
20100613,13.51,88.54,28.76,3.13
20100614,12.17,87.7,29.15,3.07
20100615,1.59,87.51,28.87,2.31
20100616,10.38,83.31,29.55,3.86
20100617,45.53,91.25,28.57,2.12
20100618,23.91,91.3,28.16,2.24
20100619,2.9,84.12,29.09,1.62
20100620,1.53,87.09,28.76,2.3
20100621,0.53,85.03,29.23,2.55
20100622,5.21,88.24,29.46,1.88
20100623,5.64,88.65,29.0,1.99
20100624,13.59,87.55,28.75,2.38
20100625,13.85,90.86,28.59,3.16
20100626,35.3,90.82,28.66,3.5
20100627,25.31,91.71,28.55,3.52
20100628,22.69,91.7,28.63,3.08
20100629,21.44,93.75,28.55,2.44
20100630,8.13,92.06,28.18,1.54
20100701,2.65,88.08,28.41,1.82
20100702,3.16,88.78,28.69,2.92
20100703,2.25,86.85,28.58,3.09
20100704,1.69,86.7,28.24,2.13
20100705,1.81,86.93,27.59,1.83
20100706,5.51,87.19,28.01,2.81
20100707,5.68,84.55,28.42,2.87
20100708,1.12,83.77,28.68,2.7
20100709,1.04,86.63,28.67,2.58
20100710,6.83,87.45,29.01,2.54
20100711,11.32,91.08,28.66,3.22
20100712,8.06,88.63,28.45,2.46
20100713,8.83,87.02,28.69,2.14
20100714,5.27,85.74,29.0,2.23
20100715,0.67,84.03,28.92,2.48
20100716,1.12,84.61,28.99,2.18
20100717,0.92,83.1,29.48,2.1
20100718,1.43,84.14,29.13,2.09
20100719,4.13,83.37,29.09,2.29
20100720,2.56,88.39,28.48,2.07
20100721,0.82,87.69,28.58,2.08
20100722,14.66,89.33,28.67,2.16
20100723,35.21,92.01,28.62,2.02
20100724,13.31,89.7,28.57,1.66
20100725,8.95,88.81,28.41,2.92
20100726,10.44,87.32,28.63,2.64
20100727,6.18,89.54,28.13,1.28
20100728,1.79,85.94,28.49,2.04
20100729,3.13,91.0,27.95,2.3
20100730,34.09,93.54,27.69,2.19
20100731,33.3,93.75,27.56,2.09
20100801,11.64,91.04,27.51,1.56
20100802,3.82,88.99,27.98,1.76
20100803,1.31,89.08,28.21,2.19
20100804,4.28,89.73,27.94,2.44
20100805,22.92,90.68,27.62,3.03
20100806,15.04,87.14,27.96,2.73
20100807,5.07,85.67,27.83,1.96
20100808,1.79,82.5,28.66,1.18
20100809,0.41,79.07,29.52,1.01
20100810,3.45,83.59,29.24,1.18
20100811,2.47,86.67,28.79,1.16
20100812,3.39,89.41,28.36,1.46
20100813,10.85,89.63,28.2,1.71
20100814,15.93,91.5,27.72,1.82
20100815,6.23,88.76,27.79,2.29
20100816,5.84,87.93,28.24,2.05
20100817,0.32,83.94,28.65,2.28
20100818,1.27,84.45,28.57,2.08
20100819,28.91,87.79,28.05,2.01
20100820,31.16,87.65,28.09,2.15
20100821,5.77,87.41,28.25,2.2
20100822,1.74,85.3,28.34,1.84
20100823,14.5,85.83,28.59,1.47
20100824,21.51,88.31,28.28,1.33
20100825,2.91,85.26,28.51,1.41
20100826,4.25,89.47,27.85,1.71
20100827,4.45,87.0,28.28,1.84
20100828,7.61,87.9,27.94,1.9
20100829,3.23,85.12,28.38,1.61
20100830,4.43,86.37,28.32,2.21
20100831,4.15,84.86,28.56,2.32
20100901,2.35,85.73,28.57,2.03
20100902,1.8,87.95,28.45,1.79
20100903,1.63,87.47,28.39,1.67
20100904,1.53,87.97,28.36,1.97
20100905,7.02,85.87,28.85,2.12
20100906,7.24,86.24,28.75,2.21
20100907,4.54,86.81,28.85,2.6
20100908,8.9,90.11,28.45,2.33
20100909,10.08,90.3,28.2,1.72
20100910,3.74,90.57,28.08,1.84
20100911,23.58,90.4,27.93,1.58
20100912,27.51,87.75,27.8,1.26
20100913,25.16,88.1,27.39,1.23
20100914,23.99,89.09,27.24,1.53
20100915,12.21,92.54,26.69,1.64
20100916,3.0,90.83,27.27,1.76
20100917,14.72,93.57,27.17,2.06
20100918,25.14,93.78,27.01,2.35
20100919,19.73,92.22,26.68,1.86
20100920,3.02,89.62,26.58,1.51
20100921,5.37,89.08,27.5,1.27
20100922,8.57,86.58,27.66,0.77
20100923,1.97,85.32,28.13,1.01
20100924,8.13,88.61,27.6,1.17
20100925,5.99,89.28,27.13,1.08
20100926,3.42,87.53,27.73,1.38
20100927,1.01,88.09,27.85,1.46
20100928,3.66,83.96,28.13,0.83
20100929,3.27,85.22,27.71,1.0
20100930,0.11,83.6,27.69,0.94
20101001,0.18,81.68,28.39,0.71
20101002,0.0,77.63,28.92,0.69
20101003,0.0,80.16,28.99,0.9
20101004,0.33,86.15,28.26,0.92
20101005,11.26,85.72,28.03,1.42
20101006,28.29,93.48,26.31,2.65
20101007,72.9,94.55,26.51,2.0
20101008,38.87,94.88,27.34,2.15
20101009,1.25,87.67,26.32,1.76
20101010,0.38,74.89,27.66,0.75
20101011,0.09,76.02,27.89,0.99
20101012,0.0,81.61,26.6,1.51
