,PRECTOT,RH2M,T2M,WS2M
20100101,0.05,58.25,0.07,0.66
20100102,0.0,29.26,0.78,1.08
20100103,0.0,35.19,1.27,0.86
20100104,0.0,50.31,0.53,0.98
20100105,0.0,56.96,0.74,0.58
20100106,0.0,59.83,0.77,0.77
20100107,0.0,34.49,1.77,0.69
20100108,0.0,40.38,1.58,0.73
20100109,0.0,60.83,0.45,0.67
20100110,0.0,68.72,1.14,0.82
20100111,0.0,69.4,1.12,0.81
20100112,0.0,71.97,0.59,0.91
20100113,0.0,64.73,1.05,0.71
20100114,0.0,73.51,0.76,1.05
20100115,0.0,58.28,1.68,0.72
20100116,0.0,42.0,2.39,0.62
20100117,0.0,36.83,2.67,0.9
20100118,0.0,46.91,1.66,0.88
20100119,0.0,56.93,0.73,0.94
20100120,0.0,54.13,0.32,0.87
20100121,0.0,45.29,0.64,0.98
20100122,0.0,48.25,0.27,1.02
20100123,0.0,56.56,-0.17,1.23
20100124,0.0,58.38,0.64,0.86
20100125,0.0,57.39,0.19,1.15
20100126,0.14,62.66,-1.32,0.95
20100127,0.04,60.14,-0.73,0.88
20100128,0.0,60.78,0.28,0.78
20100129,0.0,62.25,0.95,0.85
20100130,0.0,76.85,-0.76,1.34
20100131,0.0,69.73,-0.21,1.0
20100201,0.08,74.75,-1.08,1.35
20100202,0.02,71.22,-1.66,1.33
20100203,0.06,69.05,-2.03,1.28
20100204,0.02,65.66,-1.81,1.11
20100205,0.0,71.43,-2.0,1.05
20100206,0.0,48.82,-0.11,0.81
20100207,0.0,41.08,1.71,0.9
20100208,0.0,49.17,1.8,0.89
20100209,0.0,72.21,0.5,1.29
20100210,0.01,81.95,0.29,1.51
20100211,0.0,80.66,1.04,1.2
20100212,0.07,70.26,1.68,1.21
20100213,0.09,77.11,0.8,1.49
20100214,0.06,80.6,0.34,1.92
20100215,0.01,78.36,0.03,1.7
20100216,0.0,73.73,0.17,1.52
20100217,0.15,81.64,0.38,2.03
20100218,0.17,82.51,0.63,1.79
20100219,0.0,73.54,1.05,1.15
20100220,0.0,73.02,1.85,1.16
20100221,0.0,60.43,3.45,0.87
20100222,0.0,56.92,3.62,1.07
20100223,1.28,70.87,1.91,1.37
20100224,0.49,85.52,0.59,1.42
20100225,1.32,83.81,0.86,1.35
20100226,0.14,66.48,3.42,0.94
20100227,1.47,70.25,2.35,1.18
20100228,0.32,65.85,3.43,0.82
20100301,0.74,73.05,3.52,1.37
20100302,8.03,85.42,1.73,1.31
20100303,1.33,85.4,2.33,1.41
20100304,1.12,85.42,1.55,1.66
20100305,1.0,83.53,2.12,1.67
20100306,0.76,83.55,4.12,1.78
20100307,1.12,82.34,3.46,1.96
20100308,0.32,76.77,3.95,1.35
20100309,0.2,76.17,3.28,1.5
20100310,1.39,65.92,4.43,1.05
20100311,0.29,67.46,5.42,1.05
20100312,0.06,75.84,4.91,1.26
20100313,1.48,76.88,3.7,1.53
20100314,3.79,79.18,1.92,1.0
20100315,3.61,77.63,1.55,0.75
20100316,0.0,56.68,3.43,0.89
20100317,0.0,46.0,6.03,1.03
20100318,0.0,47.29,6.99,1.08
20100319,0.0,54.35,7.21,0.9
20100320,0.0,39.07,9.5,1.02
