,PRECTOT,RH2M,T2M,WS2M
20100101,0.1,71.28,25.98,1.28
20100102,0.0,66.78,25.59,1.46
20100103,0.0,66.45,24.7,1.59
20100104,0.0,61.43,25.09,1.33
20100105,0.0,67.15,24.75,0.99
20100106,0.0,63.36,25.0,1.23
20100107,0.0,68.53,25.18,1.39
20100108,0.0,66.45,25.7,1.34
20100109,0.17,71.41,26.8,1.06
20100110,0.61,72.44,26.58,1.16
20100111,0.13,68.44,26.77,1.2
20100112,4.65,75.22,26.35,1.08
20100113,1.85,79.17,26.16,1.59
20100114,0.31,69.81,27.28,1.08
20100115,0.04,65.16,26.72,1.39
20100116,0.0,63.72,25.59,1.67
20100117,0.0,60.37,26.29,1.55
20100118,0.0,61.55,25.96,1.49
20100119,0.01,64.12,26.65,1.14
20100120,0.3,65.75,26.25,1.49
20100121,0.5,65.42,25.92,1.4
20100122,0.0,58.92,25.33,1.61
20100123,0.0,54.8,24.99,1.58
20100124,0.0,57.72,24.84,1.36
20100125,0.0,63.42,24.83,1.29
20100126,0.0,64.4,25.79,1.13
20100127,0.0,61.58,26.27,1.28
20100128,0.0,61.42,26.62,1.39
20100129,0.0,57.3,27.15,1.56
20100130,0.0,55.27,26.98,1.8
20100131,0.0,58.08,26.57,1.55
20100201,0.0,58.71,26.89,1.31
20100202,0.0,52.52,26.94,1.54
20100203,0.0,46.3,26.93,1.69
20100204,0.0,49.96,26.44,1.77
20100205,0.0,49.16,26.9,1.58
20100206,0.0,44.06,26.38,2.0
20100207,0.0,48.37,26.14,1.62
20100208,0.0,52.61,26.89,1.81
20100209,0.0,56.45,27.2,1.42
20100210,0.0,64.5,27.4,1.52
20100211,0.0,55.55,28.19,1.32
20100212,0.01,56.14,28.65,1.11
20100213,0.18,57.46,28.46,1.4
20100214,0.04,56.74,28.61,1.02
20100215,0.0,52.51,28.98,0.95
20100216,0.0,50.74,28.28,1.23
20100217,0.0,53.14,28.65,1.16
20100218,0.0,61.89,28.31,1.56
20100219,0.0,60.03,28.87,0.88
20100220,0.0,54.39,28.46,1.1
20100221,0.0,54.37,29.27,1.16
20100222,0.0,56.28,29.65,1.0
20100223,0.24,65.05,28.48,1.48
20100224,0.0,63.7,28.58,1.55
20100225,0.0,61.35,28.79,1.46
20100226,0.0,57.55,29.42,1.55
20100227,0.0,54.52,29.83,1.29
20100228,0.0,53.16,29.81,1.16
20100301,0.0,48.49,29.32,0.99
20100302,0.0,51.81,29.27,1.14
20100303,0.0,48.99,29.6,1.63
20100304,0.0,62.94,29.11,2.0
20100305,0.0,64.19,28.89,2.04
20100306,0.0,62.9,28.75,2.29
20100307,0.0,58.52,29.45,2.33
20100308,0.0,54.54,30.67,1.16
20100309,0.0,51.09,30.63,0.96
20100310,0.0,47.16,30.48,0.83
20100311,0.0,45.39,30.69,1.48
20100312,0.0,45.17,30.35,1.47
20100313,0.0,44.52,30.58,1.13
20100314,0.02,55.43,29.87,1.61
20100315,0.01,58.4,30.27,1.63
20100316,0.47,61.76,29.08,0.95
20100317,0.18,50.71,29.87,0.51
20100318,0.0,45.86,30.0,1.08
20100319,0.0,43.18,30.04,1.36
20100320,0.0,50.82,29.95,1.3
20100321,0.0,51.33,30.41,1.3
20100322,0.03,57.24,29.88,1.68
20100323,0.09,56.12,30.21,1.63
20100324,0.14,58.79,30.19,1.91
20100325,0.09,55.72,30.4,1.62
20100326,2.26,62.68,29.96,2.07
20100327,3.49,68.29,28.98,1.93
20100328,0.02,62.48,29.61,1.63
20100329,0.08,66.91,29.09,1.82
20100330,6.95,69.03,28.86,1.98
20100331,2.01,70.1,28.59,2.36
20100401,0.04,63.36,29.39,2.07
20100402,0.06,61.76,29.84,2.08
20100403,0.4,69.15,29.43,1.5
20100404,0.45,67.19,29.53,1.62
20100405,5.52,72.55,28.52,1.45
20100406,1.75,61.83,29.4,0.94
20100407,0.88,55.94,30.35,1.1
20100408,9.36,68.55,29.01,1.74
20100409,1.75,73.44,28.8,1.59
20100410,0.23,75.81,28.55,1.58
