,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,55.75,17.61,1.75
20100102,0.0,44.05,16.92,1.42
20100103,0.0,41.62,17.89,1.32
20100104,0.0,44.35,19.16,1.51
20100105,0.0,52.4,18.78,1.39
20100106,0.0,45.65,17.42,1.37
20100107,0.0,43.32,16.99,1.28
20100108,0.0,44.01,18.48,1.21
20100109,0.0,46.23,20.57,1.06
20100110,0.0,53.56,21.97,1.24
20100111,0.02,51.66,22.29,1.36
20100112,2.46,66.9,20.62,2.02
20100113,9.19,84.97,20.15,1.57
20100114,2.5,71.87,20.46,1.43
20100115,0.0,58.4,19.29,1.34
20100116,0.0,47.21,19.08,1.12
20100117,0.0,43.49,19.13,1.03
20100118,0.0,41.81,19.01,1.14
20100119,0.0,33.59,19.03,1.45
20100120,0.0,33.82,16.94,1.79
20100121,0.0,32.82,17.08,1.67
20100122,0.0,32.65,17.65,1.48
20100123,0.0,32.5,18.03,1.63
20100124,0.0,33.6,18.67,1.05
20100125,0.0,35.05,19.09,1.26
20100126,0.0,33.8,19.01,1.31
20100127,0.0,33.88,19.02,1.41
20100128,0.0,32.82,19.27,1.19
20100129,0.0,31.09,19.69,1.31
20100130,0.0,30.42,20.08,1.58
20100131,0.0,31.23,20.7,1.11
20100201,0.0,35.66,21.13,1.31
20100202,0.0,38.22,22.12,1.1
20100203,0.0,43.96,22.79,1.24
20100204,1.86,52.16,21.68,1.88
20100205,0.01,51.3,21.59,1.42
20100206,0.0,36.05,21.59,1.56
20100207,0.0,29.8,21.69,1.45
20100208,0.0,29.35,23.1,1.38
20100209,0.0,34.52,24.07,1.73
20100210,0.0,37.54,24.35,1.14
20100211,0.0,36.45,24.94,1.06
20100212,0.0,34.39,25.08,1.59
20100213,0.0,34.51,26.98,1.3
20100214,0.11,37.37,27.53,1.42
20100215,0.77,38.17,27.88,2.19
20100216,0.14,40.22,26.9,1.56
20100217,0.84,40.25,26.99,1.46
20100218,0.0,30.69,25.42,1.48
20100219,0.0,31.85,25.88,1.29
20100220,0.03,29.53,25.51,1.44
20100221,0.0,29.04,25.62,1.56
20100222,0.36,27.1,25.62,1.56
20100223,0.95,34.9,27.23,1.77
20100224,0.82,32.21,26.72,2.2
20100225,0.0,24.93,25.33,1.48
20100226,0.0,23.37,26.49,1.43
20100227,0.0,21.05,26.5,1.7
20100228,0.0,17.88,27.49,1.16
20100301,0.0,16.06,28.92,0.81
20100302,0.0,18.16,29.22,1.06
20100303,0.0,23.07,30.02,1.57
20100304,0.0,26.21,29.45,1.57
20100305,0.0,24.25,29.44,1.45
20100306,0.0,25.53,30.05,1.62
20100307,0.0,26.03,29.94,1.5
20100308,0.0,21.22,29.51,1.66
20100309,0.0,21.48,29.06,1.93
20100310,0.66,26.27,30.0,1.4
20100311,0.49,28.32,29.54,1.43
20100312,0.65,32.35,29.98,1.39
20100313,0.02,31.78,29.98,1.85
20100314,0.0,21.54,30.33,1.63
20100315,0.0,12.93,30.68,1.41
20100316,0.0,12.76,31.42,0.88
20100317,0.0,15.36,30.81,0.88
20100318,0.0,23.27,30.3,0.99
20100319,0.0,20.78,30.99,1.05
