,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,69.78,25.25,3.11
20100102,0.0,69.83,24.83,4.12
20100103,0.0,61.55,24.41,3.09
20100104,0.0,63.01,24.03,2.3
20100105,0.0,64.21,24.81,2.7
20100106,0.0,69.83,24.74,3.92
20100107,0.0,68.23,24.47,4.67
20100108,0.31,72.4,25.01,5.15
20100109,0.34,78.84,25.56,5.25
20100110,0.11,78.89,26.16,4.12
20100111,0.13,81.04,26.28,3.53
20100112,0.02,79.75,26.34,3.05
20100113,0.24,76.9,26.54,3.04
20100114,0.14,73.39,26.42,3.23
20100115,0.1,74.02,25.81,4.39
20100116,0.23,76.08,25.58,4.11
20100117,0.01,73.62,25.89,3.09
20100118,0.0,72.25,25.51,2.26
20100119,0.0,65.68,25.63,2.16
20100120,0.0,67.1,24.98,2.93
20100121,0.0,63.58,24.43,3.2
20100122,0.0,62.9,24.33,3.6
20100123,0.0,63.58,24.34,3.72
20100124,0.0,59.71,24.26,3.34
20100125,0.0,62.02,24.48,3.31
20100126,0.0,68.69,25.08,3.54
20100127,0.0,67.48,25.32,3.56
20100128,0.0,65.48,25.28,3.74
20100129,0.0,62.09,25.29,3.23
20100130,0.0,63.08,25.35,2.22
20100131,0.0,65.61,25.04,2.43
20100201,0.0,67.51,24.74,2.88
20100202,0.0,67.39,24.51,2.83
20100203,0.0,62.48,25.02,2.56
20100204,0.0,60.02,25.35,2.21
20100205,0.0,66.58,25.41,2.28
20100206,0.0,72.08,25.34,2.68
20100207,0.0,66.03,25.25,2.86
20100208,0.0,59.99,24.94,1.99
20100209,0.0,64.96,24.49,2.46
20100210,0.0,70.3,24.38,3.02
20100211,0.0,71.98,24.72,3.68
20100212,0.0,71.22,25.22,3.11
20100213,0.0,73.52,25.67,3.44
20100214,0.0,68.5,25.9,2.58
20100215,0.0,73.09,25.93,3.17
20100216,0.0,73.77,25.98,2.83
20100217,0.0,73.17,26.3,2.58
20100218,0.0,63.77,27.32,2.44
20100219,0.0,70.29,27.2,2.86
20100220,0.0,70.96,27.24,2.64
20100221,0.0,71.92,27.39,2.79
20100222,0.0,70.06,27.51,2.74
20100223,0.0,72.12,27.56,3.3
20100224,0.0,74.27,27.75,3.95
20100225,0.0,71.41,27.94,3.49
20100226,0.0,69.2,27.95,2.75
20100227,0.0,65.34,28.22,2.29
20100228,0.0,66.98,28.01,2.43
20100301,0.0,68.39,27.84,2.76
20100302,0.0,63.72,28.08,3.64
20100303,0.0,62.25,28.36,3.93
20100304,0.0,66.61,28.26,3.85
20100305,0.0,69.04,28.3,4.22
20100306,0.0,73.17,28.27,4.18
20100307,0.0,73.0,28.67,3.61
20100308,0.0,73.44,28.81,3.1
20100309,0.0,73.07,28.46,2.97
20100310,0.0,71.54,28.12,2.82
20100311,0.0,67.96,28.38,2.66
20100312,0.0,70.12,28.54,2.67
20100313,0.0,65.21,29.04,2.72
20100314,0.0,67.39,29.39,3.66
20100315,0.0,68.52,29.71,3.59
20100316,0.0,69.55,29.4,3.38
20100317,0.0,65.15,29.18,2.53
20100318,0.0,65.35,28.73,2.87
20100319,0.0,55.97,29.43,2.14
20100320,0.0,61.0,29.61,2.75
20100321,0.0,62.13,29.86,2.95
20100322,0.0,67.78,29.64,3.82
20100323,0.0,68.63,29.23,4.19
20100324,0.0,71.48,29.12,4.51
