,PRECTOT,RH2M,T2M,WS2M
20100101,0.16,65.35,23.42,2.4
20100102,0.0,63.17,21.99,2.33
20100103,0.0,61.47,21.99,2.07
20100104,0.0,53.22,22.39,1.75
20100105,0.0,53.9,22.71,1.51
20100106,0.0,58.26,22.42,2.26
20100107,0.0,56.94,21.65,2.3
20100108,0.0,59.92,22.24,2.03
20100109,0.0,65.89,23.13,2.01
20100110,0.0,66.64,24.8,2.38
20100111,0.33,66.58,25.53,2.45
20100112,3.07,69.93,25.28,1.35
20100113,4.15,70.61,24.77,1.79
20100114,1.43,74.09,24.47,2.57
20100115,2.08,74.09,23.9,2.97
20100116,0.0,72.69,23.35,3.0
20100117,0.0,69.2,23.35,1.88
20100118,0.0,65.92,23.41,1.58
20100119,0.0,63.43,23.09,1.76
20100120,0.0,48.95,22.03,2.2
20100121,0.0,39.63,20.05,2.19
20100122,0.0,44.45,20.13,1.92
20100123,0.0,47.47,20.65,2.23
20100124,0.0,47.97,21.23,2.18
20100125,0.0,47.65,21.5,2.65
20100126,0.0,44.48,21.58,2.34
20100127,0.0,51.51,22.43,2.17
20100128,0.0,51.21,23.8,2.47
20100129,0.0,49.72,23.99,1.97
20100130,0.0,46.24,23.96,2.52
20100131,0.0,40.69,24.06,1.79
20100201,0.0,39.14,24.3,1.74
20100202,0.0,42.38,24.0,2.06
20100203,0.0,40.85,23.95,2.34
20100204,0.0,37.19,23.38,2.58
20100205,0.0,35.1,23.47,3.31
20100206,0.0,40.97,23.53,3.04
20100207,0.0,45.37,23.91,2.81
20100208,0.0,42.12,24.58,1.95
20100209,0.0,35.09,24.87,1.12
20100210,0.0,43.11,26.12,1.34
20100211,0.0,43.67,27.31,1.92
20100212,0.0,40.67,28.43,1.71
20100213,0.03,37.62,28.42,2.34
20100214,0.04,33.42,29.45,1.71
20100215,0.0,30.89,29.92,1.92
20100216,0.0,29.58,28.54,2.43
20100217,0.0,31.13,28.45,2.15
20100218,0.0,30.9,29.75,1.92
20100219,0.0,32.93,30.72,1.09
20100220,0.0,31.79,30.41,1.94
20100221,0.0,34.54,30.34,1.02
20100222,0.0,30.4,30.85,0.85
20100223,0.0,29.75,30.95,1.88
20100224,0.0,25.45,28.83,2.61
20100225,0.0,22.02,27.56,1.88
20100226,0.0,21.94,27.47,1.19
20100227,0.0,22.45,28.34,1.56
20100228,0.0,28.28,28.96,1.97
20100301,0.0,25.58,28.39,1.76
20100302,0.0,26.14,28.57,1.72
20100303,0.0,35.92,29.7,1.11
20100304,0.0,25.88,30.18,1.98
20100305,0.0,25.07,29.69,1.88
20100306,0.0,29.65,29.63,2.56
20100307,0.0,29.94,29.49,2.75
20100308,0.0,28.94,30.58,2.17
20100309,0.0,25.61,31.61,3.19
20100310,0.0,27.99,30.77,2.95
20100311,0.0,32.12,30.61,3.15
20100312,0.0,30.41,29.29,3.04
20100313,0.0,27.62,29.19,2.49
20100314,0.03,26.96,29.87,1.0
20100315,0.01,21.75,30.58,2.02
20100316,0.0,17.91,30.36,0.89
20100317,0.0,27.11,30.47,2.46
20100318,0.0,24.76,29.79,3.5
20100319,0.0,24.02,29.8,2.73
20100320,0.0,23.41,30.18,1.9
20100321,0.0,19.28,30.8,1.88
20100322,0.0,22.18,30.4,1.8
20100323,0.0,22.64,30.46,1.89
20100324,0.0,23.49,30.56,1.77
20100325,0.0,22.97,30.68,1.49
20100326,0.0,21.88,31.2,2.19
20100327,0.0,28.01,31.27,2.07
20100328,0.0,29.26,32.16,2.79
20100329,0.35,30.26,32.37,1.85
20100330,0.26,30.68,32.86,2.16
20100331,0.0,21.12,31.85,3.5
20100401,0.0,25.02,30.43,3.16
20100402,0.0,21.35,30.86,2.15
20100403,0.0,18.67,31.17,2.54
20100404,0.0,27.47,32.5,2.27
20100405,0.0,27.68,32.5,1.75
20100406,0.0,31.55,31.32,1.7
20100407,0.0,32.51,32.36,2.03
20100408,0.0,25.84,32.72,1.99
20100409,0.0,37.11,31.69,2.33
20100410,0.0,30.16,32.06,2.41
20100411,0.0,29.59,32.72,2.08
20100412,1.53,27.93,32.99,1.99
20100413,0.23,35.82,32.01,2.01
20100414,1.53,33.22,32.57,2.64
20100415,0.03,32.21,33.21,1.93
20100416,1.47,35.83,33.34,2.43
20100417,0.09,38.08,32.91,2.17
20100418,0.28,41.08,31.94,2.65
20100419,0.01,35.38,32.69,2.79
20100420,0.0,31.87,33.13,3.09
20100421,0.07,31.46,32.72,2.93
20100422,0.75,34.81,33.38,2.19
20100423,0.22,40.74,32.67,1.59
20100424,0.6,39.65,32.01,1.36
20100425,0.4,39.92,32.55,2.33
20100426,0.75,35.36,33.31,2.32
20100427,0.84,33.23,33.03,2.16
20100428,0.7,36.83,32.54,1.43
20100429,0.44,38.02,32.24,2.05
20100430,0.32,49.06,29.28,2.17
20100501,3.6,45.91,28.08,2.02
20100502,2.81,44.64,28.44,2.1
20100503,0.04,41.1,30.92,1.19
20100504,0.02,38.23,32.06,1.12
20100505,0.17,35.46,33.15,1.4
20100506,0.01,35.32,33.94,2.45
20100507,2.63,38.53,34.42,1.83
20100508,0.52,46.44,32.32,1.5
20100509,0.07,42.71,33.31,1.74
20100510,0.05,41.09,33.3,3.19
20100511,0.01,39.79,33.75,4.06
20100512,0.02,39.24,32.4,3.6
20100513,0.0,38.54,33.79,3.48
20100514,0.72,40.25,33.41,3.79
20100515,0.43,42.36,33.01,2.53
20100516,0.01,40.62,33.59,3.62
20100517,0.0,38.54,33.55,2.49
20100518,1.78,38.24,34.5,3.26
20100519,5.33,54.46,30.89,2.55
20100520,7.32,57.53,30.38,3.35
20100521,2.73,53.64,31.23,4.36
20100522,16.58,61.84,29.86,4.56
20100523,2.19,58.89,30.36,4.25
20100524,0.43,55.88,30.71,4.77
20100525,0.0,49.26,31.78,5.28
20100526,0.0,52.93,31.0,5.67
20100527,0.0,47.87,31.08,5.58
20100528,0.0,47.12,31.34,4.43
20100529,6.88,61.47,28.28,4.63
20100530,2.61,57.48,29.64,4.17
20100531,3.36,65.45,27.54,4.65
20100601,0.81,57.12,29.41,4.28
20100602,0.19,57.85,29.24,3.79
20100603,4.8,50.06,30.64,3.71
20100604,1.86,53.86,30.34,3.29
20100605,0.02,46.5,30.61,5.37
20100606,0.01,51.91,29.85,6.0
20100607,0.04,54.19,29.52,5.73
20100608,0.08,51.36,30.28,4.29
20100609,4.28,59.03,29.2,3.19
20100610,5.23,67.05,28.09,2.13
20100611,8.51,69.49,27.89,1.44
20100612,5.18,66.98,28.17,1.49
20100613,1.16,73.82,26.87,2.51
20100614,2.45,67.54,27.19,5.67
20100615,4.08,72.99,26.4,6.92
20100616,2.56,67.4,27.05,6.14
20100617,4.28,68.77,26.81,6.73
20100618,2.11,70.0,26.84,6.17
20100619,2.86,67.46,27.53,4.99
20100620,1.33,69.88,26.99,3.6
20100621,0.11,64.64,27.49,3.99
20100622,6.22,69.97,26.99,4.82
20100623,6.12,73.7,26.61,5.54
20100624,1.83,71.06,26.14,5.26
20100625,0.23,68.94,26.37,6.13
20100626,0.79,64.47,26.88,4.92
20100627,0.07,67.82,26.78,5.66
20100628,0.54,64.78,27.11,5.06
20100629,0.92,65.41,27.78,4.97
20100630,0.74,69.44,26.4,5.78
20100701,9.96,74.34,25.56,5.05
