,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,79.02,24.82,3.54
20100102,0.01,78.73,24.45,3.93
20100103,0.01,76.39,23.95,3.56
20100104,0.0,73.45,23.63,2.4
20100105,0.0,75.57,23.72,2.35
20100106,0.01,78.49,24.29,3.98
20100107,0.17,78.74,24.46,4.24
20100108,2.89,85.93,24.75,4.7
20100109,1.39,87.57,25.83,3.98
20100110,7.04,85.76,25.75,2.41
20100111,0.53,86.44,25.56,2.49
20100112,0.05,85.24,25.57,2.21
20100113,0.1,85.32,25.78,2.65
20100114,0.01,82.24,25.85,3.04
20100115,0.0,76.38,25.18,3.88
20100116,0.1,78.37,24.86,3.83
20100117,0.57,79.34,25.34,3.3
20100118,0.24,79.99,25.25,2.63
20100119,0.0,79.04,25.11,3.15
20100120,0.0,75.96,24.59,3.46
20100121,0.0,69.74,23.75,3.49
20100122,0.0,70.34,23.48,3.21
20100123,0.04,72.27,23.53,3.63
20100124,0.13,70.05,24.01,2.87
20100125,0.03,75.51,24.27,3.25
20100126,0.53,79.29,24.79,3.72
20100127,0.56,79.86,24.98,3.67
20100128,0.0,75.84,25.06,3.83
20100129,0.0,72.53,24.77,3.56
20100130,0.0,71.19,24.58,3.06
20100131,0.0,72.29,24.71,3.1
20100201,0.0,73.57,24.44,2.84
20100202,0.0,71.93,24.29,3.11
20100203,0.0,70.06,24.22,3.24
20100204,0.0,69.2,24.49,3.08
20100205,0.0,72.53,24.65,3.18
20100206,0.0,77.59,24.42,3.15
20100207,0.0,74.48,24.53,3.27
20100208,0.0,68.43,23.93,2.83
20100209,0.0,72.53,23.61,2.25
20100210,0.0,76.06,24.63,2.41
20100211,0.01,77.68,25.41,2.88
20100212,0.02,77.26,25.68,2.94
20100213,0.02,78.48,25.41,2.74
20100214,0.0,77.72,25.25,2.25
20100215,0.0,76.8,25.34,2.49
20100216,0.0,75.8,25.6,2.63
20100217,0.0,78.04,25.57,2.53
20100218,0.0,73.61,26.01,2.34
20100219,0.0,76.47,26.01,2.67
20100220,0.0,75.92,26.07,2.41
20100221,0.0,75.88,26.6,2.73
20100222,0.0,73.25,26.76,2.84
20100223,0.0,74.69,26.96,3.36
20100224,0.0,73.22,27.51,4.07
20100225,0.0,72.85,27.85,3.99
20100226,0.0,71.49,27.49,3.02
20100227,0.0,68.6,27.42,2.4
20100228,0.0,69.84,27.05,2.45
20100301,0.0,67.24,27.02,2.44
20100302,0.0,64.83,26.56,2.64
20100303,0.0,60.85,26.86,2.96
20100304,0.0,64.93,27.26,3.91
20100305,0.0,68.96,27.45,4.58
20100306,0.0,70.78,27.82,4.54
20100307,0.0,74.89,28.23,3.53
20100308,0.0,73.36,28.04,3.33
20100309,0.0,73.77,27.65,3.41
20100310,0.0,74.41,27.64,2.96
20100311,0.01,74.62,27.72,2.91
20100312,0.0,73.52,27.63,2.86
20100313,0.0,68.68,27.87,2.2
20100314,0.0,66.67,28.67,2.86
20100315,0.0,66.19,28.9,3.37
20100316,0.0,67.85,28.92,3.6
20100317,0.0,69.43,28.21,2.74
20100318,0.0,72.24,27.67,2.74
20100319,0.0,67.48,28.0,2.16
20100320,0.0,57.94,29.08,1.93
20100321,0.0,56.67,29.58,2.65
20100322,0.0,62.58,29.0,3.21
20100323,0.0,66.12,28.58,4.02
20100324,0.0,66.51,28.76,4.33
20100325,0.0,66.56,28.67,4.17
20100326,0.0,69.09,29.11,4.0
