,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,42.79,12.37,1.58
20100102,0.0,37.36,13.98,0.77
20100103,3.98,45.98,13.71,1.64
20100104,0.0,57.1,12.09,3.31
20100105,0.0,52.97,11.04,2.34
20100106,0.0,45.62,12.11,0.66
20100107,0.0,48.12,13.27,1.19
20100108,0.0,52.62,13.68,0.94
20100109,0.0,46.73,13.07,1.29
20100110,0.0,42.98,13.37,1.23
20100111,0.0,36.74,13.26,1.53
20100112,0.0,28.06,13.75,1.11
20100113,4.73,63.19,10.81,1.3
20100114,0.0,58.92,11.93,1.54
20100115,0.0,34.02,12.27,1.67
20100116,0.0,31.73,13.02,1.57
20100117,0.0,28.99,14.19,0.94
20100118,0.0,28.73,14.43,1.13
20100119,0.0,29.29,14.12,1.58
20100120,0.0,33.67,12.78,1.26
20100121,0.0,31.21,13.29,1.63
20100122,0.0,30.73,14.9,1.11
20100123,0.0,30.16,15.87,1.16
20100124,0.0,33.66,15.62,0.88
20100125,0.0,38.79,15.08,1.11
20100126,0.0,34.68,15.92,1.44
20100127,0.0,34.11,16.75,1.19
20100128,0.0,37.24,16.62,0.9
20100129,0.0,39.06,16.8,1.37
20100130,0.0,37.26,16.19,2.46
20100131,0.0,34.56,14.31,1.72
20100201,0.0,32.28,15.59,1.23
20100202,0.0,33.67,14.65,1.88
20100203,0.0,32.9,14.67,2.04
20100204,0.0,31.4,15.23,2.24
20100205,0.0,33.93,16.03,2.34
20100206,0.0,38.39,16.78,1.76
20100207,0.0,43.97,18.02,0.87
20100208,8.88,63.29,17.39,1.7
20100209,12.09,80.47,14.99,2.03
20100210,0.07,68.78,15.01,1.46
20100211,0.0,49.5,16.54,1.27
20100212,5.11,56.54,16.37,1.55
20100213,0.0,53.47,16.12,1.48
20100214,0.0,30.99,15.72,1.5
20100215,0.0,37.17,16.79,1.42
20100216,0.03,43.13,18.48,1.3
20100217,0.0,33.42,16.01,2.29
20100218,0.0,32.48,15.27,2.31
20100219,0.0,29.78,16.38,1.69
20100220,0.0,29.32,17.09,1.82
20100221,0.0,32.16,18.67,2.27
20100222,0.19,33.95,20.77,1.45
20100223,3.24,55.1,19.2,1.71
20100224,0.0,44.47,19.87,1.72
20100225,0.0,40.93,20.37,1.64
20100226,0.0,37.98,21.14,2.38
20100227,0.0,36.08,22.47,2.9
20100228,0.0,36.57,23.44,2.39
20100301,0.0,31.91,25.59,0.95
20100302,0.0,29.42,24.14,2.7
20100303,0.0,30.18,21.42,2.14
20100304,0.36,34.06,23.28,1.21
20100305,0.75,38.96,22.59,1.78
20100306,0.0,30.87,22.28,1.83
20100307,0.09,33.29,22.76,2.05
20100308,0.0,34.2,20.89,2.58
20100309,0.0,31.25,21.76,1.46
20100310,0.0,28.11,22.34,1.68
20100311,0.0,23.65,22.89,1.45
20100312,0.0,24.95,22.8,1.49
20100313,0.0,25.32,23.78,2.52
20100314,0.0,23.83,24.67,2.53
20100315,0.0,20.63,25.71,1.4
20100316,0.0,18.74,26.3,1.12
20100317,0.0,20.81,25.61,1.26
20100318,0.0,22.37,26.42,1.2
20100319,0.0,26.77,26.87,1.95
20100320,0.0,24.58,27.66,1.72
20100321,0.0,18.55,29.35,2.45
20100322,0.0,15.63,29.49,2.94
20100323,0.0,14.24,29.74,1.62
20100324,0.0,15.0,30.75,1.12
20100325,0.0,15.24,30.79,1.07
20100326,0.0,15.06,31.78,0.87
20100327,0.0,16.75,30.31,1.96
20100328,0.0,14.98,29.83,3.5
20100329,0.0,13.57,30.11,3.12
20100330,0.0,14.31,30.33,1.87
20100331,0.0,11.84,29.22,2.08
20100401,0.0,11.01,29.33,2.37
20100402,0.0,10.43,30.54,1.92
20100403,0.01,12.41,31.15,1.31
20100404,0.0,14.46,30.69,2.79
20100405,0.0,13.43,31.15,3.24
20100406,0.0,11.27,29.57,3.5
20100407,0.0,8.73,29.93,2.97
20100408,0.0,7.46,31.65,2.39
20100409,0.0,8.89,32.36,3.62
20100410,0.0,12.89,32.95,3.57
20100411,0.0,12.72,33.3,2.4
20100412,0.0,12.11,33.88,2.06
20100413,0.0,12.81,33.05,3.72
20100414,0.0,9.87,33.0,3.73
20100415,0.0,8.11,33.03,2.19
20100416,0.0,9.03,34.73,3.04
20100417,0.0,11.63,35.51,3.06
20100418,0.01,13.52,34.91,2.56
20100419,0.11,19.35,34.34,1.55
20100420,0.66,17.87,34.98,2.04
20100421,0.0,16.95,34.34,2.16
20100422,0.0,16.7,32.62,2.41
20100423,0.0,13.88,32.38,2.62
20100424,0.0,13.33,32.21,2.4
20100425,0.0,11.43,32.76,2.4
20100426,0.0,10.7,33.49,2.61
20100427,0.0,14.0,35.39,2.43
20100428,0.02,16.76,35.74,1.91
20100429,1.02,17.81,36.05,1.41
20100430,0.1,17.58,35.78,1.29
20100501,0.86,22.62,33.9,1.94
20100502,0.3,20.39,34.96,0.7
20100503,0.0,22.7,34.59,1.73
20100504,0.0,17.61,35.44,1.12
20100505,0.0,16.62,36.33,1.83
20100506,0.16,16.47,36.06,1.46
20100507,4.27,26.34,34.84,1.83
20100508,0.0,28.45,33.86,2.14
20100509,0.0,22.55,34.21,3.69
20100510,0.0,18.58,34.51,2.86
20100511,0.16,16.28,35.01,3.23
20100512,0.0,14.78,35.17,3.23
20100513,0.0,11.62,35.96,1.84
20100514,0.0,11.23,35.95,2.48
20100515,0.0,12.51,36.69,1.77
20100516,0.0,10.95,37.03,2.26
20100517,0.0,13.14,39.16,1.42
20100518,0.22,15.01,38.46,2.33
20100519,1.09,15.9,36.35,3.19
20100520,0.0,11.3,35.42,3.97
20100521,0.0,9.86,35.75,1.71
20100522,0.0,9.63,37.72,1.19
20100523,1.84,13.72,37.01,2.01
20100524,0.58,14.88,38.54,2.27
20100525,0.0,8.92,38.28,3.98
20100526,0.0,7.73,38.35,2.49
20100527,0.51,14.04,38.65,2.59
20100528,1.19,24.2,37.06,4.29
20100529,0.1,21.0,36.89,3.4
20100530,0.79,13.65,35.14,2.5
20100531,0.0,12.54,35.69,3.25
20100601,0.0,10.67,37.46,3.55
20100602,0.0,16.02,37.96,4.01
20100603,0.49,22.32,38.37,4.86
20100604,2.45,30.26,37.34,4.38
20100605,0.05,27.08,35.16,3.5
20100606,0.0,22.26,34.99,4.41
20100607,5.84,30.63,32.7,3.59
20100608,5.68,45.35,31.42,2.19
20100609,1.21,40.63,31.89,3.19
20100610,0.38,31.96,33.3,3.27
20100611,0.0,28.27,34.46,2.58
20100612,0.0,23.26,35.67,2.27
20100613,1.34,25.0,36.31,1.42
20100614,0.74,28.82,36.02,3.1
20100615,0.01,22.24,36.59,3.19
20100616,0.02,25.94,35.47,2.5
20100617,0.0,21.94,36.34,1.96
20100618,0.0,20.2,36.74,2.25
20100619,0.0,18.69,37.96,1.92
20100620,0.03,19.34,39.22,1.53
20100621,0.46,15.89,40.51,2.24
20100622,1.0,15.14,39.75,2.2
20100623,4.53,25.63,37.78,2.59
20100624,7.42,31.64,36.56,1.78
20100625,7.27,41.18,34.93,1.89
20100626,0.22,32.9,35.99,2.51
20100627,1.66,32.77,36.99,2.07
20100628,1.67,31.15,37.98,1.57
20100629,0.0,28.03,37.92,1.21
20100630,0.04,25.41,38.24,1.43
20100701,14.76,38.54,35.82,0.93
20100702,0.02,42.62,35.18,1.15
20100703,6.73,48.07,34.61,2.14
20100704,38.91,62.46,31.87,2.53
20100705,31.03,74.29,29.59,3.56
20100706,18.42,73.88,30.19,2.76
20100707,18.29,70.6,31.25,1.31
20100708,3.19,63.29,32.4,1.15
20100709,2.67,59.79,33.58,1.74
20100710,5.32,57.08,33.63,1.95
20100711,9.61,59.95,33.77,2.36
20100712,23.45,74.66,30.28,2.04
20100713,4.88,71.2,30.89,1.5
20100714,0.85,62.87,31.42,1.7
20100715,5.89,57.03,32.43,1.21
20100716,2.79,67.48,31.94,1.4
20100717,3.36,69.45,31.78,2.43
20100718,9.0,70.85,32.0,2.38
20100719,21.59,78.5,30.58,3.55
20100720,34.67,89.78,27.37,3.62
20100721,11.76,89.99,27.2,2.89
20100722,14.51,82.79,28.23,2.01
20100723,4.44,74.24,29.87,0.8
20100724,3.01,76.18,30.03,0.83
20100725,0.59,78.73,30.34,1.27
20100726,1.84,83.01,28.74,2.63
20100727,5.66,80.02,27.88,5.03
20100728,8.41,81.85,28.04,2.78
20100729,20.65,79.75,30.02,1.11
20100730,78.16,82.15,29.8,1.58
20100731,31.02,93.5,26.59,2.97
20100801,15.46,85.5,27.26,2.43
20100802,2.59,85.75,27.97,2.82
20100803,3.43,84.19,28.36,3.26
20100804,8.28,84.7,28.85,2.96
20100805,10.63,92.06,27.4,2.34
20100806,2.09,86.78,28.29,1.76
20100807,2.69,86.21,28.18,2.13
20100808,12.35,83.19,28.35,1.67
20100809,5.8,82.23,28.9,1.08
20100810,19.27,81.18,29.51,1.23
20100811,12.25,81.33,29.76,1.47
20100812,2.96,83.9,29.37,0.99
20100813,11.6,77.41,30.15,0.63
20100814,31.92,89.31,27.64,1.24
20100815,10.25,84.15,29.02,1.46
20100816,3.52,83.27,29.3,1.47
20100817,3.55,84.15,28.84,0.89
20100818,20.99,92.42,27.88,1.52
20100819,60.09,90.26,28.41,1.36
20100820,18.41,91.36,27.82,2.54
20100821,39.29,94.13,26.83,4.06
20100822,21.46,95.45,26.69,3.64
20100823,16.76,88.51,28.31,1.54
20100824,27.91,86.15,29.01,1.63
20100825,16.16,91.26,27.09,2.92
20100826,8.68,85.86,26.69,1.22
20100827,10.26,80.25,28.24,0.7
20100828,8.7,77.34,29.55,0.56
20100829,5.03,81.25,28.59,0.95
20100830,10.5,82.12,28.58,0.7
20100831,2.05,87.56,28.18,1.76
20100901,24.38,87.69,28.33,1.43
20100902,24.28,91.32,27.88,1.6
20100903,23.52,90.67,27.83,1.25
20100904,20.32,89.39,27.2,1.2
20100905,18.78,89.41,26.96,1.43
20100906,7.09,86.88,28.04,1.11
20100907,16.71,90.88,27.65,1.76
20100908,10.33,91.43,26.89,2.52
20100909,5.32,88.45,27.51,2.14
20100910,8.09,89.37,27.21,2.39
20100911,16.24,88.18,27.29,1.04
20100912,19.91,87.92,27.27,1.05
20100913,17.17,93.44,25.95,1.72
20100914,6.78,87.35,26.71,1.02
20100915,5.35,81.81,27.23,0.46
20100916,17.68,80.67,26.69,0.75
20100917,23.18,76.16,26.72,0.77
20100918,18.24,90.31,24.72,1.63
20100919,66.32,92.65,23.95,2.02
20100920,13.86,86.61,25.75,1.58
20100921,11.93,88.07,26.6,1.6
20100922,22.45,88.68,26.59,0.96
20100923,5.16,91.0,25.42,2.35
20100924,2.52,85.28,25.04,1.04
20100925,0.15,86.99,25.02,1.75
20100926,0.0,85.28,24.03,1.56
20100927,0.0,84.65,23.45,1.75
20100928,0.0,82.88,22.94,1.83
20100929,0.0,81.63,23.17,1.44
20100930,0.0,82.0,23.5,1.26
20101001,0.66,74.57,25.13,0.64
20101002,1.11,74.93,25.93,0.74
20101003,0.0,74.99,25.92,0.87
20101004,0.0,74.41,25.89,0.71
20101005,0.0,78.21,25.57,0.79
20101006,0.0,80.99,25.25,0.97
20101007,0.0,80.39,25.51,0.94
20101008,0.0,81.51,25.26,1.07
20101009,0.0,82.3,24.68,1.46
20101010,0.0,73.93,24.67,0.88
20101011,0.0,77.12,23.95,0.98
20101012,0.0,78.56,23.57,1.56
20101013,0.0,79.27,23.29,1.62
20101014,0.0,77.74,23.74,1.1
20101015,0.0,74.18,25.15,0.78
20101016,0.0,76.03,25.55,0.79
20101017,0.0,81.99,24.99,1.05
20101018,0.0,82.09,25.56,0.97
20101019,0.0,77.97,26.07,0.72
20101020,0.0,76.14,25.79,0.78
20101021,2.0,78.03,24.64,0.73
20101022,4.64,87.07,23.06,2.61
20101023,0.08,81.5,22.66,2.36
20101024,0.02,73.77,20.89,1.68
20101025,0.0,60.65,20.2,1.24
20101026,0.0,54.66,20.82,1.16
20101027,0.0,59.3,19.79,1.38
20101028,0.0,63.81,18.82,1.47
20101029,0.0,68.71,19.03,0.87
20101030,0.0,73.38,20.61,0.88
20101031,0.0,67.93,21.56,0.84
20101101,0.0,65.62,20.69,0.83
20101102,0.0,63.22,20.66,0.75
20101103,0.0,67.23,19.82,0.85
20101104,0.0,69.2,19.08,0.78
20101105,0.0,69.08,20.26,0.76
20101106,0.0,70.67,21.33,0.54
20101107,0.0,69.13,22.53,0.6
20101108,0.0,74.21,22.51,0.85
20101109,0.0,74.42,22.48,0.71
20101110,0.0,69.67,19.7,1.3
20101111,0.0,58.99,18.71,0.77
20101112,0.0,57.57,19.48,0.91
