,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,70.16,25.14,2.85
20100102,0.0,74.43,24.74,3.65
20100103,0.0,67.88,24.53,2.62
20100104,0.0,67.87,24.31,1.67
20100105,0.0,68.26,24.91,2.16
20100106,0.0,71.61,24.9,3.43
20100107,0.01,71.3,24.52,3.98
20100108,0.36,75.17,24.84,4.32
20100109,1.07,82.05,25.52,4.76
20100110,0.28,81.39,26.1,3.82
20100111,0.04,81.63,26.34,3.18
20100112,0.01,82.81,26.05,2.81
20100113,0.25,81.48,26.18,3.18
20100114,0.13,76.96,26.28,3.12
20100115,0.19,74.64,25.87,3.9
20100116,0.09,76.4,25.59,3.7
20100117,0.18,76.27,25.79,2.9
20100118,0.01,75.97,25.36,2.19
20100119,0.0,66.73,25.77,2.27
20100120,0.0,68.96,25.09,2.49
20100121,0.0,64.51,24.7,2.73
20100122,0.0,64.97,24.43,3.03
20100123,0.0,66.03,24.42,3.39
20100124,0.0,62.11,24.19,3.19
20100125,0.0,63.08,24.39,3.25
20100126,0.0,68.35,25.07,3.22
20100127,0.0,70.03,25.32,3.41
20100128,0.0,67.83,25.43,3.71
20100129,0.0,63.5,25.43,3.2
20100130,0.0,63.73,25.56,2.39
20100131,0.0,64.89,25.33,2.47
20100201,0.0,67.66,25.05,2.97
20100202,0.0,68.76,24.78,2.94
20100203,0.0,63.68,25.1,2.93
20100204,0.0,62.82,25.27,2.62
20100205,0.0,66.3,25.45,2.58
20100206,0.0,70.54,25.55,2.64
20100207,0.0,68.1,25.57,2.87
20100208,0.0,60.53,25.29,2.19
20100209,0.0,65.86,24.69,3.15
20100210,0.0,70.31,24.73,3.21
20100211,0.0,72.75,25.13,3.59
20100212,0.0,72.08,25.39,2.99
20100213,0.0,74.77,25.76,3.41
20100214,0.0,70.54,26.01,2.83
20100215,0.0,73.29,26.04,3.49
20100216,0.0,74.69,26.07,3.27
20100217,0.0,74.7,26.25,3.1
20100218,0.0,67.93,27.14,2.95
20100219,0.0,71.24,27.27,3.27
20100220,0.0,70.99,27.2,3.03
20100221,0.0,72.78,27.38,3.16
20100222,0.0,71.2,27.59,3.08
20100223,0.01,72.18,27.65,3.68
20100224,0.0,72.51,27.94,4.8
20100225,0.0,72.14,28.09,4.34
20100226,0.0,68.96,28.27,3.55
20100227,0.0,64.33,28.4,2.62
20100228,0.0,66.61,28.14,2.86
20100301,0.0,67.71,27.95,3.1
20100302,0.0,63.42,28.09,3.96
20100303,0.0,61.37,28.38,4.09
20100304,0.0,64.36,28.41,4.34
20100305,0.0,66.75,28.48,4.68
20100306,0.0,71.66,28.47,4.84
20100307,0.0,71.33,28.8,3.72
20100308,0.0,73.09,28.88,3.37
20100309,0.0,72.55,28.49,3.65
20100310,0.0,72.17,28.27,3.4
20100311,0.0,67.7,28.54,2.97
20100312,0.0,69.25,28.55,2.93
20100313,0.0,65.06,28.88,2.56
20100314,0.0,64.48,29.51,3.39
20100315,0.0,66.47,29.77,3.86
20100316,0.0,67.73,29.53,3.92
20100317,0.0,66.64,29.04,2.91
20100318,0.0,65.45,28.77,3.01
20100319,0.0,57.59,29.41,2.33
20100320,0.0,58.26,29.81,2.9
20100321,0.0,62.37,29.9,3.02
20100322,0.0,65.65,29.73,3.91
20100323,0.0,67.61,29.23,4.5
20100324,0.0,70.12,29.2,4.96
20100325,0.0,71.22,29.13,4.82
20100326,0.0,70.11,29.02,4.51
20100327,0.02,74.83,29.17,4.55
20100328,0.07,74.08,29.83,4.32
20100329,0.07,74.72,30.03,4.6
20100330,0.09,74.66,30.38,5.29
20100331,0.38,70.03,30.65,5.19
20100401,0.17,71.52,31.06,4.59
20100402,0.12,72.72,31.07,5.13
20100403,0.03,74.22,30.43,4.59
20100404,0.0,71.17,30.41,4.56
20100405,0.0,68.64,30.59,4.23
20100406,0.0,67.76,30.97,4.18
20100407,0.0,71.61,30.49,4.28
20100408,0.0,72.18,30.12,3.53
20100409,0.0,68.04,30.75,4.14
20100410,0.0,68.96,30.99,5.28
20100411,0.0,71.46,31.04,5.89
20100412,0.01,71.35,30.96,5.54
20100413,0.02,73.12,31.17,5.29
20100414,0.03,74.28,30.87,5.64
20100415,0.01,71.53,30.77,4.37
20100416,0.0,71.47,30.34,4.81
20100417,0.0,72.08,30.33,5.21
20100418,0.0,76.92,30.26,4.96
20100419,0.0,74.91,31.03,5.84
20100420,0.0,70.9,31.85,6.26
20100421,12.92,76.86,30.89,5.9
20100422,4.13,75.56,30.68,4.33
20100423,0.82,73.09,30.79,4.68
20100424,0.4,71.24,30.82,4.47
20100425,0.76,71.39,30.93,4.73
20100426,0.76,67.59,31.17,4.99
20100427,0.53,70.79,31.14,4.69
20100428,0.23,69.43,31.18,5.07
20100429,0.25,71.69,30.84,5.03
20100430,0.49,75.77,30.35,4.2
