,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,51.2,13.27,1.8
20100102,0.0,52.78,13.0,1.08
20100103,0.0,52.87,12.9,1.31
20100104,0.0,54.27,14.92,3.2
20100105,0.0,54.02,13.64,2.32
20100106,0.0,50.83,13.56,1.13
20100107,0.0,46.25,14.3,0.57
20100108,0.0,50.07,13.91,1.12
20100109,0.0,55.0,13.34,1.75
20100110,0.0,47.52,14.33,1.68
20100111,0.0,42.79,14.58,1.96
20100112,0.71,38.19,15.78,1.78
20100113,1.75,57.88,16.88,1.64
20100114,0.2,62.25,15.69,1.75
20100115,0.0,60.71,15.6,1.39
20100116,0.0,48.18,15.4,1.46
20100117,0.0,38.29,15.34,1.16
20100118,0.0,37.02,14.52,1.34
20100119,0.0,39.65,14.73,1.45
20100120,0.0,33.19,15.17,1.31
20100121,0.0,33.56,15.01,1.59
20100122,0.0,33.89,15.7,1.44
20100123,0.0,34.73,15.68,1.37
20100124,0.0,33.74,15.91,1.22
20100125,0.0,35.43,15.83,1.31
20100126,0.0,38.12,16.4,1.65
20100127,0.0,38.82,17.31,1.55
20100128,0.0,36.57,17.94,1.33
20100129,0.0,34.64,19.16,1.43
20100130,0.0,39.41,18.69,2.22
20100131,0.0,37.43,17.8,1.53
20100201,0.0,35.13,18.29,1.32
20100202,0.0,33.81,17.59,1.69
20100203,0.0,30.32,16.81,1.8
20100204,0.0,28.53,16.67,1.98
20100205,0.0,32.51,17.42,2.41
20100206,0.0,35.73,18.46,1.89
20100207,0.0,34.53,20.18,1.57
20100208,0.01,32.69,21.21,1.5
20100209,2.35,45.82,19.55,2.04
20100210,2.78,57.78,20.44,1.49
20100211,0.43,49.76,22.17,1.03
20100212,13.13,67.23,17.39,1.78
20100213,0.03,64.08,17.98,1.17
20100214,0.0,49.6,18.93,1.77
20100215,0.0,39.83,20.12,0.87
20100216,0.03,43.08,21.54,1.07
20100217,0.0,41.85,20.62,2.2
20100218,0.0,32.28,18.21,2.82
20100219,0.0,31.18,17.8,1.79
20100220,0.0,31.46,18.46,2.01
20100221,0.0,31.06,19.0,1.88
20100222,0.0,26.81,22.82,0.72
20100223,0.11,31.59,22.84,1.05
20100224,0.0,37.58,22.1,1.56
20100225,0.0,38.72,21.9,1.91
20100226,0.0,34.33,22.16,2.04
20100227,0.04,34.09,23.16,2.79
20100228,0.0,31.59,24.18,2.9
20100301,0.0,27.59,25.48,1.86
20100302,0.0,25.65,25.3,2.7
20100303,0.0,26.85,25.34,2.92
20100304,0.0,28.32,26.02,2.29
20100305,0.0,27.93,27.49,2.53
20100306,0.0,28.91,25.9,3.09
20100307,0.0,30.97,25.96,2.48
20100308,0.0,27.36,25.72,2.87
20100309,0.0,21.02,24.19,2.14
20100310,0.0,21.5,24.15,2.11
20100311,0.0,20.72,24.32,1.9
20100312,0.0,17.79,26.17,2.41
20100313,0.0,19.26,26.16,2.7
20100314,0.0,20.24,26.3,2.35
20100315,0.0,18.33,28.41,1.5
20100316,0.0,17.7,28.45,1.69
20100317,0.0,21.83,27.5,1.71
20100318,0.0,19.77,28.07,1.23
20100319,0.0,21.53,28.42,1.52
20100320,0.0,22.42,29.26,1.67
20100321,0.0,22.16,30.7,2.04
20100322,0.0,14.37,30.9,3.17
20100323,0.0,13.81,31.21,2.73
20100324,0.0,12.85,31.22,2.69
20100325,0.0,13.46,31.42,2.05
20100326,0.0,12.84,32.1,1.47
20100327,0.0,13.39,32.14,1.83
20100328,0.0,13.98,31.47,3.39
20100329,0.0,12.92,31.29,2.91
20100330,0.0,11.84,31.51,2.65
20100331,0.0,13.23,31.29,2.2
20100401,0.0,13.76,32.01,2.44
20100402,0.0,10.29,31.5,2.22
20100403,0.0,11.72,32.39,1.48
20100404,0.0,12.93,32.21,2.03
20100405,0.0,11.13,32.43,2.57
20100406,0.0,12.19,32.26,3.32
20100407,0.0,7.4,31.64,2.34
20100408,0.0,6.84,32.62,1.24
20100409,0.0,8.74,31.56,3.11
20100410,0.0,9.45,33.47,2.84
20100411,0.0,8.53,33.79,2.98
20100412,0.0,8.98,34.84,1.78
20100413,0.0,9.96,35.81,1.02
20100414,0.0,9.58,34.34,2.28
20100415,0.0,8.74,34.17,1.3
20100416,0.0,9.11,35.82,1.39
20100417,0.0,10.32,36.05,2.01
20100418,0.0,11.06,36.42,2.46
20100419,0.0,12.88,35.37,2.58
20100420,0.0,14.41,36.45,3.61
20100421,0.0,13.31,36.02,3.38
20100422,0.0,13.59,36.01,3.89
20100423,0.0,13.03,35.11,2.33
20100424,0.0,11.19,34.57,2.53
20100425,0.0,11.5,34.86,2.37
20100426,0.0,11.38,35.57,1.32
20100427,0.0,10.26,35.92,1.6
20100428,0.0,22.78,35.61,2.74
20100429,0.1,22.75,35.84,1.53
20100430,0.0,21.83,35.81,2.42
20100501,1.61,27.45,35.93,2.13
20100502,0.41,28.19,34.61,2.79
20100503,0.35,23.97,34.61,1.47
20100504,0.0,21.37,35.19,1.45
20100505,0.44,23.33,35.44,2.29
20100506,1.14,32.38,35.14,3.2
20100507,1.2,37.9,34.55,2.94
20100508,0.0,35.73,34.57,2.55
20100509,0.11,24.03,36.12,2.96
20100510,0.0,18.67,36.61,3.0
20100511,0.0,15.15,37.0,2.53
20100512,0.0,12.87,37.13,2.8
20100513,0.0,11.33,37.36,2.0
20100514,0.0,10.59,38.73,2.0
20100515,0.43,13.54,37.81,1.7
20100516,0.43,13.2,38.04,1.33
20100517,0.0,11.11,39.93,1.14
20100518,0.0,23.2,37.92,2.9
20100519,0.0,27.48,38.84,2.48
20100520,0.41,28.53,38.8,2.56
20100521,0.04,24.14,38.73,2.49
20100522,0.08,26.75,37.7,2.03
20100523,0.65,27.93,37.94,2.14
20100524,0.29,27.38,38.33,2.41
20100525,1.08,16.41,39.42,2.26
20100526,0.74,16.12,38.15,1.15
20100527,2.71,22.59,36.98,2.36
20100528,2.49,33.41,35.81,3.39
20100529,0.01,32.76,36.23,2.39
20100530,0.06,27.55,37.26,1.67
20100531,0.34,20.21,37.39,2.23
20100601,0.0,12.67,38.48,2.81
20100602,0.0,14.45,38.15,2.6
20100603,0.0,19.14,39.08,3.94
20100604,0.09,28.53,38.62,4.36
20100605,0.01,25.79,38.8,5.1
20100606,0.0,21.71,37.76,5.08
20100607,0.0,20.44,37.68,4.45
20100608,0.0,23.06,38.24,2.67
20100609,0.0,27.31,36.39,3.49
20100610,0.0,21.81,37.22,1.42
20100611,0.0,18.15,38.46,0.78
20100612,0.0,25.67,38.37,2.97
20100613,2.5,32.83,37.91,4.34
20100614,3.09,33.33,37.95,2.62
20100615,0.05,29.82,38.87,2.21
20100616,0.65,25.88,38.9,2.6
20100617,0.57,33.11,36.51,3.06
20100618,0.03,43.78,35.53,3.54
20100619,0.01,40.39,36.86,3.39
20100620,1.91,41.35,37.09,2.92
20100621,0.04,35.59,38.16,2.13
20100622,0.27,31.44,39.1,2.42
20100623,0.89,36.43,38.29,3.97
20100624,2.06,40.8,37.03,3.37
20100625,1.3,43.69,35.44,3.68
20100626,2.26,43.88,36.29,2.19
20100627,0.95,42.82,36.87,2.5
20100628,0.93,36.11,38.33,2.27
20100629,1.04,35.37,38.65,2.07
20100630,2.03,39.51,37.54,1.79
20100701,1.1,39.73,36.92,2.67
20100702,0.6,46.78,34.55,4.75
20100703,0.07,50.77,33.69,5.25
20100704,0.69,48.08,34.59,4.96
20100705,0.48,43.53,35.49,3.35
20100706,0.4,40.35,36.48,2.01
20100707,0.03,42.09,35.91,4.23
20100708,0.0,38.61,36.8,2.66
20100709,1.51,38.75,37.74,2.05
20100710,8.62,46.01,37.15,2.18
20100711,21.76,69.22,32.69,2.69
20100712,14.25,69.94,31.05,2.85
20100713,20.81,73.01,30.11,0.9
20100714,11.93,71.67,30.9,1.99
20100715,3.29,68.91,31.94,2.71
20100716,0.12,63.7,32.59,3.5
20100717,4.33,62.25,33.24,1.86
20100718,12.73,65.65,33.04,1.59
20100719,28.91,81.4,30.1,1.78
20100720,30.97,84.35,28.97,2.07
20100721,6.05,78.56,29.8,1.73
20100722,8.58,73.36,31.25,1.32
20100723,1.7,70.28,32.24,0.84
20100724,4.92,77.37,30.83,0.61
20100725,11.63,78.35,30.08,3.27
20100726,9.81,80.56,29.31,5.9
20100727,14.59,86.75,28.36,3.27
20100728,0.92,79.1,29.97,2.3
20100729,0.05,75.02,30.74,1.73
20100730,0.19,78.2,29.28,3.58
20100731,8.16,81.58,28.86,2.61
20100801,6.81,86.13,28.04,2.15
