,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,35.53,22.52,2.58
20100102,0.0,37.59,21.92,2.47
20100103,0.0,40.35,22.38,1.96
20100104,0.0,35.67,23.35,2.3
20100105,0.0,40.01,23.72,1.91
20100106,0.0,39.79,22.56,2.48
20100107,0.0,42.2,21.97,2.51
20100108,0.0,51.09,22.81,1.51
20100109,0.0,54.69,23.76,1.95
20100110,0.0,60.27,25.14,2.2
20100111,0.72,60.25,25.89,2.41
20100112,3.14,69.74,24.94,2.36
20100113,3.62,72.54,24.01,1.21
20100114,1.04,64.81,23.88,2.75
20100115,2.85,69.81,23.46,2.58
20100116,0.08,62.88,23.52,2.33
20100117,0.0,59.79,23.17,1.33
20100118,0.0,47.54,23.5,1.5
20100119,0.0,38.44,22.77,1.71
20100120,0.0,23.24,21.37,2.12
20100121,0.0,19.92,20.53,2.59
20100122,0.0,22.79,20.64,1.67
20100123,0.0,33.83,20.86,1.88
20100124,0.0,41.22,21.33,1.44
20100125,0.0,44.46,21.85,2.12
20100126,0.0,37.43,21.99,2.07
20100127,0.0,41.56,22.68,1.83
20100128,0.0,45.6,23.91,1.75
20100129,0.0,43.98,24.6,1.65
20100130,0.0,32.4,24.11,2.66
20100131,0.0,24.85,23.96,1.51
20100201,0.0,34.63,23.57,2.11
20100202,0.0,43.81,24.06,2.52
20100203,0.0,42.87,24.02,2.81
20100204,0.0,36.73,23.81,2.95
20100205,0.0,36.44,24.07,2.87
20100206,0.0,40.76,24.06,2.3
20100207,0.0,39.42,24.35,2.42
20100208,0.0,36.41,24.99,1.72
20100209,0.0,34.64,24.78,1.96
20100210,0.0,36.54,24.99,2.44
20100211,0.0,38.11,26.35,2.65
20100212,0.0,39.58,27.73,2.03
20100213,0.07,35.49,27.86,2.59
20100214,0.28,32.25,28.84,2.36
20100215,0.59,32.35,28.9,2.57
20100216,0.17,32.51,28.01,2.58
20100217,0.1,36.4,28.18,1.42
20100218,0.03,33.96,29.51,1.33
20100219,0.01,30.31,29.44,2.35
20100220,0.39,33.42,29.54,2.68
20100221,0.13,33.73,29.74,2.66
20100222,0.64,35.01,29.92,2.54
20100223,0.84,34.17,29.84,3.09
20100224,0.1,20.46,28.12,2.84
20100225,0.0,18.6,27.42,1.6
20100226,0.0,17.69,28.34,1.15
20100227,0.0,27.69,28.56,2.38
20100228,0.0,18.53,28.96,1.51
20100301,0.0,23.66,28.39,1.69
20100302,0.0,27.67,28.83,1.96
20100303,0.0,26.38,29.77,2.18
20100304,0.0,23.64,30.8,0.99
20100305,0.0,22.83,30.6,0.95
20100306,0.0,24.12,30.49,1.6
20100307,0.0,24.8,30.18,2.74
20100308,0.0,23.7,30.94,1.45
20100309,0.0,28.81,31.61,2.26
20100310,0.0,31.18,31.11,2.7
20100311,0.0,33.33,31.31,2.67
20100312,0.01,28.96,30.76,2.58
20100313,0.0,27.79,31.53,1.79
20100314,0.28,26.03,31.22,1.57
20100315,0.01,15.92,30.65,2.03
20100316,0.0,19.41,31.08,1.15
20100317,0.0,26.12,31.52,3.13
20100318,0.0,25.78,30.29,3.29
20100319,0.0,23.88,30.4,1.96
20100320,0.0,21.26,31.36,1.83
20100321,0.0,17.71,31.5,1.93
20100322,0.0,17.34,31.06,1.66
20100323,0.0,16.38,30.89,1.86
20100324,0.0,20.7,31.03,2.54
20100325,0.0,19.81,31.59,2.5
20100326,0.0,24.25,31.75,2.52
20100327,0.0,28.47,31.36,2.57
20100328,0.0,33.45,32.09,2.68
20100329,0.0,28.96,33.24,2.33
20100330,0.0,26.46,33.69,1.15
20100331,0.0,16.01,32.96,2.68
20100401,0.0,17.0,31.24,3.36
20100402,0.0,18.03,31.48,2.51
20100403,0.0,16.3,32.06,2.55
20100404,0.0,27.6,33.03,1.52
20100405,0.0,24.91,33.4,1.46
20100406,0.0,25.57,33.06,2.34
20100407,0.0,26.65,33.56,2.23
20100408,0.0,28.22,33.37,2.14
20100409,0.0,29.8,33.13,1.47
20100410,0.0,21.03,33.78,1.99
20100411,0.0,19.62,34.49,2.11
20100412,0.35,21.35,34.75,1.47
20100413,0.01,28.55,34.0,0.99
20100414,0.0,23.19,35.5,1.01
20100415,0.16,29.71,35.22,2.89
20100416,0.03,29.62,34.83,2.76
20100417,0.0,28.22,34.86,3.07
20100418,0.0,27.18,35.89,2.48
20100419,0.0,23.71,35.7,3.34
20100420,0.0,18.71,35.57,2.55
20100421,0.0,18.96,35.5,3.37
20100422,0.0,27.6,35.18,2.12
20100423,0.02,26.42,34.92,2.17
20100424,0.01,30.4,34.41,1.49
20100425,0.0,23.05,35.31,1.6
20100426,0.93,28.76,34.81,2.57
20100427,0.01,28.61,34.6,2.27
20100428,0.11,32.62,34.22,2.46
20100429,3.26,34.61,32.97,2.25
20100430,2.97,47.99,29.82,2.56
20100501,0.3,49.66,27.54,2.86
20100502,2.63,42.35,29.29,1.41
20100503,0.12,37.73,31.88,1.29
20100504,0.17,36.12,32.68,1.33
20100505,0.0,34.02,33.48,1.46
20100506,0.0,27.52,35.12,1.01
20100507,0.11,34.09,35.06,2.17
20100508,0.01,33.03,35.16,1.8
20100509,0.0,30.84,36.02,1.98
20100510,0.0,27.46,36.74,1.97
20100511,0.0,24.79,36.93,1.35
20100512,0.0,19.6,36.38,2.33
20100513,0.0,24.05,36.07,2.14
20100514,1.6,25.95,36.52,2.82
20100515,0.42,29.07,35.65,2.44
20100516,0.09,23.84,36.85,1.75
20100517,0.41,32.56,35.59,2.72
20100518,1.3,31.1,35.87,2.85
20100519,0.29,42.94,32.53,3.67
20100520,1.2,42.25,32.76,3.88
20100521,7.49,43.89,32.95,2.99
20100522,8.74,54.8,31.99,3.06
20100523,0.13,47.48,32.95,3.89
20100524,0.0,37.33,34.19,3.62
20100525,0.0,31.05,35.09,5.2
20100526,0.0,33.8,34.56,6.07
20100527,0.0,35.32,34.08,4.93
20100528,0.0,32.57,35.0,4.39
20100529,0.18,30.06,35.31,3.94
20100530,0.69,30.89,35.0,3.16
